Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
21,88147,Paulo Henrique,290,1,6,0.0,0.0,1.0,0.0,True,293,290,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,38069,Richarlyson,315,4,5,0.0,0.0,10.0,0.0,False,315,264,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,38921,Júlio Baptista,283,4,5,0.0,0.0,10.0,0.0,False,283,277,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,38187,Fellype Gabriel,275,4,6,0.0,0.0,10.0,0.0,False,275,317,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,68693,Armero,262,2,6,0.0,0.55,9.95,0.0,True,292,262,30/08/2015,3.0,11.0,1.0,NA,NA,1.0,NA,1.0,NA,1.0,4.0,NA,1.0,NA,NA,NA,NA,NA
21,71495,Lisandro López,285,5,5,0.0,0.84,9.94,0.0,True,314,285,30/08/2015,12.0,15.0,1.0,1.0,6.0,4.0,1.0,10.0,NA,1.0,10.0,NA,3.0,1.0,NA,NA,NA,NA
21,86935,Rodrigo,290,4,7,0.3,4.56,9.92,-1.3,True,293,290,30/08/2015,10.0,36.0,1.0,NA,5.0,6.0,1.0,NA,NA,54.0,34.0,NA,NA,NA,NA,NA,NA,NA
21,79343,Doriva,303,6,7,5.81,2.97,9.92,0.72,True,276,303,29/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,49651,Ernando,285,3,7,3.7,4.72,9.8,-0.04,True,314,285,30/08/2015,6.0,12.0,NA,1.0,1.0,2.0,1.0,1.0,NA,7.0,6.0,NA,NA,NA,7.0,NA,NA,NA
21,38021,Wendel,292,4,6,0.0,2.99,9.75,0.0,False,292,262,30/08/2015,19.0,18.0,NA,NA,1.0,9.0,1.0,1.0,NA,27.0,28.0,NA,3.0,NA,NA,NA,NA,NA
21,80036,Alex Alves,290,3,7,0.0,2.95,9.73,0.0,True,293,290,30/08/2015,2.0,6.0,NA,NA,NA,1.0,NA,1.0,NA,9.0,16.0,NA,3.0,NA,4.0,NA,NA,NA
21,50421,Wesley,276,4,7,1.7,1.95,9.72,0.41,False,276,303,29/08/2015,11.0,31.0,1.0,NA,3.0,3.0,1.0,1.0,NA,11.0,10.0,NA,2.0,NA,NA,NA,NA,NA
21,69165,Pablo,303,3,7,4.8,3.78,9.66,0.85,True,276,303,29/08/2015,17.0,30.0,NA,NA,2.0,4.0,1.0,1.0,NA,29.0,28.0,NA,7.0,NA,7.0,NA,NA,NA
21,69047,Paulo Roberto,316,4,5,0.0,4.17,9.65,0.0,True,267,316,29/08/2015,18.0,46.0,NA,NA,NA,7.0,1.0,NA,NA,40.0,23.0,NA,1.0,NA,NA,NA,NA,NA
21,38852,Anderson,285,4,6,0.0,1.34,9.6,0.0,True,314,285,30/08/2015,13.0,47.0,NA,NA,4.0,2.0,NA,1.0,NA,23.0,16.0,NA,3.0,1.0,NA,NA,NA,NA
21,36790,Josué,282,4,6,0.0,2.2,9.55,0.0,True,266,282,30/08/2015,6.0,NA,1.0,NA,NA,NA,NA,NA,NA,7.0,5.0,NA,1.0,NA,NA,NA,NA,NA
21,81150,Mayke,283,2,5,-0.3,1.87,9.48,-0.52,False,283,277,30/08/2015,3.0,38.0,NA,NA,1.0,NA,NA,1.0,NA,17.0,17.0,NA,4.0,NA,5.0,NA,NA,NA
21,38960,Zé Eduardo,290,5,7,9.0,9.0,9.39,3.39,True,293,290,30/08/2015,1.0,2.0,NA,NA,1.0,2.0,1.0,1.0,NA,1.0,1.0,NA,1.0,NA,NA,NA,NA,NA
21,62121,Vanderlei,277,1,7,-4.0,1.82,9.34,-2.65,True,283,277,30/08/2015,NA,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0,8.0,NA,14.0
21,50361,Rafael Lima,315,3,6,-1.4,2.47,9.28,-0.76,False,315,264,30/08/2015,5.0,46.0,1.0,NA,2.0,1.0,NA,2.0,NA,14.0,6.0,NA,2.0,NA,5.0,NA,NA,NA
21,68952,Marinho,283,5,6,0.0,2.61,9.27,0.0,False,283,277,30/08/2015,30.0,26.0,NA,NA,7.0,8.0,1.0,1.0,1.0,6.0,13.0,NA,2.0,NA,NA,NA,NA,NA
21,69010,João Carlos,303,1,6,0.0,0.0,1.0,0.0,True,276,303,29/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,90703,Matheuzinho,316,4,6,0.0,0.0,1.0,0.0,True,267,316,29/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,82634,Matheus Galdezani,292,4,6,0.0,0.0,1.0,0.0,False,292,262,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,87601,Junio ,303,2,6,0.0,0.0,1.0,0.0,True,276,303,29/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,80328,Jhonatan,317,1,6,0.0,0.0,1.0,0.0,True,275,317,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,84917,Jeferson,303,2,6,0.0,0.0,1.0,0.0,True,276,303,29/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,91901,Kauê,303,4,6,0.0,0.0,1.0,0.0,True,276,303,29/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,88848,Júnior,316,1,6,0.0,0.0,1.0,0.0,True,267,316,29/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,86615,Malcoon,303,2,6,0.0,0.0,1.0,0.0,True,276,303,29/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,91916,Silas,285,4,6,0.0,0.0,1.0,0.0,True,314,285,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,91921,Jatobá,316,3,6,0.0,0.0,1.0,0.0,True,267,316,29/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,73889,Wallace,290,1,6,0.0,0.0,1.0,0.0,True,293,290,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,91712,Matheus Alves,290,1,6,0.0,0.0,1.0,0.0,True,293,290,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,91156,Jesiel,282,3,6,0.0,0.0,1.0,0.0,True,266,282,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,86449,Samuel,294,1,6,0.0,0.0,1.0,0.0,True,284,294,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,87929,Matheus Vargas,264,4,6,0.0,0.0,1.0,0.0,True,315,264,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,72603,William Menezes,294,1,6,0.0,0.0,1.0,0.0,True,284,294,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,85083,Vinícius Silvestre,275,1,6,0.0,0.0,1.0,0.0,False,275,317,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,91263,Jajá,262,4,6,0.0,0.0,1.0,0.0,True,292,262,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,89306,Paulinho,282,4,6,0.0,0.0,1.0,0.0,True,266,282,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,71603,Luiz Eduardo,276,3,7,9.8,4.33,6.4,2.42,False,276,303,29/08/2015,5.0,9.0,NA,NA,1.0,1.0,1.0,NA,NA,5.0,6.0,NA,1.0,1.0,1.0,NA,NA,NA
21,68685,Alan Patrick,262,4,6,-0.3,3.61,6.39,-1.16,True,292,262,30/08/2015,13.0,34.0,2.0,NA,6.0,4.0,3.0,1.0,NA,9.0,13.0,NA,2.0,NA,NA,NA,NA,NA
21,78556,Lucas,267,4,6,0.7,1.22,6.38,-0.27,False,267,316,29/08/2015,1.0,15.0,NA,NA,1.0,2.0,1.0,1.0,NA,8.0,9.0,NA,2.0,NA,NA,NA,NA,NA
21,71719,Elton,303,4,7,10.2,4.0,6.37,1.86,True,276,303,29/08/2015,1.0,10.0,NA,NA,1.0,1.0,NA,NA,NA,9.0,1.0,NA,1.0,NA,NA,NA,NA,NA
21,37604,Paulo André,283,3,7,0.0,1.04,6.34,-0.8,False,283,277,30/08/2015,4.0,24.0,NA,NA,2.0,1.0,NA,1.0,NA,7.0,9.0,NA,4.0,NA,3.0,NA,NA,NA
21,63283,Esquerdinha,294,4,6,0.0,2.67,6.33,0.0,True,284,294,30/08/2015,20.0,33.0,2.0,NA,3.0,3.0,NA,1.0,NA,11.0,4.0,NA,1.0,NA,NA,NA,NA,NA
21,72943,Luís Cáceres,294,4,7,0.9,1.54,6.33,-0.61,True,284,294,30/08/2015,1.0,5.0,NA,NA,1.0,1.0,NA,NA,NA,5.0,3.0,NA,NA,NA,NA,NA,NA,NA
21,71724,Agenor,317,1,7,10.0,4.08,6.3,2.09,True,275,317,30/08/2015,3.0,11.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0,20.0,NA,13.0
21,51681,Hélder,294,4,6,0.0,1.04,6.26,0.0,True,284,294,30/08/2015,13.0,21.0,NA,2.0,3.0,3.0,NA,1.0,NA,13.0,27.0,NA,5.0,NA,NA,NA,NA,NA
21,71602,João Paulo,275,2,6,0.0,2.6,6.24,0.0,False,275,317,30/08/2015,2.0,1.0,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
21,71799,Silvinho,317,5,6,0.0,1.97,6.24,-0.29,True,275,317,30/08/2015,3.0,7.0,NA,1.0,1.0,NA,1.0,2.0,NA,NA,2.0,NA,1.0,NA,NA,NA,NA,NA
21,37613,Dagoberto,267,5,2,0.0,-0.03,6.23,0.0,False,267,316,29/08/2015,16.0,20.0,1.0,NA,4.0,3.0,NA,3.0,NA,3.0,10.0,NA,6.0,NA,NA,NA,NA,NA
21,37781,Marcelo Costa,317,4,6,0.0,0.34,6.2,0.0,True,275,317,30/08/2015,11.0,18.0,1.0,NA,NA,5.0,NA,2.0,NA,4.0,10.0,NA,3.0,NA,NA,NA,NA,NA
21,72490,Fred,290,3,7,6.5,2.98,6.18,0.17,True,293,290,30/08/2015,6.0,13.0,NA,NA,3.0,6.0,1.0,1.0,NA,7.0,10.0,NA,3.0,NA,6.0,NA,NA,NA
21,73910,Tobio,275,3,6,0.0,-1.3,6.17,0.0,False,275,317,30/08/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
21,68987,João Vitor,316,4,7,0.0,2.45,6.13,0.0,True,267,316,29/08/2015,10.0,10.0,NA,NA,1.0,4.0,1.0,NA,NA,7.0,12.0,NA,NA,1.0,NA,NA,NA,NA
21,63020,Tinga,314,4,7,0.9,2.01,6.12,-0.98,False,314,285,30/08/2015,15.0,17.0,NA,1.0,NA,1.0,NA,NA,NA,10.0,11.0,NA,NA,NA,NA,NA,NA,NA
21,83335,Anderson Lopes,314,5,6,0.0,2.82,6.12,0.0,False,314,285,30/08/2015,16.0,24.0,2.0,1.0,3.0,9.0,3.0,8.0,NA,2.0,16.0,NA,4.0,NA,NA,NA,NA,NA
21,77529,Leandro Silva,316,2,7,-1.3,2.48,6.11,-0.49,True,267,316,29/08/2015,10.0,57.0,NA,NA,NA,4.0,NA,NA,NA,37.0,28.0,NA,5.0,NA,2.0,NA,NA,NA
21,38440,Pierre,266,4,2,0.0,1.34,6.11,0.0,False,266,282,30/08/2015,8.0,8.0,NA,NA,NA,1.0,NA,NA,NA,15.0,18.0,NA,2.0,NA,NA,NA,NA,NA
21,87863,Arrascaeta,283,4,6,0.2,3.0,15.53,-0.19,False,283,277,30/08/2015,16.0,33.0,1.0,NA,4.0,6.0,2.0,1.0,NA,6.0,2.0,NA,NA,NA,NA,NA,NA,NA
21,68958,Wallace,262,3,3,3.5,4.54,15.29,-1.13,True,292,262,30/08/2015,23.0,55.0,NA,1.0,4.0,6.0,1.0,NA,NA,37.0,20.0,NA,3.0,NA,4.0,NA,NA,NA
21,68920,Dudu,275,5,7,0.5,5.07,15.27,-2.41,False,275,317,30/08/2015,37.0,73.0,5.0,NA,9.0,8.0,4.0,12.0,NA,23.0,12.0,NA,2.0,NA,NA,NA,NA,NA
21,40025,Levir Culpi,282,6,7,3.12,4.01,15.13,0.33,True,266,282,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,54424,Willians,283,4,6,0.0,3.03,15.03,0.0,False,283,277,30/08/2015,34.0,32.0,NA,NA,NA,2.0,NA,NA,NA,38.0,30.0,NA,7.0,1.0,NA,NA,NA,NA
21,50533,Guiñazu,267,4,7,2.6,2.75,14.87,0.94,False,267,316,29/08/2015,18.0,22.0,NA,NA,NA,3.0,NA,NA,NA,45.0,35.0,NA,6.0,1.0,NA,NA,NA,NA
21,42145,Egídio,275,2,7,1.8,5.76,14.87,0.31,False,275,317,30/08/2015,21.0,92.0,4.0,NA,5.0,7.0,1.0,1.0,NA,41.0,19.0,NA,6.0,NA,7.0,NA,NA,NA
21,84848,Erik,290,5,7,19.4,6.55,14.83,-0.1,True,293,290,30/08/2015,7.0,16.0,1.0,1.0,3.0,2.0,5.0,3.0,NA,9.0,5.0,NA,2.0,NA,NA,NA,NA,NA
21,42116,Willian,283,5,6,-0.3,2.84,14.79,0.22,False,283,277,30/08/2015,21.0,36.0,1.0,NA,8.0,13.0,NA,7.0,NA,22.0,16.0,NA,4.0,NA,NA,NA,NA,NA
21,37919,Luis Fabiano,276,5,5,0.0,2.06,14.76,0.0,False,276,303,29/08/2015,16.0,19.0,1.0,3.0,5.0,9.0,3.0,11.0,NA,3.0,22.0,NA,5.0,1.0,NA,NA,NA,NA
21,49675,Alexandre Pato,276,5,7,1.8,5.21,14.63,-0.56,False,276,303,29/08/2015,28.0,48.0,3.0,1.0,8.0,6.0,7.0,10.0,NA,9.0,8.0,NA,2.0,NA,NA,NA,NA,NA
21,80692,Luan,267,3,6,0.0,1.87,14.58,0.0,False,267,316,29/08/2015,10.0,32.0,NA,NA,1.0,2.0,NA,NA,NA,11.0,11.0,NA,3.0,NA,2.0,NA,NA,NA
21,50295,Felipe Menezes,290,4,5,0.0,4.39,14.48,0.0,True,293,290,30/08/2015,24.0,88.0,4.0,NA,16.0,8.0,5.0,2.0,1.0,14.0,7.0,NA,2.0,NA,NA,NA,NA,NA
21,78435,Vitinho,285,5,7,1.1,3.64,14.45,0.0,True,314,285,30/08/2015,16.0,50.0,1.0,NA,4.0,14.0,4.0,1.0,NA,14.0,10.0,NA,2.0,NA,NA,NA,NA,NA
21,51548,Giuliano,284,4,7,-0.9,4.12,14.32,-0.33,False,284,294,30/08/2015,12.0,62.0,6.0,NA,5.0,7.0,4.0,1.0,NA,16.0,16.0,NA,NA,NA,NA,NA,NA,NA
21,72097,Giovanni,266,2,5,0.0,3.31,14.15,0.0,False,266,282,30/08/2015,7.0,36.0,NA,NA,2.0,3.0,NA,1.0,NA,17.0,11.0,NA,NA,1.0,5.0,NA,NA,NA
21,52950,Victor,282,1,7,-2.3,2.82,14.14,-0.58,True,266,282,30/08/2015,2.0,17.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,7.0,18.0,NA,16.0
21,83266,Marcos Guilherme ,293,4,6,2.1,4.71,14.13,-0.31,False,293,290,30/08/2015,13.0,18.0,2.0,NA,11.0,6.0,3.0,1.0,NA,7.0,6.0,NA,1.0,NA,NA,NA,NA,NA
21,52674,Gilson,303,2,2,4.1,3.77,14.1,0.06,True,276,303,29/08/2015,24.0,58.0,2.0,NA,3.0,4.0,NA,4.0,NA,23.0,27.0,NA,3.0,NA,8.0,NA,NA,NA
21,38435,Valdivia,275,4,6,0.0,2.05,14.07,0.0,False,275,317,30/08/2015,14.0,23.0,NA,NA,3.0,3.0,NA,2.0,NA,5.0,1.0,NA,2.0,NA,NA,NA,NA,NA
21,89343,Júnior,284,2,6,0.0,-0.35,1.69,0.0,False,284,294,30/08/2015,2.0,4.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
21,82461,Danrlei,317,3,6,0.0,0.47,1.67,0.0,True,275,317,30/08/2015,2.0,4.0,NA,NA,NA,NA,NA,2.0,NA,3.0,5.0,NA,NA,NA,NA,NA,NA,NA
21,91973,Lucas Marques,285,4,6,0.0,0.1,1.66,0.0,True,314,285,30/08/2015,1.0,6.0,NA,NA,NA,NA,NA,NA,NA,2.0,4.0,NA,NA,NA,NA,NA,NA,NA
21,92078,Wallace,292,5,6,0.0,0.0,1.62,0.0,False,292,262,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,92182,Juninho,294,3,6,0.0,-0.9,1.59,0.0,True,284,294,30/08/2015,NA,5.0,NA,NA,1.0,NA,NA,NA,NA,1.0,2.0,NA,1.0,NA,NA,NA,NA,NA
21,91468,Mateus Silva,317,5,6,0.0,-0.3,1.59,0.0,True,275,317,30/08/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,88916,Luan Polli ,316,1,6,0.0,1.0,1.58,0.0,True,267,316,29/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,4.0
21,79042,Tiago ,282,3,6,0.0,0.0,1.58,0.0,True,266,282,30/08/2015,NA,4.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
21,69012,Santos,293,1,6,0.0,-4.0,1.54,0.0,False,293,290,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0
21,68922,Fabrício,317,4,6,0.0,-1.25,1.51,0.0,True,275,317,30/08/2015,4.0,13.0,NA,NA,1.0,NA,NA,NA,NA,2.0,8.0,NA,3.0,NA,NA,NA,NA,NA
21,73641,Robert,290,5,6,0.0,1.1,1.5,0.0,True,293,290,30/08/2015,3.0,2.0,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
21,38745,Jéci,314,3,3,-3.9,-0.12,1.49,-0.7,False,314,285,30/08/2015,16.0,39.0,NA,NA,5.0,5.0,NA,4.0,NA,6.0,14.0,1.0,6.0,NA,2.0,NA,NA,NA
21,71121,Wesley,290,5,6,0.0,1.09,1.48,0.0,True,293,290,30/08/2015,18.0,14.0,NA,NA,3.0,2.0,1.0,2.0,NA,6.0,19.0,NA,3.0,NA,NA,NA,NA,NA
21,49673,Júlio César,266,1,2,-1.0,-1.0,1.45,-0.55,False,266,282,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,2.0
21,91761,Juninho,314,4,6,0.0,0.07,1.44,0.0,False,314,285,30/08/2015,1.0,3.0,NA,NA,2.0,2.0,NA,NA,1.0,1.0,2.0,NA,NA,NA,NA,NA,NA,NA
21,91972,João Paulo,276,5,6,0.0,0.3,1.38,0.0,False,276,303,29/08/2015,1.0,2.0,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,51779,Pedro Botelho,282,2,6,0.0,1.15,1.32,0.0,True,266,282,30/08/2015,3.0,10.0,NA,NA,NA,1.0,NA,NA,NA,2.0,2.0,NA,1.0,NA,1.0,NA,NA,NA
21,86485,Keno,303,5,2,1.2,0.72,1.29,0.36,True,276,303,29/08/2015,3.0,6.0,NA,NA,2.0,1.0,NA,2.0,NA,2.0,1.0,NA,NA,NA,NA,NA,NA,NA
21,80399,Higor Leite,266,4,6,0.0,0.2,1.23,0.0,False,266,282,30/08/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
21,86618,Vitor Xavier,303,5,5,0.0,0.55,1.16,0.0,True,276,303,29/08/2015,1.0,13.0,NA,NA,1.0,NA,NA,NA,NA,5.0,6.0,NA,1.0,NA,NA,NA,NA,NA
21,85149,Ronaldo,292,4,6,0.0,0.0,3.0,0.0,False,292,262,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,70951,Fabio,275,1,6,0.0,0.0,3.0,0.0,False,275,317,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,88430,Luiz Carlos ,292,1,6,0.0,0.0,3.0,0.0,False,292,262,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,73085,Leandro,277,5,6,1.0,0.08,2.99,0.08,True,283,277,30/08/2015,1.0,1.0,NA,NA,1.0,NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,NA,NA,NA
21,79432,Giovanni,293,4,6,0.0,1.24,2.97,0.0,False,293,290,30/08/2015,5.0,16.0,NA,NA,3.0,5.0,NA,NA,NA,5.0,4.0,NA,1.0,NA,NA,NA,NA,NA
21,87482,Gimenez,290,2,3,3.9,3.2,2.96,0.0,True,293,290,30/08/2015,3.0,16.0,NA,NA,NA,1.0,NA,NA,NA,10.0,12.0,NA,3.0,NA,4.0,NA,NA,NA
21,68945,Saimon,316,3,6,0.0,2.05,2.95,0.0,True,267,316,29/08/2015,NA,14.0,NA,NA,1.0,1.0,NA,NA,NA,9.0,7.0,NA,1.0,NA,1.0,NA,NA,NA
21,90917,Carlos ,290,5,6,0.0,2.07,2.91,0.0,True,293,290,30/08/2015,10.0,11.0,1.0,NA,1.0,3.0,1.0,4.0,NA,8.0,9.0,NA,1.0,NA,NA,NA,NA,NA
21,82750,Celsinho,316,4,6,-1.4,-0.45,2.87,-0.58,True,267,316,29/08/2015,3.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,NA,NA,NA,NA,NA,NA
21,77556,Bruno,294,1,6,0.0,0.52,2.86,0.0,True,284,294,30/08/2015,1.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,2.0,8.0,NA,14.0
21,68873,Paulo Victor,262,1,6,0.0,0.78,2.84,0.0,True,292,262,30/08/2015,3.0,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,2.0,8.0,NA,12.0
21,80975,Romário ,314,2,3,-1.3,1.3,2.84,-0.64,False,314,285,30/08/2015,14.0,57.0,NA,NA,2.0,NA,NA,NA,NA,25.0,21.0,NA,6.0,NA,2.0,NA,NA,NA
21,91714,Marciel,264,4,6,0.0,1.4,2.83,0.0,True,315,264,30/08/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
21,74103,Frauches ,262,3,6,0.0,4.4,2.83,0.0,True,292,262,30/08/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA
21,73445,Denner,314,4,6,0.0,0.65,2.83,0.0,False,314,285,30/08/2015,3.0,5.0,NA,NA,NA,NA,NA,1.0,NA,3.0,4.0,NA,NA,NA,NA,NA,NA,NA
21,89190,Judivan ,283,5,5,0.0,-0.5,2.77,0.0,False,283,277,30/08/2015,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,84887,Dener,316,4,7,0.0,1.87,2.77,-0.05,True,267,316,29/08/2015,3.0,22.0,NA,NA,NA,1.0,NA,NA,NA,13.0,13.0,NA,NA,NA,NA,NA,NA,NA
21,90321,Kadu,317,4,7,-0.6,2.2,2.76,-1.24,True,275,317,30/08/2015,2.0,16.0,NA,NA,1.0,3.0,NA,NA,NA,11.0,10.0,NA,1.0,NA,NA,NA,NA,NA
21,79892,Nenén,315,4,6,0.0,-0.15,2.75,0.0,False,315,264,30/08/2015,4.0,6.0,NA,NA,NA,NA,NA,NA,NA,2.0,5.0,NA,1.0,NA,NA,NA,NA,NA
21,80381,Cesinha,303,5,6,0.0,0.67,2.74,0.0,True,276,303,29/08/2015,19.0,26.0,1.0,NA,4.0,5.0,NA,4.0,NA,5.0,12.0,NA,3.0,NA,NA,NA,NA,NA
21,86934,Túlio,290,4,6,0.0,0.0,1.0,0.0,True,293,290,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,88780,Leandro,285,5,6,0.0,0.0,1.0,0.0,True,314,285,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,73336,Rafael Martins,294,1,6,0.0,0.0,1.0,0.0,True,284,294,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,91888,Kevin ,314,2,6,0.0,0.0,1.0,0.0,False,314,285,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,91842,Breno,293,2,6,0.0,0.0,1.0,0.0,False,293,290,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,91808,Caique,264,1,6,0.0,0.0,1.0,0.0,True,315,264,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,87810,Gabriel Leite,275,4,6,0.0,0.0,1.0,0.0,False,275,317,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,90300,Julen,275,4,6,0.0,0.0,1.0,0.0,False,275,317,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,91815,Ygor Nogueira,266,3,6,0.0,0.0,1.0,0.0,False,266,282,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,82457,Jean Felipe,293,2,6,0.0,0.0,1.0,0.0,False,293,290,30/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
