Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
34,78756,Alemão,316,5,6,0.0,0.65,3.89,0.0,False,316,282,08/11/2015,NA,4.0,NA,NA,1.0,3.0,NA,NA,NA,1.0,2.0,NA,NA,NA,NA,NA,NA,NA
34,77911,Jean Deretti,316,4,6,0.0,-1.1,3.88,0.0,False,316,282,08/11/2015,NA,2.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,61033,Rodriguinho,264,4,6,3.1,3.9,3.88,0.5,False,264,294,07/11/2015,4.0,6.0,NA,NA,1.0,2.0,2.0,NA,NA,6.0,3.0,NA,NA,NA,NA,NA,NA,NA
34,83817,Clayson,303,4,7,-0.3,1.74,3.87,-0.14,True,285,303,07/11/2015,5.0,8.0,2.0,NA,NA,1.0,NA,NA,NA,2.0,4.0,NA,NA,NA,NA,NA,NA,NA
34,87482,Gimenez,290,2,6,0.0,3.29,3.86,-0.33,True,262,290,08/11/2015,18.0,46.0,NA,NA,NA,1.0,NA,2.0,NA,32.0,28.0,NA,4.0,NA,7.0,NA,NA,NA
34,68807,Neto Berola,277,5,6,0.0,0.91,3.85,0.0,True,317,277,08/11/2015,27.0,28.0,NA,1.0,2.0,4.0,1.0,NA,NA,6.0,12.0,NA,5.0,NA,NA,NA,NA,NA
34,68787,Lincom,264,5,6,0.0,-1.0,3.83,0.0,False,264,294,07/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
34,73644,Ivan,294,2,6,0.0,0.46,3.82,0.0,True,264,294,07/11/2015,13.0,28.0,NA,NA,NA,3.0,NA,1.0,NA,12.0,24.0,1.0,3.0,NA,2.0,NA,NA,NA
34,53148,Ytalo,293,5,6,0.0,1.49,3.81,0.0,False,293,314,07/11/2015,11.0,17.0,1.0,NA,3.0,9.0,1.0,1.0,NA,6.0,5.0,NA,3.0,NA,NA,NA,NA,NA
34,89156,Nathan,275,3,6,0.0,-1.6,3.8,0.0,False,275,267,08/11/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
34,74060,Luiz Antonio ,262,4,7,0.7,0.83,3.77,0.1,False,262,290,08/11/2015,5.0,30.0,1.0,NA,2.0,4.0,1.0,1.0,NA,6.0,10.0,NA,3.0,NA,NA,NA,NA,NA
34,73879,Rogério,317,2,6,0.0,1.03,3.76,0.0,False,317,277,08/11/2015,5.0,30.0,1.0,NA,NA,NA,NA,1.0,NA,9.0,10.0,NA,2.0,NA,1.0,NA,NA,NA
34,63133,Elias,316,5,5,0.0,0.8,3.74,0.0,False,316,282,08/11/2015,11.0,4.0,NA,NA,2.0,1.0,NA,3.0,NA,2.0,5.0,NA,NA,NA,NA,NA,NA,NA
34,52253,Réver,285,3,3,-3.1,3.58,9.74,-1.85,False,285,303,07/11/2015,17.0,31.0,NA,NA,1.0,1.0,2.0,2.0,NA,12.0,7.0,1.0,3.0,NA,8.0,NA,NA,NA
34,93028,Danny Sergio,290,6,7,2.56,2.06,9.74,0.23,True,262,290,08/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,73918,Canteros,262,4,7,0.7,2.58,9.71,0.21,False,262,290,08/11/2015,16.0,112.0,4.0,NA,8.0,13.0,2.0,5.0,NA,53.0,38.0,NA,7.0,1.0,NA,NA,NA,NA
34,68690,André,292,5,7,1.1,5.64,9.69,-1.8,False,292,284,08/11/2015,40.0,68.0,6.0,2.0,7.0,14.0,11.0,22.0,NA,14.0,23.0,NA,1.0,NA,NA,NA,NA,NA
34,50421,Wesley,276,4,7,2.8,1.75,9.68,0.56,True,283,276,08/11/2015,21.0,53.0,2.0,NA,5.0,7.0,1.0,2.0,NA,21.0,21.0,NA,4.0,NA,NA,NA,NA,NA
34,49651,Ernando,285,3,7,-0.3,3.98,9.6,-0.87,False,285,303,07/11/2015,8.0,25.0,NA,1.0,3.0,3.0,3.0,1.0,NA,12.0,13.0,NA,1.0,NA,11.0,NA,NA,NA
34,88269,Centurión,276,5,6,0.0,2.2,9.58,0.0,True,283,276,08/11/2015,33.0,39.0,2.0,NA,9.0,10.0,2.0,10.0,NA,7.0,11.0,NA,NA,NA,NA,NA,NA,NA
34,81150,Mayke,283,2,6,0.0,1.87,9.48,0.0,False,283,276,08/11/2015,3.0,38.0,NA,NA,1.0,NA,NA,1.0,NA,17.0,17.0,NA,4.0,NA,5.0,NA,NA,NA
34,84318,Samir ,262,3,6,0.0,3.09,9.43,0.0,False,262,290,08/11/2015,24.0,20.0,NA,NA,NA,9.0,NA,NA,NA,22.0,14.0,2.0,2.0,NA,7.0,NA,NA,NA
34,86935,Rodrigo,290,4,7,-0.3,3.4,9.38,-0.47,True,262,290,08/11/2015,18.0,54.0,1.0,NA,5.0,6.0,1.0,NA,NA,63.0,43.0,NA,1.0,NA,NA,NA,NA,NA
34,69014,Manoel,283,3,7,-0.7,3.43,9.33,-1.59,False,283,276,08/11/2015,22.0,70.0,2.0,NA,3.0,11.0,1.0,1.0,NA,39.0,30.0,NA,4.0,NA,9.0,NA,NA,NA
34,51318,Leandro Donizete,282,4,7,1.8,2.09,9.32,-0.91,True,316,282,08/11/2015,35.0,71.0,1.0,NA,4.0,4.0,NA,NA,NA,42.0,30.0,NA,5.0,NA,NA,NA,NA,NA
34,85586,Jonas,262,4,6,0.0,2.23,9.24,0.0,False,262,290,08/11/2015,21.0,33.0,NA,NA,1.0,5.0,NA,1.0,NA,36.0,28.0,NA,3.0,2.0,NA,NA,NA,NA
34,71113,Felipe ,303,4,6,0.0,2.05,9.23,0.0,True,285,303,07/11/2015,4.0,30.0,1.0,1.0,1.0,4.0,1.0,1.0,NA,8.0,8.0,NA,1.0,NA,NA,NA,NA,NA
34,68773,Henrique Almeida,294,5,7,0.0,6.0,9.19,0.0,True,264,294,07/11/2015,26.0,29.0,NA,1.0,11.0,15.0,9.0,9.0,NA,11.0,25.0,NA,4.0,1.0,NA,NA,NA,NA
34,38852,Anderson,285,4,6,2.0,1.34,9.17,0.91,False,285,303,07/11/2015,22.0,79.0,2.0,NA,8.0,3.0,NA,2.0,NA,30.0,28.0,NA,3.0,1.0,NA,NA,NA,NA
34,68827,Renato Chaves,303,3,7,5.5,4.22,9.13,-0.95,True,285,303,07/11/2015,13.0,56.0,1.0,NA,5.0,8.0,2.0,2.0,NA,38.0,24.0,NA,6.0,NA,9.0,NA,NA,NA
34,69282,Lucas Barrios,275,5,2,2.9,3.46,9.13,0.32,False,275,267,08/11/2015,6.0,14.0,1.0,1.0,4.0,3.0,4.0,8.0,NA,1.0,10.0,NA,NA,NA,NA,NA,NA,NA
34,37246,Ney Franco,294,6,7,2.81,3.23,9.11,0.34,True,264,294,07/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,70323,Jorginho,267,6,7,0.76,2.78,9.11,-0.95,True,275,267,08/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,89479,Gustavo Tocantins,264,5,6,0.0,0.0,3.0,0.0,False,264,294,07/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,87225,Pedro Henrique,264,3,6,0.0,0.0,3.0,0.0,False,264,294,07/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,82749,Eberson,294,3,6,0.0,0.0,3.0,0.0,True,264,294,07/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,91323,Luccas Barreto,294,4,6,0.0,0.0,3.0,0.0,True,264,294,07/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,63096,Maicon Talhetti,316,4,6,0.0,0.0,3.0,0.0,False,316,282,08/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,89930,Andrigo,285,4,6,0.0,0.0,3.0,0.0,False,285,303,07/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,70951,Fabio,275,1,6,0.0,0.0,3.0,0.0,False,275,267,08/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,44857,Naldinho,292,4,6,0.0,0.0,3.0,0.0,False,292,284,08/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,88430,Luiz Carlos ,292,1,6,0.0,0.0,3.0,0.0,False,292,284,08/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,91001,Evandro,292,2,6,0.0,0.0,3.0,0.0,False,292,284,08/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,83511,Érico Júnior,292,5,6,0.0,0.0,3.0,0.0,False,292,284,08/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,82397,Núbio Flávio ,293,5,6,0.0,0.0,3.0,0.0,False,293,314,07/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,73890,Mário Sérgio,290,2,6,0.0,0.0,3.0,0.0,True,262,290,08/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,82636,Jefferson Recife,303,2,6,0.0,2.4,3.0,0.0,True,285,303,07/11/2015,2.0,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
34,88140,Isaac,264,5,6,0.0,0.0,3.0,0.0,False,264,294,07/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,42225,Eusébio,317,2,6,0.0,0.0,3.0,0.0,False,317,277,08/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,88165,Wilker,314,5,6,0.0,0.0,3.0,0.0,True,293,314,07/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,89226,Iago Maidana,276,3,6,0.0,0.0,3.0,0.0,True,283,276,08/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,80338,Tony ,284,2,6,0.0,0.0,3.0,0.0,True,292,284,08/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,72724,Juba,290,5,6,0.0,-0.6,2.98,0.0,True,262,290,08/11/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,80913,Nixon,262,5,5,0.0,0.0,6.0,0.0,False,262,290,08/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,71090,João Filipe,266,3,6,0.0,0.0,6.0,0.0,False,266,315,07/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,82337,Geandro,317,4,5,0.0,0.0,6.0,0.0,False,317,277,08/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,37984,Aranha,275,1,6,0.0,0.0,6.0,0.0,False,275,267,08/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,81952,Willian,266,4,6,0.0,0.0,6.0,0.0,False,266,315,07/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,90566,Rafael Longuine,277,4,6,0.0,2.62,5.99,0.0,True,317,277,08/11/2015,5.0,15.0,1.0,NA,8.0,4.0,2.0,NA,NA,5.0,9.0,NA,NA,1.0,NA,NA,NA,NA
34,40758,Leandrão,267,5,7,0.0,1.94,5.97,-0.25,True,275,267,08/11/2015,8.0,21.0,NA,1.0,8.0,6.0,1.0,2.0,NA,5.0,15.0,NA,1.0,NA,NA,NA,NA,NA
34,83335,Anderson Lopes,314,5,2,2.7,2.36,5.95,0.44,True,293,314,07/11/2015,26.0,31.0,2.0,1.0,9.0,15.0,4.0,11.0,NA,6.0,24.0,NA,6.0,NA,NA,NA,NA,NA
34,69040,Vladimir,277,1,6,0.0,1.22,5.95,0.0,True,317,277,08/11/2015,1.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,2.0,8.0,NA,10.0
34,61149,Lucca,264,5,6,9.1,1.32,5.95,2.17,False,264,294,07/11/2015,2.0,5.0,NA,NA,1.0,1.0,1.0,1.0,NA,1.0,1.0,NA,1.0,NA,NA,NA,NA,NA
34,37781,Marcelo Costa,317,4,6,0.0,0.4,5.94,0.0,False,317,277,08/11/2015,11.0,18.0,1.0,NA,1.0,5.0,NA,2.0,NA,4.0,10.0,NA,3.0,NA,NA,NA,NA,NA
34,63031,Valmir Lucas,290,3,5,0.0,3.93,5.92,0.0,True,262,290,08/11/2015,3.0,2.0,NA,NA,NA,2.0,NA,NA,NA,NA,1.0,NA,NA,NA,2.0,NA,NA,NA
34,81950,Jefferson,316,4,6,0.0,1.76,5.89,0.0,False,316,282,08/11/2015,3.0,7.0,NA,NA,NA,NA,NA,NA,NA,7.0,5.0,NA,NA,NA,NA,NA,NA,NA
34,80363,Ariel Cabral,283,4,7,0.0,2.21,5.89,-0.24,False,283,276,08/11/2015,10.0,25.0,NA,NA,1.0,4.0,NA,NA,NA,21.0,13.0,NA,1.0,NA,NA,NA,NA,NA
34,82640,Paulinho,294,5,6,0.0,2.22,5.75,0.0,True,264,294,07/11/2015,4.0,12.0,NA,NA,4.0,4.0,1.0,4.0,NA,10.0,4.0,NA,2.0,NA,NA,NA,NA,NA
34,71799,Silvinho,317,5,7,2.1,1.08,5.75,0.21,False,317,277,08/11/2015,9.0,12.0,NA,1.0,1.0,1.0,1.0,2.0,NA,NA,5.0,NA,1.0,NA,NA,NA,NA,NA
34,70933,Anderson Salles,267,3,6,0.0,2.18,5.73,0.0,True,275,267,08/11/2015,9.0,29.0,NA,1.0,2.0,4.0,NA,NA,NA,12.0,7.0,1.0,3.0,NA,3.0,NA,NA,NA
34,72389,Mike,292,5,6,0.0,0.43,5.71,0.0,False,292,284,08/11/2015,3.0,6.0,1.0,NA,NA,3.0,NA,1.0,NA,1.0,6.0,NA,1.0,NA,NA,NA,NA,NA
34,71507,Edson Silva,276,3,6,0.0,3.07,5.71,0.0,True,283,276,08/11/2015,NA,18.0,NA,NA,NA,NA,NA,2.0,NA,11.0,5.0,NA,2.0,NA,5.0,NA,NA,NA
34,38067,Danilo,264,4,6,0.0,-0.04,5.69,0.0,False,264,294,07/11/2015,13.0,22.0,NA,NA,2.0,5.0,NA,1.0,NA,3.0,14.0,NA,2.0,NA,NA,NA,NA,NA
34,91772,Deivid Duarte,290,3,6,0.0,0.0,1.63,0.0,True,262,290,08/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,92078,Wallace,292,5,6,0.0,0.0,1.62,0.0,False,292,284,08/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,88147,Paulo Henrique,290,1,7,0.0,-0.1,1.6,0.0,True,262,290,08/11/2015,NA,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,2.0
34,89641,Bruno Ferreira,267,2,6,0.0,0.47,1.6,0.0,True,275,267,08/11/2015,4.0,4.0,NA,NA,NA,1.0,NA,1.0,NA,2.0,6.0,NA,NA,NA,NA,NA,NA,NA
34,91468,Mateus Silva,317,5,6,0.0,-0.3,1.59,0.0,False,317,277,08/11/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,79042,Tiago ,282,3,6,0.0,0.0,1.58,0.0,True,316,282,08/11/2015,NA,4.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
34,88916,Luan Polli ,316,1,6,0.0,1.0,1.58,0.0,False,316,282,08/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,4.0
34,91228,Arthur,290,4,7,-1.3,-0.26,1.58,0.19,True,262,290,08/11/2015,1.0,18.0,NA,NA,2.0,1.0,NA,NA,NA,3.0,6.0,NA,1.0,NA,NA,NA,NA,NA
34,88002,Serginho,277,4,6,-0.5,0.43,1.58,-0.07,True,317,277,08/11/2015,NA,2.0,NA,NA,NA,NA,NA,1.0,NA,3.0,2.0,NA,NA,NA,NA,NA,NA,NA
34,69012,Santos,293,1,6,0.0,-4.0,1.54,0.0,False,293,314,07/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0
34,83048,Rafael Thyere,284,3,6,0.0,1.43,1.54,0.0,True,292,284,08/11/2015,NA,7.0,NA,NA,NA,NA,NA,NA,NA,4.0,4.0,NA,1.0,NA,1.0,NA,NA,NA
34,84314,Ítalo,317,4,7,0.0,0.25,1.52,-0.27,False,317,277,08/11/2015,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
34,92696,Renato Kayzer,267,5,6,0.0,0.25,1.52,0.0,True,275,267,08/11/2015,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,38745,Jéci,314,3,6,0.0,-0.3,1.51,0.0,True,293,314,07/11/2015,18.0,43.0,NA,NA,5.0,5.0,NA,4.0,NA,6.0,17.0,1.0,7.0,NA,2.0,NA,NA,NA
34,70986,Léo Cittadini,277,4,6,0.0,-0.1,1.51,0.0,True,317,277,08/11/2015,NA,2.0,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
34,91761,Juninho,314,4,6,0.0,0.15,1.5,0.0,True,293,314,07/11/2015,1.0,4.0,NA,NA,2.0,2.0,NA,NA,1.0,2.0,4.0,NA,NA,NA,NA,NA,NA,NA
34,62131,Yuri,317,4,2,0.0,0.3,1.5,0.0,False,317,277,08/11/2015,NA,5.0,NA,NA,NA,NA,NA,NA,NA,2.0,2.0,NA,NA,NA,NA,NA,NA,NA
34,87486,Matheus,276,2,6,0.0,2.56,1.46,0.0,True,283,276,08/11/2015,18.0,18.0,1.0,NA,NA,NA,NA,NA,NA,9.0,23.0,NA,2.0,1.0,6.0,NA,NA,NA
34,49673,Júlio César,266,1,6,0.0,-1.0,1.45,0.0,False,266,315,07/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,2.0
34,78895,Marcelo,262,3,6,0.0,0.84,1.44,0.0,False,262,290,08/11/2015,4.0,20.0,NA,NA,1.0,NA,NA,2.0,NA,7.0,13.0,1.0,1.0,NA,3.0,NA,NA,NA
34,84896,Lucas Otávio ,277,4,6,0.0,2.02,4.91,0.0,True,317,277,08/11/2015,10.0,21.0,NA,NA,2.0,1.0,NA,NA,NA,24.0,24.0,NA,3.0,NA,NA,NA,NA,NA
34,92182,Juninho,294,3,7,0.4,3.74,4.89,0.17,True,264,294,07/11/2015,11.0,32.0,NA,NA,3.0,4.0,NA,1.0,NA,24.0,15.0,NA,1.0,1.0,5.0,NA,NA,NA
34,71381,Ruan,290,5,6,0.0,0.54,4.85,0.0,True,262,290,08/11/2015,NA,8.0,NA,NA,2.0,1.0,NA,NA,NA,2.0,2.0,NA,NA,NA,NA,NA,NA,NA
34,89154,Gabriel Jesus,275,5,7,1.1,3.42,4.83,-0.16,False,275,267,08/11/2015,29.0,48.0,2.0,1.0,8.0,10.0,4.0,8.0,NA,16.0,32.0,NA,5.0,NA,NA,NA,NA,NA
34,37627,Diguinho,267,4,2,0.0,1.39,4.83,0.0,True,275,267,08/11/2015,11.0,18.0,NA,NA,NA,NA,NA,NA,NA,10.0,8.0,NA,1.0,NA,NA,NA,NA,NA
34,63418,Leandro Silva,294,3,7,6.2,2.45,4.8,1.29,True,264,294,07/11/2015,14.0,62.0,1.0,NA,1.0,6.0,NA,2.0,NA,31.0,40.0,1.0,9.0,NA,10.0,NA,NA,NA
34,74078,Hernani,293,4,6,0.0,2.1,4.79,0.0,False,293,314,07/11/2015,24.0,101.0,NA,NA,5.0,28.0,3.0,2.0,NA,40.0,48.0,NA,6.0,1.0,NA,NA,NA,NA
34,85297,Wilder,276,4,6,0.0,3.8,4.79,0.0,True,283,276,08/11/2015,7.0,4.0,1.0,2.0,NA,1.0,1.0,1.0,NA,4.0,9.0,NA,1.0,NA,NA,NA,NA,NA
34,73085,Leandro,277,5,6,0.0,1.92,4.76,0.0,True,317,277,08/11/2015,6.0,6.0,2.0,NA,2.0,2.0,1.0,2.0,NA,6.0,6.0,NA,1.0,NA,NA,NA,NA,NA
34,50393,Thiego,315,3,7,4.8,3.61,4.75,0.33,True,266,315,07/11/2015,7.0,17.0,NA,NA,1.0,7.0,NA,1.0,NA,8.0,3.0,NA,1.0,NA,3.0,NA,NA,NA
34,85629,Daniel,276,4,6,0.0,0.2,4.74,0.0,True,283,276,08/11/2015,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
34,62129,Wellington,285,4,6,0.0,0.29,4.71,0.0,False,285,303,07/11/2015,2.0,23.0,NA,NA,2.0,3.0,NA,NA,NA,18.0,25.0,NA,6.0,NA,NA,NA,NA,NA
34,78994,Eduardo,282,4,6,0.0,4.9,4.67,0.0,True,316,282,08/11/2015,NA,1.0,1.0,NA,NA,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
34,88379,Jean Patrick,267,4,6,0.0,-1.1,4.67,0.0,True,275,267,08/11/2015,1.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
34,70944,Bruno Henrique,264,4,6,0.0,1.95,4.66,0.0,False,264,294,07/11/2015,15.0,51.0,NA,1.0,6.0,9.0,NA,2.0,NA,31.0,41.0,NA,3.0,NA,NA,NA,NA,NA
34,37623,Rafael Marques,294,3,6,0.0,2.37,4.66,0.0,True,264,294,07/11/2015,8.0,10.0,NA,NA,NA,3.0,NA,NA,NA,5.0,2.0,NA,2.0,NA,2.0,NA,NA,NA
34,79334,Ricardo Silva,293,3,2,8.6,4.65,4.64,1.14,False,293,314,07/11/2015,2.0,1.0,NA,NA,1.0,NA,NA,NA,NA,3.0,1.0,NA,1.0,NA,1.0,NA,NA,NA
34,37993,Almir,262,4,6,0.0,0.84,4.64,0.0,False,262,290,08/11/2015,5.0,4.0,NA,NA,1.0,1.0,NA,NA,NA,2.0,1.0,NA,NA,NA,NA,NA,NA,NA
34,70928,William Henrique,317,5,6,0.0,0.3,4.59,0.0,False,317,277,08/11/2015,2.0,5.0,NA,NA,NA,NA,NA,1.0,NA,2.0,3.0,NA,NA,NA,NA,NA,NA,NA
34,39572,Renato,266,2,6,0.0,2.46,4.58,0.0,False,266,315,07/11/2015,14.0,37.0,1.0,NA,2.0,1.0,NA,NA,NA,12.0,13.0,NA,4.0,NA,4.0,NA,NA,NA
34,71121,Wesley,290,5,6,0.0,0.88,1.4,0.0,True,262,290,08/11/2015,18.0,15.0,NA,NA,3.0,2.0,1.0,2.0,NA,6.0,19.0,NA,3.0,NA,NA,NA,NA,NA
34,89285,Matheus Sales,275,4,7,2.2,0.9,1.4,0.58,False,275,267,08/11/2015,NA,6.0,NA,1.0,NA,1.0,NA,NA,NA,2.0,4.0,NA,1.0,NA,NA,NA,NA,NA
34,82943,Matheus Ribeiro,293,2,6,0.0,2.92,1.37,0.0,False,293,314,07/11/2015,1.0,15.0,NA,NA,NA,NA,NA,NA,NA,3.0,3.0,NA,NA,NA,3.0,NA,NA,NA
34,83438,Guilherme Parede,294,5,6,0.5,-0.2,1.23,0.12,True,264,294,07/11/2015,8.0,10.0,NA,NA,NA,NA,NA,1.0,NA,1.0,2.0,NA,1.0,NA,NA,NA,NA,NA
34,51779,Pedro Botelho,282,2,6,0.0,1.57,1.22,0.0,True,316,282,08/11/2015,4.0,15.0,NA,NA,1.0,1.0,NA,1.0,NA,4.0,5.0,NA,1.0,NA,2.0,NA,NA,NA
34,51820,Flavinho,315,5,6,0.0,-1.8,1.22,0.0,True,266,315,07/11/2015,2.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,NA,NA
34,86485,Keno,303,5,6,0.0,0.76,1.21,0.0,True,285,303,07/11/2015,5.0,8.0,NA,NA,3.0,1.0,NA,2.0,NA,3.0,2.0,NA,NA,NA,NA,NA,NA,NA
34,77777,João Schmidt ,276,4,6,0.0,-0.35,1.17,0.0,True,283,276,08/11/2015,2.0,11.0,NA,NA,NA,NA,NA,NA,NA,2.0,5.0,NA,NA,NA,NA,NA,NA,NA
34,86618,Vitor Xavier,303,5,6,0.0,0.55,1.16,0.0,True,285,303,07/11/2015,1.0,13.0,NA,NA,1.0,NA,NA,NA,NA,5.0,6.0,NA,1.0,NA,NA,NA,NA,NA
34,68922,Fabrício,317,4,6,0.0,-1.31,1.09,0.0,False,317,277,08/11/2015,6.0,22.0,NA,NA,2.0,1.0,NA,NA,NA,3.0,16.0,NA,4.0,NA,NA,NA,NA,NA
34,87393,Gabriel,282,3,6,0.0,0.0,1.0,0.0,True,316,282,08/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,85418,Uilson,282,1,6,0.0,0.0,1.0,0.0,True,316,282,08/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,87229,Donato,282,3,6,0.0,0.0,1.0,0.0,True,316,282,08/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,91156,Jesiel,282,3,6,0.0,0.0,1.0,0.0,True,316,282,08/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,87268,Philipe Maia,314,3,6,0.0,0.0,1.0,0.0,True,293,314,07/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,82791,Toshi,314,4,6,0.0,0.0,1.0,0.0,True,293,314,07/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,81094,Vitor,314,1,6,0.0,0.0,1.0,0.0,True,293,314,07/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
