Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
28,88540,Auro,276,2,6,0.0,5.05,5.77,0.0,False,276,275,27/09/2015,6.0,7.0,NA,NA,NA,1.0,NA,NA,NA,6.0,3.0,NA,NA,NA,5.0,NA,NA,NA
28,78556,Lucas,267,4,2,-0.5,0.63,5.76,0.14,True,262,267,27/09/2015,1.0,19.0,NA,NA,1.0,2.0,1.0,1.0,NA,9.0,13.0,NA,3.0,NA,NA,NA,NA,NA
28,40179,Kleber,294,5,5,2.4,2.56,5.75,-0.41,True,283,294,27/09/2015,15.0,10.0,NA,NA,4.0,1.0,1.0,1.0,NA,3.0,10.0,NA,2.0,NA,NA,NA,NA,NA
28,51365,Hudson Coutinho,316,6,7,0.62,0.54,5.72,-0.85,False,316,264,27/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,72389,Mike,292,5,6,0.0,0.43,5.71,0.0,False,292,315,27/09/2015,3.0,6.0,1.0,NA,NA,3.0,NA,1.0,NA,1.0,6.0,NA,1.0,NA,NA,NA,NA,NA
28,62086,Pará,262,2,7,1.8,1.0,5.68,0.11,False,262,267,27/09/2015,16.0,63.0,2.0,NA,1.0,3.0,NA,4.0,NA,15.0,33.0,1.0,4.0,NA,5.0,NA,NA,NA
28,73800,Rodrigo Caio,276,4,7,1.1,2.52,5.67,-0.38,False,276,275,27/09/2015,12.0,34.0,2.0,1.0,2.0,1.0,NA,2.0,NA,16.0,11.0,NA,NA,NA,NA,NA,NA,NA
28,82640,Paulinho,294,5,6,-0.9,2.44,5.63,-0.12,True,283,294,27/09/2015,4.0,11.0,NA,NA,3.0,4.0,1.0,4.0,NA,10.0,3.0,NA,2.0,NA,NA,NA,NA,NA
28,73750,Nicolás Freitas,285,4,5,0.0,1.35,5.62,0.0,True,277,285,27/09/2015,11.0,22.0,NA,NA,NA,NA,NA,NA,NA,19.0,18.0,NA,3.0,NA,NA,NA,NA,NA
28,74078,Hernani,293,4,2,0.0,2.17,5.58,0.0,False,293,303,27/09/2015,16.0,84.0,NA,NA,4.0,23.0,3.0,1.0,NA,33.0,40.0,NA,4.0,1.0,NA,NA,NA,NA
28,73957,Ewerton Páscoa ,292,3,6,0.0,1.23,5.58,0.0,False,292,315,27/09/2015,2.0,6.0,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
28,71799,Silvinho,317,5,6,-0.3,0.93,5.54,-0.3,False,317,282,27/09/2015,4.0,10.0,NA,1.0,1.0,NA,1.0,2.0,NA,NA,4.0,NA,1.0,NA,NA,NA,NA,NA
28,87228,Guilherme Arana,264,2,5,0.0,5.09,5.53,0.0,True,316,264,27/09/2015,8.0,16.0,NA,NA,1.0,2.0,1.0,NA,NA,16.0,8.0,NA,1.0,NA,3.0,NA,NA,NA
28,80280,Taiberson,285,5,6,1.4,1.38,5.53,0.39,True,277,285,27/09/2015,18.0,20.0,NA,1.0,NA,4.0,NA,1.0,NA,10.0,16.0,NA,2.0,NA,NA,NA,NA,NA
28,71381,Ruan,290,5,6,0.0,0.98,5.48,0.0,True,266,290,26/09/2015,NA,4.0,NA,NA,2.0,1.0,NA,NA,NA,2.0,2.0,NA,NA,NA,NA,NA,NA,NA
28,80363,Ariel Cabral,283,4,7,-0.8,2.35,5.48,-0.4,False,283,294,27/09/2015,7.0,9.0,NA,NA,1.0,4.0,NA,NA,NA,9.0,7.0,NA,NA,NA,NA,NA,NA,NA
28,38186,Adrianinho,303,4,6,0.0,2.55,5.46,0.0,True,293,303,27/09/2015,5.0,5.0,NA,NA,1.0,2.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
28,70934,Jackson,275,3,7,3.2,3.6,5.45,0.53,True,276,275,27/09/2015,8.0,24.0,NA,NA,NA,5.0,2.0,NA,NA,14.0,13.0,NA,2.0,NA,2.0,NA,NA,NA
28,92661,Matheus Oliveira,285,2,6,0.0,0.0,1.0,0.0,True,277,285,27/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,92764,Bruno Baio,285,5,6,0.0,0.0,1.0,0.0,True,277,285,27/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,89695,Iury,314,5,6,0.0,0.5,0.93,0.0,True,284,314,26/09/2015,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,91741,Luiz Meneses,317,4,5,0.0,0.7,0.92,0.0,False,317,282,27/09/2015,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
28,38278,William Kozlowski,290,4,6,0.0,-0.17,0.91,0.0,True,266,290,26/09/2015,4.0,2.0,NA,NA,NA,1.0,NA,NA,NA,1.0,2.0,NA,2.0,NA,NA,NA,NA,NA
28,84993,Fabrício Baiano,294,4,6,0.0,-0.9,0.91,0.0,True,283,294,27/09/2015,NA,7.0,NA,NA,NA,NA,NA,1.0,NA,3.0,6.0,NA,2.0,NA,NA,NA,NA,NA
28,91391,Juninho,317,4,6,0.0,-1.95,0.88,0.0,False,317,282,27/09/2015,NA,3.0,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,1.0,NA,NA,NA,NA,NA
28,71581,Léo Costa,303,4,6,0.0,0.3,0.88,0.0,True,293,303,27/09/2015,NA,1.0,NA,NA,NA,2.0,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
28,89924,Bruno Edgar,283,4,6,0.0,-1.4,0.83,0.0,False,283,294,27/09/2015,1.0,4.0,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,1.0,NA,NA,NA,NA,NA
28,73620,Bruno Alves,316,3,3,-3.6,0.57,0.83,-0.39,False,316,264,27/09/2015,7.0,24.0,NA,NA,1.0,4.0,1.0,1.0,NA,12.0,18.0,NA,5.0,1.0,1.0,NA,NA,NA
28,38074,Ygor,290,4,6,-0.3,-1.51,0.83,0.01,True,266,290,26/09/2015,3.0,12.0,NA,NA,NA,NA,NA,NA,NA,NA,11.0,NA,3.0,NA,NA,NA,NA,NA
28,91972,João Paulo,276,5,6,-1.8,-0.22,0.83,-0.55,False,276,275,27/09/2015,1.0,3.0,NA,NA,1.0,NA,NA,NA,NA,NA,3.0,NA,NA,NA,NA,NA,NA,NA
28,92293,Lucas Taylor ,275,2,6,0.0,-0.9,0.83,0.0,True,276,275,27/09/2015,NA,4.0,NA,NA,NA,NA,NA,NA,NA,2.0,4.0,NA,1.0,NA,NA,NA,NA,NA
28,87291,Danilo Pires,282,4,6,0.0,-0.65,0.82,0.0,True,317,282,27/09/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,NA,NA,NA,NA,NA,NA
28,42474,Eltinho,314,2,5,0.0,-0.9,0.82,0.0,True,284,314,26/09/2015,4.0,16.0,NA,NA,1.0,NA,NA,NA,NA,2.0,8.0,NA,4.0,NA,1.0,NA,NA,NA
28,90370,Matheus Pereira,264,4,6,0.0,0.0,0.82,0.0,True,316,264,27/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,91263,Jajá,262,4,6,0.0,0.0,0.82,0.0,False,262,267,27/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,83048,Rafael Thyere,284,3,6,0.0,0.67,0.82,0.0,False,284,314,26/09/2015,NA,6.0,NA,NA,NA,NA,NA,NA,NA,4.0,2.0,NA,1.0,NA,NA,NA,NA,NA
28,74067,Charles ,267,1,6,0.0,-0.29,0.82,0.0,True,262,267,27/09/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,2.0,7.0,NA,16.0
28,71818,Bruno Grassi,284,1,6,0.0,-1.0,0.82,0.0,False,284,314,26/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,2.0
28,74271,Edigar Junio,317,5,7,-1.4,4.34,6.7,-1.92,False,317,282,27/09/2015,23.0,22.0,2.0,3.0,6.0,7.0,2.0,1.0,NA,12.0,14.0,NA,NA,NA,NA,NA,NA,NA
28,82647,Régis,292,4,6,-0.3,0.51,6.7,-0.2,False,292,315,27/09/2015,6.0,35.0,2.0,NA,3.0,1.0,1.0,2.0,NA,5.0,12.0,NA,3.0,NA,NA,NA,NA,NA
28,69041,Muriel,285,1,6,0.0,2.82,6.66,0.0,True,277,285,27/09/2015,2.0,7.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,5.0,11.0,NA,12.0
28,38525,Cléo,293,5,5,0.0,1.07,6.65,0.0,False,293,303,27/09/2015,4.0,11.0,1.0,NA,1.0,2.0,NA,2.0,NA,2.0,2.0,NA,NA,NA,NA,NA,NA,NA
28,86764,Sidcley,293,2,7,2.5,3.25,6.57,0.71,False,293,303,27/09/2015,17.0,52.0,NA,NA,1.0,4.0,1.0,NA,NA,19.0,17.0,NA,4.0,NA,5.0,NA,NA,NA
28,50453,Anderson Pico,262,2,6,0.0,1.2,6.53,0.0,False,262,267,27/09/2015,3.0,18.0,NA,NA,1.0,1.0,NA,NA,NA,5.0,3.0,NA,NA,NA,NA,NA,NA,NA
28,83028,Braian Rodríguez,284,5,6,0.0,1.41,6.5,0.0,False,284,314,26/09/2015,9.0,2.0,NA,NA,3.0,3.0,1.0,2.0,NA,5.0,4.0,NA,2.0,NA,NA,NA,NA,NA
28,50417,Valencia,277,4,5,0.0,1.65,6.5,0.0,False,277,285,27/09/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,3.0,4.0,NA,NA,NA,NA,NA,NA,NA
28,84585,Allione,275,4,6,0.0,0.17,6.46,-0.03,True,276,275,27/09/2015,2.0,4.0,NA,NA,1.0,NA,NA,NA,NA,2.0,3.0,NA,1.0,NA,NA,NA,NA,NA
28,87192,Zeca,277,2,7,5.7,5.62,6.45,-0.36,False,277,285,27/09/2015,12.0,44.0,3.0,NA,1.0,1.0,NA,NA,NA,26.0,11.0,NA,2.0,NA,8.0,NA,NA,NA
28,71549,Kelvin,275,5,6,0.0,2.1,6.42,0.0,True,276,275,27/09/2015,12.0,24.0,3.0,NA,7.0,4.0,NA,NA,NA,7.0,13.0,NA,3.0,NA,NA,NA,NA,NA
28,77500,Yago,264,3,2,8.1,3.1,6.4,1.43,True,316,264,27/09/2015,NA,4.0,NA,NA,NA,NA,NA,NA,NA,3.0,3.0,NA,NA,NA,2.0,NA,NA,NA
28,69008,Neto,315,3,6,0.0,3.28,6.39,0.0,True,292,315,27/09/2015,14.0,39.0,NA,NA,1.0,4.0,2.0,NA,NA,21.0,15.0,1.0,5.0,NA,7.0,NA,NA,NA
28,90916,Everton,290,2,6,0.0,2.19,6.38,0.0,True,266,290,26/09/2015,6.0,20.0,NA,NA,NA,NA,NA,2.0,NA,4.0,5.0,NA,NA,NA,3.0,NA,NA,NA
28,68951,Josimar,303,4,7,0.0,1.41,6.37,0.0,True,293,303,27/09/2015,17.0,59.0,1.0,NA,2.0,6.0,NA,NA,NA,30.0,34.0,NA,6.0,NA,NA,NA,NA,NA
28,72334,Ayrton,262,2,2,0.0,3.12,6.35,0.0,False,262,267,27/09/2015,12.0,31.0,NA,NA,2.0,2.0,NA,1.0,NA,5.0,10.0,NA,1.0,NA,6.0,NA,NA,NA
28,40758,Leandrão,267,5,7,1.1,3.73,6.35,-0.44,True,262,267,27/09/2015,2.0,12.0,NA,NA,6.0,2.0,1.0,1.0,NA,3.0,5.0,NA,NA,NA,NA,NA,NA,NA
28,72039,Ferron,303,3,7,1.7,2.52,6.34,0.34,True,293,303,27/09/2015,6.0,8.0,NA,NA,2.0,2.0,1.0,NA,NA,3.0,6.0,NA,2.0,NA,1.0,NA,NA,NA
28,68808,Nino Paraíba,314,2,7,0.0,2.28,6.34,0.0,True,284,314,26/09/2015,26.0,107.0,3.0,NA,3.0,7.0,NA,5.0,NA,34.0,25.0,NA,6.0,NA,4.0,NA,NA,NA
28,83335,Anderson Lopes,314,5,6,6.0,2.4,6.33,1.04,True,284,314,26/09/2015,21.0,26.0,2.0,1.0,4.0,11.0,4.0,9.0,NA,2.0,21.0,NA,5.0,NA,NA,NA,NA,NA
28,73974,Alison,277,4,5,0.0,0.0,6.0,0.0,False,277,285,27/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,81952,Willian,266,4,6,0.0,0.0,6.0,0.0,False,266,290,26/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,37837,Cristian,303,4,7,1.4,4.45,6.0,-0.17,True,293,303,27/09/2015,1.0,7.0,1.0,NA,NA,1.0,NA,1.0,NA,4.0,3.0,NA,NA,NA,NA,NA,NA,NA
28,68685,Alan Patrick,262,4,7,-5.1,3.39,5.99,-0.99,False,262,267,27/09/2015,20.0,61.0,3.0,NA,7.0,7.0,5.0,1.0,1.0,13.0,19.0,NA,3.0,NA,NA,NA,NA,NA
28,90566,Rafael Longuine,277,4,6,0.0,2.62,5.99,0.0,False,277,285,27/09/2015,5.0,15.0,1.0,NA,8.0,4.0,2.0,NA,NA,5.0,9.0,NA,NA,1.0,NA,NA,NA,NA
28,38108,Jorge Henrique,267,5,5,0.0,-0.1,5.97,0.0,True,262,267,27/09/2015,17.0,15.0,NA,NA,2.0,NA,NA,3.0,NA,3.0,3.0,NA,2.0,1.0,NA,NA,NA,NA
28,78855,Thiago Santos,275,4,7,-1.4,3.63,5.96,-0.57,True,276,275,27/09/2015,5.0,13.0,NA,NA,2.0,1.0,NA,NA,NA,20.0,19.0,NA,2.0,NA,NA,NA,NA,NA
28,69040,Vladimir,277,1,6,0.0,1.22,5.95,0.0,False,277,285,27/09/2015,1.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,2.0,8.0,NA,10.0
28,37781,Marcelo Costa,317,4,5,0.0,0.4,5.94,0.0,False,317,282,27/09/2015,11.0,18.0,1.0,NA,1.0,5.0,NA,2.0,NA,4.0,10.0,NA,3.0,NA,NA,NA,NA,NA
28,84382,Danilo,292,4,6,-4.8,1.01,5.93,-1.91,False,292,315,27/09/2015,1.0,11.0,1.0,NA,NA,NA,1.0,1.0,NA,2.0,4.0,NA,1.0,NA,NA,NA,NA,NA
28,63031,Valmir Lucas,290,3,5,0.0,3.93,5.92,0.0,True,266,290,26/09/2015,3.0,2.0,NA,NA,NA,2.0,NA,NA,NA,NA,1.0,NA,NA,NA,2.0,NA,NA,NA
28,81950,Jefferson,316,4,6,0.0,1.76,5.89,0.0,False,316,264,27/09/2015,3.0,7.0,NA,NA,NA,NA,NA,NA,NA,7.0,5.0,NA,NA,NA,NA,NA,NA,NA
28,80393,Fabinho,316,4,7,0.6,2.76,5.88,-0.49,False,316,264,27/09/2015,19.0,58.0,NA,NA,4.0,6.0,1.0,5.0,NA,45.0,22.0,NA,4.0,NA,NA,NA,NA,NA
28,88917,Murilo Henrique,290,4,6,0.0,1.51,5.86,0.0,True,266,290,26/09/2015,7.0,26.0,1.0,NA,8.0,6.0,NA,3.0,NA,9.0,8.0,NA,NA,NA,NA,NA,NA,NA
28,38032,Cleber Santana,315,4,6,0.4,1.77,5.84,-0.22,True,292,315,27/09/2015,13.0,59.0,2.0,NA,4.0,8.0,1.0,NA,NA,14.0,12.0,NA,2.0,NA,NA,NA,NA,NA
28,70132,Alan Santos,294,4,5,1.1,0.61,5.83,0.21,True,283,294,27/09/2015,5.0,24.0,NA,NA,NA,2.0,NA,NA,NA,14.0,14.0,NA,4.0,NA,NA,NA,NA,NA
28,86890,William Popp,317,5,7,3.6,2.21,5.83,0.83,False,317,282,27/09/2015,23.0,43.0,2.0,NA,6.0,10.0,NA,2.0,NA,20.0,12.0,NA,1.0,NA,NA,NA,NA,NA
28,69268,Víctor Cáceres,262,4,6,0.0,2.7,5.82,0.0,False,262,267,27/09/2015,4.0,16.0,NA,NA,3.0,2.0,NA,2.0,NA,12.0,11.0,NA,1.0,NA,NA,NA,NA,NA
28,89154,Gabriel Jesus,275,5,7,8.8,3.94,5.82,-1.0,True,276,275,27/09/2015,19.0,34.0,2.0,1.0,5.0,6.0,3.0,6.0,NA,9.0,18.0,NA,3.0,NA,NA,NA,NA,NA
28,92182,Juninho,294,3,7,7.2,4.76,5.81,0.63,True,283,294,27/09/2015,4.0,20.0,NA,NA,2.0,2.0,NA,NA,NA,15.0,10.0,NA,1.0,NA,5.0,NA,NA,NA
28,68928,Rafael,283,1,6,0.0,3.7,5.44,0.0,False,283,294,27/09/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,1.0
28,71602,João Paulo,275,2,6,0.0,0.05,5.44,0.0,True,276,275,27/09/2015,3.0,7.0,NA,NA,NA,2.0,NA,NA,NA,2.0,4.0,NA,1.0,NA,NA,NA,NA,NA
28,37627,Diguinho,267,4,5,0.0,2.3,5.43,0.0,True,262,267,27/09/2015,9.0,15.0,NA,NA,NA,NA,NA,NA,NA,10.0,7.0,NA,1.0,NA,NA,NA,NA,NA
28,38365,Henrique,266,3,6,0.0,2.17,5.42,0.0,False,266,290,26/09/2015,6.0,22.0,1.0,NA,NA,1.0,NA,1.0,NA,9.0,7.0,NA,3.0,NA,2.0,NA,NA,NA
28,62119,Tiago Luis,315,5,7,-0.1,0.76,5.42,-0.03,True,292,315,27/09/2015,6.0,57.0,NA,NA,10.0,13.0,1.0,8.0,NA,10.0,16.0,NA,1.0,NA,NA,NA,NA,NA
28,37705,Juan,294,2,7,5.3,2.46,5.42,0.42,True,283,294,27/09/2015,4.0,12.0,1.0,NA,NA,NA,NA,NA,NA,2.0,5.0,NA,1.0,NA,2.0,NA,NA,NA
28,68987,João Vitor,316,4,7,-1.0,0.9,5.41,-0.24,False,316,264,27/09/2015,23.0,22.0,NA,NA,1.0,5.0,1.0,NA,NA,7.0,23.0,NA,1.0,1.0,NA,NA,NA,NA
28,87482,Gimenez,290,2,7,9.5,4.4,5.33,1.5,True,266,290,26/09/2015,13.0,29.0,NA,NA,NA,1.0,NA,1.0,NA,25.0,21.0,NA,4.0,NA,7.0,NA,NA,NA
28,88065,Jorge,262,2,2,0.0,4.96,5.27,0.0,False,262,267,27/09/2015,12.0,27.0,NA,NA,NA,6.0,NA,1.0,NA,36.0,21.0,NA,4.0,NA,5.0,NA,NA,NA
28,72099,Wiliam Barbio,315,5,2,0.8,-0.53,5.24,0.62,True,292,315,27/09/2015,5.0,13.0,NA,NA,2.0,2.0,NA,1.0,NA,2.0,6.0,NA,2.0,NA,NA,NA,NA,NA
28,63003,Uelliton,314,4,6,0.0,0.6,5.22,0.0,True,284,314,26/09/2015,3.0,2.0,NA,NA,NA,1.0,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
28,38440,Pierre,266,4,2,0.0,1.25,5.2,0.0,False,266,290,26/09/2015,9.0,8.0,NA,NA,NA,1.0,NA,NA,NA,16.0,18.0,NA,3.0,NA,NA,NA,NA,NA
28,37623,Rafael Marques,294,3,6,0.0,2.9,5.2,0.0,True,283,294,27/09/2015,4.0,5.0,NA,NA,NA,2.0,NA,NA,NA,1.0,NA,NA,1.0,NA,2.0,NA,NA,NA
28,51476,Rafael Bastos,316,4,6,-1.1,2.25,5.17,-0.43,False,316,264,27/09/2015,20.0,36.0,2.0,NA,5.0,7.0,NA,1.0,NA,18.0,15.0,NA,4.0,NA,NA,NA,NA,NA
28,86970,Eduardo,285,3,6,0.0,5.08,5.13,0.0,True,277,285,27/09/2015,3.0,7.0,NA,NA,NA,NA,1.0,NA,NA,2.0,1.0,NA,NA,NA,2.0,NA,NA,NA
28,85297,Wilder,276,4,6,0.0,4.66,5.11,0.0,False,276,275,27/09/2015,7.0,4.0,1.0,2.0,NA,1.0,1.0,1.0,NA,4.0,8.0,NA,1.0,NA,NA,NA,NA,NA
28,71507,Edson Silva,276,3,6,0.0,2.86,5.1,0.0,False,276,275,27/09/2015,NA,18.0,NA,NA,NA,NA,NA,2.0,NA,11.0,5.0,NA,2.0,NA,4.0,NA,NA,NA
28,82939,Ruy,294,4,5,0.0,1.3,5.08,0.0,True,283,294,27/09/2015,28.0,67.0,1.0,1.0,8.0,7.0,1.0,NA,NA,9.0,13.0,NA,7.0,NA,NA,NA,NA,NA
28,63172,Paulão,285,3,7,-0.9,3.31,5.06,-1.73,True,277,285,27/09/2015,4.0,33.0,1.0,1.0,1.0,1.0,1.0,NA,NA,10.0,12.0,1.0,2.0,NA,7.0,NA,NA,NA
28,86757,Everton,284,5,6,1.0,4.32,5.04,-1.01,False,284,314,26/09/2015,3.0,6.0,NA,NA,3.0,3.0,2.0,NA,NA,3.0,NA,NA,NA,NA,NA,NA,NA,NA
28,91901,Kauê,303,4,6,0.0,0.0,1.0,0.0,True,293,303,27/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,91916,Silas,285,4,6,0.0,0.0,1.0,0.0,True,277,285,27/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,91921,Jatobá,316,3,6,0.0,0.0,1.0,0.0,False,316,264,27/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,91194,Thiago,262,1,6,0.0,0.0,1.0,0.0,False,262,267,27/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,91710,Jacsson,285,1,6,0.0,0.0,1.0,0.0,True,277,285,27/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,73889,Wallace,290,1,6,0.0,0.0,1.0,0.0,True,266,290,26/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,91712,Matheus Alves,290,1,6,0.0,0.0,1.0,0.0,True,266,290,26/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,92057,Gabriel Félix,267,1,6,0.0,0.0,1.0,0.0,True,262,267,27/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,81847,Bruno Dybal,316,4,6,0.0,0.0,1.0,0.0,False,316,264,27/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,87929,Matheus Vargas,264,4,6,0.0,0.0,1.0,0.0,True,316,264,27/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,92085,Giovanny ,303,4,6,0.0,0.0,1.0,0.0,True,293,303,27/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,86509,Ebert,285,2,6,0.0,0.0,1.0,0.0,True,277,285,27/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,87266,Duda,314,1,6,0.0,0.0,1.0,0.0,True,284,314,26/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,91740,Zé Arthur,317,5,6,0.0,0.0,1.0,0.0,False,317,282,27/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,92291,Bruno Viana,283,3,6,0.0,0.0,1.0,0.0,False,283,294,27/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,92434,Daniel,275,4,6,0.0,0.0,1.0,0.0,True,276,275,27/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,92438,Matheus Phillipe,266,1,6,0.0,0.0,1.0,0.0,False,266,290,26/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,92500,Rafael Dumas,262,3,6,0.0,0.0,1.0,0.0,False,262,267,27/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,92584,Milla,285,4,6,0.0,0.0,1.0,0.0,True,277,285,27/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,92574,Kaio,284,4,6,0.0,0.0,1.0,0.0,False,284,314,26/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,79339,Dankler,317,3,6,0.0,0.94,2.3,0.0,False,317,282,27/09/2015,1.0,22.0,NA,NA,1.0,2.0,NA,NA,NA,8.0,5.0,NA,2.0,NA,1.0,NA,NA,NA
28,62971,Nirley,316,3,6,0.0,-2.1,2.29,0.0,False,316,264,27/09/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,4.0,NA,1.0,NA,NA,NA,NA,NA
28,78897,Naldo,317,4,5,0.0,1.81,2.29,0.0,False,317,282,27/09/2015,8.0,49.0,1.0,1.0,1.0,7.0,NA,1.0,NA,37.0,26.0,NA,5.0,1.0,NA,NA,NA,NA
28,86783,Henrique,294,2,6,0.0,1.92,2.28,0.0,True,283,294,27/09/2015,2.0,39.0,NA,NA,1.0,1.0,NA,1.0,NA,16.0,15.0,NA,3.0,NA,3.0,NA,NA,NA
28,86776,Jordi,267,1,6,0.0,0.12,2.27,0.0,True,262,267,27/09/2015,NA,5.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,1.0,1.0,1.0,11.0,NA,14.0
28,60802,Bruno Gallo,267,4,7,2.4,1.3,2.25,0.43,True,262,267,27/09/2015,4.0,9.0,NA,NA,1.0,2.0,NA,NA,NA,5.0,10.0,NA,NA,NA,NA,NA,NA,NA
28,73513,Maranhão,315,4,6,0.0,0.09,2.24,0.0,True,292,315,27/09/2015,6.0,8.0,NA,NA,2.0,1.0,NA,NA,NA,2.0,7.0,NA,1.0,NA,NA,NA,NA,NA
28,61986,Aislan,267,3,6,0.0,-0.27,2.18,0.0,True,262,267,27/09/2015,3.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
28,87401,Eurico,283,4,6,0.0,-0.05,2.16,0.0,False,283,294,27/09/2015,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,NA,NA,NA,NA,NA,NA
28,91228,Arthur,290,4,6,0.0,0.26,2.13,0.0,True,266,290,26/09/2015,NA,11.0,NA,NA,2.0,1.0,NA,NA,NA,2.0,3.0,NA,NA,NA,NA,NA,NA,NA
28,77567,Zé Mário,285,4,5,0.0,0.23,2.1,0.0,True,277,285,27/09/2015,1.0,3.0,NA,NA,NA,NA,NA,NA,NA,3.0,4.0,NA,1.0,NA,NA,NA,NA,NA
28,68884,Klever,266,1,6,0.0,-2.0,2.08,0.0,False,266,290,26/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0
