Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
24,38768,Andrezinho,267,4,6,0.0,2.77,6.06,-0.6,True,303,267,09/09/2015,13.0,10.0,NA,NA,1.0,NA,1.0,NA,NA,7.0,6.0,NA,1.0,NA,NA,NA,NA,NA
24,70933,Anderson Salles,267,3,6,0.0,2.35,6.03,0.0,True,303,267,09/09/2015,8.0,29.0,NA,1.0,2.0,4.0,NA,NA,NA,12.0,7.0,1.0,3.0,NA,3.0,NA,NA,NA
24,42489,Cássio,314,3,6,0.0,0.0,6.0,0.0,True,282,314,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,38055,Rogério Ceni,276,1,5,0.0,5.89,28.2,0.0,True,277,276,09/09/2015,1.0,15.0,NA,NA,NA,NA,3.0,NA,NA,NA,NA,NA,1.0,NA,8.0,19.0,1.0,14.0
24,86759,Luan,284,5,6,0.0,5.83,27.94,0.0,True,264,284,09/09/2015,71.0,60.0,4.0,2.0,14.0,18.0,5.0,12.0,NA,19.0,30.0,NA,3.0,NA,NA,NA,NA,NA
24,68911,Diego Souza,292,4,7,-0.8,3.66,25.77,-0.34,True,290,292,10/09/2015,33.0,91.0,5.0,NA,9.0,13.0,6.0,5.0,NA,17.0,29.0,NA,5.0,NA,NA,NA,NA,1.0
24,36612,Zé Roberto,275,2,7,6.0,6.24,25.7,-0.44,True,285,275,09/09/2015,21.0,23.0,3.0,NA,6.0,7.0,1.0,NA,NA,24.0,7.0,NA,NA,NA,5.0,NA,NA,NA
24,38162,Fred,266,5,2,0.0,5.86,23.87,0.0,True,294,266,09/09/2015,43.0,39.0,3.0,1.0,12.0,11.0,6.0,6.0,NA,5.0,23.0,NA,1.0,NA,NA,NA,NA,NA
24,75295,Paolo Guerrero,262,5,5,0.0,6.32,23.8,0.0,False,262,283,10/09/2015,23.0,13.0,2.0,1.0,13.0,14.0,3.0,10.0,NA,5.0,17.0,NA,3.0,NA,NA,NA,NA,NA
24,73649,Lucas Pratto,282,5,7,11.1,5.85,23.62,1.39,False,282,314,09/09/2015,28.0,57.0,1.0,4.0,23.0,21.0,7.0,10.0,NA,11.0,20.0,NA,1.0,NA,NA,NA,NA,NA
24,80370,Edson,266,4,7,0.0,4.83,22.43,0.0,True,294,266,09/09/2015,32.0,54.0,NA,1.0,3.0,14.0,2.0,2.0,NA,56.0,35.0,NA,6.0,NA,NA,NA,NA,NA
24,63219,Luan,282,5,7,0.0,3.27,22.39,0.0,False,282,314,09/09/2015,9.0,46.0,3.0,NA,4.0,7.0,2.0,9.0,NA,16.0,16.0,NA,3.0,NA,NA,NA,NA,NA
24,73992,Rodinei,303,2,7,2.6,5.32,22.28,0.32,False,303,267,09/09/2015,19.0,59.0,4.0,1.0,3.0,6.0,NA,3.0,NA,40.0,23.0,NA,NA,NA,9.0,NA,NA,NA
24,71631,Weverton,293,1,7,5.7,5.05,22.27,-0.96,True,316,293,09/09/2015,10.0,20.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0,NA,10.0,31.0,3.0,21.0
24,68872,Marcelo Lomba,303,1,7,13.7,6.31,22.08,1.75,False,303,267,09/09/2015,3.0,12.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.0,49.0,1.0,26.0
24,42234,Cássio,264,1,7,6.0,5.03,21.11,0.35,False,264,284,09/09/2015,2.0,14.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,10.0,33.0,NA,18.0
24,42116,Willian,283,5,7,32.7,4.34,20.57,6.74,True,262,283,10/09/2015,22.0,44.0,1.0,NA,9.0,15.0,4.0,8.0,NA,23.0,20.0,NA,5.0,NA,NA,NA,NA,NA
24,68953,Leandro Damião,283,5,6,0.0,2.66,19.68,0.0,True,262,283,10/09/2015,19.0,23.0,2.0,NA,10.0,7.0,2.0,5.0,NA,7.0,14.0,NA,3.0,NA,NA,NA,NA,NA
24,50301,Everton,262,4,3,-3.9,3.21,19.67,-1.21,False,262,283,10/09/2015,41.0,75.0,2.0,NA,10.0,6.0,4.0,19.0,NA,33.0,30.0,NA,5.0,1.0,NA,NA,NA,NA
24,38910,Ricardo Oliveira,277,5,7,8.7,5.75,19.54,-1.58,False,277,276,09/09/2015,12.0,29.0,2.0,2.0,17.0,19.0,14.0,16.0,4.0,6.0,28.0,NA,5.0,NA,NA,NA,NA,NA
24,62023,D'Alessandro,285,4,7,2.0,0.8,19.29,0.27,False,285,275,09/09/2015,19.0,47.0,1.0,NA,2.0,4.0,NA,1.0,1.0,7.0,3.0,NA,3.0,NA,NA,NA,NA,NA
24,37899,Renan,290,1,7,-1.3,4.25,19.14,-2.07,False,290,292,10/09/2015,3.0,13.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,10.0,32.0,NA,21.0
24,37644,Rodrigo,267,3,7,3.7,4.27,19.08,0.29,True,303,267,09/09/2015,23.0,68.0,NA,NA,14.0,14.0,1.0,2.0,NA,37.0,19.0,NA,5.0,1.0,5.0,NA,NA,NA
24,51705,Bruno Rodrigo,283,3,7,5.2,0.77,5.11,1.01,True,262,283,10/09/2015,3.0,17.0,NA,NA,1.0,4.0,NA,NA,NA,8.0,13.0,NA,4.0,NA,2.0,NA,NA,NA
24,69041,Muriel,285,1,7,-1.0,2.36,5.1,-0.93,False,285,275,09/09/2015,2.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,4.0,10.0,NA,12.0
24,88366,Martín Luque,285,4,6,0.0,0.7,5.09,0.0,False,285,275,09/09/2015,5.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,NA,NA,NA,NA,NA,NA
24,73800,Rodrigo Caio,276,4,6,0.0,1.57,5.08,0.0,True,277,276,09/09/2015,9.0,26.0,1.0,1.0,NA,1.0,NA,2.0,NA,9.0,9.0,NA,NA,NA,NA,NA,NA,NA
24,87192,Zeca,277,2,7,1.9,5.13,5.03,-0.19,False,277,276,09/09/2015,11.0,34.0,2.0,NA,NA,1.0,NA,NA,NA,17.0,9.0,NA,2.0,NA,6.0,NA,NA,NA
24,92087,Lyanco,276,3,7,10.0,4.77,5.02,1.6,True,277,276,09/09/2015,NA,6.0,NA,NA,NA,3.0,NA,NA,NA,4.0,2.0,NA,1.0,NA,3.0,NA,NA,NA
24,85040,Gabriel Xavier,283,4,6,0.0,1.31,5.02,0.0,True,262,283,10/09/2015,3.0,9.0,NA,NA,NA,4.0,1.0,NA,NA,6.0,12.0,NA,1.0,NA,NA,NA,NA,NA
24,71602,João Paulo,275,2,7,-2.5,-0.03,5.01,-0.45,True,285,275,09/09/2015,2.0,4.0,NA,NA,NA,2.0,NA,NA,NA,1.0,2.0,NA,1.0,NA,NA,NA,NA,NA
24,78235,Leandrinho,277,4,6,0.0,3.7,5.01,0.0,False,277,276,09/09/2015,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,5.0,3.0,NA,NA,NA,NA,NA,NA,NA
24,51175,Denis,276,1,6,0.0,0.0,5.0,0.0,True,277,276,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,78977,Bruno Mendes,314,5,6,0.0,0.0,5.0,0.0,True,282,314,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,84861,Alex Silva,292,2,5,0.0,0.0,5.0,0.0,True,290,292,10/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,37705,Juan,294,2,5,0.0,1.75,5.0,0.0,False,294,266,09/09/2015,NA,9.0,1.0,NA,NA,NA,NA,NA,NA,1.0,4.0,NA,NA,NA,1.0,NA,NA,NA
24,71593,Henrique Mattos,292,3,6,0.0,0.0,5.0,0.0,True,290,292,10/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,79228,Bruno Furlan,317,5,6,0.0,0.0,5.0,0.0,False,317,315,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,78648,Dráusio,317,3,5,0.0,0.0,5.0,0.0,False,317,315,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,80394,Matheus Inácio,303,1,6,0.0,0.0,5.0,0.0,False,303,267,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,84893,Henrique ,267,2,6,0.0,0.0,5.0,0.0,True,303,267,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,78407,Douglas Grolli,283,3,6,0.0,0.0,5.0,0.0,True,262,283,10/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,82703,Matheus Biteco,284,4,5,0.0,0.0,5.0,0.0,True,264,284,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,86771,Luiz Paulo ,293,2,6,0.0,0.0,2.0,0.0,True,316,293,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,90318,Joãozinho,317,2,5,0.0,0.0,2.0,0.0,False,317,315,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,92504,Batista,284,5,6,0.0,0.0,2.0,0.0,True,264,284,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,77895,Emerson Conceição,282,2,6,0.0,0.0,2.0,0.0,False,282,314,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,89816,Baiano,290,3,6,0.0,0.0,2.0,0.0,False,290,292,10/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,89977,Bruno Santos,316,2,6,0.0,0.0,2.0,0.0,False,316,293,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,86148,Ian,303,4,6,0.0,0.0,2.0,0.0,False,303,267,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,84794,Matteus ,293,4,6,0.0,0.0,2.0,0.0,True,316,293,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,82459,Rafael Zuchi,293,3,6,0.0,0.0,2.0,0.0,True,316,293,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,92094,Diogo Vitor,277,2,6,0.0,0.0,2.0,0.0,False,277,276,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,91654,Daniel,316,5,6,0.0,0.0,2.0,0.0,False,316,293,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,89815,Gustavo Ferrareis,285,5,6,0.0,0.0,2.0,0.0,False,285,275,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,92145,Hyago,316,4,6,0.0,0.0,2.0,0.0,False,316,293,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,82740,Artur,266,3,6,0.0,0.0,2.0,0.0,True,294,266,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,91920,Henrique,316,3,6,0.0,1.5,1.98,0.0,False,316,293,09/09/2015,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,84314,Ítalo,317,4,6,0.0,0.5,1.79,0.0,False,317,315,09/09/2015,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
24,91711,Péricles,290,4,6,0.0,0.35,1.73,0.0,False,290,292,10/09/2015,6.0,9.0,NA,NA,NA,3.0,NA,NA,NA,6.0,9.0,NA,3.0,NA,NA,NA,NA,NA
24,89641,Bruno Ferreira,267,2,2,1.8,0.35,1.71,0.62,True,303,267,09/09/2015,3.0,4.0,NA,NA,NA,1.0,NA,1.0,NA,1.0,3.0,NA,NA,NA,NA,NA,NA,NA
24,88002,Serginho,277,4,6,0.0,0.97,1.71,-0.25,False,277,276,09/09/2015,NA,NA,NA,NA,NA,NA,NA,1.0,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA
24,89343,Júnior,284,2,6,0.0,-0.35,1.69,0.0,True,264,284,09/09/2015,2.0,4.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
24,91842,Breno,293,2,6,0.0,0.0,1.0,0.0,True,316,293,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,91866,José Ivaldo,293,3,6,0.0,0.0,1.0,0.0,True,316,293,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,86615,Malcoon,303,2,6,0.0,0.0,1.0,0.0,False,303,267,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,87008,Léo,284,1,6,0.0,0.0,1.0,0.0,True,264,284,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,90331,Vitor,284,1,6,0.0,0.0,1.0,0.0,True,264,284,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,90332,Gabriel Silva,284,3,6,0.0,0.0,1.0,0.0,True,264,284,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,82634,Matheus Galdezani,292,4,6,0.0,0.0,1.0,0.0,True,290,292,10/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,86934,Túlio,290,4,6,0.0,0.0,1.0,0.0,False,290,292,10/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,88147,Paulo Henrique,290,1,6,0.0,0.0,1.0,0.0,False,290,292,10/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,91888,Kevin ,314,2,6,0.0,0.0,1.0,0.0,True,282,314,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,90531,Raul,284,2,6,0.0,0.0,1.0,0.0,True,264,284,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,87268,Philipe Maia,314,3,6,0.0,0.0,1.0,0.0,True,282,314,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,92057,Gabriel Félix,267,1,6,0.0,0.0,1.0,0.0,True,303,267,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,71601,João Paulo,315,1,6,0.0,0.0,1.0,0.0,True,317,315,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,89694,James Dean,292,5,6,0.0,0.0,1.0,0.0,True,290,292,10/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,91263,Jajá,262,4,6,0.0,0.0,1.0,0.0,False,262,283,10/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,40130,Silvio,315,1,6,0.0,0.0,1.0,0.0,True,317,315,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,91916,Silas,285,4,6,0.0,0.0,1.0,0.0,False,285,275,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,88072,Douglas Baggio,262,5,6,0.0,0.0,1.0,0.0,False,262,283,10/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,91003,Alisson,292,5,6,0.0,0.0,1.0,0.0,True,290,292,10/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,91973,Lucas Marques,285,4,6,0.0,0.1,1.66,0.0,False,285,275,09/09/2015,1.0,6.0,NA,NA,NA,NA,NA,NA,NA,2.0,4.0,NA,NA,NA,NA,NA,NA,NA
24,91391,Juninho,317,4,2,0.0,0.0,1.64,-0.36,False,317,315,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,91772,Deivid Duarte,290,3,6,0.0,0.0,1.63,0.0,False,290,292,10/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,92078,Wallace,292,5,6,0.0,0.0,1.62,0.0,True,290,292,10/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,70986,Léo Cittadini,277,4,6,0.0,-0.05,1.59,0.0,False,277,276,09/09/2015,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
24,91468,Mateus Silva,317,5,6,0.0,-0.3,1.59,0.0,False,317,315,09/09/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,80537,Michael,266,5,2,-0.4,0.3,1.58,-0.24,True,294,266,09/09/2015,3.0,3.0,NA,NA,1.0,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
24,88916,Luan Polli ,316,1,6,0.0,1.0,1.58,0.0,False,316,293,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,4.0
24,79042,Tiago ,282,3,6,0.0,0.0,1.58,0.0,False,282,314,09/09/2015,NA,4.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
24,78248,Gustavo Henrique,277,3,7,0.7,2.18,1.55,-0.02,False,277,276,09/09/2015,6.0,15.0,NA,NA,2.0,2.0,NA,NA,NA,4.0,8.0,NA,NA,1.0,4.0,NA,NA,NA
24,69012,Santos,293,1,6,0.0,-4.0,1.54,0.0,True,316,293,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0
24,86485,Keno,303,5,6,0.0,0.9,1.5,0.0,False,303,267,09/09/2015,5.0,6.0,NA,NA,3.0,1.0,NA,2.0,NA,2.0,1.0,NA,NA,NA,NA,NA,NA,NA
24,38745,Jéci,314,3,7,0.0,-0.12,1.49,0.0,True,282,314,09/09/2015,16.0,39.0,NA,NA,5.0,5.0,NA,4.0,NA,6.0,14.0,1.0,6.0,NA,2.0,NA,NA,NA
24,49673,Júlio César,266,1,6,0.0,-1.0,1.45,0.0,True,294,266,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,2.0
24,71121,Wesley,290,5,6,0.0,0.96,1.44,0.0,False,290,292,10/09/2015,18.0,15.0,NA,NA,3.0,2.0,1.0,2.0,NA,6.0,19.0,NA,3.0,NA,NA,NA,NA,NA
24,91761,Juninho,314,4,6,0.0,0.07,1.44,0.0,True,282,314,09/09/2015,1.0,3.0,NA,NA,2.0,2.0,NA,NA,1.0,1.0,2.0,NA,NA,NA,NA,NA,NA,NA
24,91972,João Paulo,276,5,6,0.0,0.3,1.38,0.0,True,277,276,09/09/2015,1.0,2.0,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,83438,Guilherme Parede,294,5,2,-1.0,-1.0,1.31,-0.69,False,294,266,09/09/2015,3.0,4.0,NA,NA,NA,NA,NA,NA,NA,1.0,2.0,NA,1.0,NA,NA,NA,NA,NA
24,68922,Fabrício,317,4,6,0.0,-1.36,1.27,0.0,False,317,315,09/09/2015,5.0,19.0,NA,NA,2.0,1.0,NA,NA,NA,3.0,15.0,NA,4.0,NA,NA,NA,NA,NA
24,77777,João Schmidt ,276,4,6,-1.0,-0.17,1.26,-0.52,True,277,276,09/09/2015,1.0,8.0,NA,NA,NA,NA,NA,NA,NA,2.0,4.0,NA,NA,NA,NA,NA,NA,NA
24,70515,Ledesma,277,4,6,0.0,0.0,8.0,0.0,False,277,276,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,78715,Ramiro,284,4,5,0.0,0.0,8.0,0.0,True,264,284,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,80281,Cleberson,293,3,5,0.0,0.0,8.0,0.0,True,316,293,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,63354,Rodrigo Moledo,285,3,6,0.0,0.0,8.0,0.0,False,285,275,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,68830,Ricardinho,316,4,6,0.0,3.12,7.99,0.0,False,316,293,09/09/2015,14.0,22.0,2.0,NA,NA,2.0,1.0,1.0,NA,13.0,10.0,NA,1.0,NA,NA,NA,NA,NA
24,71123,Thiago Mendes,276,4,6,0.0,2.72,7.96,0.0,True,277,276,09/09/2015,27.0,52.0,2.0,NA,3.0,4.0,NA,4.0,NA,38.0,29.0,NA,5.0,NA,NA,NA,NA,NA
24,68951,Josimar,303,4,7,7.4,1.88,7.95,1.28,False,303,267,09/09/2015,15.0,52.0,1.0,NA,2.0,6.0,NA,NA,NA,26.0,26.0,NA,4.0,NA,NA,NA,NA,NA
24,68954,Marquinhos Gabriel,277,4,7,3.0,2.15,7.86,-0.17,False,277,276,09/09/2015,15.0,28.0,2.0,NA,NA,6.0,NA,3.0,NA,17.0,7.0,NA,1.0,1.0,NA,NA,NA,NA
24,69022,Marcelo Cirino,262,5,6,0.0,1.24,7.85,0.0,False,262,283,10/09/2015,16.0,35.0,1.0,1.0,6.0,2.0,1.0,9.0,NA,7.0,11.0,NA,3.0,NA,NA,NA,NA,NA
24,77773,Vilches,293,3,6,0.0,2.81,7.8,0.0,True,316,293,09/09/2015,6.0,12.0,NA,NA,1.0,1.0,1.0,NA,NA,2.0,6.0,NA,1.0,NA,3.0,NA,NA,NA
24,73465,Luccas Claro,294,3,7,0.0,3.23,7.79,0.0,False,294,266,09/09/2015,10.0,32.0,NA,NA,3.0,2.0,NA,1.0,NA,22.0,13.0,NA,5.0,NA,5.0,NA,NA,NA
24,84318,Samir ,262,3,7,-1.1,2.78,7.79,-1.51,False,262,283,10/09/2015,12.0,10.0,NA,NA,NA,6.0,NA,NA,NA,13.0,10.0,2.0,2.0,NA,5.0,NA,NA,NA
24,37655,Rafael Moura,285,5,6,0.0,1.41,7.72,0.0,False,285,275,09/09/2015,10.0,10.0,1.0,1.0,6.0,9.0,1.0,4.0,NA,6.0,21.0,NA,3.0,NA,NA,NA,NA,NA
24,92192,Evandro,294,5,2,0.0,3.68,7.65,0.0,False,294,266,09/09/2015,9.0,9.0,NA,NA,2.0,3.0,3.0,5.0,NA,2.0,6.0,NA,1.0,NA,NA,NA,NA,NA
24,91234,Renan,314,4,6,0.0,2.4,7.6,0.0,True,282,314,09/09/2015,20.0,25.0,NA,NA,NA,1.0,1.0,NA,NA,24.0,21.0,NA,4.0,NA,NA,NA,NA,NA
24,68711,Chiquinho,277,2,6,0.0,1.26,7.58,0.0,False,277,276,09/09/2015,8.0,10.0,NA,NA,NA,NA,NA,NA,NA,4.0,5.0,NA,2.0,NA,1.0,NA,NA,NA
24,63194,Carlinhos,294,2,7,5.3,5.76,7.57,-0.11,False,294,266,09/09/2015,11.0,20.0,NA,NA,NA,1.0,NA,NA,NA,8.0,10.0,NA,NA,NA,4.0,NA,NA,NA
24,81845,Alisson,283,5,6,0.0,3.4,7.57,0.0,True,262,283,10/09/2015,10.0,11.0,2.0,NA,5.0,6.0,1.0,5.0,NA,6.0,5.0,NA,NA,NA,NA,NA,NA,NA
24,51683,Bruno Rangel,315,5,7,3.7,5.21,7.56,-0.69,True,317,315,09/09/2015,7.0,6.0,NA,1.0,4.0,9.0,7.0,5.0,NA,4.0,12.0,NA,1.0,NA,NA,NA,NA,NA
24,80853,Pedro Geromel,284,3,7,2.0,3.09,7.5,-0.44,True,264,284,09/09/2015,15.0,38.0,NA,1.0,NA,3.0,NA,4.0,NA,25.0,19.0,NA,4.0,NA,8.0,NA,NA,NA
24,50362,Lucas,275,2,3,15.3,2.9,12.87,2.44,True,285,275,09/09/2015,18.0,50.0,2.0,NA,3.0,3.0,2.0,4.0,NA,22.0,45.0,NA,9.0,NA,7.0,NA,NA,NA
24,83266,Marcos Guilherme ,293,4,3,-4.4,4.09,12.87,-1.75,True,316,293,09/09/2015,17.0,23.0,2.0,NA,14.0,8.0,3.0,1.0,NA,12.0,9.0,NA,2.0,1.0,NA,NA,NA,NA
24,70360,Eduardo Sasha,285,5,7,0.5,3.95,12.86,-2.08,False,285,275,09/09/2015,13.0,33.0,1.0,2.0,7.0,3.0,2.0,NA,NA,9.0,3.0,NA,2.0,NA,NA,NA,NA,NA
24,62137,Enderson Moreira,266,6,7,1.75,3.26,12.83,0.19,True,294,266,09/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,60788,Marquinhos,283,5,6,10.2,3.45,12.83,1.95,True,262,283,10/09/2015,20.0,38.0,4.0,NA,3.0,13.0,1.0,5.0,NA,11.0,6.0,NA,NA,NA,NA,NA,NA,NA
24,38523,Edílson,264,2,7,0.0,3.67,12.71,0.0,False,264,284,09/09/2015,5.0,15.0,1.0,1.0,1.0,NA,NA,NA,NA,6.0,6.0,NA,2.0,NA,3.0,NA,NA,NA
24,80949,Biro Biro,303,5,7,0.0,3.67,12.62,0.0,False,303,267,09/09/2015,43.0,74.0,3.0,1.0,16.0,14.0,3.0,4.0,NA,14.0,16.0,NA,7.0,1.0,NA,NA,NA,NA
24,50427,Kadu,293,3,7,5.6,2.93,12.44,0.16,True,316,293,09/09/2015,8.0,42.0,NA,1.0,NA,2.0,1.0,2.0,NA,23.0,27.0,NA,6.0,NA,9.0,NA,NA,NA
