Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
31,81150,Mayke,283,2,5,0.0,1.87,9.48,0.0,False,283,266,18/10/2015,3.0,38.0,NA,NA,1.0,NA,NA,1.0,NA,17.0,17.0,NA,4.0,NA,5.0,NA,NA,NA
31,49674,Fabrício,283,2,7,13.7,1.71,9.48,1.26,False,283,266,18/10/2015,20.0,60.0,NA,NA,5.0,2.0,1.0,2.0,NA,17.0,23.0,NA,6.0,1.0,5.0,NA,NA,NA
31,85027,Carlos,282,5,2,0.0,2.08,9.41,0.0,True,292,282,18/10/2015,10.0,21.0,1.0,NA,2.0,8.0,3.0,5.0,NA,7.0,11.0,NA,3.0,NA,NA,NA,NA,NA
31,79343,Doriva,276,6,7,0.25,2.85,9.33,-0.55,False,276,267,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,49651,Ernando,285,3,7,0.7,3.43,9.28,0.11,True,262,285,18/10/2015,8.0,22.0,NA,1.0,3.0,3.0,2.0,1.0,NA,8.0,12.0,NA,1.0,NA,9.0,NA,NA,NA
31,71113,Felipe ,303,4,6,0.0,2.05,9.23,0.0,False,303,294,18/10/2015,4.0,30.0,1.0,1.0,1.0,4.0,1.0,1.0,NA,8.0,8.0,NA,1.0,NA,NA,NA,NA,NA
31,50421,Wesley,276,4,6,-0.9,1.7,9.12,-0.25,False,276,267,18/10/2015,21.0,49.0,1.0,NA,5.0,7.0,1.0,2.0,NA,21.0,19.0,NA,4.0,NA,NA,NA,NA,NA
31,80552,Marquinhos Pedroso,316,2,6,6.2,3.59,9.1,0.7,True,317,316,17/10/2015,37.0,54.0,1.0,NA,3.0,2.0,1.0,NA,NA,34.0,28.0,NA,4.0,NA,4.0,NA,NA,NA
31,41218,Magrão,292,1,6,0.0,-0.65,9.09,0.0,False,292,282,18/10/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,2.0
31,37246,Ney Franco,294,6,7,3.25,3.32,9.08,0.39,True,303,294,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,83257,Gabriel,277,5,3,-4.6,4.31,9.05,-0.73,False,277,290,18/10/2015,33.0,60.0,1.0,4.0,17.0,16.0,7.0,20.0,NA,21.0,17.0,NA,3.0,1.0,NA,NA,NA,NA
31,50347,Alan Kardec,276,5,6,0.0,0.0,9.0,0.0,False,276,267,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,91002,Ítalo,292,5,6,0.0,0.0,2.0,0.0,False,292,282,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,89466,Horácio,292,4,6,0.0,0.0,2.0,0.0,False,292,282,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,86771,Luiz Paulo ,293,2,6,0.0,0.0,2.0,0.0,False,293,264,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,88866,Juninho,275,4,6,0.0,0.0,2.0,0.0,True,314,275,17/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,91495,Arancibia,275,4,6,0.0,0.0,2.0,0.0,True,314,275,17/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,91715,Matheus Cassini,264,4,6,0.0,0.0,2.0,0.0,True,293,264,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,82740,Artur,266,3,6,0.0,0.0,2.0,0.0,True,283,266,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,82680,Nathan Índio,303,4,6,0.0,0.0,2.0,0.0,False,303,294,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,91946,Eriks,285,3,6,0.0,0.0,2.0,0.0,True,262,285,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,91947,Gelson,290,4,6,0.0,0.0,2.0,0.0,True,277,290,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,87197,Matheus ,315,5,6,0.0,0.0,2.0,0.0,True,284,315,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,88307,Marcos Serrato,303,4,6,0.0,0.0,2.0,0.0,False,303,294,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,63082,Rodolfo,293,1,6,0.0,0.0,2.0,0.0,False,293,264,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,92094,Diogo Vitor,277,2,6,0.0,0.0,2.0,0.0,False,277,290,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,92145,Hyago,316,4,6,0.0,0.0,2.0,0.0,True,317,316,17/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,92193,Ravanelli,303,5,6,0.0,0.0,2.0,0.0,False,303,294,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,92290,Matheus Pato,266,5,6,0.0,0.0,2.0,0.0,True,283,266,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,92504,Batista,284,5,6,0.0,0.0,2.0,0.0,False,284,315,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,87158,Clebinho,275,4,6,0.0,0.0,2.0,0.0,True,314,275,17/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,92190,Gustavo Viera,264,4,6,0.0,0.0,2.0,0.0,True,293,264,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,85465,Alex Santana,285,4,6,0.0,0.1,1.71,0.0,True,262,285,18/10/2015,1.0,2.0,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
31,60802,Bruno Gallo,267,4,7,0.2,0.27,1.7,0.54,True,276,267,18/10/2015,6.0,14.0,NA,NA,2.0,2.0,NA,NA,NA,6.0,17.0,NA,1.0,NA,NA,NA,NA,NA
31,80537,Michael,266,5,6,0.0,0.84,1.69,0.0,True,283,266,18/10/2015,6.0,7.0,NA,NA,2.0,3.0,NA,1.0,NA,1.0,4.0,NA,NA,NA,NA,NA,NA,NA
31,89343,Júnior,284,2,6,0.0,-0.35,1.69,0.0,False,284,315,18/10/2015,2.0,4.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
31,71818,Bruno Grassi,284,1,7,4.7,1.85,1.67,0.85,False,284,315,18/10/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,2.0
31,91973,Lucas Marques,285,4,6,0.0,0.1,1.66,0.0,True,262,285,18/10/2015,1.0,6.0,NA,NA,NA,NA,NA,NA,NA,2.0,4.0,NA,NA,NA,NA,NA,NA,NA
31,88002,Serginho,277,4,6,-0.3,0.58,1.65,-0.02,False,277,290,18/10/2015,NA,2.0,NA,NA,NA,NA,NA,1.0,NA,3.0,1.0,NA,NA,NA,NA,NA,NA,NA
31,92696,Renato Kayzer,267,5,6,0.0,0.0,1.65,0.0,True,276,267,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,84917,Jeferson,303,2,6,4.3,4.3,1.64,0.64,False,303,294,18/10/2015,1.0,2.0,NA,NA,NA,NA,NA,NA,NA,2.0,4.0,NA,1.0,NA,1.0,NA,NA,NA
31,91772,Deivid Duarte,290,3,6,0.0,0.0,1.63,0.0,True,277,290,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,92078,Wallace,292,5,6,0.0,0.0,1.62,0.0,False,292,282,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,88147,Paulo Henrique,290,1,6,0.0,-0.1,1.6,0.0,True,277,290,18/10/2015,NA,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,2.0
31,89641,Bruno Ferreira,267,2,6,0.7,0.47,1.6,-0.11,True,276,267,18/10/2015,4.0,4.0,NA,NA,NA,1.0,NA,1.0,NA,2.0,6.0,NA,NA,NA,NA,NA,NA,NA
31,91468,Mateus Silva,317,5,6,0.0,-0.3,1.59,0.0,False,317,316,17/10/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,79042,Tiago ,282,3,6,0.0,0.0,1.58,0.0,True,292,282,18/10/2015,NA,4.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
31,88916,Luan Polli ,316,1,6,0.0,1.0,1.58,0.0,True,317,316,17/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,4.0
31,69012,Santos,293,1,6,0.0,-4.0,1.54,0.0,False,293,264,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0
31,70986,Léo Cittadini,277,4,6,0.0,-0.13,1.51,0.0,False,277,290,18/10/2015,NA,2.0,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
31,91761,Juninho,314,4,6,0.0,0.15,1.5,0.0,False,314,275,17/10/2015,1.0,4.0,NA,NA,2.0,2.0,NA,NA,1.0,2.0,4.0,NA,NA,NA,NA,NA,NA,NA
31,38745,Jéci,314,3,7,0.0,-0.25,1.49,0.0,False,314,275,17/10/2015,16.0,39.0,NA,NA,5.0,5.0,NA,4.0,NA,6.0,15.0,1.0,7.0,NA,2.0,NA,NA,NA
31,91866,José Ivaldo,293,3,6,0.0,0.0,1.0,0.0,False,293,264,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,86615,Malcoon,303,2,6,0.0,0.0,1.0,0.0,False,303,294,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,82634,Matheus Galdezani,292,4,6,0.0,0.0,1.0,0.0,False,292,282,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,91888,Kevin ,314,2,6,0.0,0.0,1.0,0.0,False,314,275,17/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,80328,Jhonatan,317,1,6,0.0,0.0,1.0,0.0,False,317,316,17/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,91901,Kauê,303,4,6,0.0,0.0,1.0,0.0,False,303,294,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,91916,Silas,285,4,6,0.0,0.0,1.0,0.0,True,262,285,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,91921,Jatobá,316,3,6,0.0,0.0,1.0,0.0,True,317,316,17/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,91194,Thiago,262,1,6,0.0,0.0,1.0,0.0,False,262,285,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,91710,Jacsson,285,1,6,0.0,0.0,1.0,0.0,True,262,285,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,73889,Wallace,290,1,6,0.0,0.0,1.0,0.0,True,277,290,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,91712,Matheus Alves,290,1,6,0.0,0.0,1.0,0.0,True,277,290,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,92057,Gabriel Félix,267,1,6,0.0,0.0,1.0,0.0,True,276,267,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,87929,Matheus Vargas,264,4,6,0.0,0.0,1.0,0.0,True,293,264,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,92085,Giovanny ,303,4,6,0.0,0.0,1.0,0.0,False,303,294,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,86509,Ebert,285,2,6,0.0,0.0,1.0,0.0,True,262,285,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,87266,Duda,314,1,6,0.0,0.0,1.0,0.0,False,314,275,17/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,91740,Zé Arthur,317,5,6,0.0,0.0,1.0,0.0,False,317,316,17/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,92291,Bruno Viana,283,3,6,0.0,0.0,1.0,0.0,False,283,266,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,92434,Daniel,275,4,6,0.0,0.0,1.0,0.0,True,314,275,17/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,37613,Dagoberto,267,5,6,0.0,-0.03,6.23,0.0,True,276,267,18/10/2015,16.0,20.0,1.0,NA,4.0,3.0,NA,3.0,NA,3.0,10.0,NA,6.0,NA,NA,NA,NA,NA
31,37837,Cristian,303,4,7,1.8,2.62,6.23,-0.02,False,303,294,18/10/2015,7.0,13.0,1.0,NA,NA,2.0,NA,1.0,NA,8.0,8.0,NA,1.0,NA,NA,NA,NA,NA
31,68987,João Vitor,316,4,7,3.9,1.02,6.21,0.38,True,317,316,17/10/2015,28.0,26.0,NA,NA,1.0,5.0,1.0,NA,NA,10.0,27.0,NA,1.0,1.0,NA,NA,NA,NA
31,72491,Bressan,284,3,6,11.0,1.64,6.18,1.8,False,284,315,18/10/2015,4.0,26.0,NA,NA,NA,1.0,1.0,NA,NA,8.0,11.0,NA,4.0,NA,3.0,NA,NA,NA
31,71603,Luiz Eduardo,276,3,7,0.0,4.55,6.17,0.0,False,276,267,18/10/2015,5.0,14.0,NA,NA,1.0,1.0,1.0,NA,NA,6.0,6.0,NA,1.0,1.0,2.0,NA,NA,NA
31,37790,Ceará,283,2,7,0.0,1.13,6.14,0.0,False,283,266,18/10/2015,2.0,30.0,1.0,NA,NA,NA,1.0,NA,NA,5.0,8.0,NA,3.0,NA,2.0,NA,NA,NA
31,70916,Diogo Barbosa,290,2,7,-1.5,3.09,6.14,-0.18,True,277,290,18/10/2015,25.0,75.0,NA,NA,2.0,8.0,NA,2.0,NA,32.0,20.0,NA,4.0,1.0,8.0,NA,NA,NA
31,37604,Paulo André,283,3,2,0.0,1.16,6.13,0.0,False,283,266,18/10/2015,5.0,30.0,NA,NA,3.0,1.0,NA,1.0,NA,8.0,10.0,NA,4.0,1.0,5.0,NA,NA,NA
31,69329,Cereceda,316,2,6,0.0,1.35,6.13,0.0,True,317,316,17/10/2015,15.0,33.0,NA,NA,NA,1.0,NA,NA,NA,22.0,29.0,NA,5.0,NA,1.0,NA,NA,NA
31,88540,Auro,276,2,6,0.0,5.32,6.09,0.0,False,276,267,18/10/2015,8.0,7.0,NA,NA,NA,1.0,NA,1.0,NA,7.0,3.0,NA,NA,NA,6.0,NA,NA,NA
31,85121,Robert ,266,4,6,0.0,5.7,6.08,0.0,True,283,266,18/10/2015,5.0,6.0,NA,NA,2.0,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,38425,Fábio Ferreira,303,3,6,6.0,2.62,6.06,1.34,False,303,294,18/10/2015,3.0,9.0,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,2.0,NA,NA,NA
31,83335,Anderson Lopes,314,5,3,3.5,2.43,6.05,0.1,False,314,275,17/10/2015,25.0,31.0,2.0,1.0,8.0,14.0,4.0,11.0,NA,5.0,23.0,NA,6.0,NA,NA,NA,NA,NA
31,69008,Neto,315,3,3,-1.7,3.2,6.0,-1.4,True,284,315,18/10/2015,14.0,44.0,NA,NA,1.0,4.0,3.0,NA,NA,22.0,18.0,1.0,6.0,NA,7.0,NA,NA,NA
31,80913,Nixon,262,5,5,0.0,0.0,6.0,0.0,False,262,285,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,71090,João Filipe,266,3,6,0.0,0.0,6.0,0.0,True,283,266,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,82337,Geandro,317,4,5,0.0,0.0,6.0,0.0,False,317,316,17/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,37984,Aranha,275,1,6,0.0,0.0,6.0,0.0,True,314,275,17/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,73974,Alison,277,4,5,0.0,0.0,6.0,0.0,False,277,290,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,81952,Willian,266,4,6,0.0,0.0,6.0,0.0,True,283,266,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,52674,Gilson,303,2,7,4.9,3.22,13.9,-0.54,False,303,294,18/10/2015,39.0,81.0,2.0,NA,3.0,5.0,NA,6.0,NA,36.0,44.0,NA,7.0,NA,10.0,NA,NA,NA
31,78435,Vitinho,285,5,2,-0.9,3.0,13.81,-0.16,True,262,285,18/10/2015,29.0,87.0,2.0,NA,8.0,23.0,5.0,2.0,NA,24.0,35.0,NA,5.0,NA,NA,NA,NA,NA
31,62977,Ganso,276,4,7,-0.7,3.52,13.72,-0.85,False,276,267,18/10/2015,46.0,90.0,6.0,1.0,5.0,13.0,1.0,6.0,NA,37.0,31.0,NA,5.0,1.0,NA,NA,NA,NA
31,38140,Fernando Prass,275,1,7,1.0,3.18,13.68,0.54,True,314,275,17/10/2015,7.0,21.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,2.0,NA,8.0,43.0,1.0,37.0
31,69051,Danilo Fernandes,292,1,7,14.5,5.36,13.65,0.87,False,292,282,18/10/2015,5.0,20.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.0,53.0,NA,28.0
31,78605,Gabriel,275,4,5,0.0,3.85,13.59,0.0,True,314,275,17/10/2015,19.0,29.0,1.0,NA,4.0,4.0,1.0,NA,NA,35.0,29.0,NA,2.0,NA,NA,NA,NA,NA
31,60969,Patric,282,2,7,0.4,4.58,13.55,-0.48,True,292,282,18/10/2015,10.0,58.0,5.0,NA,5.0,8.0,2.0,14.0,NA,23.0,18.0,NA,2.0,1.0,4.0,NA,NA,NA
31,68887,Gum,266,3,7,3.9,2.26,13.55,0.87,True,283,266,18/10/2015,14.0,70.0,1.0,1.0,4.0,2.0,NA,NA,NA,24.0,25.0,NA,3.0,2.0,8.0,NA,NA,NA
31,90285,Bruno Henrique,290,5,3,-1.4,4.19,13.45,0.0,True,277,290,18/10/2015,60.0,64.0,5.0,NA,20.0,25.0,5.0,10.0,NA,26.0,42.0,NA,9.0,1.0,NA,NA,NA,NA
31,83266,Marcos Guilherme ,293,4,7,0.0,3.49,13.43,0.0,False,293,264,18/10/2015,21.0,40.0,3.0,NA,16.0,10.0,3.0,3.0,NA,16.0,10.0,NA,3.0,1.0,NA,NA,NA,NA
31,37281,Mano Menezes,283,6,7,6.22,4.51,13.39,0.51,False,283,266,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,73635,Rildo,264,5,5,0.0,1.13,13.38,0.0,True,293,264,18/10/2015,24.0,13.0,NA,NA,3.0,2.0,1.0,2.0,NA,2.0,10.0,NA,1.0,NA,NA,NA,NA,NA
31,37607,Michel Bastos,276,4,5,0.0,2.13,13.32,0.0,False,276,267,18/10/2015,9.0,103.0,NA,1.0,6.0,25.0,5.0,14.0,NA,17.0,15.0,NA,3.0,NA,NA,NA,NA,NA
31,68834,Rithely,292,4,3,1.2,2.56,13.31,-0.62,False,292,282,18/10/2015,28.0,118.0,2.0,NA,5.0,13.0,1.0,1.0,NA,60.0,52.0,NA,6.0,NA,NA,NA,NA,NA
31,80949,Biro Biro,303,5,7,1.5,4.47,13.3,0.07,False,303,294,18/10/2015,59.0,98.0,3.0,1.0,20.0,18.0,6.0,4.0,NA,21.0,18.0,NA,8.0,1.0,NA,NA,NA,NA
31,70360,Eduardo Sasha,285,5,5,0.0,3.83,13.22,0.0,True,262,285,18/10/2015,16.0,35.0,1.0,2.0,7.0,4.0,2.0,NA,NA,11.0,4.0,NA,3.0,NA,NA,NA,NA,NA
31,37657,Edu Dracena,264,3,6,17.7,3.78,13.14,3.26,True,293,264,18/10/2015,2.0,13.0,NA,NA,3.0,5.0,1.0,3.0,NA,12.0,11.0,NA,1.0,NA,6.0,NA,NA,NA
31,38530,Cleiton Xavier,275,4,5,0.0,1.01,12.92,0.0,True,314,275,17/10/2015,9.0,26.0,1.0,NA,1.0,2.0,NA,NA,NA,5.0,5.0,NA,NA,NA,NA,NA,NA,NA
31,38398,Renato Augusto,264,4,7,5.4,3.3,12.88,0.85,True,293,264,18/10/2015,30.0,112.0,4.0,3.0,15.0,16.0,2.0,4.0,NA,24.0,19.0,NA,2.0,NA,NA,NA,NA,NA
31,80692,Luan,267,3,7,-0.4,1.89,12.8,0.01,True,276,267,18/10/2015,20.0,55.0,NA,NA,2.0,2.0,NA,1.0,NA,21.0,20.0,NA,5.0,NA,4.0,NA,NA,NA
31,53189,Alexandro,303,5,6,0.0,1.46,5.14,0.0,False,303,294,18/10/2015,7.0,6.0,NA,NA,NA,NA,1.0,4.0,NA,3.0,7.0,NA,1.0,NA,NA,NA,NA,NA
31,86970,Eduardo,285,3,6,0.0,5.08,5.13,0.0,True,262,285,18/10/2015,3.0,7.0,NA,NA,NA,NA,1.0,NA,NA,2.0,1.0,NA,NA,NA,2.0,NA,NA,NA
31,85040,Gabriel Xavier,283,4,6,0.0,1.22,5.11,0.0,False,283,266,18/10/2015,3.0,10.0,NA,NA,NA,5.0,1.0,NA,NA,6.0,12.0,NA,1.0,NA,NA,NA,NA,NA
31,78407,Douglas Grolli,283,3,2,0.0,5.0,5.09,0.0,False,283,266,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA
31,37627,Diguinho,267,4,5,0.5,2.0,5.05,-0.38,True,276,267,18/10/2015,10.0,15.0,NA,NA,NA,NA,NA,NA,NA,10.0,7.0,NA,1.0,NA,NA,NA,NA,NA
31,78235,Leandrinho,277,4,6,0.0,3.7,5.01,0.0,False,277,290,18/10/2015,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,5.0,3.0,NA,NA,NA,NA,NA,NA,NA
31,82703,Matheus Biteco,284,4,6,0.0,0.0,5.0,0.0,False,284,315,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,36443,Dida,285,1,5,0.0,0.0,5.0,0.0,True,262,285,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,79228,Bruno Furlan,317,5,6,0.0,0.0,5.0,0.0,False,317,316,17/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,78648,Dráusio,317,3,5,0.0,0.0,5.0,0.0,False,317,316,17/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,80394,Matheus Inácio,303,1,6,0.0,0.0,5.0,0.0,False,303,294,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,51175,Denis,276,1,6,0.0,0.0,5.0,0.0,False,276,267,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,84861,Alex Silva,292,2,5,0.0,0.0,5.0,0.0,False,292,282,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,71593,Henrique Mattos,292,3,6,0.0,0.0,5.0,0.0,False,292,282,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,84893,Henrique ,267,2,6,0.0,0.0,5.0,0.0,True,276,267,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,41159,João Carlos,267,3,6,0.0,0.0,5.0,0.0,True,276,267,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,68787,Lincom,264,5,6,0.0,0.0,5.0,0.0,True,293,264,18/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,51495,Tiago Alves,303,3,6,6.7,2.73,4.98,1.15,False,303,294,18/10/2015,5.0,19.0,NA,NA,NA,2.0,2.0,1.0,NA,6.0,10.0,NA,2.0,1.0,4.0,NA,NA,NA
31,82939,Ruy,294,4,6,1.4,1.31,4.98,-0.1,True,303,294,18/10/2015,28.0,68.0,1.0,1.0,8.0,7.0,1.0,NA,NA,10.0,13.0,NA,7.0,NA,NA,NA,NA,NA
31,54797,Túlio De Melo,315,5,7,-0.8,2.24,4.92,-2.25,True,284,315,18/10/2015,7.0,4.0,1.0,NA,2.0,1.0,1.0,1.0,NA,1.0,7.0,NA,NA,NA,NA,NA,NA,NA
