Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
23,73750,Nicolás Freitas,285,4,6,0.0,1.35,5.62,0.0,True,276,285,05/09/2015,11.0,22.0,NA,NA,NA,NA,NA,NA,NA,19.0,18.0,NA,3.0,NA,NA,NA,NA,NA
23,70928,William Henrique,317,5,6,0.0,0.75,5.62,0.0,True,293,317,05/09/2015,1.0,3.0,NA,NA,NA,NA,NA,1.0,NA,2.0,2.0,NA,NA,NA,NA,NA,NA,NA
23,72039,Ferron,303,3,7,-0.4,-0.4,5.61,-1.39,True,315,303,06/09/2015,3.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
23,37627,Diguinho,267,4,6,0.0,2.17,5.6,0.0,False,267,282,05/09/2015,4.0,9.0,NA,NA,NA,NA,NA,NA,NA,6.0,2.0,NA,1.0,NA,NA,NA,NA,NA
23,77500,Yago,264,3,6,0.0,2.0,5.57,0.0,True,275,264,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,1.0,NA,NA,NA
23,71719,Elton,303,4,7,1.9,3.88,5.53,-0.48,True,315,303,06/09/2015,1.0,15.0,NA,NA,2.0,2.0,NA,NA,NA,15.0,7.0,NA,1.0,NA,NA,NA,NA,NA
23,38196,Maicon,284,4,5,0.0,2.17,5.53,0.0,False,284,290,06/09/2015,10.0,56.0,1.0,NA,4.0,5.0,1.0,1.0,NA,33.0,30.0,NA,4.0,NA,NA,NA,NA,NA
23,71381,Ruan,290,5,6,0.0,0.98,5.48,0.0,True,284,290,06/09/2015,NA,4.0,NA,NA,2.0,1.0,NA,NA,NA,2.0,2.0,NA,NA,NA,NA,NA,NA,NA
23,71602,João Paulo,275,2,6,-0.2,1.2,5.46,-0.78,False,275,264,06/09/2015,2.0,4.0,NA,NA,NA,2.0,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
23,90872,Wagner,315,4,6,11.0,1.83,5.46,2.2,False,315,303,06/09/2015,23.0,31.0,1.0,NA,2.0,9.0,NA,1.0,NA,19.0,20.0,NA,4.0,NA,NA,NA,NA,NA
23,38921,Júlio Baptista,283,4,5,0.0,0.0,10.0,0.0,False,283,316,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,38021,Wendel,292,4,7,2.0,3.3,9.97,-1.16,False,292,277,06/09/2015,23.0,21.0,NA,NA,2.0,10.0,1.0,1.0,NA,32.0,28.0,NA,3.0,NA,NA,NA,NA,NA
23,37281,Mano Menezes,283,6,7,0.0,0.0,9.93,0.0,False,283,316,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,88269,Centurión,276,5,2,0.0,2.63,9.88,-0.26,False,276,285,05/09/2015,23.0,25.0,1.0,NA,9.0,6.0,2.0,9.0,NA,6.0,9.0,NA,NA,NA,NA,NA,NA,NA
23,68693,Armero,262,2,7,8.3,3.13,9.83,-0.12,True,266,262,06/09/2015,4.0,15.0,2.0,NA,NA,1.0,NA,1.0,NA,1.0,6.0,NA,1.0,NA,1.0,NA,NA,NA
23,38852,Anderson,285,4,6,5.2,1.53,9.8,0.85,True,276,285,05/09/2015,14.0,49.0,1.0,NA,4.0,3.0,NA,1.0,NA,23.0,16.0,NA,3.0,1.0,NA,NA,NA,NA
23,50284,Wilson,294,1,7,5.0,5.23,9.77,-0.27,True,314,294,06/09/2015,2.0,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,7.0,16.0,NA,9.0
23,88479,Walace,284,4,7,4.2,2.71,9.76,0.24,False,284,290,06/09/2015,19.0,60.0,1.0,NA,4.0,4.0,NA,NA,NA,48.0,29.0,NA,7.0,1.0,NA,NA,NA,NA
23,50645,Eduardo,293,2,7,0.0,3.18,9.75,0.0,False,293,317,05/09/2015,15.0,91.0,1.0,NA,2.0,7.0,NA,NA,NA,32.0,30.0,NA,3.0,NA,7.0,NA,NA,NA
23,50421,Wesley,276,4,3,2.2,1.95,9.66,0.07,False,276,285,05/09/2015,14.0,37.0,1.0,NA,3.0,4.0,1.0,1.0,NA,16.0,16.0,NA,3.0,NA,NA,NA,NA,NA
23,36790,Josué,282,4,6,0.0,2.2,9.55,0.0,True,267,282,05/09/2015,6.0,NA,1.0,NA,NA,NA,NA,NA,NA,7.0,5.0,NA,1.0,NA,NA,NA,NA,NA
23,81150,Mayke,283,2,5,0.0,1.87,9.48,0.0,False,283,316,06/09/2015,3.0,38.0,NA,NA,1.0,NA,NA,1.0,NA,17.0,17.0,NA,4.0,NA,5.0,NA,NA,NA
23,37840,Gustavo,293,3,6,4.2,2.73,9.38,-0.57,False,293,317,05/09/2015,1.0,18.0,NA,1.0,1.0,1.0,1.0,1.0,NA,5.0,12.0,NA,1.0,NA,6.0,NA,NA,NA
23,42499,Bruno,276,2,7,10.2,2.81,9.37,2.04,False,276,285,05/09/2015,12.0,43.0,1.0,NA,NA,1.0,NA,NA,NA,15.0,18.0,NA,3.0,NA,6.0,NA,NA,NA
23,73528,Guti,317,3,6,2.0,2.57,9.34,0.13,True,293,317,05/09/2015,9.0,29.0,NA,NA,NA,2.0,1.0,NA,NA,25.0,23.0,NA,6.0,NA,6.0,NA,NA,NA
23,84318,Samir ,262,3,7,8.2,3.13,9.3,0.69,True,266,262,06/09/2015,12.0,10.0,NA,NA,NA,5.0,NA,NA,NA,12.0,7.0,2.0,1.0,NA,5.0,NA,NA,NA
23,73317,Argel Fucks,285,6,7,8.83,3.49,9.3,1.3,True,276,285,05/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,86935,Rodrigo,290,4,7,-1.5,4.07,9.29,-0.33,True,284,290,06/09/2015,10.0,45.0,1.0,NA,5.0,6.0,1.0,NA,NA,56.0,35.0,NA,1.0,NA,NA,NA,NA,NA
23,71113,Felipe ,303,4,6,0.0,2.05,9.23,0.0,True,315,303,06/09/2015,4.0,30.0,1.0,1.0,1.0,4.0,1.0,1.0,NA,8.0,8.0,NA,1.0,NA,NA,NA,NA,NA
23,50361,Rafael Lima,315,3,6,0.0,2.32,9.22,-0.06,False,315,303,06/09/2015,6.0,46.0,1.0,NA,2.0,1.0,NA,2.0,NA,14.0,7.0,NA,2.0,NA,5.0,NA,NA,NA
23,80281,Cleberson,293,3,5,0.0,0.0,8.0,0.0,False,293,317,05/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,78715,Ramiro,284,4,5,0.0,0.0,8.0,0.0,False,284,290,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,38279,Wellington Paulista,266,5,6,-0.1,1.56,8.0,-1.47,False,266,262,06/09/2015,14.0,34.0,2.0,2.0,5.0,9.0,2.0,10.0,NA,4.0,27.0,NA,2.0,1.0,NA,NA,NA,NA
23,69099,Seymour,283,4,6,0.0,0.0,8.0,0.0,False,283,316,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,68830,Ricardinho,316,4,6,0.0,3.12,7.99,0.0,True,283,316,06/09/2015,14.0,22.0,2.0,NA,NA,2.0,1.0,1.0,NA,13.0,10.0,NA,1.0,NA,NA,NA,NA,NA
23,71123,Thiago Mendes,276,4,3,8.2,2.72,7.96,0.6,False,276,285,05/09/2015,27.0,52.0,2.0,NA,3.0,4.0,NA,4.0,NA,38.0,29.0,NA,5.0,NA,NA,NA,NA,NA
23,80853,Pedro Geromel,284,3,7,5.2,3.14,7.94,-0.8,False,284,290,06/09/2015,15.0,35.0,NA,1.0,NA,3.0,NA,4.0,NA,23.0,18.0,NA,4.0,NA,8.0,NA,NA,NA
23,42222,Osvaldo,266,5,6,0.6,-0.02,7.91,-0.48,False,266,262,06/09/2015,5.0,10.0,NA,NA,NA,2.0,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
23,69022,Marcelo Cirino,262,5,6,0.0,1.24,7.85,0.1,True,266,262,06/09/2015,16.0,35.0,1.0,1.0,6.0,2.0,1.0,9.0,NA,7.0,11.0,NA,3.0,NA,NA,NA,NA,NA
23,77773,Vilches,293,3,6,0.0,2.81,7.8,0.0,False,293,317,05/09/2015,6.0,12.0,NA,NA,1.0,1.0,1.0,NA,NA,2.0,6.0,NA,1.0,NA,3.0,NA,NA,NA
23,73465,Luccas Claro,294,3,6,5.0,3.23,7.79,-0.13,True,314,294,06/09/2015,10.0,32.0,NA,NA,3.0,2.0,NA,1.0,NA,22.0,13.0,NA,5.0,NA,5.0,NA,NA,NA
23,73375,Felipe,264,3,7,0.0,4.32,7.76,0.0,True,275,264,06/09/2015,5.0,21.0,NA,NA,2.0,5.0,1.0,NA,NA,14.0,10.0,NA,3.0,1.0,6.0,NA,NA,NA
23,38482,Marcos Aurélio,294,4,6,0.0,2.77,7.72,0.0,True,314,294,06/09/2015,9.0,36.0,2.0,NA,8.0,12.0,1.0,3.0,NA,3.0,8.0,NA,NA,NA,NA,NA,NA,NA
23,37655,Rafael Moura,285,5,3,-1.6,1.41,7.72,-0.76,True,276,285,05/09/2015,10.0,10.0,1.0,1.0,6.0,9.0,1.0,4.0,NA,6.0,21.0,NA,3.0,NA,NA,NA,NA,NA
23,63194,Carlinhos,294,2,7,7.2,5.87,7.68,0.26,True,314,294,06/09/2015,9.0,17.0,NA,NA,NA,1.0,NA,NA,NA,7.0,7.0,NA,NA,NA,3.0,NA,NA,NA
23,92192,Evandro,294,5,6,1.0,3.68,7.65,0.12,True,314,294,06/09/2015,9.0,9.0,NA,NA,2.0,3.0,3.0,5.0,NA,2.0,6.0,NA,1.0,NA,NA,NA,NA,NA
23,91234,Renan,314,4,6,0.0,2.4,7.6,0.0,False,314,294,06/09/2015,20.0,25.0,NA,NA,NA,1.0,1.0,NA,NA,24.0,21.0,NA,4.0,NA,NA,NA,NA,NA
23,68711,Chiquinho,277,2,6,0.0,1.26,7.58,0.0,True,292,277,06/09/2015,8.0,10.0,NA,NA,NA,NA,NA,NA,NA,4.0,5.0,NA,2.0,NA,1.0,NA,NA,NA
23,81845,Alisson,283,5,6,0.0,3.4,7.57,0.0,False,283,316,06/09/2015,10.0,11.0,2.0,NA,5.0,6.0,1.0,5.0,NA,6.0,5.0,NA,NA,NA,NA,NA,NA,NA
23,69282,Lucas Barrios,275,5,7,-0.2,0.35,7.49,-0.6,False,275,264,06/09/2015,1.0,10.0,NA,1.0,2.0,2.0,NA,5.0,NA,1.0,3.0,NA,NA,NA,NA,NA,NA,NA
23,37958,Felipe,316,1,6,0.0,-3.1,7.07,0.0,True,283,316,06/09/2015,NA,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,4.0
23,81770,Clayton,316,5,7,-0.7,2.25,7.06,-0.99,True,283,316,06/09/2015,21.0,48.0,4.0,NA,5.0,9.0,2.0,16.0,NA,10.0,20.0,NA,3.0,1.0,NA,NA,NA,NA
23,82469,Douglas Coutinho ,293,5,6,0.0,1.64,7.05,0.0,False,293,317,05/09/2015,3.0,22.0,NA,NA,6.0,3.0,2.0,7.0,NA,5.0,8.0,NA,1.0,NA,NA,NA,NA,NA
23,73515,Gabriel,262,4,6,0.0,1.97,7.03,0.0,True,266,262,06/09/2015,11.0,24.0,1.0,NA,6.0,3.0,2.0,2.0,NA,3.0,8.0,NA,NA,NA,NA,NA,NA,NA
23,37085,René Simões,316,6,7,0.32,2.58,7.01,-0.77,True,283,316,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,73957,Ewerton Páscoa ,292,3,6,0.0,2.55,6.99,0.0,False,292,277,06/09/2015,2.0,3.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,84679,Emanuel Biancucchi,267,4,6,0.0,1.42,6.97,0.0,False,267,282,05/09/2015,9.0,10.0,NA,NA,2.0,3.0,1.0,NA,NA,2.0,9.0,NA,2.0,NA,NA,NA,NA,NA
23,73806,Samuel ,292,5,2,-0.8,0.6,6.96,-0.36,False,292,277,06/09/2015,5.0,12.0,NA,NA,3.0,4.0,NA,1.0,NA,5.0,7.0,NA,1.0,NA,NA,NA,NA,NA
23,71724,Agenor,317,1,7,10.9,4.63,6.9,1.11,True,293,317,05/09/2015,4.0,13.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.0,26.0,NA,16.0
23,68974,Marcão,316,5,7,1.9,1.12,6.89,-1.03,True,283,316,06/09/2015,17.0,17.0,NA,NA,7.0,7.0,2.0,11.0,NA,6.0,24.0,NA,3.0,NA,NA,NA,NA,NA
23,38194,Antônio Carlos,266,3,6,-2.1,1.45,6.88,-0.26,False,266,262,06/09/2015,9.0,27.0,NA,NA,2.0,1.0,NA,3.0,NA,8.0,7.0,NA,3.0,1.0,5.0,NA,NA,NA
23,68827,Renato Chaves,303,3,7,-1.1,3.43,6.88,-0.87,True,315,303,06/09/2015,10.0,33.0,NA,NA,3.0,4.0,1.0,1.0,NA,20.0,16.0,NA,4.0,NA,5.0,NA,NA,NA
23,70916,Diogo Barbosa,290,2,7,4.3,3.3,6.87,0.77,True,284,290,06/09/2015,21.0,50.0,NA,NA,1.0,6.0,NA,2.0,NA,22.0,14.0,NA,2.0,1.0,7.0,NA,NA,NA
23,50402,Kayke,262,5,7,15.0,3.17,6.81,4.43,True,266,262,06/09/2015,1.0,8.0,NA,NA,NA,2.0,2.0,3.0,NA,NA,5.0,NA,1.0,NA,NA,NA,NA,NA
23,70116,Fellipe Bastos,284,4,6,0.0,0.4,6.76,0.0,False,284,290,06/09/2015,3.0,3.0,NA,NA,NA,NA,NA,NA,NA,4.0,6.0,NA,1.0,NA,NA,NA,NA,NA
23,38247,William,314,5,5,0.0,1.86,6.76,0.0,False,314,294,06/09/2015,11.0,5.0,NA,1.0,2.0,2.0,1.0,3.0,1.0,3.0,8.0,NA,1.0,NA,NA,NA,NA,NA
23,87228,Guilherme Arana,264,2,7,9.1,5.37,6.74,1.09,True,275,264,06/09/2015,6.0,11.0,NA,NA,1.0,2.0,NA,NA,NA,15.0,6.0,NA,1.0,NA,3.0,NA,NA,NA
23,72490,Fred,290,3,7,8.8,3.21,6.74,1.47,True,284,290,06/09/2015,7.0,18.0,NA,1.0,4.0,7.0,1.0,1.0,NA,8.0,12.0,NA,3.0,NA,7.0,NA,NA,NA
23,50462,Leandro Almeida,275,3,6,0.0,0.64,6.68,0.0,False,275,264,06/09/2015,4.0,27.0,NA,NA,2.0,3.0,NA,2.0,NA,9.0,27.0,NA,3.0,NA,3.0,NA,NA,NA
23,68951,Josimar,303,4,7,0.0,1.46,6.67,0.0,True,315,303,06/09/2015,14.0,46.0,1.0,NA,2.0,5.0,NA,NA,NA,21.0,25.0,NA,4.0,NA,NA,NA,NA,NA
23,40130,Silvio,315,1,6,0.0,0.0,1.0,0.0,False,315,303,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,73336,Rafael Martins,294,1,6,0.0,0.0,1.0,0.0,True,314,294,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,82791,Toshi,314,4,6,0.0,0.0,1.0,0.0,False,314,294,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,92085,Giovanny ,303,4,6,0.0,0.0,1.0,0.0,True,315,303,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,80276,Alexandre Cajuru,293,1,6,0.0,0.0,1.0,0.0,False,293,317,05/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,81094,Vitor,314,1,6,0.0,0.0,1.0,0.0,False,314,294,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,90703,Matheuzinho,316,4,6,0.0,0.0,1.0,0.0,True,283,316,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,91712,Matheus Alves,290,1,6,0.0,0.0,1.0,0.0,True,284,290,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,73889,Wallace,290,1,6,0.0,0.0,1.0,0.0,True,284,290,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,91710,Jacsson,285,1,6,0.0,0.0,1.0,0.0,True,276,285,05/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,91194,Thiago,262,1,6,0.0,0.0,1.0,0.0,True,266,262,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,91687,João Pedro,293,4,6,0.0,0.0,1.0,0.0,False,293,317,05/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,92057,Gabriel Félix,267,1,6,0.0,0.0,1.0,0.0,False,267,282,05/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,86760,Lucas Macanhan,293,1,6,0.0,0.0,1.0,0.0,False,293,317,05/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,87929,Matheus Vargas,264,4,6,0.0,0.0,1.0,0.0,True,275,264,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,81847,Bruno Dybal,316,4,6,0.0,0.0,1.0,0.0,True,283,316,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,72290,Jailson,275,1,6,0.0,0.0,1.0,0.0,False,275,264,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,85083,Vinícius Silvestre,275,1,6,0.0,0.0,1.0,0.0,False,275,264,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,91263,Jajá,262,4,6,0.0,0.0,1.0,0.0,True,266,262,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,88072,Douglas Baggio,262,5,6,0.0,0.0,1.0,0.0,True,266,262,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,80036,Alex Alves,290,3,7,2.5,2.65,8.57,0.29,True,284,290,06/09/2015,4.0,6.0,NA,NA,NA,2.0,NA,1.0,NA,9.0,19.0,NA,4.0,NA,5.0,NA,NA,NA
23,69177,Léo,285,2,6,0.0,3.75,8.48,0.0,True,276,285,05/09/2015,8.0,7.0,NA,NA,NA,2.0,NA,NA,NA,6.0,3.0,NA,1.0,1.0,2.0,NA,NA,NA
23,89275,William,285,2,7,10.2,6.36,8.46,1.43,True,276,285,05/09/2015,18.0,43.0,1.0,NA,1.0,NA,NA,NA,NA,33.0,19.0,NA,3.0,NA,8.0,NA,NA,NA
23,69014,Manoel,283,3,7,-0.3,2.84,8.42,-0.31,False,283,316,06/09/2015,15.0,52.0,NA,NA,2.0,6.0,1.0,NA,NA,23.0,17.0,NA,1.0,NA,5.0,NA,NA,NA
23,68910,Anselmo,317,4,5,0.0,2.89,8.41,0.0,True,293,317,05/09/2015,18.0,61.0,1.0,NA,3.0,8.0,NA,NA,NA,45.0,28.0,NA,6.0,NA,NA,NA,NA,NA
23,37246,Ney Franco,294,6,7,2.78,3.32,8.35,-0.3,True,314,294,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,78445,Renê,292,2,7,4.7,4.32,8.32,0.55,False,292,277,06/09/2015,22.0,90.0,3.0,NA,3.0,2.0,1.0,NA,NA,40.0,24.0,1.0,5.0,NA,7.0,NA,NA,NA
23,41859,Marcelinho Paraíba,317,4,7,-0.2,3.22,8.32,-2.84,True,293,317,05/09/2015,8.0,56.0,2.0,NA,5.0,8.0,4.0,5.0,NA,14.0,15.0,NA,1.0,NA,NA,NA,NA,NA
23,50382,Charles,283,4,6,0.0,2.69,8.27,0.0,False,283,316,06/09/2015,12.0,47.0,NA,1.0,3.0,7.0,2.0,NA,NA,29.0,30.0,NA,4.0,NA,NA,NA,NA,NA
23,68952,Marinho,283,5,6,0.0,2.2,8.27,0.0,False,283,316,06/09/2015,32.0,29.0,NA,NA,7.0,10.0,1.0,1.0,1.0,6.0,15.0,NA,3.0,NA,NA,NA,NA,NA
23,51683,Bruno Rangel,315,5,7,0.0,5.34,8.25,0.0,False,315,303,06/09/2015,7.0,6.0,NA,NA,4.0,8.0,7.0,5.0,NA,4.0,11.0,NA,1.0,NA,NA,NA,NA,NA
23,62004,Bruno Aguiar,317,3,7,5.3,4.17,8.23,0.81,True,293,317,05/09/2015,8.0,16.0,NA,NA,1.0,3.0,2.0,NA,NA,9.0,13.0,NA,1.0,NA,5.0,NA,NA,NA
23,37784,Herrera,267,5,6,0.0,-0.02,8.21,0.0,False,267,282,05/09/2015,4.0,9.0,NA,1.0,2.0,1.0,NA,3.0,NA,2.0,7.0,NA,2.0,NA,NA,NA,NA,NA
23,38573,Nilton,285,4,7,4.8,0.58,8.2,0.99,True,276,285,05/09/2015,12.0,36.0,1.0,NA,1.0,8.0,1.0,1.0,NA,5.0,21.0,NA,2.0,NA,NA,NA,NA,NA
23,82613,Alan Costa,285,3,6,0.0,3.82,8.11,0.0,True,276,285,05/09/2015,NA,10.0,NA,NA,NA,4.0,NA,1.0,NA,9.0,4.0,NA,1.0,NA,4.0,NA,NA,NA
23,74271,Edigar Junio,317,5,6,8.8,5.09,8.08,0.94,True,293,317,05/09/2015,22.0,13.0,2.0,3.0,3.0,6.0,1.0,NA,NA,11.0,11.0,NA,NA,NA,NA,NA,NA,NA
23,80552,Marquinhos Pedroso,316,2,7,3.4,3.28,8.05,-0.03,True,283,316,06/09/2015,25.0,36.0,1.0,NA,3.0,1.0,NA,NA,NA,22.0,19.0,NA,2.0,NA,3.0,NA,NA,NA
23,68954,Marquinhos Gabriel,277,4,7,4.7,2.09,8.03,0.68,True,292,277,06/09/2015,14.0,25.0,2.0,NA,NA,6.0,NA,3.0,NA,15.0,7.0,NA,1.0,1.0,NA,NA,NA,NA
23,63354,Rodrigo Moledo,285,3,6,0.0,0.0,8.0,0.0,True,276,285,05/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,84585,Allione,275,4,6,0.0,0.0,8.0,0.0,False,275,264,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,91842,Breno,293,2,6,0.0,0.0,1.0,0.0,False,293,317,05/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,91866,José Ivaldo,293,3,6,0.0,0.0,1.0,0.0,False,293,317,05/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,86615,Malcoon,303,2,6,0.0,0.0,1.0,0.0,True,315,303,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,79048,Elisson,283,1,6,0.0,0.0,1.0,0.0,False,283,316,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,84917,Jeferson,303,2,6,0.0,0.0,1.0,0.0,True,315,303,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,82634,Matheus Galdezani,292,4,6,0.0,0.0,1.0,0.0,False,292,277,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,72603,William Menezes,294,1,6,0.0,0.0,1.0,0.0,True,314,294,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,82641,Ronan,266,2,6,0.0,0.0,1.0,0.0,False,266,262,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,87268,Philipe Maia,314,3,6,0.0,0.0,1.0,0.0,False,314,294,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,91004,Kelvenny,292,5,6,0.0,0.0,1.0,0.0,False,292,277,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,91664,Adryelson,292,3,6,0.0,0.0,1.0,0.0,False,292,277,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,87483,Matheus Índio,267,4,6,0.0,0.0,1.0,0.0,False,267,282,05/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,91260,Lucas Perri,276,1,6,0.0,0.0,1.0,0.0,False,276,285,05/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,91509,Rodrigo Sam,264,3,6,0.0,0.0,1.0,0.0,True,275,264,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,80286,Matheus Vidotto,264,1,6,0.0,0.0,1.0,0.0,True,275,264,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,90291,Pedro,315,2,6,0.0,0.0,1.0,0.0,False,315,303,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,71043,Leo,276,1,6,0.0,0.0,1.0,0.0,False,276,285,05/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,90290,Jajá,315,4,6,0.0,0.0,1.0,0.0,False,315,303,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,90939,Wesley,315,2,6,0.0,0.0,1.0,0.0,False,315,303,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,91099,Willian ,315,1,6,0.0,0.0,1.0,0.0,False,315,303,06/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
