Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
13,63058,Willian Farias,283,4,6,0.0,-0.05,3.57,0.0,False,283,290,12/07/2015,1.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,78117,Everaldo,316,5,7,0.6,0.94,3.57,-0.32,True,277,316,11/07/2015,6.0,7.0,NA,NA,4.0,4.0,NA,3.0,NA,2.0,6.0,NA,NA,NA,NA,NA,NA,NA
13,82503,Rodolfo,294,4,6,0.0,0.35,3.56,0.0,True,276,294,12/07/2015,2.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,38061,Edcarlos,282,3,6,0.0,0.65,3.54,0.0,True,303,282,11/07/2015,NA,2.0,NA,NA,1.0,NA,NA,NA,NA,2.0,1.0,NA,1.0,NA,NA,NA,NA,NA
13,61211,Carlos Cesar,282,2,7,-4.5,2.83,3.51,-0.59,True,303,282,11/07/2015,1.0,12.0,NA,NA,1.0,2.0,NA,NA,NA,5.0,5.0,NA,2.0,NA,2.0,NA,NA,NA
13,79334,Ricardo Silva,293,3,6,0.0,0.7,3.5,0.0,False,293,266,12/07/2015,1.0,1.0,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
13,86970,Eduardo,285,3,7,0.0,2.5,3.49,0.0,True,317,285,12/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA
13,72871,Cárdenas,282,4,6,1.1,0.43,3.47,0.08,True,303,282,11/07/2015,1.0,6.0,NA,NA,NA,1.0,NA,1.0,NA,2.0,2.0,NA,NA,NA,NA,NA,NA,NA
13,37790,Ceará,283,2,6,-0.3,-1.1,3.45,-0.68,False,283,290,12/07/2015,NA,4.0,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
13,68807,Neto Berola,277,5,6,0.1,0.54,3.41,-0.01,False,277,316,11/07/2015,8.0,9.0,NA,1.0,1.0,NA,NA,NA,NA,2.0,5.0,NA,2.0,NA,NA,NA,NA,NA
13,80393,Fabinho,316,4,7,2.3,4.18,5.78,-2.3,True,277,316,11/07/2015,8.0,18.0,NA,NA,1.0,4.0,1.0,2.0,NA,21.0,7.0,NA,2.0,NA,NA,NA,NA,NA
13,78968,Leandro Pereira,275,5,7,3.1,1.68,5.78,0.33,True,292,275,12/07/2015,7.0,6.0,NA,NA,3.0,4.0,1.0,2.0,NA,3.0,11.0,NA,2.0,NA,NA,NA,NA,NA
13,78965,Roni,303,4,6,0.0,0.47,5.77,0.0,False,303,282,11/07/2015,9.0,6.0,NA,NA,1.0,3.0,NA,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,62129,Wellington,285,4,7,2.4,-0.1,5.77,0.62,True,317,285,12/07/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,2.0,6.0,NA,NA,NA,NA,NA,NA,NA
13,78865,Rodrigo Dourado,285,4,6,3.3,3.5,5.76,-0.34,True,317,285,12/07/2015,3.0,11.0,1.0,NA,NA,3.0,NA,1.0,NA,16.0,11.0,NA,1.0,NA,NA,NA,NA,NA
13,72099,Wiliam Barbio,315,5,6,0.0,0.0,5.76,0.0,True,314,315,12/07/2015,3.0,4.0,NA,NA,1.0,NA,NA,1.0,NA,1.0,1.0,NA,1.0,NA,NA,NA,NA,NA
13,73800,Rodrigo Caio,276,4,7,2.9,2.26,5.75,-0.08,False,276,294,12/07/2015,5.0,14.0,1.0,1.0,NA,1.0,NA,NA,NA,4.0,6.0,NA,NA,NA,NA,NA,NA,NA
13,38440,Pierre,266,4,5,2.3,1.39,5.74,0.17,True,293,266,12/07/2015,5.0,5.0,NA,NA,NA,1.0,NA,NA,NA,12.0,15.0,NA,1.0,NA,NA,NA,NA,NA
13,72389,Mike,292,5,6,0.0,0.43,5.71,0.0,False,292,275,12/07/2015,3.0,6.0,1.0,NA,NA,3.0,NA,1.0,NA,1.0,6.0,NA,1.0,NA,NA,NA,NA,NA
13,40179,Kleber,294,5,5,0.0,-0.7,5.66,0.0,True,276,294,12/07/2015,2.0,4.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
13,70132,Alan Santos,294,4,7,-1.9,-2.05,5.66,-0.4,True,276,294,12/07/2015,1.0,5.0,NA,NA,NA,NA,NA,NA,NA,2.0,5.0,NA,2.0,NA,NA,NA,NA,NA
13,62086,Pará,262,2,6,0.0,0.34,5.64,0.0,False,262,264,12/07/2015,5.0,26.0,NA,NA,NA,1.0,NA,3.0,NA,7.0,10.0,1.0,1.0,NA,2.0,NA,NA,NA
13,70928,William Henrique,317,5,6,0.0,0.75,5.62,0.0,False,317,285,12/07/2015,1.0,3.0,NA,NA,NA,NA,NA,1.0,NA,2.0,2.0,NA,NA,NA,NA,NA,NA,NA
13,49641,Adriano,314,4,6,0.0,-0.4,5.62,0.0,False,314,315,12/07/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,2.0,4.0,NA,1.0,NA,NA,NA,NA,NA
13,37993,Almir,262,4,5,0.0,1.2,5.6,0.0,False,262,264,12/07/2015,3.0,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
13,37627,Diguinho,267,4,5,0.0,2.17,5.6,0.0,True,284,267,11/07/2015,4.0,9.0,NA,NA,NA,NA,NA,NA,NA,6.0,2.0,NA,1.0,NA,NA,NA,NA,NA
13,62119,Tiago Luis,315,5,6,-0.1,0.55,5.59,-0.65,True,314,315,12/07/2015,3.0,13.0,NA,NA,2.0,3.0,NA,NA,NA,3.0,3.0,NA,1.0,NA,NA,NA,NA,NA
13,77500,Yago,264,3,6,0.0,2.0,5.57,0.0,True,262,264,12/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,1.0,NA,NA,NA
13,87228,Guilherme Arana,264,2,6,0.0,6.03,5.53,0.0,True,262,264,12/07/2015,2.0,2.0,NA,NA,NA,1.0,NA,NA,NA,5.0,3.0,NA,NA,NA,2.0,NA,NA,NA
13,68928,Rafael,283,1,6,0.0,3.7,5.44,0.0,False,283,290,12/07/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,1.0
13,37652,Carlos Alberto,316,4,5,0.0,5.93,9.92,0.0,True,277,316,11/07/2015,5.0,5.0,NA,NA,1.0,1.0,2.0,NA,NA,3.0,4.0,NA,2.0,NA,NA,NA,NA,NA
13,60752,Cristóvão Borges,262,6,7,4.71,2.91,9.79,0.39,False,262,264,12/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,62104,Robinho,275,4,6,0.0,1.78,9.75,0.0,True,292,275,12/07/2015,8.0,20.0,2.0,NA,4.0,4.0,NA,NA,NA,5.0,10.0,NA,2.0,NA,NA,NA,NA,NA
13,80036,Alex Alves,290,3,6,0.0,2.95,9.73,0.0,True,283,290,12/07/2015,2.0,6.0,NA,NA,NA,1.0,NA,1.0,NA,9.0,16.0,NA,3.0,NA,4.0,NA,NA,NA
13,69051,Danilo Fernandes,292,1,7,5.0,5.22,9.72,1.09,False,292,275,12/07/2015,2.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.0,17.0,NA,9.0
13,36856,Celso Roth,267,6,7,1.48,2.6,9.72,-0.03,True,284,267,11/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,71113,Felipe ,293,4,6,0.0,1.37,9.7,0.0,False,293,266,12/07/2015,2.0,15.0,NA,NA,1.0,1.0,1.0,1.0,NA,5.0,8.0,NA,1.0,NA,NA,NA,NA,NA
13,68893,André Lima,314,5,3,0.0,3.05,9.7,0.0,False,314,315,12/07/2015,10.0,19.0,1.0,NA,1.0,4.0,2.0,1.0,NA,4.0,4.0,NA,2.0,NA,NA,NA,NA,NA
13,69047,Paulo Roberto,316,4,7,5.9,5.25,9.67,0.24,True,277,316,11/07/2015,8.0,30.0,NA,NA,NA,4.0,1.0,NA,NA,30.0,15.0,NA,1.0,NA,NA,NA,NA,NA
13,68821,Rafael Galhardo,284,2,7,1.8,4.8,9.63,-1.39,False,284,267,11/07/2015,16.0,32.0,1.0,1.0,3.0,5.0,1.0,3.0,NA,14.0,15.0,NA,4.0,NA,3.0,NA,NA,NA
13,49651,Ernando,285,3,6,7.2,5.03,9.59,1.42,True,317,285,12/07/2015,3.0,5.0,NA,1.0,1.0,1.0,1.0,1.0,NA,5.0,2.0,NA,NA,NA,2.0,NA,NA,NA
13,50645,Eduardo,293,2,7,6.1,2.86,9.54,1.28,False,293,266,12/07/2015,8.0,54.0,1.0,NA,1.0,4.0,NA,NA,NA,19.0,21.0,NA,2.0,NA,4.0,NA,NA,NA
13,37840,Gustavo,293,3,6,0.0,2.68,9.52,0.0,False,293,266,12/07/2015,1.0,11.0,NA,1.0,NA,1.0,1.0,1.0,NA,3.0,9.0,NA,NA,NA,4.0,NA,NA,NA
13,68698,Bruno Silva,315,4,7,1.1,2.27,9.52,0.21,True,314,315,12/07/2015,5.0,25.0,NA,NA,3.0,3.0,1.0,3.0,NA,17.0,13.0,NA,2.0,NA,NA,NA,NA,NA
13,36790,Josué,282,4,6,0.0,1.92,9.49,0.0,True,303,282,11/07/2015,6.0,NA,1.0,NA,NA,NA,NA,NA,NA,3.0,3.0,NA,1.0,NA,NA,NA,NA,NA
13,38852,Anderson,285,4,7,0.0,1.3,9.47,0.0,True,317,285,12/07/2015,9.0,32.0,NA,NA,1.0,2.0,NA,1.0,NA,18.0,12.0,NA,3.0,1.0,NA,NA,NA,NA
13,72023,Sueliton,317,2,6,0.0,2.03,9.33,0.0,False,317,285,12/07/2015,5.0,13.0,1.0,NA,NA,NA,NA,NA,NA,3.0,3.0,NA,NA,NA,1.0,NA,NA,NA
13,80583,Lucas Lima,277,4,7,1.0,2.53,9.29,-0.57,False,277,316,11/07/2015,19.0,50.0,3.0,NA,2.0,1.0,NA,NA,NA,13.0,10.0,NA,2.0,NA,NA,NA,NA,NA
13,60853,Julio Dos Santos,267,4,6,0.0,1.12,9.27,0.0,True,284,267,11/07/2015,4.0,25.0,NA,NA,1.0,3.0,NA,NA,NA,10.0,5.0,NA,1.0,NA,NA,NA,NA,NA
13,51318,Leandro Donizete,282,4,7,3.7,1.5,9.19,0.39,True,303,282,11/07/2015,7.0,24.0,NA,NA,NA,NA,NA,NA,NA,11.0,5.0,NA,1.0,NA,NA,NA,NA,NA
13,68697,Bernardo,267,4,6,0.0,-0.2,4.67,0.0,True,284,267,11/07/2015,NA,9.0,NA,NA,NA,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,78994,Eduardo,282,4,6,0.0,4.9,4.67,0.0,True,303,282,11/07/2015,NA,1.0,1.0,NA,NA,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
13,63172,Paulão,285,3,5,0.0,1.96,4.65,0.0,True,317,285,12/07/2015,1.0,14.0,NA,1.0,NA,1.0,NA,NA,NA,4.0,3.0,1.0,NA,NA,2.0,NA,NA,NA
13,73879,Rogério,317,2,6,0.0,0.87,4.6,0.0,False,317,285,12/07/2015,2.0,12.0,NA,NA,NA,NA,NA,1.0,NA,1.0,2.0,NA,NA,NA,1.0,NA,NA,NA
13,79887,Fabiano,283,2,6,0.0,1.13,4.6,0.0,False,283,290,12/07/2015,1.0,4.0,NA,NA,NA,NA,NA,NA,NA,3.0,2.0,NA,NA,NA,NA,NA,NA,NA
13,82632,Lucas Coelho,290,5,6,0.0,-0.03,4.58,0.0,True,283,290,12/07/2015,1.0,2.0,NA,NA,1.0,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
13,37674,Wagner,266,4,6,0.0,0.08,4.55,0.0,True,293,266,12/07/2015,14.0,42.0,NA,NA,1.0,4.0,1.0,NA,NA,5.0,8.0,NA,5.0,NA,NA,NA,NA,NA
13,88850,Marco Damasceno ,293,5,6,0.0,0.7,4.51,0.0,False,293,266,12/07/2015,2.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,88597,Lucas Crispim,317,4,7,7.6,3.06,4.5,1.31,False,317,285,12/07/2015,10.0,13.0,1.0,NA,2.0,1.0,NA,2.0,NA,5.0,2.0,NA,NA,NA,NA,NA,NA,NA
13,88540,Auro,276,2,6,0.0,4.4,4.43,0.0,False,276,294,12/07/2015,1.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,NA,NA
13,70929,Negueba,294,5,6,0.0,0.9,4.43,0.0,True,276,294,12/07/2015,1.0,16.0,NA,NA,4.0,4.0,NA,NA,NA,4.0,6.0,NA,NA,NA,NA,NA,NA,NA
13,69041,Muriel,285,1,6,-4.6,2.02,4.43,-1.58,True,317,285,12/07/2015,NA,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,7.0,NA,9.0
13,91388,Rodrigo Ramos,294,2,7,7.3,6.1,4.42,0.04,True,276,294,12/07/2015,5.0,18.0,1.0,NA,NA,1.0,NA,1.0,NA,8.0,9.0,NA,1.0,NA,3.0,NA,NA,NA
13,38508,Eder Luis,267,5,6,0.7,0.7,4.39,-0.61,True,284,267,11/07/2015,2.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,84684,Lucas Gomes,266,5,6,0.0,1.87,4.39,0.0,True,293,266,12/07/2015,6.0,3.0,NA,NA,NA,1.0,1.0,2.0,NA,2.0,4.0,NA,NA,NA,NA,NA,NA,NA
13,80576,Renato,317,4,5,0.0,1.15,4.36,0.0,False,317,285,12/07/2015,3.0,2.0,NA,NA,1.0,1.0,NA,NA,NA,1.0,4.0,NA,NA,NA,NA,NA,NA,NA
13,87754,Diego,317,2,7,12.9,3.0,4.36,1.93,False,317,285,12/07/2015,6.0,16.0,1.0,NA,1.0,3.0,NA,1.0,NA,6.0,8.0,NA,1.0,1.0,2.0,NA,NA,NA
13,87391,Allano,283,5,6,0.0,2.33,4.36,0.0,False,283,290,12/07/2015,7.0,8.0,NA,NA,3.0,3.0,NA,2.0,NA,9.0,9.0,NA,1.0,NA,NA,NA,NA,NA
13,72334,Ayrton,262,2,7,-1.4,1.92,4.32,-0.65,False,262,264,12/07/2015,5.0,18.0,NA,NA,1.0,NA,NA,NA,NA,2.0,6.0,NA,1.0,NA,3.0,NA,NA,NA
13,89342,Caju,277,2,6,1.7,0.8,4.32,0.15,False,277,316,11/07/2015,4.0,3.0,NA,NA,NA,NA,NA,NA,NA,3.0,2.0,NA,1.0,NA,NA,NA,NA,NA
13,79228,Bruno Furlan,317,5,6,0.0,0.0,5.0,0.0,False,317,285,12/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,79535,Vaná,294,1,6,0.0,0.0,5.0,0.0,True,276,294,12/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,80441,Bonfim ,294,3,5,0.0,0.0,5.0,0.0,True,276,294,12/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,78648,Dráusio,317,3,6,0.0,0.0,5.0,0.0,False,317,285,12/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,82525,Rodrigo Biro,303,2,6,0.0,0.0,5.0,0.0,False,303,282,11/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,78407,Douglas Grolli,283,3,6,0.0,0.0,5.0,0.0,False,283,290,12/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,78977,Bruno Mendes,314,5,6,0.0,0.0,5.0,0.0,False,314,315,12/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,86837,Diego Cardoso,277,5,6,0.0,0.0,5.0,0.0,False,277,316,11/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,84530,Maxi Rodríguez,284,4,6,0.0,0.0,5.0,0.0,False,284,267,11/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,86765,Bruno Mota,293,4,6,0.0,0.0,5.0,0.0,False,293,266,12/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,79710,Caíque,293,5,6,0.0,0.0,5.0,0.0,False,293,266,12/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,83528,Léo Pereira,293,3,6,0.0,0.0,5.0,0.0,False,293,266,12/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,36443,Dida,285,1,6,0.0,0.0,5.0,0.0,True,317,285,12/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,80394,Matheus Inácio,303,1,6,0.0,0.0,5.0,0.0,False,303,282,11/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,71593,Henrique Mattos,292,3,6,0.0,0.0,5.0,0.0,False,292,275,12/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,84861,Alex Silva,292,2,5,0.0,0.0,5.0,0.0,False,292,275,12/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,82703,Matheus Biteco,284,4,5,0.0,0.0,5.0,0.0,False,284,267,11/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,78530,Matheus Bertotto,285,4,6,0.0,0.0,5.0,0.0,True,317,285,12/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,51175,Denis,276,1,5,0.0,0.0,5.0,0.0,False,276,294,12/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,51705,Bruno Rodrigo,283,3,6,0.0,0.42,4.99,0.0,False,283,290,12/07/2015,3.0,13.0,NA,NA,1.0,2.0,NA,NA,NA,4.0,10.0,NA,4.0,NA,2.0,NA,NA,NA
13,83772,Neilton,283,5,6,0.0,1.5,2.99,0.0,False,283,290,12/07/2015,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,82639,Marcelo Hermes,284,2,6,0.0,2.0,2.98,0.0,False,284,267,11/07/2015,1.0,3.0,NA,NA,NA,NA,NA,NA,NA,2.0,2.0,NA,NA,NA,NA,NA,NA,NA
13,79432,Giovanni,293,4,6,0.0,1.24,2.97,0.0,False,293,266,12/07/2015,5.0,16.0,NA,NA,3.0,5.0,NA,NA,NA,5.0,4.0,NA,1.0,NA,NA,NA,NA,NA
13,80975,Romário ,314,2,7,0.9,1.3,2.97,-0.74,False,314,315,12/07/2015,8.0,37.0,NA,NA,2.0,NA,NA,NA,NA,15.0,13.0,NA,3.0,NA,1.0,NA,NA,NA
13,79892,Nenén,315,4,6,0.0,-0.18,2.96,0.0,True,314,315,12/07/2015,4.0,3.0,NA,NA,NA,NA,NA,NA,NA,1.0,3.0,NA,1.0,NA,NA,NA,NA,NA
13,87742,Neto Moura,292,4,2,-1.4,0.98,2.9,-0.45,False,292,275,12/07/2015,5.0,20.0,NA,NA,1.0,4.0,1.0,NA,NA,5.0,8.0,NA,2.0,NA,NA,NA,NA,NA
13,81223,Erazo,284,3,7,1.4,0.28,2.87,0.24,False,284,267,11/07/2015,2.0,6.0,NA,NA,NA,NA,NA,NA,NA,2.0,1.0,1.0,NA,NA,1.0,NA,NA,NA
13,78652,Jhon Cley,267,4,6,0.0,-1.13,2.86,0.0,True,284,267,11/07/2015,6.0,11.0,NA,NA,2.0,2.0,NA,2.0,NA,NA,6.0,NA,1.0,1.0,NA,NA,NA,NA
13,77556,Bruno,294,1,6,0.0,0.52,2.86,0.0,True,276,294,12/07/2015,1.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,2.0,8.0,NA,14.0
13,88225,Daniel Guedes ,277,2,6,-2.2,1.08,2.85,0.02,False,277,316,11/07/2015,2.0,25.0,1.0,NA,NA,2.0,NA,NA,NA,11.0,16.0,NA,4.0,NA,1.0,NA,NA,NA
13,74103,Frauches ,262,3,6,0.0,4.4,2.83,0.0,False,262,264,12/07/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA
13,73445,Denner,314,4,6,0.0,0.65,2.83,0.0,False,314,315,12/07/2015,3.0,5.0,NA,NA,NA,NA,NA,1.0,NA,3.0,4.0,NA,NA,NA,NA,NA,NA,NA
13,91714,Marciel,264,4,6,0.0,1.4,2.83,0.0,True,262,264,12/07/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
13,68945,Saimon,316,3,7,0.0,1.2,2.82,0.0,True,277,316,11/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
13,73513,Maranhão,315,4,6,2.2,0.25,2.82,0.16,True,314,315,12/07/2015,3.0,3.0,NA,NA,1.0,1.0,NA,NA,NA,2.0,4.0,NA,1.0,NA,NA,NA,NA,NA
13,84554,Lucão,276,3,7,3.1,3.5,2.81,-0.62,False,276,294,12/07/2015,NA,15.0,NA,NA,1.0,NA,NA,NA,NA,5.0,2.0,NA,NA,NA,2.0,NA,NA,NA
13,89190,Judivan ,283,5,5,0.0,-0.5,2.77,0.0,False,283,290,12/07/2015,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,80381,Cesinha,303,5,6,-1.2,0.96,2.76,-0.68,False,303,282,11/07/2015,9.0,11.0,1.0,NA,2.0,3.0,NA,2.0,NA,2.0,4.0,NA,2.0,NA,NA,NA,NA,NA
13,84889,Victor Oliveira,266,3,6,2.8,3.75,2.73,-0.11,True,293,266,12/07/2015,NA,4.0,NA,NA,NA,NA,NA,NA,NA,1.0,2.0,NA,1.0,NA,2.0,NA,NA,NA
13,90481,Alisson Farias,285,4,6,0.1,1.02,2.73,-0.33,True,317,285,12/07/2015,7.0,7.0,NA,NA,1.0,3.0,NA,NA,NA,3.0,3.0,NA,1.0,NA,NA,NA,NA,NA
13,85399,Felipe Macedo,290,3,7,5.1,2.76,10.74,0.64,True,283,290,12/07/2015,10.0,18.0,NA,NA,1.0,2.0,NA,NA,NA,12.0,16.0,NA,2.0,NA,4.0,NA,NA,NA
13,73918,Canteros,262,4,7,9.9,2.69,10.71,1.31,False,262,264,12/07/2015,11.0,47.0,1.0,NA,6.0,8.0,1.0,5.0,NA,18.0,11.0,NA,2.0,1.0,NA,NA,NA,NA
13,83433,Patrick,290,4,5,0.0,4.97,10.71,0.0,True,283,290,12/07/2015,19.0,8.0,NA,NA,1.0,3.0,NA,NA,NA,23.0,11.0,NA,2.0,NA,NA,NA,NA,NA
13,85027,Carlos,282,5,6,0.4,2.75,10.62,0.16,True,303,282,11/07/2015,7.0,13.0,1.0,NA,2.0,3.0,2.0,3.0,NA,4.0,8.0,NA,2.0,NA,NA,NA,NA,NA
13,37917,Elano,277,4,6,0.0,2.85,10.57,0.0,False,277,316,11/07/2015,4.0,3.0,NA,NA,1.0,1.0,NA,NA,NA,2.0,1.0,NA,NA,NA,NA,NA,NA,NA
13,38515,Marquinhos,316,3,7,1.8,3.56,10.5,-0.07,True,277,316,11/07/2015,6.0,17.0,1.0,NA,3.0,1.0,2.0,2.0,NA,15.0,13.0,NA,5.0,NA,1.0,NA,NA,NA
13,38021,Wendel,292,4,7,5.8,3.31,10.47,0.54,False,292,275,12/07/2015,15.0,12.0,NA,NA,NA,7.0,1.0,1.0,NA,19.0,19.0,NA,3.0,NA,NA,NA,NA,NA
13,81150,Mayke,283,2,7,6.0,1.46,10.33,0.5,False,283,290,12/07/2015,3.0,26.0,NA,NA,1.0,NA,NA,NA,NA,12.0,13.0,NA,2.0,NA,2.0,NA,NA,NA
13,82499,Christiano ,267,2,6,0.0,3.8,10.27,0.0,True,284,267,11/07/2015,13.0,27.0,NA,1.0,1.0,6.0,NA,1.0,NA,13.0,11.0,NA,2.0,1.0,4.0,NA,NA,NA
13,63014,Gil,315,4,5,0.0,2.56,10.23,0.0,True,314,315,12/07/2015,19.0,36.0,NA,NA,NA,5.0,1.0,2.0,NA,17.0,18.0,NA,3.0,NA,NA,NA,NA,NA
13,37608,Cristian,264,4,5,0.0,2.75,10.07,0.0,True,262,264,12/07/2015,2.0,11.0,NA,NA,2.0,2.0,NA,NA,NA,7.0,4.0,NA,NA,NA,NA,NA,NA,NA
13,68744,Emerson,262,5,6,5.5,1.43,10.04,1.05,False,262,264,12/07/2015,17.0,22.0,NA,NA,1.0,3.0,1.0,3.0,NA,5.0,9.0,NA,2.0,NA,NA,NA,NA,NA
13,37958,Felipe,316,1,6,0.0,0.0,10.0,0.0,True,277,316,11/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,38187,Fellype Gabriel,275,4,6,0.0,0.0,10.0,0.0,True,292,275,12/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,38921,Júlio Baptista,283,4,5,0.0,0.0,10.0,0.0,False,283,290,12/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,38069,Richarlyson,315,4,5,0.0,0.0,10.0,0.0,True,314,315,12/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,63119,Juninho,316,4,5,0.0,0.0,10.0,0.0,True,277,316,11/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,38451,Carlinhos,276,2,5,0.0,3.1,9.99,0.0,False,276,294,12/07/2015,12.0,24.0,NA,NA,2.0,1.0,NA,3.0,NA,8.0,10.0,NA,NA,NA,2.0,NA,NA,NA
13,68693,Armero,262,2,6,0.0,0.55,9.95,0.0,False,262,264,12/07/2015,3.0,11.0,1.0,NA,NA,1.0,NA,1.0,NA,1.0,4.0,NA,1.0,NA,NA,NA,NA,NA
13,69705,Nikão,293,4,7,-1.7,3.66,9.93,-0.85,False,293,266,12/07/2015,13.0,26.0,2.0,NA,NA,2.0,4.0,1.0,NA,11.0,20.0,NA,5.0,NA,NA,NA,NA,NA
