Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
3,38055,Rogério Ceni,276,1,7,9.4,6.55,24.87,0.59,False,276,317,23/05/2015,NA,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.0,NA,2.0
3,80370,Edson,266,4,7,3.3,7.65,23.54,0.6,False,266,264,24/05/2015,4.0,5.0,NA,1.0,1.0,1.0,NA,1.0,NA,8.0,3.0,NA,1.0,NA,NA,NA,NA,NA
3,73992,Rodinei,303,2,7,14.3,14.3,22.8,8.32,True,283,303,24/05/2015,4.0,3.0,3.0,NA,NA,1.0,NA,NA,NA,4.0,NA,NA,NA,NA,1.0,NA,NA,NA
3,73649,Lucas Pratto,282,5,7,3.4,3.4,22.21,-3.79,True,293,282,24/05/2015,1.0,2.0,NA,1.0,1.0,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
3,71631,Weverton,293,1,7,2.5,7.0,22.06,0.31,False,293,282,24/05/2015,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,4.0,NA,2.0
3,82456,Rafhael Lucas,294,5,7,1.6,5.25,21.69,-1.17,True,292,294,24/05/2015,2.0,3.0,NA,NA,2.0,1.0,1.0,1.0,NA,1.0,3.0,NA,NA,NA,NA,NA,NA,NA
3,69249,Martín Silva,267,1,7,12.0,9.7,21.46,4.53,False,267,285,23/05/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,2.0,4.0,NA,NA
3,68923,Gil,264,3,7,4.2,4.2,21.01,-2.99,True,266,264,24/05/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,NA,NA
3,37770,Marcelo Grohe,284,1,7,1.4,1.9,20.48,-3.57,False,284,316,23/05/2015,NA,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0,NA,5.0
3,50439,Vilson,315,3,7,2.5,0.25,3.68,-0.27,False,315,277,24/05/2015,2.0,8.0,NA,NA,NA,NA,NA,NA,NA,2.0,3.0,NA,NA,NA,NA,NA,NA,NA
3,86935,Rodrigo,290,4,7,-1.3,-0.05,3.64,-1.26,True,275,290,24/05/2015,1.0,NA,NA,NA,1.0,1.0,NA,NA,NA,1.0,8.0,NA,NA,NA,NA,NA,NA,NA
3,63058,Willian Farias,283,4,5,0.2,-0.05,3.57,-0.94,False,283,303,24/05/2015,1.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,82737,Welinton Junior,317,5,6,0.0,-0.5,3.56,0.0,True,276,317,23/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
3,71123,Thiago Mendes,276,4,6,0.0,-0.5,3.56,0.0,False,276,317,23/05/2015,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
3,80129,Jadson,293,4,3,-4.5,-1.9,3.53,-3.35,False,293,282,24/05/2015,4.0,9.0,NA,NA,NA,NA,NA,NA,NA,2.0,3.0,NA,NA,1.0,NA,NA,NA,NA
3,37306,Gilson Kleina,314,6,7,-0.63,0.7,3.5,-0.48,False,314,262,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,60797,Eduardo Neto,314,4,7,3.9,3.9,3.44,1.44,False,314,262,24/05/2015,NA,2.0,NA,NA,NA,1.0,NA,NA,NA,4.0,2.0,NA,1.0,NA,NA,NA,NA,NA
3,78580,Jonathan Cafu,276,5,6,0.5,0.5,3.41,-0.59,False,276,317,23/05/2015,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,68808,Nino Paraíba,314,2,7,-1.2,-1.2,3.39,-1.61,False,314,262,24/05/2015,3.0,3.0,NA,NA,NA,NA,NA,NA,NA,1.0,3.0,NA,1.0,NA,NA,NA,NA,NA
3,56102,João Paulo,294,4,7,-2.4,-0.8,3.37,-2.01,True,292,294,24/05/2015,NA,10.0,NA,NA,NA,NA,NA,NA,NA,2.0,4.0,NA,NA,NA,NA,NA,NA,NA
3,82381,Juninho,303,4,7,0.0,0.45,3.36,-0.52,True,283,303,24/05/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
3,90481,Alisson Farias,285,4,6,2.2,1.65,3.33,0.88,True,267,285,23/05/2015,2.0,2.0,NA,NA,1.0,1.0,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
3,60784,Rafael Carioca,282,4,7,-0.3,-0.3,3.03,-0.97,True,293,282,24/05/2015,NA,5.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
3,70944,Bruno Henrique,264,4,7,-0.1,-0.75,3.02,-1.41,True,266,264,24/05/2015,1.0,4.0,NA,NA,NA,NA,NA,1.0,NA,1.0,4.0,NA,NA,NA,NA,NA,NA,NA
3,91714,Marciel,264,4,6,0.0,0.0,3.0,0.0,True,266,264,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,79432,Giovanni,293,4,6,0.0,0.0,3.0,0.0,False,293,282,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,88225,Daniel Guedes ,277,2,6,0.0,0.0,3.0,0.0,True,315,277,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,50408,Breno,276,3,6,0.0,0.0,3.0,0.0,False,276,317,23/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,86842,Ewandro,276,5,6,0.0,0.0,3.0,0.0,False,276,317,23/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,77579,Dellatorre,293,5,6,0.0,0.0,8.0,0.0,False,293,282,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,71381,Ruan,290,5,6,0.0,0.0,8.0,0.0,True,275,290,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,84585,Allione,275,4,5,0.0,0.0,8.0,0.0,False,275,290,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,80281,Cleberson,293,3,5,0.0,0.0,8.0,0.0,False,293,282,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,73375,Felipe,264,3,6,0.0,0.0,8.0,0.0,True,266,264,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,41387,Eduardo Costa,314,4,6,0.0,0.0,8.0,0.0,False,314,262,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,69099,Seymour,283,4,6,0.0,0.0,8.0,0.0,False,283,303,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,73910,Tobio,275,3,5,0.0,0.0,8.0,0.0,False,275,290,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,78715,Ramiro,284,4,5,0.0,0.0,8.0,0.0,False,284,316,23/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,49651,Ernando,285,3,6,0.0,0.0,8.0,0.0,True,267,285,23/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,70132,Alan Santos,294,4,6,0.0,0.0,8.0,0.0,True,292,294,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,84318,Samir ,262,3,6,0.0,0.0,8.0,0.0,True,314,262,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,62119,Tiago Luis,317,5,5,0.0,0.0,8.0,0.0,True,276,317,23/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,37652,Carlos Alberto,316,4,6,0.0,0.0,8.0,0.0,True,284,316,23/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,72943,Luís Cáceres,294,4,6,0.0,0.0,8.0,0.0,True,292,294,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,72099,Wiliam Barbio,315,5,6,0.0,0.0,8.0,0.0,False,315,277,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,81845,Alisson,283,5,6,0.0,0.0,8.0,0.0,False,283,303,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,37851,Maicosuel,282,4,5,0.0,1.15,7.81,-1.13,True,293,282,24/05/2015,1.0,3.0,NA,NA,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
3,72893,Eduardo Da Silva,262,5,6,5.7,2.85,7.72,1.39,True,314,262,24/05/2015,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,72389,Mike,292,5,6,0.2,2.1,7.63,-0.28,False,292,294,24/05/2015,1.0,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
3,83688,Luan,316,4,5,0.0,0.0,4.0,0.0,True,284,316,23/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,78236,Danilo,290,5,6,0.0,0.0,4.0,0.0,True,275,290,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,73860,Thiago Carvalho,283,3,6,0.0,0.0,4.0,0.0,False,283,303,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,78086,César,262,1,6,0.0,0.0,4.0,0.0,True,314,262,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,88540,Auro,276,2,6,0.0,0.0,4.0,0.0,False,276,317,23/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,71572,Gabriel,284,3,5,0.0,0.0,4.0,0.0,False,284,316,23/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,80188,Marcos Junior,266,5,6,0.0,0.0,4.0,0.0,False,266,264,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,87750,Lorran,267,2,6,0.0,0.0,4.0,0.0,False,267,285,23/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,80400,Rafinha,266,4,6,0.0,0.0,4.0,0.0,False,266,264,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,86970,Eduardo,285,3,6,5.0,5.0,3.96,1.96,True,267,285,23/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA
3,79892,Nenén,315,4,6,0.0,0.0,3.96,-1.04,False,315,277,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,82896,Alisson Becker,285,1,6,0.0,-3.0,3.95,0.0,True,267,285,23/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,3.0
3,80393,Fabinho,316,4,7,4.9,4.9,3.91,1.91,True,284,316,23/05/2015,1.0,3.0,NA,NA,NA,1.0,NA,1.0,NA,3.0,NA,NA,NA,NA,NA,NA,NA,NA
3,77911,Jean Deretti,316,4,6,0.0,-1.1,3.88,0.0,True,284,316,23/05/2015,NA,2.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,90031,Mendoza,264,5,7,-1.1,-0.55,3.87,-1.67,True,266,264,24/05/2015,2.0,7.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,72490,Fred,290,3,6,4.7,4.7,3.82,1.82,True,275,290,24/05/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA
3,70992,Juliano,290,4,6,0.0,0.0,3.76,-0.99,True,275,290,24/05/2015,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
3,38745,Jéci,314,3,7,0.0,-0.3,3.72,0.0,False,314,262,24/05/2015,NA,4.0,NA,NA,NA,2.0,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
3,81914,Léo Lisboa,316,4,6,0.0,-0.3,3.72,0.0,True,284,316,23/05/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,73513,Maranhão,315,4,6,0.0,0.7,3.72,0.0,False,315,277,24/05/2015,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
3,77967,Mena,283,2,6,0.0,0.0,6.0,0.0,False,283,303,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,82337,Geandro,317,4,5,0.0,0.0,6.0,0.0,True,276,317,23/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,37790,Ceará,283,2,7,0.0,0.0,6.0,0.0,False,283,303,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,42232,Amaral,275,4,6,0.0,0.0,6.0,0.0,False,275,290,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,51293,Wanderson,315,4,6,0.0,0.0,6.0,0.0,False,315,277,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,50292,Paulinho Dias,293,4,6,0.0,0.0,6.0,0.0,False,293,282,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,62997,João Paulo,303,2,5,0.0,0.0,6.0,0.0,True,283,303,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,73974,Alison,277,4,5,0.0,0.0,6.0,0.0,True,315,277,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,80913,Nixon,262,5,5,0.0,0.0,6.0,0.0,True,314,262,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,38186,Adrianinho,303,4,6,0.0,0.0,6.0,0.0,True,283,303,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,69268,Víctor Cáceres,262,4,6,0.0,0.0,6.0,0.0,True,314,262,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,74060,Luiz Antonio ,262,4,6,0.0,0.0,6.0,0.0,True,314,262,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,51476,Rafael Bastos,316,4,5,0.0,0.0,6.0,0.0,True,284,316,23/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,81952,Willian,292,4,6,0.0,0.0,6.0,0.0,False,292,294,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,39042,Hélio Dos Anjos,290,6,7,7.65,4.4,5.97,3.48,True,275,290,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,69014,Manoel,283,3,6,-1.1,-0.45,5.93,-2.14,False,283,303,24/05/2015,2.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
3,68904,Vítor,292,2,6,0.7,0.7,5.88,-1.12,False,292,294,24/05/2015,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,60794,Pablo,314,2,7,-0.5,1.0,5.88,-0.84,False,314,262,24/05/2015,6.0,7.0,NA,NA,NA,1.0,NA,NA,NA,2.0,2.0,NA,1.0,NA,NA,NA,NA,NA
3,82632,Lucas Coelho,290,5,6,0.0,0.4,5.85,0.0,True,275,290,24/05/2015,1.0,2.0,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
3,68821,Rafael Galhardo,284,2,7,0.0,1.4,5.85,0.0,False,284,316,23/05/2015,4.0,1.0,NA,NA,2.0,NA,NA,NA,NA,1.0,4.0,NA,1.0,NA,NA,NA,NA,NA
3,79866,Hemerson Maria,317,6,7,2.81,2.35,5.0,1.13,True,276,317,23/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,82525,Rodrigo Biro,303,2,6,0.0,0.0,5.0,0.0,True,283,303,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,71507,Edson Silva,276,3,6,0.0,0.0,5.0,0.0,False,276,317,23/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,37718,Arouca,275,4,7,0.0,0.0,5.0,0.0,False,275,290,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,78977,Bruno Mendes,314,5,6,0.0,0.0,5.0,0.0,False,314,262,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,70916,Diogo Goiano,290,2,3,0.0,0.0,5.0,0.0,True,275,290,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,83255,Giva,294,5,6,0.0,0.0,5.0,0.0,True,292,294,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,50346,Guilherme Santos,314,2,6,0.0,0.0,5.0,0.0,False,314,262,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,73863,Claudinei,314,4,6,0.0,0.0,5.0,0.0,False,314,262,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,84893,Henrique ,267,2,6,0.0,0.0,5.0,0.0,False,267,285,23/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,68928,Rafael,283,1,7,0.0,0.0,5.0,0.0,False,283,303,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,53896,Sandro Silva,267,4,6,0.0,0.0,5.0,0.0,False,267,285,23/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,68690,André,282,5,6,0.0,0.0,5.0,0.0,True,293,282,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,80323,Marrone,314,2,6,0.0,0.0,5.0,0.0,False,314,262,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,78407,Douglas Grolli,283,3,6,0.0,0.0,5.0,0.0,False,283,303,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,86765,Bruno Mota,293,4,6,0.0,0.0,5.0,0.0,False,293,282,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,79535,Vaná,294,1,6,0.0,0.0,5.0,0.0,True,292,294,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,63133,Elias,316,5,6,0.0,0.0,5.0,0.0,True,284,316,23/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,80441,Bonfim ,294,3,5,0.0,0.0,5.0,0.0,True,292,294,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,79710,Caíque,293,5,6,0.0,0.0,5.0,0.0,False,293,282,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,50361,Rafael Lima,315,3,7,2.6,3.8,9.71,1.01,False,315,277,24/05/2015,NA,4.0,1.0,NA,NA,NA,NA,2.0,NA,4.0,NA,NA,1.0,NA,NA,NA,NA,NA
3,79343,Doriva,267,6,7,4.78,3.96,9.62,1.6,False,267,285,23/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,80583,Lucas Lima,277,4,7,4.6,4.55,9.56,2.05,True,315,277,24/05/2015,5.0,11.0,NA,NA,NA,NA,NA,NA,NA,7.0,4.0,NA,NA,NA,NA,NA,NA,NA
3,73806,Samuel ,292,5,5,-0.8,0.55,9.56,-2.23,False,292,294,24/05/2015,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,1.0,3.0,NA,NA,NA,NA,NA,NA,NA
3,69177,Léo,285,2,5,8.4,5.15,9.55,3.3,True,267,285,23/05/2015,6.0,2.0,NA,NA,NA,NA,NA,NA,NA,2.0,1.0,NA,NA,NA,1.0,NA,NA,NA
3,68974,Marcão,316,5,6,0.1,0.1,9.55,-2.45,True,284,316,23/05/2015,NA,1.0,NA,NA,NA,2.0,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
3,68698,Bruno Silva,315,4,7,4.1,1.4,9.5,-0.55,False,315,277,24/05/2015,NA,4.0,NA,NA,1.0,NA,NA,NA,NA,5.0,3.0,NA,2.0,NA,NA,NA,NA,NA
3,82647,Régis,292,4,6,0.0,6.0,9.49,0.0,False,292,294,24/05/2015,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,NA,NA
3,38959,Vagner Love,264,5,6,0.0,1.0,9.49,0.0,True,266,264,24/05/2015,3.0,3.0,NA,NA,NA,1.0,NA,2.0,NA,1.0,2.0,NA,NA,NA,NA,NA,NA,NA
3,50462,Leandro Almeida,294,3,7,5.6,1.75,9.45,0.04,True,292,294,24/05/2015,1.0,3.0,NA,NA,1.0,NA,NA,NA,NA,2.0,7.0,NA,1.0,NA,1.0,NA,NA,NA
3,88323,Ángel Romero,264,5,6,0.0,6.9,9.41,0.0,True,266,264,24/05/2015,NA,2.0,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
3,37613,Dagoberto,267,5,7,-1.5,-1.7,9.4,-4.13,False,267,285,23/05/2015,5.0,7.0,NA,NA,1.0,NA,NA,NA,NA,1.0,5.0,NA,2.0,NA,NA,NA,NA,NA
3,68893,André Lima,314,5,7,0.7,1.75,9.24,-0.88,False,314,262,24/05/2015,2.0,2.0,NA,NA,1.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,37781,Marcelo Costa,317,4,7,1.2,1.8,9.1,-0.71,True,276,317,23/05/2015,1.0,NA,NA,NA,NA,1.0,NA,1.0,NA,2.0,1.0,NA,NA,NA,NA,NA,NA,NA
3,41218,Magrão,292,1,5,0.7,-0.65,9.09,-2.77,False,292,294,24/05/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,2.0
3,63014,Gil,315,4,7,-1.8,2.05,9.09,-1.11,False,315,277,24/05/2015,4.0,9.0,NA,NA,NA,NA,NA,1.0,NA,4.0,3.0,NA,NA,NA,NA,NA,NA,NA
3,69329,Cereceda,316,2,7,10.7,10.7,9.05,4.05,True,284,316,23/05/2015,NA,6.0,NA,NA,NA,NA,NA,NA,NA,5.0,2.0,NA,NA,NA,1.0,NA,NA,NA
3,38525,Cléo,293,5,6,0.0,0.0,9.0,0.0,False,293,282,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,55519,Edmílson,315,5,6,0.0,0.0,9.0,0.0,False,315,277,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,50347,Alan Kardec,276,5,5,0.0,0.0,9.0,0.0,False,276,317,23/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,61211,Carlos Cesar,282,2,6,0.0,0.0,3.0,0.0,True,293,282,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,36591,Leonardo,277,3,6,0.0,0.0,3.0,0.0,True,315,277,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,62120,Trípodi,317,5,6,0.0,0.0,3.0,0.0,True,276,317,23/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,82640,Paulinho,294,5,6,0.0,0.0,3.0,0.0,True,292,294,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,82455,Zé Rafael ,294,4,6,0.0,0.0,3.0,0.0,True,292,294,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,39572,Renato,266,2,7,0.0,0.0,3.0,0.0,False,266,264,24/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
