Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
37,68979,Giovanni,282,1,5,0.0,0.0,3.0,0.0,True,284,282,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,84851,Lucas Cândido,282,4,6,0.0,0.0,3.0,0.0,True,284,282,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,89606,Felipe Saturnino,290,2,6,0.0,0.0,4.0,0.0,True,315,290,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,71572,Gabriel,284,3,5,0.0,0.0,4.0,0.0,False,284,282,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,81091,Jair,285,4,6,0.0,0.0,4.0,0.0,True,266,285,28/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,89637,Thiago Maia,277,4,6,0.0,2.84,4.0,0.0,True,267,277,29/11/2015,14.0,61.0,NA,1.0,NA,6.0,2.0,NA,NA,57.0,45.0,NA,5.0,NA,NA,NA,NA,NA
37,38446,Nei,267,2,6,0.0,0.0,4.0,0.0,False,267,277,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,87750,Lorran,267,2,6,0.0,0.0,4.0,0.0,False,267,277,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,38043,Alessandro,293,2,6,0.0,0.0,4.0,0.0,False,293,262,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,92170,Gabriel Vasconcelos,264,5,6,0.0,0.0,4.0,0.0,True,292,264,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,78718,Michel,294,5,6,0.0,0.0,4.0,0.0,True,275,294,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,72133,Ednei,294,3,6,0.0,0.0,4.0,0.0,True,275,294,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,42236,Bruno Teles,267,2,6,0.0,0.0,4.0,0.0,False,267,277,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,69070,Wagner,293,3,6,0.0,0.0,4.0,0.0,False,293,262,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,54422,Jéferson,267,4,6,0.0,0.0,4.0,0.0,False,267,277,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,68873,Paulo Victor,262,1,7,3.1,1.46,3.98,-1.3,True,293,262,29/11/2015,5.0,20.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,6.0,25.0,NA,31.0
37,91714,Marciel,264,4,6,0.0,6.2,3.98,0.0,True,292,264,29/11/2015,4.0,8.0,NA,NA,2.0,2.0,1.0,NA,NA,9.0,3.0,NA,NA,NA,NA,NA,NA,NA
37,87754,Diego,317,2,7,-0.2,3.27,3.97,-1.09,True,283,317,29/11/2015,29.0,72.0,3.0,NA,5.0,6.0,NA,4.0,NA,27.0,34.0,NA,2.0,2.0,9.0,NA,NA,NA
37,78652,Jhon Cley,267,4,6,0.0,0.96,3.96,0.0,False,267,277,29/11/2015,19.0,25.0,1.0,NA,6.0,3.0,1.0,3.0,NA,7.0,20.0,NA,3.0,1.0,NA,NA,NA,NA
37,79702,Antonio Carlos ,314,3,7,6.2,2.06,3.95,1.21,False,314,303,28/11/2015,21.0,51.0,1.0,NA,3.0,10.0,NA,NA,NA,32.0,22.0,1.0,6.0,1.0,5.0,NA,NA,NA
37,71778,Bady,303,4,6,0.0,1.25,3.94,0.0,True,314,303,28/11/2015,8.0,21.0,NA,NA,4.0,4.0,1.0,NA,NA,4.0,6.0,NA,NA,NA,NA,NA,NA,NA
37,78235,Leandrinho,277,4,7,-1.7,1.9,3.94,-1.07,True,267,277,29/11/2015,2.0,6.0,NA,NA,NA,NA,NA,NA,NA,5.0,4.0,NA,NA,NA,NA,NA,NA,NA
37,50421,Wesley,276,4,6,0.7,1.73,9.22,-0.27,False,276,316,28/11/2015,23.0,61.0,2.0,NA,5.0,9.0,1.0,2.0,NA,23.0,22.0,NA,4.0,NA,NA,NA,NA,NA
37,69047,Paulo Roberto,316,4,6,0.0,3.4,9.21,0.0,True,276,316,28/11/2015,25.0,59.0,NA,NA,2.0,10.0,1.0,NA,NA,48.0,29.0,NA,2.0,NA,NA,NA,NA,NA
37,73317,Argel Fucks,285,6,7,4.55,3.23,9.19,0.87,True,266,285,28/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,85027,Carlos,282,5,6,0.0,1.53,9.17,0.0,True,284,282,29/11/2015,11.0,22.0,1.0,NA,2.0,8.0,3.0,5.0,NA,7.0,13.0,NA,3.0,1.0,NA,NA,NA,NA
37,63194,Carlinhos,294,2,7,7.9,4.93,9.14,0.97,True,275,294,29/11/2015,45.0,59.0,1.0,NA,3.0,3.0,NA,1.0,NA,33.0,29.0,NA,1.0,NA,7.0,NA,NA,NA
37,88479,Walace,284,4,7,1.9,1.95,9.1,0.1,False,284,282,29/11/2015,30.0,113.0,1.0,NA,5.0,11.0,NA,1.0,NA,71.0,59.0,NA,11.0,1.0,NA,NA,NA,NA
37,41218,Magrão,292,1,6,0.0,-0.65,9.09,0.0,False,292,264,29/11/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,2.0
37,72023,Sueliton,316,2,6,5.0,2.01,9.01,0.45,True,276,316,28/11/2015,16.0,23.0,2.0,NA,2.0,2.0,NA,NA,NA,9.0,17.0,NA,2.0,NA,3.0,NA,NA,NA
37,51413,Walter,264,1,7,0.0,13.55,8.99,0.0,True,292,264,29/11/2015,NA,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,6.0,NA,NA
37,73375,Felipe,264,3,6,1.0,3.65,8.92,0.36,True,292,264,29/11/2015,15.0,43.0,1.0,NA,6.0,8.0,1.0,1.0,NA,30.0,26.0,NA,7.0,1.0,10.0,NA,NA,NA
37,73528,Guti,317,3,7,0.0,2.2,8.83,0.0,True,283,317,29/11/2015,17.0,46.0,NA,NA,1.0,3.0,1.0,NA,NA,38.0,42.0,1.0,8.0,NA,9.0,NA,NA,NA
37,68698,Bruno Silva,315,4,6,3.7,1.22,8.81,0.4,False,315,290,29/11/2015,14.0,88.0,NA,1.0,6.0,8.0,1.0,5.0,NA,46.0,50.0,NA,8.0,NA,NA,NA,NA,NA
37,80552,Marquinhos Pedroso,316,2,6,0.0,3.63,8.8,0.0,True,276,316,28/11/2015,37.0,54.0,1.0,NA,3.0,2.0,1.0,NA,NA,34.0,29.0,NA,4.0,NA,5.0,NA,NA,NA
37,78445,Renê,292,2,7,4.6,3.79,8.64,-0.36,False,292,264,29/11/2015,33.0,151.0,3.0,NA,4.0,3.0,1.0,NA,NA,62.0,39.0,1.0,9.0,NA,11.0,NA,NA,NA
37,68910,Anselmo,317,4,3,1.7,3.21,8.62,0.45,True,283,317,29/11/2015,26.0,82.0,1.0,1.0,4.0,12.0,NA,NA,NA,70.0,41.0,NA,9.0,NA,NA,NA,NA,NA
37,51683,Bruno Rangel,315,5,5,0.0,4.74,8.56,0.0,False,315,290,29/11/2015,7.0,10.0,NA,1.0,5.0,12.0,9.0,6.0,NA,5.0,15.0,NA,1.0,NA,NA,NA,NA,NA
37,78865,Rodrigo Dourado,285,4,7,8.7,3.96,8.55,1.06,True,266,285,28/11/2015,27.0,51.0,3.0,NA,2.0,8.0,1.0,2.0,NA,68.0,57.0,NA,4.0,NA,NA,NA,NA,NA
37,42222,Osvaldo,266,5,7,8.5,0.5,8.53,1.47,False,266,285,28/11/2015,24.0,30.0,NA,NA,2.0,3.0,1.0,NA,NA,2.0,10.0,NA,2.0,NA,NA,NA,NA,NA
37,36540,Juan,285,3,6,0.0,1.48,8.52,0.0,True,266,285,28/11/2015,5.0,16.0,NA,NA,2.0,6.0,NA,1.0,NA,5.0,16.0,NA,2.0,1.0,4.0,NA,NA,NA
37,83189,Riascos,267,5,7,9.1,2.27,8.5,1.51,False,267,277,29/11/2015,33.0,35.0,NA,1.0,9.0,18.0,4.0,11.0,NA,12.0,27.0,NA,5.0,NA,NA,NA,NA,NA
37,91808,Caique,264,1,6,0.0,0.0,1.0,0.0,True,292,264,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,91842,Breno,293,2,6,0.0,0.0,1.0,0.0,False,293,262,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,91866,José Ivaldo,293,3,6,0.0,0.0,1.0,0.0,False,293,262,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,86615,Malcoon,303,2,6,0.0,0.0,1.0,0.0,True,314,303,28/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,91888,Kevin ,314,2,6,0.0,0.0,1.0,0.0,False,314,303,28/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,80328,Jhonatan,317,1,6,0.0,0.0,1.0,0.0,True,283,317,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,91901,Kauê,303,4,6,0.0,0.0,1.0,0.0,True,314,303,28/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,91916,Silas,285,4,6,0.0,0.0,1.0,0.0,True,266,285,28/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,91921,Jatobá,316,3,6,0.0,0.0,1.0,0.0,True,276,316,28/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,91194,Thiago,262,1,6,0.0,0.0,1.0,0.0,True,293,262,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,91710,Jacsson,285,1,6,0.0,0.0,1.0,0.0,True,266,285,28/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,73889,Wallace,290,1,6,0.0,0.0,1.0,0.0,True,315,290,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,91712,Matheus Alves,290,1,6,0.0,0.0,1.0,0.0,True,315,290,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,92057,Gabriel Félix,267,1,6,0.0,0.0,1.0,0.0,False,267,277,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,87929,Matheus Vargas,264,4,6,0.0,0.0,1.0,0.0,True,292,264,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,92085,Giovanny ,303,4,6,0.0,0.0,1.0,0.0,True,314,303,28/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,86509,Ebert,285,2,6,0.0,0.0,1.0,0.0,True,266,285,28/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,87266,Duda,314,1,6,0.0,0.0,1.0,0.0,False,314,303,28/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,91740,Zé Arthur,317,5,6,0.0,0.0,1.0,0.0,True,283,317,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,92291,Bruno Viana,283,3,6,0.0,0.0,1.0,0.0,False,283,317,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,86759,Luan,284,5,7,-0.9,5.91,26.86,-2.2,False,284,282,29/11/2015,106.0,95.0,7.0,2.0,25.0,26.0,9.0,16.0,NA,25.0,46.0,NA,5.0,NA,NA,NA,NA,NA
37,68911,Diego Souza,292,4,7,-0.7,3.82,25.09,-1.51,False,292,264,29/11/2015,44.0,129.0,9.0,NA,14.0,17.0,8.0,7.0,NA,25.0,40.0,NA,6.0,1.0,NA,NA,NA,1.0
37,36612,Zé Roberto,275,2,6,0.0,5.2,24.99,0.0,False,275,294,29/11/2015,30.0,41.0,4.0,NA,7.0,10.0,2.0,2.0,NA,34.0,15.0,NA,1.0,NA,6.0,NA,NA,NA
37,63219,Luan,282,5,7,13.5,4.41,24.98,0.62,True,284,282,29/11/2015,25.0,98.0,4.0,NA,7.0,16.0,7.0,11.0,NA,37.0,34.0,NA,6.0,NA,NA,NA,NA,NA
37,38055,Rogério Ceni,276,1,5,0.0,5.24,24.69,0.0,False,276,316,28/11/2015,1.0,18.0,NA,NA,NA,NA,3.0,NA,NA,NA,NA,NA,1.0,NA,10.0,27.0,1.0,20.0
37,38162,Fred,266,5,6,4.0,4.99,23.16,0.36,False,266,285,28/11/2015,60.0,59.0,5.0,2.0,13.0,13.0,9.0,10.0,1.0,10.0,44.0,NA,5.0,NA,NA,NA,NA,NA
37,71631,Weverton,293,1,7,13.7,4.3,23.13,2.93,False,293,262,29/11/2015,11.0,38.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0,NA,13.0,54.0,3.0,41.0
37,73649,Lucas Pratto,282,5,7,6.9,5.0,22.84,0.91,True,284,282,29/11/2015,40.0,85.0,3.0,5.0,34.0,30.0,9.0,11.0,NA,19.0,37.0,NA,1.0,NA,NA,NA,NA,NA
37,42234,Cássio,264,1,5,13.7,5.01,22.72,2.28,True,292,264,29/11/2015,2.0,18.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,15.0,51.0,1.0,28.0
37,73992,Rodinei,303,2,7,1.3,4.26,21.27,-0.19,True,314,303,28/11/2015,43.0,90.0,4.0,1.0,4.0,7.0,NA,4.0,NA,58.0,41.0,NA,4.0,1.0,11.0,NA,NA,NA
37,80370,Edson,266,4,7,0.0,3.9,20.88,0.0,False,266,285,28/11/2015,35.0,59.0,NA,1.0,3.0,15.0,2.0,2.0,NA,57.0,42.0,NA,7.0,NA,NA,NA,NA,NA
37,75295,Paolo Guerrero,262,5,3,5.9,3.46,20.8,0.97,True,293,262,29/11/2015,44.0,25.0,4.0,2.0,19.0,20.0,3.0,16.0,NA,5.0,46.0,NA,6.0,1.0,NA,NA,NA,NA
37,68872,Marcelo Lomba,303,1,7,0.7,5.62,20.27,0.38,True,314,303,28/11/2015,5.0,18.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,12.0,72.0,1.0,38.0
37,50301,Everton,262,4,6,0.9,2.73,19.47,-0.11,True,293,262,29/11/2015,52.0,90.0,2.0,NA,12.0,8.0,4.0,25.0,NA,46.0,45.0,NA,6.0,1.0,NA,NA,NA,NA
37,37644,Rodrigo,267,3,7,0.0,5.34,18.65,0.0,False,267,277,29/11/2015,43.0,84.0,NA,NA,18.0,20.0,4.0,2.0,NA,59.0,31.0,NA,7.0,2.0,9.0,NA,NA,NA
37,38315,Jadson,264,4,7,0.0,5.46,18.47,0.0,True,292,264,29/11/2015,18.0,181.0,12.0,2.0,19.0,11.0,13.0,3.0,NA,25.0,16.0,NA,5.0,NA,NA,NA,NA,NA
37,45125,Tite,264,6,7,8.45,4.75,18.42,1.27,True,292,264,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,68953,Leandro Damião,283,5,6,0.5,3.11,18.38,-1.31,False,283,317,29/11/2015,26.0,30.0,2.0,1.0,11.0,11.0,4.0,6.0,NA,10.0,16.0,NA,3.0,NA,NA,NA,NA,NA
37,37899,Renan,290,1,7,0.0,3.18,18.33,0.91,True,315,290,29/11/2015,4.0,20.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.0,NA,11.0,48.0,NA,41.0
37,62023,D'Alessandro,285,4,7,0.9,0.96,18.18,0.34,True,266,285,28/11/2015,36.0,66.0,3.0,NA,2.0,6.0,NA,3.0,1.0,7.0,6.0,NA,5.0,NA,NA,NA,NA,NA
37,38451,Carlinhos,276,2,7,7.7,5.07,12.0,1.29,False,276,316,28/11/2015,23.0,48.0,3.0,NA,9.0,8.0,2.0,5.0,NA,20.0,18.0,NA,2.0,NA,5.0,NA,NA,NA
37,92901,Felipe Moreira,303,6,7,2.36,3.41,12.0,0.15,True,314,303,28/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,62121,Vanderlei,277,1,7,4.0,3.87,11.95,-2.04,True,267,277,29/11/2015,1.0,13.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,11.0,37.0,NA,27.0
37,60852,Uendel,264,2,7,-1.1,6.14,11.91,-0.76,True,292,264,29/11/2015,3.0,29.0,4.0,NA,NA,1.0,2.0,NA,NA,21.0,10.0,NA,1.0,NA,8.0,NA,NA,NA
37,50295,Felipe Menezes,290,4,6,0.3,3.78,11.91,0.07,True,315,290,29/11/2015,30.0,110.0,5.0,NA,20.0,13.0,5.0,2.0,1.0,19.0,11.0,NA,2.0,NA,NA,NA,NA,NA
37,37657,Edu Dracena,264,3,7,8.5,4.09,11.87,-1.27,True,292,264,29/11/2015,2.0,13.0,NA,NA,4.0,5.0,2.0,3.0,NA,12.0,12.0,NA,1.0,NA,6.0,NA,NA,NA
37,82463,Otávio ,293,4,7,4.8,4.53,11.86,0.59,False,293,262,29/11/2015,32.0,63.0,1.0,NA,9.0,13.0,NA,NA,NA,89.0,43.0,NA,7.0,NA,NA,NA,NA,NA
37,63008,Rafael Toloi,276,3,6,0.0,3.18,11.85,0.0,False,276,316,28/11/2015,6.0,35.0,NA,NA,1.0,1.0,NA,1.0,NA,17.0,15.0,NA,1.0,NA,5.0,NA,NA,NA
37,79437,Roger Machado ,284,6,7,0.95,3.41,11.84,-0.61,False,284,282,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,61135,Ananias,315,5,7,1.1,2.8,11.83,-1.55,False,315,290,29/11/2015,46.0,54.0,1.0,NA,11.0,9.0,3.0,3.0,NA,30.0,32.0,NA,4.0,NA,NA,NA,NA,NA
37,68929,Thiago Ribeiro,282,5,6,-0.3,2.98,11.8,-0.91,True,284,282,29/11/2015,23.0,80.0,2.0,NA,12.0,19.0,8.0,9.0,NA,13.0,19.0,NA,3.0,NA,NA,NA,NA,NA
37,50459,Léo,283,3,5,0.0,2.28,11.8,0.0,False,283,317,29/11/2015,3.0,12.0,NA,NA,NA,3.0,NA,NA,NA,7.0,7.0,NA,1.0,NA,1.0,NA,NA,NA
37,38219,Alex,285,4,5,0.0,2.7,11.79,0.0,True,266,285,28/11/2015,48.0,76.0,2.0,1.0,11.0,10.0,1.0,4.0,NA,20.0,14.0,NA,3.0,NA,NA,NA,NA,NA
37,38394,Thiago Heleno,316,3,7,6.7,2.45,11.72,-0.38,True,276,316,28/11/2015,15.0,51.0,NA,NA,NA,7.0,NA,2.0,NA,35.0,31.0,NA,8.0,NA,6.0,NA,NA,NA
37,54395,Elias,264,4,6,0.0,4.1,11.66,0.0,True,292,264,29/11/2015,29.0,83.0,6.0,NA,2.0,5.0,4.0,NA,NA,28.0,17.0,NA,3.0,NA,NA,NA,NA,NA
37,50317,David Braz,277,3,6,0.0,3.55,11.65,0.0,True,267,277,29/11/2015,13.0,106.0,1.0,NA,1.0,6.0,2.0,2.0,NA,43.0,17.0,NA,6.0,2.0,12.0,NA,NA,NA
37,38523,Edílson,264,2,3,0.0,2.38,11.61,0.0,True,292,264,29/11/2015,17.0,52.0,1.0,1.0,2.0,4.0,NA,NA,NA,14.0,19.0,NA,5.0,NA,6.0,NA,NA,NA
37,69782,Dener Assunção,315,2,7,5.4,3.58,11.57,-0.43,False,315,290,29/11/2015,40.0,145.0,2.0,1.0,2.0,8.0,NA,2.0,NA,54.0,53.0,NA,5.0,NA,14.0,NA,NA,NA
37,70173,Ederson,262,4,6,1.2,3.8,11.5,-0.53,True,293,262,29/11/2015,7.0,8.0,1.0,NA,1.0,3.0,3.0,NA,NA,1.0,9.0,NA,NA,NA,NA,NA,NA,NA
37,82499,Christiano ,267,2,6,0.0,3.44,11.42,0.0,False,267,277,29/11/2015,21.0,53.0,NA,1.0,6.0,12.0,NA,4.0,NA,27.0,20.0,NA,3.0,1.0,6.0,NA,NA,NA
37,72491,Bressan,284,3,6,0.0,1.68,4.85,0.0,False,284,282,29/11/2015,6.0,29.0,NA,NA,NA,1.0,1.0,NA,NA,8.0,13.0,NA,5.0,NA,4.0,NA,NA,NA
37,71507,Edson Silva,276,3,6,0.0,2.79,4.84,-0.87,False,276,316,28/11/2015,NA,18.0,NA,NA,NA,NA,NA,2.0,NA,11.0,5.0,NA,2.0,NA,5.0,NA,NA,NA
37,73974,Alison,277,4,6,0.0,-0.15,4.83,0.0,True,267,277,29/11/2015,2.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
37,74078,Hernani,293,4,2,-0.5,1.93,4.81,-0.12,False,293,262,29/11/2015,24.0,101.0,NA,NA,5.0,28.0,3.0,2.0,NA,40.0,49.0,NA,6.0,1.0,NA,NA,NA,NA
37,62056,Kempes,317,5,7,0.3,2.07,4.81,-0.38,True,283,317,29/11/2015,23.0,50.0,1.0,NA,15.0,22.0,6.0,14.0,NA,21.0,69.0,NA,7.0,NA,NA,NA,NA,NA
37,85297,Wilder,276,4,6,0.0,3.8,4.79,0.0,False,276,316,28/11/2015,7.0,4.0,1.0,2.0,NA,1.0,1.0,1.0,NA,4.0,9.0,NA,1.0,NA,NA,NA,NA,NA
37,87999,Gustavo Scarpa,266,4,7,-1.5,3.32,4.78,-1.28,False,266,285,28/11/2015,34.0,107.0,2.0,NA,12.0,12.0,5.0,2.0,NA,32.0,33.0,NA,3.0,NA,NA,NA,NA,NA
37,85629,Daniel,276,4,6,0.0,0.2,4.74,0.0,False,276,316,28/11/2015,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
37,80188,Marcos Junior,266,5,2,3.2,1.52,4.73,-0.24,False,266,285,28/11/2015,53.0,50.0,1.0,NA,10.0,9.0,5.0,6.0,NA,9.0,35.0,NA,10.0,1.0,NA,NA,NA,NA
37,62129,Wellington,285,4,3,0.0,0.29,4.71,0.0,True,266,285,28/11/2015,2.0,23.0,NA,NA,2.0,3.0,NA,NA,NA,18.0,25.0,NA,6.0,NA,NA,NA,NA,NA
37,73991,Walisson Maia,294,3,7,3.8,4.99,4.7,-0.28,True,275,294,29/11/2015,13.0,26.0,NA,NA,1.0,3.0,NA,NA,NA,30.0,18.0,NA,7.0,NA,8.0,NA,NA,NA
37,78994,Eduardo,282,4,6,0.0,4.9,4.67,0.0,True,284,282,29/11/2015,NA,1.0,1.0,NA,NA,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
37,88379,Jean Patrick,267,4,6,0.0,-1.1,4.67,0.0,False,267,277,29/11/2015,1.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
37,50462,Leandro Almeida,275,3,7,-3.2,-0.28,4.64,-0.94,False,275,294,29/11/2015,5.0,36.0,NA,NA,3.0,5.0,NA,2.0,NA,11.0,41.0,NA,5.0,1.0,3.0,NA,NA,NA
37,37993,Almir,262,4,6,0.0,0.84,4.64,0.0,True,293,262,29/11/2015,5.0,4.0,NA,NA,1.0,1.0,NA,NA,NA,2.0,1.0,NA,NA,NA,NA,NA,NA,NA
37,83817,Clayson,303,4,7,2.4,2.17,4.63,0.18,True,314,303,28/11/2015,10.0,11.0,2.0,NA,3.0,3.0,NA,2.0,NA,7.0,12.0,NA,NA,NA,NA,NA,NA,NA
37,70928,William Henrique,317,5,6,0.0,0.3,4.59,0.0,True,283,317,29/11/2015,2.0,5.0,NA,NA,NA,NA,NA,1.0,NA,2.0,3.0,NA,NA,NA,NA,NA,NA,NA
37,82939,Ruy,294,4,6,0.0,0.81,4.59,0.0,True,275,294,29/11/2015,30.0,74.0,1.0,1.0,8.0,7.0,1.0,NA,NA,11.0,17.0,NA,9.0,NA,NA,NA,NA,NA
37,39572,Renato,266,2,6,0.0,2.46,4.58,0.0,False,266,285,28/11/2015,14.0,37.0,1.0,NA,2.0,1.0,NA,NA,NA,12.0,13.0,NA,4.0,NA,4.0,NA,NA,NA
37,37790,Ceará,283,2,7,2.8,1.9,4.57,0.35,False,283,317,29/11/2015,6.0,46.0,1.0,NA,1.0,NA,1.0,NA,NA,12.0,11.0,NA,3.0,NA,4.0,NA,NA,NA
37,89226,Iago Maidana,276,3,6,0.0,0.0,3.0,0.0,False,276,316,28/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,80338,Tony ,284,2,6,0.0,0.0,3.0,0.0,False,284,282,29/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,62120,Trípodi,317,5,6,0.0,3.6,2.99,0.0,True,283,317,29/11/2015,NA,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
37,60797,Eduardo Neto,314,4,7,0.0,0.92,2.98,0.0,False,314,303,28/11/2015,21.0,72.0,1.0,1.0,10.0,6.0,NA,1.0,NA,38.0,44.0,NA,12.0,1.0,NA,NA,NA,NA
37,72724,Juba,290,5,6,0.0,-0.6,2.98,0.0,True,315,290,29/11/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,68945,Saimon,316,3,6,0.0,1.59,2.94,0.0,True,276,316,28/11/2015,4.0,23.0,NA,NA,2.0,3.0,NA,1.0,NA,16.0,18.0,NA,3.0,NA,1.0,NA,NA,NA
37,70992,Juliano,290,4,6,1.4,0.27,2.93,0.15,True,315,290,29/11/2015,2.0,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
37,72382,Marquinhos,277,4,7,0.0,1.35,2.93,0.0,True,267,277,29/11/2015,2.0,3.0,NA,NA,2.0,2.0,NA,2.0,NA,2.0,1.0,NA,NA,NA,NA,NA,NA,NA
