Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
6,52190,Ralf,264,4,6,0.0,2.53,12.97,0.0,True,317,264,06/06/2015,2.0,5.0,NA,NA,1.0,NA,NA,NA,NA,8.0,5.0,NA,2.0,NA,NA,NA,NA,NA
6,38140,Fernando Prass,275,1,7,3.9,4.62,12.97,-0.09,True,316,275,07/06/2015,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,2.0,6.0,NA,4.0
6,78077,Madson,267,2,7,0.2,2.94,12.96,-0.84,True,293,267,06/06/2015,11.0,13.0,NA,NA,1.0,1.0,NA,1.0,NA,2.0,3.0,NA,NA,NA,2.0,NA,NA,NA
6,37673,Alecsandro,262,5,7,-2.4,2.57,12.92,-2.31,False,262,315,06/06/2015,6.0,9.0,1.0,NA,1.0,5.0,1.0,4.0,NA,NA,7.0,NA,1.0,NA,NA,NA,NA,NA
6,85586,Jonas,262,4,7,6.7,5.07,12.92,0.55,False,262,315,06/06/2015,8.0,5.0,NA,NA,NA,1.0,NA,NA,NA,10.0,6.0,NA,1.0,NA,NA,NA,NA,NA
6,37245,Guto Ferreira,303,6,7,7.56,5.29,12.83,1.21,True,277,303,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,37694,Henrique,283,4,7,4.9,6.23,12.82,-0.41,True,282,283,06/06/2015,6.0,8.0,NA,NA,2.0,2.0,1.0,NA,NA,6.0,3.0,NA,1.0,NA,NA,NA,NA,NA
6,40025,Levir Culpi,282,6,7,4.58,4.75,14.91,-0.38,False,282,283,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,62047,Jean,266,4,7,3.1,1.4,14.88,0.43,False,266,292,07/06/2015,2.0,18.0,NA,NA,4.0,NA,NA,NA,NA,7.0,9.0,NA,NA,NA,NA,NA,NA,NA
6,38632,Matheus Ferraz,292,3,7,8.8,4.74,14.79,1.95,True,266,292,07/06/2015,3.0,14.0,NA,NA,1.0,NA,1.0,NA,NA,7.0,5.0,NA,1.0,NA,2.0,NA,NA,NA
6,61135,Ananias,315,5,7,11.0,5.04,14.62,2.23,True,262,315,06/06/2015,13.0,13.0,1.0,NA,3.0,1.0,1.0,NA,NA,7.0,8.0,NA,1.0,NA,NA,NA,NA,NA
6,37941,Borges,303,5,6,8.4,2.12,14.57,1.64,True,277,303,06/06/2015,NA,2.0,NA,NA,3.0,2.0,1.0,2.0,NA,1.0,4.0,NA,1.0,NA,NA,NA,NA,NA
6,52950,Victor,282,1,7,-1.5,1.26,14.56,-1.84,False,282,283,06/06/2015,1.0,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,4.0,NA,5.0
6,38530,Cleiton Xavier,275,4,6,0.2,0.2,14.56,-3.44,True,316,275,07/06/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,71892,Wellington Silva,266,2,6,0.0,4.02,14.49,0.0,False,266,292,07/06/2015,4.0,11.0,NA,NA,NA,2.0,NA,NA,NA,5.0,5.0,NA,NA,NA,2.0,NA,NA,NA
6,85027,Carlos,282,5,7,15.0,6.3,14.37,3.2,False,282,283,06/06/2015,4.0,6.0,1.0,NA,2.0,1.0,2.0,1.0,NA,4.0,6.0,NA,1.0,NA,NA,NA,NA,NA
6,78435,Vitinho,285,5,6,-0.8,2.76,14.33,-1.09,False,285,294,07/06/2015,4.0,10.0,NA,NA,1.0,4.0,1.0,1.0,NA,5.0,6.0,NA,1.0,NA,NA,NA,NA,NA
6,62009,Camilo,315,4,5,0.0,3.87,14.3,0.0,True,262,315,06/06/2015,4.0,15.0,1.0,NA,1.0,3.0,NA,2.0,NA,5.0,3.0,NA,NA,NA,NA,NA,NA,NA
6,38523,Edílson,264,2,6,0.0,4.67,14.28,0.0,True,317,264,06/06/2015,5.0,8.0,1.0,NA,NA,NA,NA,NA,NA,3.0,5.0,NA,2.0,NA,3.0,NA,NA,NA
6,52674,Gilson,303,2,7,5.8,5.42,14.27,1.25,True,277,303,06/06/2015,4.0,12.0,NA,NA,1.0,NA,NA,NA,NA,9.0,6.0,NA,NA,NA,2.0,NA,NA,NA
6,89256,Gerson,266,4,7,3.9,2.82,14.18,-0.32,False,266,292,07/06/2015,9.0,16.0,1.0,NA,3.0,2.0,NA,1.0,NA,5.0,6.0,NA,NA,NA,NA,NA,NA,NA
6,38100,Durval,292,3,7,9.9,4.4,14.15,1.97,True,266,292,07/06/2015,2.0,12.0,NA,NA,1.0,NA,NA,NA,NA,8.0,NA,NA,NA,NA,2.0,NA,NA,NA
6,87741,Joelinton,292,5,7,1.8,5.54,14.15,-1.55,True,266,292,07/06/2015,6.0,9.0,2.0,NA,4.0,2.0,1.0,1.0,NA,5.0,4.0,NA,1.0,NA,NA,NA,NA,NA
6,38435,Valdivia,275,4,6,0.0,2.05,14.07,0.0,True,316,275,07/06/2015,14.0,23.0,NA,NA,3.0,3.0,NA,2.0,NA,5.0,1.0,NA,2.0,NA,NA,NA,NA,NA
6,78946,Dória,276,3,7,0.7,4.38,13.93,-1.32,False,276,284,06/06/2015,3.0,12.0,NA,NA,1.0,2.0,1.0,NA,NA,3.0,3.0,NA,NA,NA,2.0,NA,NA,NA
6,72204,Diego Oliveira,303,5,7,11.3,4.7,13.86,2.92,True,277,303,06/06/2015,12.0,6.0,NA,NA,2.0,2.0,2.0,NA,NA,2.0,3.0,NA,1.0,NA,NA,NA,NA,NA
6,68834,Rithely,292,4,7,3.4,4.3,13.67,-1.45,True,266,292,07/06/2015,4.0,18.0,1.0,NA,1.0,3.0,NA,NA,NA,14.0,10.0,NA,1.0,NA,NA,NA,NA,NA
6,51495,Tiago Alves,303,3,7,12.1,3.62,5.29,2.29,True,277,303,06/06/2015,1.0,8.0,NA,NA,NA,1.0,2.0,NA,NA,1.0,4.0,NA,NA,1.0,1.0,NA,NA,NA
6,80853,Pedro Geromel,284,3,7,1.4,0.3,5.28,0.04,True,276,284,06/06/2015,7.0,8.0,NA,NA,NA,NA,NA,2.0,NA,3.0,4.0,NA,1.0,NA,NA,NA,NA,NA
6,68938,Giovanni Augusto,282,4,7,2.8,1.08,5.26,0.68,False,282,283,06/06/2015,7.0,4.0,NA,NA,1.0,1.0,NA,NA,NA,2.0,4.0,NA,NA,NA,NA,NA,NA,NA
6,82787,Joel,283,5,6,0.0,0.6,5.25,0.0,True,282,283,06/06/2015,3.0,3.0,NA,NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
6,63003,Uelliton,314,4,6,0.0,0.6,5.22,0.0,True,290,314,07/06/2015,3.0,2.0,NA,NA,NA,1.0,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
6,79826,Douglas Santos,282,2,7,-0.3,1.67,5.22,-1.09,False,282,283,06/06/2015,1.0,6.0,NA,NA,1.0,3.0,NA,NA,NA,2.0,7.0,NA,NA,NA,1.0,NA,NA,NA
6,78235,Leandrinho,277,4,6,0.0,5.2,5.19,0.0,False,277,303,06/06/2015,1.0,2.0,NA,NA,NA,NA,NA,NA,NA,4.0,3.0,NA,NA,NA,NA,NA,NA,NA
6,73465,Luccas Claro,294,3,7,-1.9,-0.95,5.18,-1.94,True,285,294,07/06/2015,NA,2.0,NA,NA,1.0,NA,NA,NA,NA,1.0,4.0,NA,1.0,NA,NA,NA,NA,NA
6,74271,Edigar Junio,293,5,6,0.0,0.25,5.11,0.0,False,293,267,06/06/2015,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,88366,Martín Luque,285,4,6,0.0,0.7,5.09,0.0,False,285,294,07/06/2015,5.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,NA,NA,NA,NA,NA,NA
6,80944,Marlone,266,4,6,0.0,0.5,5.03,0.0,False,266,292,07/06/2015,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,79584,Yago,267,5,6,2.9,0.33,5.01,0.82,True,293,267,06/06/2015,13.0,3.0,NA,NA,NA,NA,NA,1.0,NA,1.0,3.0,NA,2.0,NA,NA,NA,NA,NA
6,84861,Alex Silva,292,2,5,0.0,0.0,5.0,0.0,True,266,292,07/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,79228,Bruno Furlan,317,5,5,0.0,0.0,5.0,0.0,False,317,264,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,82525,Rodrigo Biro,303,2,6,0.0,0.0,5.0,0.0,True,277,303,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,91702,Leandro,303,5,6,0.0,0.0,5.0,0.0,True,277,303,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,80394,Matheus Inácio,303,1,6,0.0,0.0,5.0,0.0,True,277,303,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,86837,Diego Cardoso,277,5,6,0.0,0.0,5.0,0.0,False,277,303,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,89342,Caju,277,2,6,0.0,0.0,5.0,0.0,False,277,303,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,84893,Henrique ,267,2,6,0.0,0.0,5.0,0.0,True,293,267,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,89694,James Dean,292,5,6,0.0,0.0,1.0,0.0,True,266,292,07/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,81094,Vítor,314,1,6,0.0,0.0,1.0,0.0,True,290,314,07/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,91260,Lucas Perri,276,1,6,0.0,0.0,1.0,0.0,False,276,284,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,71043,Leo,276,1,6,0.0,0.0,1.0,0.0,False,276,284,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,40130,Silvio,315,1,6,0.0,0.0,1.0,0.0,True,262,315,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,71601,João Paulo,315,1,6,0.0,0.0,1.0,0.0,True,262,315,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,90939,Wesley,315,2,6,0.0,0.0,1.0,0.0,True,262,315,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,90290,Jajá,315,4,6,0.0,0.0,1.0,0.0,True,262,315,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,90291,Pedro,315,2,6,0.0,0.0,1.0,0.0,True,262,315,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,91156,Jesiel,282,3,6,0.0,0.0,1.0,0.0,False,282,283,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,80335,Vitor,317,1,6,0.0,0.0,1.0,0.0,False,317,264,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,91866,José Ivaldo,293,3,6,0.0,0.0,1.0,0.0,False,293,267,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,72603,William Menezes,294,1,6,0.0,0.0,1.0,0.0,True,285,294,07/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,86449,Samuel,294,1,6,0.0,0.0,1.0,0.0,True,285,294,07/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,85083,Vinícius Silvestre,275,1,6,0.0,0.0,1.0,0.0,True,316,275,07/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,79401,Paulo Otávio,294,2,6,0.0,0.0,1.0,0.0,True,285,294,07/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,82769,Alan,283,1,6,0.0,0.0,1.0,0.0,True,282,283,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,91099,Willian ,315,1,6,0.0,0.0,1.0,0.0,True,262,315,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,90300,Julen,275,4,6,0.0,0.0,1.0,0.0,True,316,275,07/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,87810,Gabriel Leite,275,4,6,0.0,0.0,1.0,0.0,True,316,275,07/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,50346,Guilherme Santos,314,2,6,0.0,0.0,5.0,0.0,True,290,314,07/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,70759,Martinuccio,266,5,6,0.0,0.0,5.0,0.0,False,266,292,07/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,79710,Caíque,293,5,6,0.0,0.0,5.0,0.0,False,293,267,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,85121,Robert ,266,4,5,0.0,1.3,4.98,0.0,False,266,292,07/06/2015,1.0,3.0,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,69016,Paulinho,303,4,6,0.0,3.3,4.98,0.0,True,277,303,06/06/2015,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,2.0,1.0,NA,NA,NA,NA,NA,NA,NA
6,37306,Gilson Kleina,314,6,7,2.4,1.86,4.97,0.24,True,290,314,07/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,69048,Mazola,316,5,6,-0.3,0.58,4.96,-0.49,False,316,275,07/06/2015,1.0,5.0,NA,NA,NA,1.0,NA,NA,NA,3.0,5.0,NA,NA,NA,NA,NA,NA,NA
6,62086,Pará,262,2,7,-1.3,-0.98,4.94,0.51,False,262,315,06/06/2015,5.0,16.0,NA,NA,NA,1.0,NA,3.0,NA,6.0,8.0,1.0,1.0,NA,NA,NA,NA,NA
6,37654,Rosinei,294,4,5,0.0,0.67,4.93,0.0,True,285,294,07/06/2015,2.0,8.0,NA,NA,NA,1.0,NA,NA,NA,6.0,7.0,NA,2.0,NA,NA,NA,NA,NA
6,50439,Vilson,315,3,7,4.2,1.56,4.91,1.11,True,262,315,06/06/2015,4.0,12.0,NA,NA,NA,NA,NA,NA,NA,2.0,4.0,NA,1.0,NA,2.0,NA,NA,NA
6,79887,Fabiano,283,2,5,0.0,0.2,4.9,0.0,True,282,283,06/06/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,73644,Ivan,294,2,6,1.1,1.25,4.89,-0.01,True,285,294,07/06/2015,5.0,10.0,NA,NA,NA,1.0,NA,NA,NA,4.0,10.0,NA,1.0,NA,1.0,NA,NA,NA
6,70944,Bruno Henrique,264,4,7,5.2,1.66,4.87,0.98,True,317,264,06/06/2015,6.0,16.0,NA,1.0,3.0,3.0,NA,2.0,NA,5.0,8.0,NA,1.0,NA,NA,NA,NA,NA
6,51476,Rafael Bastos,316,4,5,0.0,0.0,4.87,0.0,False,316,275,07/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,86757,Everton,284,5,6,0.0,1.37,4.83,0.0,True,276,284,06/06/2015,1.0,4.0,NA,NA,NA,2.0,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA
6,90566,Rafael Longuine,277,4,7,1.9,0.53,4.78,0.3,False,277,303,06/06/2015,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
6,87228,Guilherme Arana,293,2,6,0.0,8.4,4.78,0.0,False,293,267,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,1.0,NA,NA,NA
6,51705,Bruno Rodrigo,283,3,7,1.9,-0.1,4.77,0.26,True,282,283,06/06/2015,2.0,7.0,NA,NA,NA,NA,NA,NA,NA,1.0,4.0,NA,2.0,NA,1.0,NA,NA,NA
6,84896,Lucas Otávio ,277,4,7,2.3,3.03,4.76,-0.41,False,277,303,06/06/2015,2.0,9.0,NA,NA,NA,NA,NA,NA,NA,14.0,12.0,NA,2.0,NA,NA,NA,NA,NA
6,54250,Maylson,315,4,5,0.0,0.0,4.75,0.0,True,262,315,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,80400,Rafinha,266,4,6,0.0,0.0,4.0,0.0,False,266,292,07/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,38446,Nei,267,2,5,0.0,0.0,4.0,0.0,True,293,267,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,77556,Bruno,294,1,7,2.0,1.24,3.98,0.93,True,285,294,07/06/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,5.0,NA,7.0
6,83255,Giva,294,5,6,0.0,-0.3,3.96,0.0,True,285,294,07/06/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,90303,Lincoln,284,4,6,1.1,0.4,3.91,-0.6,True,276,284,06/06/2015,NA,2.0,NA,NA,NA,1.0,NA,1.0,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
6,78117,Everaldo,316,5,7,1.1,0.97,3.89,0.0,False,316,275,07/06/2015,5.0,5.0,NA,NA,3.0,1.0,NA,1.0,NA,1.0,4.0,NA,NA,NA,NA,NA,NA,NA
6,77911,Jean Deretti,316,4,6,0.0,-1.1,3.88,0.0,False,316,275,07/06/2015,NA,2.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,82896,Alisson Becker,285,1,7,-1.0,1.33,3.81,-1.51,False,285,294,07/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,1.0,3.0,NA,4.0
6,80393,Fabinho,316,4,7,0.3,2.0,3.79,-0.47,False,316,275,07/06/2015,3.0,9.0,NA,NA,NA,2.0,NA,2.0,NA,9.0,5.0,NA,2.0,NA,NA,NA,NA,NA
6,82653,Vitinho,284,5,6,-0.8,-0.8,3.77,-1.23,True,276,284,06/06/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
6,70992,Juliano,290,4,6,0.0,0.0,3.76,0.0,False,290,314,07/06/2015,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
6,87742,Neto Moura,292,4,7,2.3,2.63,3.74,0.92,True,266,292,07/06/2015,1.0,7.0,NA,NA,1.0,4.0,1.0,NA,NA,1.0,4.0,NA,1.0,NA,NA,NA,NA,NA
6,81914,Léo Lisboa,316,4,6,0.0,-0.3,3.72,0.0,False,316,275,07/06/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,60825,Felipe Azevedo,303,5,7,-1.9,-0.72,3.66,-1.04,True,277,303,06/06/2015,7.0,14.0,NA,NA,NA,1.0,NA,NA,NA,2.0,6.0,NA,2.0,NA,NA,NA,NA,NA
6,74078,Hernani,293,4,7,4.9,0.7,3.64,1.62,False,293,267,06/06/2015,5.0,11.0,NA,NA,NA,4.0,NA,1.0,NA,5.0,9.0,NA,1.0,NA,NA,NA,NA,NA
6,88225,Daniel Guedes ,277,2,7,3.4,2.5,3.6,0.64,False,277,303,06/06/2015,1.0,10.0,NA,NA,NA,NA,NA,NA,NA,5.0,2.0,NA,NA,NA,NA,NA,NA,NA
6,63058,Willian Farias,283,4,5,0.0,-0.05,3.57,0.0,True,282,283,06/06/2015,1.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,82737,Welinton Junior,317,5,7,2.6,1.05,3.56,0.0,False,317,264,06/06/2015,1.0,1.0,NA,NA,1.0,NA,NA,NA,NA,2.0,1.0,NA,1.0,NA,NA,NA,NA,NA
6,79892,Nenén,315,4,6,0.5,0.25,3.54,-0.42,True,262,315,06/06/2015,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,83335,Anderson Lopes,314,5,7,-0.3,1.54,3.54,-1.15,True,290,314,07/06/2015,2.0,9.0,1.0,NA,3.0,1.0,1.0,4.0,NA,1.0,6.0,NA,2.0,NA,NA,NA,NA,NA
6,89977,Bruno Santos,316,2,6,0.0,0.0,2.0,0.0,False,316,275,07/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,82461,Danrlei,317,3,6,0.0,0.0,2.0,0.0,False,317,264,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,86148,Ian,303,4,6,0.0,0.0,2.0,0.0,True,277,303,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,90318,Joãozinho,317,2,5,0.0,0.0,2.0,0.0,False,317,264,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,91387,Sinho,292,2,6,0.0,0.0,2.0,0.0,True,266,292,07/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,91391,Juninho,317,4,6,0.0,0.0,2.0,0.0,False,317,264,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,89816,Baiano,290,3,6,0.0,0.0,2.0,0.0,False,290,314,07/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,73618,Léo Rodrigues,316,2,6,0.0,0.0,2.0,0.0,False,316,275,07/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,49673,Júlio César,266,1,6,0.0,0.0,2.0,0.0,False,266,292,07/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,90777,Michel,315,2,6,0.0,0.0,2.0,0.0,True,262,315,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,82566,Lucas Machado,315,4,6,0.0,0.0,2.0,0.0,True,262,315,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,89191,Felipe Zang,315,3,6,0.0,0.0,2.0,0.0,True,262,315,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,87201,Igor ,315,3,6,0.0,0.0,2.0,0.0,True,262,315,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,91468,Mateus Silva,317,5,6,0.0,0.0,2.0,0.0,False,317,264,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,68932,Renan Ribeiro,276,1,6,0.0,0.0,2.0,0.0,False,276,284,06/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,91920,Henrique,316,3,6,0.0,1.5,1.98,0.0,False,316,275,07/06/2015,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,80129,Jadson,293,4,6,-3.5,-1.83,1.94,-1.22,False,293,267,06/06/2015,4.0,9.0,NA,NA,NA,NA,NA,NA,NA,2.0,6.0,NA,1.0,1.0,NA,NA,NA,NA
6,83811,William Cordeiro,316,2,6,0.0,1.4,1.9,0.0,False,316,275,07/06/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
6,89343,Júnior,284,2,6,0.0,-1.1,1.85,0.0,True,276,284,06/06/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
6,87391,Allano,283,5,6,0.4,0.4,1.8,-0.2,True,282,283,06/06/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,2.0,NA,NA,NA,NA,NA,NA,NA
6,37613,Dagoberto,267,5,7,0.5,-0.7,7.79,-0.78,True,293,267,06/06/2015,7.0,9.0,NA,NA,2.0,NA,NA,NA,NA,2.0,6.0,NA,3.0,NA,NA,NA,NA,NA
6,69051,Danilo Fernandes,292,1,7,8.0,6.17,7.75,1.78,True,266,292,07/06/2015,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,4.0,NA,2.0
6,82613,Alan Costa,285,3,6,0.0,8.8,7.73,0.0,False,285,294,07/06/2015,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,2.0,NA,NA,NA,NA,1.0,NA,NA,NA
6,38067,Danilo,264,4,6,0.2,-0.45,7.73,-0.04,True,317,264,06/06/2015,2.0,4.0,NA,NA,NA,2.0,NA,NA,NA,NA,2.0,NA,1.0,NA,NA,NA,NA,NA
6,71549,Kelvin,275,5,7,-0.5,2.7,7.6,-1.32,True,316,275,07/06/2015,7.0,11.0,2.0,NA,5.0,2.0,NA,NA,NA,2.0,5.0,NA,2.0,NA,NA,NA,NA,NA
6,84318,Samir ,262,3,7,4.0,4.0,7.6,-0.4,False,262,315,06/06/2015,NA,1.0,NA,NA,NA,2.0,NA,NA,NA,2.0,1.0,NA,NA,NA,NA,NA,NA,NA
