Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
32,37607,Michel Bastos,276,4,2,0.0,2.13,13.32,0.0,True,294,276,25/10/2015,9.0,103.0,NA,1.0,6.0,25.0,5.0,14.0,NA,17.0,15.0,NA,3.0,NA,NA,NA,NA,NA
32,68834,Rithely,292,4,7,0.0,2.56,13.31,0.0,True,275,292,24/10/2015,28.0,118.0,2.0,NA,5.0,13.0,1.0,1.0,NA,60.0,52.0,NA,6.0,NA,NA,NA,NA,NA
32,83266,Marcos Guilherme ,293,4,7,0.7,3.36,13.22,-0.21,True,266,293,24/10/2015,23.0,41.0,3.0,NA,16.0,10.0,3.0,3.0,NA,16.0,10.0,NA,3.0,1.0,NA,NA,NA,NA
32,70360,Eduardo Sasha,285,5,6,0.0,3.83,13.22,0.0,False,285,317,24/10/2015,16.0,35.0,1.0,2.0,7.0,4.0,2.0,NA,NA,11.0,4.0,NA,3.0,NA,NA,NA,NA,NA
32,68929,Thiago Ribeiro,282,5,6,8.2,3.22,13.17,0.86,False,282,303,25/10/2015,23.0,77.0,1.0,NA,12.0,17.0,8.0,9.0,NA,13.0,19.0,NA,3.0,NA,NA,NA,NA,NA
32,37656,Fábio,283,1,7,5.0,3.3,13.16,0.85,True,290,283,25/10/2015,4.0,11.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,9.0,39.0,NA,29.0
32,37657,Edu Dracena,264,3,6,0.0,3.78,13.14,0.0,False,264,262,25/10/2015,2.0,13.0,NA,NA,3.0,5.0,1.0,3.0,NA,12.0,11.0,NA,1.0,NA,6.0,NA,NA,NA
32,52190,Ralf,264,4,7,12.2,2.78,13.13,1.95,False,264,262,25/10/2015,21.0,41.0,1.0,NA,2.0,1.0,1.0,NA,NA,43.0,25.0,NA,4.0,NA,NA,NA,NA,NA
32,62047,Jean,266,4,7,-0.8,2.37,13.01,-1.21,False,266,293,24/10/2015,11.0,102.0,NA,NA,7.0,18.0,3.0,NA,NA,40.0,25.0,NA,4.0,NA,NA,NA,NA,NA
32,38530,Cleiton Xavier,275,4,5,0.0,1.01,12.92,0.0,False,275,292,24/10/2015,9.0,26.0,1.0,NA,1.0,2.0,NA,NA,NA,5.0,5.0,NA,NA,NA,NA,NA,NA,NA
32,51042,Apodi,315,2,7,9.1,4.33,12.88,0.6,False,315,314,25/10/2015,54.0,97.0,NA,NA,12.0,12.0,4.0,5.0,NA,38.0,34.0,1.0,4.0,1.0,9.0,NA,NA,NA
32,80335,Vitor,317,1,6,0.0,0.0,1.0,0.0,True,285,317,24/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,90319,André Baumer,317,3,6,0.0,0.0,1.0,0.0,True,285,317,24/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,72290,Jailson,275,1,6,0.0,0.0,1.0,0.0,False,275,292,24/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,85083,Vinícius Silvestre,275,1,6,0.0,0.0,1.0,0.0,False,275,292,24/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,85425,João Paulo,277,1,6,0.0,0.0,1.0,0.0,True,316,277,24/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,69010,João Carlos,303,1,6,0.0,0.0,1.0,0.0,True,282,303,25/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,71043,Leo,276,1,6,0.0,0.0,1.0,0.0,True,294,276,25/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,91260,Lucas Perri,276,1,6,0.0,0.0,1.0,0.0,True,294,276,25/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,91664,Adryelson,292,3,6,0.0,0.0,1.0,0.0,True,275,292,24/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,91004,Kelvenny,292,5,6,0.0,0.0,1.0,0.0,True,275,292,24/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,91003,Alison,292,5,6,0.0,0.0,1.0,0.0,True,275,292,24/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,89694,James Dean,292,5,6,0.0,0.0,1.0,0.0,True,275,292,24/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,87483,Matheus Índio,267,4,6,0.0,0.0,1.0,0.0,False,267,284,25/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,91815,Ygor Nogueira,266,3,6,0.0,0.0,1.0,0.0,False,266,293,24/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,90300,Julen,275,4,6,0.0,0.0,1.0,0.0,False,275,292,24/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,91808,Caique,264,1,6,0.0,0.0,1.0,0.0,False,264,262,25/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,91842,Breno,293,2,6,0.0,0.0,1.0,0.0,True,266,293,24/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,91866,José Ivaldo,293,3,6,0.0,0.0,1.0,0.0,True,266,293,24/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,86615,Malcoon,303,2,6,0.0,0.0,1.0,0.0,True,282,303,25/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,91888,Kevin ,314,2,6,0.0,0.0,1.0,0.0,True,315,314,25/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,68958,Wallace,262,3,7,0.0,4.41,15.43,0.0,True,264,262,25/10/2015,25.0,65.0,1.0,1.0,5.0,6.0,1.0,NA,NA,37.0,22.0,NA,4.0,NA,6.0,NA,NA,NA
32,51548,Giuliano,284,4,7,6.1,3.91,15.27,0.7,True,267,284,25/10/2015,21.0,105.0,7.0,NA,7.0,12.0,6.0,3.0,NA,28.0,21.0,NA,NA,NA,NA,NA,NA,NA
32,87863,Arrascaeta,283,4,7,2.9,2.85,15.11,-1.8,True,290,283,25/10/2015,22.0,42.0,1.0,NA,13.0,7.0,3.0,2.0,NA,8.0,5.0,NA,2.0,NA,NA,NA,NA,NA
32,37919,Luis Fabiano,276,5,7,7.8,2.47,14.81,0.1,True,294,276,25/10/2015,19.0,23.0,1.0,4.0,6.0,15.0,4.0,12.0,NA,4.0,29.0,NA,6.0,1.0,NA,NA,NA,NA
32,49675,Alexandre Pato,276,5,7,2.5,4.61,14.75,0.38,True,294,276,25/10/2015,51.0,83.0,4.0,1.0,14.0,12.0,8.0,13.0,NA,22.0,18.0,NA,4.0,NA,NA,NA,NA,NA
32,38632,Matheus Ferraz,292,3,7,9.2,3.31,14.58,0.19,True,275,292,24/10/2015,12.0,54.0,NA,1.0,2.0,4.0,4.0,NA,NA,21.0,24.0,NA,4.0,NA,10.0,NA,NA,NA
32,54424,Willians,283,4,7,5.0,3.76,14.56,-0.05,True,290,283,25/10/2015,57.0,68.0,2.0,NA,1.0,6.0,1.0,1.0,NA,65.0,58.0,NA,8.0,2.0,NA,NA,NA,NA
32,40025,Levir Culpi,282,6,7,0.59,3.64,14.55,-0.65,False,282,303,25/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,70046,Victor Ferraz,277,2,2,0.0,4.64,14.42,0.0,True,316,277,24/10/2015,9.0,78.0,5.0,NA,3.0,4.0,1.0,1.0,NA,38.0,22.0,NA,1.0,NA,10.0,NA,NA,NA
32,71892,Wellington Silva,266,2,7,0.0,4.11,14.38,0.0,False,266,293,24/10/2015,29.0,97.0,NA,NA,NA,8.0,1.0,1.0,NA,43.0,29.0,NA,3.0,NA,7.0,NA,NA,NA
32,40990,Dorival Júnior,277,6,7,4.66,4.86,14.38,0.38,True,316,277,24/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,68925,Leonardo Silva,282,3,7,0.0,4.18,14.37,0.0,False,282,303,25/10/2015,25.0,61.0,1.0,1.0,6.0,9.0,2.0,4.0,NA,33.0,30.0,NA,5.0,1.0,9.0,NA,NA,NA
32,52674,Gilson,303,2,7,7.8,3.39,14.3,0.4,True,282,303,25/10/2015,41.0,83.0,2.0,NA,3.0,5.0,NA,6.0,NA,38.0,46.0,NA,7.0,NA,11.0,NA,NA,NA
32,42145,Egídio,275,2,6,1.4,4.68,14.3,-1.4,False,275,292,24/10/2015,30.0,118.0,4.0,NA,6.0,9.0,1.0,1.0,NA,55.0,27.0,NA,9.0,NA,8.0,NA,NA,NA
32,72097,Giovanni,266,2,5,0.0,3.31,14.15,0.0,False,266,293,24/10/2015,7.0,36.0,NA,NA,2.0,3.0,NA,1.0,NA,17.0,11.0,NA,NA,1.0,5.0,NA,NA,NA
32,50533,Guiñazu,267,4,6,0.0,2.71,14.0,0.0,False,267,284,25/10/2015,19.0,27.0,NA,NA,NA,3.0,NA,NA,NA,52.0,38.0,NA,7.0,1.0,NA,NA,NA,NA
32,62977,Ganso,276,4,7,2.3,3.47,14.0,0.28,True,294,276,25/10/2015,48.0,92.0,6.0,1.0,5.0,14.0,1.0,6.0,NA,38.0,32.0,NA,5.0,1.0,NA,NA,NA,NA
32,42213,Fernando Bob,303,4,7,-4.4,3.64,13.92,-3.2,True,282,303,25/10/2015,52.0,83.0,1.0,NA,2.0,4.0,3.0,NA,NA,74.0,77.0,NA,10.0,NA,NA,NA,NA,NA
32,60969,Patric,282,2,6,3.6,4.52,13.89,0.34,False,282,303,25/10/2015,12.0,60.0,5.0,NA,7.0,8.0,2.0,15.0,NA,24.0,18.0,NA,2.0,1.0,4.0,NA,NA,NA
32,78012,Yuri Mamute,284,5,6,1.7,1.71,13.82,-0.29,True,267,284,25/10/2015,21.0,25.0,NA,NA,2.0,4.0,3.0,6.0,NA,7.0,18.0,NA,3.0,NA,NA,NA,NA,NA
32,73855,Jubal,314,3,7,0.0,1.43,3.37,0.0,True,315,314,25/10/2015,NA,3.0,NA,NA,NA,1.0,NA,NA,NA,5.0,4.0,NA,1.0,NA,NA,NA,NA,NA
32,68807,Neto Berola,277,5,6,0.0,0.74,3.35,0.0,True,316,277,24/10/2015,25.0,27.0,NA,1.0,2.0,4.0,1.0,NA,NA,4.0,11.0,NA,5.0,NA,NA,NA,NA,NA
32,72871,Cárdenas,282,4,6,1.4,0.59,3.34,-0.64,False,282,303,25/10/2015,5.0,21.0,NA,1.0,1.0,2.0,NA,2.0,NA,8.0,7.0,NA,2.0,NA,NA,NA,NA,NA
32,70106,Mouche,275,5,7,0.8,0.9,3.34,-0.14,False,275,292,24/10/2015,NA,3.0,NA,NA,2.0,NA,NA,NA,NA,1.0,2.0,NA,NA,NA,NA,NA,NA,NA
32,82639,Marcelo Hermes,284,2,6,0.0,1.77,3.33,0.0,True,267,284,25/10/2015,4.0,15.0,NA,NA,1.0,1.0,NA,NA,NA,7.0,7.0,NA,1.0,NA,1.0,NA,NA,NA
32,85626,Léo Pelé,266,2,5,0.0,2.77,3.33,0.0,False,266,293,24/10/2015,2.0,18.0,1.0,NA,NA,1.0,NA,NA,NA,4.0,4.0,NA,NA,NA,1.0,NA,NA,NA
32,90420,William Schuster ,284,4,6,0.0,1.1,3.33,0.0,True,267,284,25/10/2015,4.0,4.0,NA,NA,NA,NA,NA,1.0,NA,3.0,2.0,NA,NA,NA,NA,NA,NA,NA
32,88597,Lucas Crispim,317,4,7,0.7,1.36,3.32,-0.26,True,285,317,24/10/2015,35.0,47.0,1.0,1.0,3.0,3.0,NA,3.0,NA,11.0,17.0,NA,2.0,NA,NA,NA,NA,NA
32,83683,Andrei Girotto,275,4,3,-1.6,1.45,3.31,-0.32,False,275,292,24/10/2015,7.0,13.0,NA,NA,2.0,2.0,1.0,NA,NA,10.0,12.0,NA,3.0,NA,NA,NA,NA,NA
32,92501,Lucas Lovat,314,2,6,0.0,3.4,3.29,0.0,True,315,314,25/10/2015,NA,5.0,NA,NA,NA,NA,NA,NA,NA,2.0,3.0,NA,1.0,NA,1.0,NA,NA,NA
32,83101,Alef,317,3,6,0.0,1.2,3.28,0.0,True,285,317,24/10/2015,3.0,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,1.0,1.0,NA,NA,NA
32,37792,Edinho,284,4,6,0.0,0.9,3.28,0.0,True,267,284,25/10/2015,6.0,42.0,2.0,NA,NA,2.0,NA,1.0,NA,23.0,20.0,NA,8.0,NA,NA,NA,NA,NA
32,89696,Romulo,314,5,2,-0.3,2.42,3.27,-0.31,True,315,314,25/10/2015,27.0,25.0,NA,1.0,9.0,14.0,2.0,2.0,NA,14.0,16.0,NA,3.0,NA,NA,NA,NA,NA
32,81612,Fernando Viana,317,5,6,0.0,0.32,3.25,0.0,True,285,317,24/10/2015,2.0,4.0,NA,NA,3.0,2.0,NA,2.0,NA,2.0,10.0,NA,NA,NA,NA,NA,NA,NA
32,92087,Lyanco,276,3,6,0.0,2.43,3.25,0.0,True,294,276,25/10/2015,1.0,8.0,NA,NA,NA,3.0,NA,NA,NA,4.0,6.0,NA,1.0,NA,3.0,NA,NA,NA
32,72007,Uillian Correia,283,4,6,0.0,-0.3,3.24,0.0,True,290,283,25/10/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,86842,Ewandro,293,5,6,-0.1,2.68,3.23,-1.4,True,266,293,24/10/2015,10.0,22.0,NA,1.0,4.0,7.0,3.0,3.0,NA,4.0,8.0,NA,2.0,NA,NA,NA,NA,NA
32,90334,Araújo,284,4,6,0.0,2.8,3.21,0.0,True,267,284,25/10/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA
32,82381,Juninho,303,4,6,0.0,1.2,3.18,0.0,True,282,303,25/10/2015,11.0,37.0,NA,NA,2.0,3.0,NA,1.0,NA,23.0,17.0,NA,3.0,NA,NA,NA,NA,NA
32,87742,Neto Moura,292,4,6,0.0,0.95,3.18,0.0,True,275,292,24/10/2015,6.0,29.0,NA,NA,2.0,4.0,1.0,1.0,NA,11.0,10.0,NA,3.0,NA,NA,NA,NA,NA
32,81952,Willian,266,4,6,0.0,0.0,6.0,0.0,False,266,293,24/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,90566,Rafael Longuine,277,4,6,0.0,2.62,5.99,0.0,True,316,277,24/10/2015,5.0,15.0,1.0,NA,8.0,4.0,2.0,NA,NA,5.0,9.0,NA,NA,1.0,NA,NA,NA,NA
32,69040,Vladimir,277,1,6,0.0,1.22,5.95,0.0,True,316,277,24/10/2015,1.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,2.0,8.0,NA,10.0
32,37781,Marcelo Costa,317,4,6,0.0,0.4,5.94,0.0,True,285,317,24/10/2015,11.0,18.0,1.0,NA,1.0,5.0,NA,2.0,NA,4.0,10.0,NA,3.0,NA,NA,NA,NA,NA
32,86757,Everton,284,5,6,0.0,4.52,5.93,0.0,True,267,284,25/10/2015,3.0,6.0,1.0,NA,3.0,4.0,2.0,NA,NA,3.0,NA,NA,NA,NA,NA,NA,NA,NA
32,63031,Valmir Lucas,290,3,5,0.0,3.93,5.92,0.0,False,290,283,25/10/2015,3.0,2.0,NA,NA,NA,2.0,NA,NA,NA,NA,1.0,NA,NA,NA,2.0,NA,NA,NA
32,38108,Jorge Henrique,267,5,7,1.7,-0.47,5.92,1.29,False,267,284,25/10/2015,21.0,20.0,NA,NA,3.0,1.0,NA,4.0,NA,3.0,6.0,NA,2.0,2.0,NA,NA,NA,NA
32,38067,Danilo,264,4,6,0.0,-0.02,5.91,0.0,False,264,262,25/10/2015,13.0,22.0,NA,NA,2.0,5.0,NA,1.0,NA,3.0,13.0,NA,2.0,NA,NA,NA,NA,NA
32,70132,Alan Santos,294,4,6,2.4,0.71,5.9,0.35,False,294,276,25/10/2015,9.0,32.0,NA,NA,NA,3.0,NA,NA,NA,19.0,23.0,NA,5.0,NA,NA,NA,NA,NA
32,81950,Jefferson,316,4,6,0.0,1.76,5.89,0.0,False,316,277,24/10/2015,3.0,7.0,NA,NA,NA,NA,NA,NA,NA,7.0,5.0,NA,NA,NA,NA,NA,NA,NA
32,71603,Luiz Eduardo,276,3,7,3.3,4.3,5.89,-0.28,True,294,276,25/10/2015,7.0,16.0,NA,NA,1.0,1.0,1.0,NA,NA,8.0,7.0,NA,1.0,1.0,2.0,NA,NA,NA
32,88917,Murilo Henrique,290,4,6,0.0,1.51,5.86,0.0,False,290,283,25/10/2015,7.0,26.0,1.0,NA,8.0,6.0,NA,3.0,NA,9.0,8.0,NA,NA,NA,NA,NA,NA,NA
32,68987,João Vitor,316,4,7,1.9,1.07,5.84,-0.37,False,316,277,24/10/2015,31.0,32.0,NA,NA,2.0,5.0,1.0,NA,NA,11.0,28.0,NA,1.0,1.0,NA,NA,NA,NA
32,72943,Luís Cáceres,294,4,7,0.0,1.19,5.83,0.0,False,294,276,25/10/2015,2.0,12.0,NA,NA,1.0,1.0,NA,NA,NA,8.0,4.0,NA,NA,NA,NA,NA,NA,NA
32,38196,Maicon,284,4,7,2.4,2.16,5.83,0.33,True,267,284,25/10/2015,12.0,63.0,1.0,NA,4.0,6.0,1.0,1.0,NA,39.0,37.0,NA,4.0,NA,NA,NA,NA,NA
32,71719,Elton,303,4,7,1.7,2.5,5.78,0.07,True,282,303,25/10/2015,5.0,42.0,NA,NA,8.0,3.0,1.0,1.0,NA,25.0,22.0,NA,2.0,NA,NA,NA,NA,NA
32,82640,Paulinho,294,5,6,0.0,2.22,5.75,0.0,False,294,276,25/10/2015,4.0,12.0,NA,NA,4.0,4.0,1.0,4.0,NA,10.0,4.0,NA,2.0,NA,NA,NA,NA,NA
32,89154,Gabriel Jesus,275,5,6,7.5,3.63,5.73,1.53,False,275,292,24/10/2015,24.0,43.0,2.0,1.0,8.0,8.0,4.0,8.0,NA,15.0,31.0,NA,5.0,NA,NA,NA,NA,NA
32,70933,Anderson Salles,267,3,6,0.0,2.18,5.73,0.0,False,267,284,25/10/2015,9.0,29.0,NA,1.0,2.0,4.0,NA,NA,NA,12.0,7.0,1.0,3.0,NA,3.0,NA,NA,NA
32,72389,Mike,292,5,6,0.0,0.43,5.71,0.0,True,275,292,24/10/2015,3.0,6.0,1.0,NA,NA,3.0,NA,1.0,NA,1.0,6.0,NA,1.0,NA,NA,NA,NA,NA
32,88002,Serginho,277,4,6,0.0,0.58,1.65,0.0,True,316,277,24/10/2015,NA,2.0,NA,NA,NA,NA,NA,1.0,NA,3.0,1.0,NA,NA,NA,NA,NA,NA,NA
32,92696,Renato Kayzer,267,5,6,0.0,0.0,1.65,0.0,False,267,284,25/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,84917,Jeferson,303,2,6,0.0,4.3,1.64,0.0,True,282,303,25/10/2015,1.0,2.0,NA,NA,NA,NA,NA,NA,NA,2.0,4.0,NA,1.0,NA,1.0,NA,NA,NA
32,80399,Higor Leite,266,4,6,1.8,1.17,1.64,-0.16,False,266,293,24/10/2015,7.0,10.0,NA,NA,NA,1.0,NA,NA,NA,4.0,2.0,NA,NA,NA,NA,NA,NA,NA
32,91772,Deivid Duarte,290,3,6,0.0,0.0,1.63,0.0,False,290,283,25/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,92078,Wallace,292,5,6,0.0,0.0,1.62,0.0,True,275,292,24/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,88147,Paulo Henrique,290,1,6,0.0,-0.1,1.6,0.0,False,290,283,25/10/2015,NA,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,2.0
32,89641,Bruno Ferreira,267,2,6,0.0,0.47,1.6,0.0,False,267,284,25/10/2015,4.0,4.0,NA,NA,NA,1.0,NA,1.0,NA,2.0,6.0,NA,NA,NA,NA,NA,NA,NA
32,91468,Mateus Silva,317,5,6,0.0,-0.3,1.59,0.0,True,285,317,24/10/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,79042,Tiago ,282,3,6,0.0,0.0,1.58,0.0,False,282,303,25/10/2015,NA,4.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
32,88916,Luan Polli ,316,1,6,0.0,1.0,1.58,0.0,False,316,277,24/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,4.0
32,69012,Santos,293,1,6,0.0,-4.0,1.54,0.0,True,266,293,24/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0
32,38745,Jéci,314,3,6,-1.2,-0.3,1.51,0.02,True,315,314,25/10/2015,18.0,43.0,NA,NA,5.0,5.0,NA,4.0,NA,6.0,17.0,1.0,7.0,NA,2.0,NA,NA,NA
32,70986,Léo Cittadini,277,4,6,0.0,-0.13,1.51,0.0,True,316,277,24/10/2015,NA,2.0,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
32,91761,Juninho,314,4,6,0.0,0.15,1.5,0.0,True,315,314,25/10/2015,1.0,4.0,NA,NA,2.0,2.0,NA,NA,1.0,2.0,4.0,NA,NA,NA,NA,NA,NA,NA
32,62131,Yuri,317,4,6,-0.3,0.3,1.5,-0.36,True,285,317,24/10/2015,NA,5.0,NA,NA,NA,NA,NA,NA,NA,2.0,2.0,NA,NA,NA,NA,NA,NA,NA
32,73620,Bruno Alves,316,3,7,0.4,0.96,1.49,-0.82,False,316,277,24/10/2015,10.0,31.0,NA,NA,1.0,7.0,1.0,1.0,NA,15.0,19.0,NA,6.0,1.0,2.0,NA,NA,NA
32,87486,Matheus,276,2,3,-6.1,2.56,1.46,-0.84,True,294,276,25/10/2015,18.0,18.0,1.0,NA,NA,NA,NA,NA,NA,9.0,23.0,NA,2.0,1.0,6.0,NA,NA,NA
32,49673,Júlio César,266,1,6,0.0,-1.0,1.45,0.0,False,266,293,24/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,2.0
32,78895,Marcelo,262,3,6,0.0,0.84,1.44,0.0,True,264,262,25/10/2015,4.0,20.0,NA,NA,1.0,NA,NA,2.0,NA,7.0,13.0,1.0,1.0,NA,3.0,NA,NA,NA
32,90291,Pedro,315,2,6,0.0,0.0,1.0,0.0,False,315,314,25/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,80286,Matheus Vidotto,264,1,6,0.0,0.0,1.0,0.0,False,264,262,25/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,91509,Rodrigo Sam,264,3,6,0.0,0.0,1.0,0.0,False,264,262,25/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,73336,Rafael Martins,294,1,6,0.0,0.0,1.0,0.0,False,294,276,25/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,72603,William Menezes,294,1,6,0.0,0.0,1.0,0.0,False,294,276,25/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,86449,Samuel,294,1,6,0.0,0.0,1.0,0.0,False,294,276,25/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,82769,Alan,283,1,6,0.0,0.0,1.0,0.0,True,290,283,25/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,79048,Elisson,283,1,6,0.0,0.0,1.0,0.0,True,290,283,25/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,88848,Júnior,316,1,6,0.0,0.0,1.0,0.0,False,316,277,24/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,90703,Matheuzinho,316,4,6,0.0,0.0,1.0,0.0,False,316,277,24/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,89258,Daniel,262,1,6,0.0,0.0,1.0,0.0,True,264,262,25/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,88072,Douglas Baggio,262,5,6,0.0,0.0,1.0,0.0,True,264,262,25/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,91128,Bruninho,266,5,6,0.0,0.0,1.0,0.0,False,266,293,24/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,86934,Túlio,290,4,6,0.0,0.0,1.0,0.0,False,290,283,25/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,87008,Léo,284,1,6,0.0,0.0,1.0,0.0,True,267,284,25/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,90331,Vitor,284,1,6,0.0,0.0,1.0,0.0,True,267,284,25/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,90332,Gabriel Silva,284,3,6,0.0,0.0,1.0,0.0,True,267,284,25/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,90531,Raul,284,2,6,0.0,0.0,1.0,0.0,True,267,284,25/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,86512,Bruno Gomes,285,5,6,0.0,0.0,1.0,0.0,False,285,317,24/10/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
