Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
15,71799,Silvinho,317,5,7,12.4,12.4,9.66,3.66,True,277,317,26/07/2015,1.0,2.0,NA,1.0,1.0,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,38852,Anderson,285,4,6,1.1,1.53,9.62,-0.41,True,303,285,26/07/2015,12.0,37.0,NA,NA,3.0,2.0,NA,1.0,NA,20.0,13.0,NA,3.0,1.0,NA,NA,NA,NA
15,49651,Ernando,285,3,6,0.0,5.03,9.59,0.0,True,303,285,26/07/2015,3.0,5.0,NA,1.0,1.0,1.0,1.0,1.0,NA,5.0,2.0,NA,NA,NA,2.0,NA,NA,NA
15,88056,Malcom,264,5,7,11.0,4.78,9.55,1.43,True,294,264,26/07/2015,22.0,26.0,NA,2.0,8.0,1.0,1.0,NA,NA,9.0,8.0,NA,NA,NA,NA,NA,NA,NA
15,86935,Rodrigo,290,4,7,4.6,4.19,9.55,0.01,False,290,262,26/07/2015,8.0,22.0,NA,NA,4.0,2.0,1.0,NA,NA,34.0,20.0,NA,NA,NA,NA,NA,NA,NA
15,50317,David Braz,277,3,7,-1.2,2.5,9.53,-2.59,False,277,317,26/07/2015,5.0,59.0,NA,NA,NA,4.0,1.0,1.0,NA,19.0,7.0,NA,2.0,1.0,3.0,NA,NA,NA
15,37840,Gustavo,293,3,6,0.0,2.68,9.52,0.0,True,314,293,25/07/2015,1.0,11.0,NA,1.0,NA,1.0,1.0,1.0,NA,3.0,9.0,NA,NA,NA,4.0,NA,NA,NA
15,68698,Bruno Silva,315,4,7,0.0,2.17,9.48,0.0,False,315,266,26/07/2015,5.0,26.0,NA,NA,4.0,3.0,1.0,3.0,NA,19.0,15.0,NA,3.0,NA,NA,NA,NA,NA
15,88479,Walace,284,4,7,2.7,2.72,9.46,-0.93,False,284,292,25/07/2015,16.0,38.0,NA,NA,3.0,2.0,NA,NA,NA,33.0,21.0,NA,7.0,NA,NA,NA,NA,NA
15,85399,Felipe Macedo,290,3,7,-1.7,2.15,9.4,-0.31,False,290,262,26/07/2015,10.0,25.0,NA,NA,1.0,2.0,NA,NA,NA,13.0,20.0,NA,2.0,NA,4.0,NA,NA,NA
15,83433,Patrick,290,4,7,-1.1,3.87,9.35,-0.28,False,290,262,26/07/2015,19.0,10.0,NA,NA,1.0,3.0,NA,NA,NA,23.0,12.0,NA,2.0,NA,NA,NA,NA,NA
15,72023,Sueliton,316,2,6,0.0,2.03,9.33,0.0,True,282,316,25/07/2015,5.0,13.0,1.0,NA,NA,NA,NA,NA,NA,3.0,3.0,NA,NA,NA,1.0,NA,NA,NA
15,84893,Henrique ,267,2,5,0.0,0.0,5.0,0.0,False,267,275,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,84861,Alex Silva,292,2,5,0.0,0.0,5.0,0.0,True,284,292,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,79646,Bruno Pereirinha,293,2,6,0.0,0.0,5.0,0.0,True,314,293,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,80394,Matheus Inácio,303,1,6,0.0,0.0,5.0,0.0,False,303,285,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,51175,Denis,276,1,5,0.0,0.0,5.0,0.0,False,276,283,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,79228,Bruno Furlan,317,5,6,0.0,0.0,5.0,0.0,True,277,317,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,86837,Diego Cardoso,277,5,6,0.0,0.0,5.0,0.0,False,277,317,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,89156,Nathan,275,3,6,0.0,0.0,5.0,0.0,True,267,275,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,78648,Dráusio,317,3,6,0.0,0.0,5.0,0.0,True,277,317,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,36443,Dida,285,1,6,0.0,0.0,5.0,0.0,True,303,285,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,78977,Bruno Mendes,314,5,6,0.0,0.0,5.0,0.0,False,314,293,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,80441,Bonfim ,294,3,5,0.0,0.0,5.0,0.0,False,294,264,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,83528,Léo Pereira,293,3,6,0.0,0.0,5.0,0.0,True,314,293,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,78407,Douglas Grolli,283,3,6,0.0,0.0,5.0,0.0,True,276,283,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,79535,Vaná,294,1,6,0.0,0.0,5.0,0.0,False,294,264,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,82703,Matheus Biteco,284,4,5,0.0,0.0,5.0,0.0,False,284,292,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,51705,Bruno Rodrigo,283,3,5,0.0,0.42,4.99,0.0,True,276,283,26/07/2015,3.0,13.0,NA,NA,1.0,2.0,NA,NA,NA,4.0,10.0,NA,4.0,NA,2.0,NA,NA,NA
15,85121,Robert ,266,4,5,0.0,1.3,4.98,0.0,True,315,266,26/07/2015,1.0,3.0,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,72490,Fred,290,3,7,0.9,3.07,4.97,0.06,False,290,262,26/07/2015,5.0,7.0,NA,NA,3.0,5.0,1.0,1.0,NA,4.0,7.0,NA,1.0,NA,3.0,NA,NA,NA
15,69048,Mazola,316,5,6,0.0,0.58,4.96,0.0,True,282,316,25/07/2015,1.0,5.0,NA,NA,NA,1.0,NA,NA,NA,3.0,5.0,NA,NA,NA,NA,NA,NA,NA
15,63194,Carlinhos,294,2,5,0.0,1.0,7.12,0.0,False,294,264,26/07/2015,3.0,3.0,NA,NA,NA,1.0,NA,NA,NA,1.0,4.0,NA,NA,NA,NA,NA,NA,NA
15,51683,Bruno Rangel,315,5,2,0.0,4.48,7.09,0.0,False,315,266,26/07/2015,3.0,2.0,NA,NA,NA,2.0,3.0,3.0,NA,3.0,2.0,NA,1.0,NA,NA,NA,NA,NA
15,86764,Sidcley,293,2,2,10.5,9.4,7.08,1.94,True,314,293,25/07/2015,1.0,3.0,NA,NA,1.0,2.0,1.0,NA,NA,4.0,2.0,NA,1.0,NA,1.0,NA,NA,NA
15,38067,Danilo,264,4,6,1.3,0.3,7.03,0.1,True,294,264,26/07/2015,8.0,13.0,NA,NA,1.0,4.0,NA,1.0,NA,2.0,3.0,NA,1.0,NA,NA,NA,NA,NA
15,72039,Ferron,316,3,6,0.0,0.0,7.0,0.0,True,282,316,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,73957,Ewerton Páscoa ,292,3,6,0.0,2.55,6.99,0.0,True,284,292,25/07/2015,2.0,3.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,60794,Pablo,314,2,6,0.0,1.96,6.98,0.0,False,314,293,25/07/2015,29.0,30.0,NA,NA,NA,5.0,NA,NA,NA,10.0,11.0,NA,1.0,NA,1.0,NA,NA,NA
15,84679,Emanuel Biancucchi,267,4,6,0.0,1.42,6.97,-0.48,False,267,275,26/07/2015,9.0,10.0,NA,NA,2.0,3.0,1.0,NA,NA,2.0,9.0,NA,2.0,NA,NA,NA,NA,NA
15,71549,Kelvin,275,5,6,0.0,2.53,6.97,0.0,True,267,275,26/07/2015,11.0,18.0,3.0,NA,6.0,3.0,NA,NA,NA,5.0,11.0,NA,3.0,NA,NA,NA,NA,NA
15,79826,Douglas Santos,282,2,7,1.0,3.14,6.96,-1.2,False,282,316,25/07/2015,6.0,37.0,2.0,NA,2.0,6.0,NA,1.0,NA,10.0,20.0,NA,1.0,NA,5.0,NA,NA,NA
15,72943,Luís Cáceres,294,4,5,0.0,1.7,6.94,0.0,False,294,264,26/07/2015,NA,4.0,NA,NA,1.0,NA,NA,NA,NA,5.0,3.0,NA,NA,NA,NA,NA,NA,NA
15,62004,Bruno Aguiar,317,3,6,0.0,1.58,6.93,0.0,True,277,317,26/07/2015,5.0,7.0,NA,NA,NA,1.0,NA,NA,NA,4.0,6.0,NA,1.0,NA,1.0,NA,NA,NA
15,79947,Marion,317,5,7,7.7,4.98,6.92,0.98,True,277,317,26/07/2015,9.0,7.0,NA,2.0,2.0,3.0,NA,1.0,NA,7.0,6.0,NA,1.0,NA,NA,NA,NA,NA
15,37604,Paulo André,283,3,7,3.4,0.72,6.89,1.01,True,276,283,26/07/2015,2.0,13.0,NA,NA,2.0,1.0,NA,NA,NA,4.0,4.0,NA,3.0,NA,1.0,NA,NA,NA
15,84382,Danilo,292,4,7,0.0,-0.06,6.82,0.0,True,284,292,25/07/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
15,41258,Adilson Batista,317,6,7,2.73,2.72,6.8,0.4,True,277,317,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,37958,Felipe,316,1,5,0.0,-6.3,6.79,0.0,True,282,316,25/07/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0
15,89275,William,285,2,6,0.0,6.2,6.78,0.0,True,303,285,26/07/2015,8.0,23.0,NA,NA,1.0,NA,NA,NA,NA,18.0,5.0,NA,2.0,NA,3.0,NA,NA,NA
15,82764,Rafael Forster,290,2,6,0.0,2.47,6.78,0.0,False,290,262,26/07/2015,8.0,31.0,NA,NA,1.0,NA,NA,1.0,NA,13.0,14.0,NA,4.0,NA,4.0,NA,NA,NA
15,70116,Fellipe Bastos,284,4,6,0.0,0.4,6.76,0.0,False,284,292,25/07/2015,3.0,3.0,NA,NA,NA,NA,NA,NA,NA,4.0,6.0,NA,1.0,NA,NA,NA,NA,NA
15,88224,Paulo Ricardo,277,3,2,0.0,3.3,2.36,0.0,False,277,317,26/07/2015,1.0,6.0,NA,NA,NA,1.0,NA,NA,NA,5.0,2.0,NA,1.0,NA,1.0,NA,NA,NA
15,80975,Romário ,314,2,7,-2.2,0.95,2.36,-0.57,False,314,293,25/07/2015,9.0,41.0,NA,NA,2.0,NA,NA,NA,NA,18.0,17.0,NA,5.0,NA,1.0,NA,NA,NA
15,73513,Maranhão,315,4,6,0.0,0.16,2.35,0.0,False,315,266,26/07/2015,3.0,3.0,NA,NA,1.0,1.0,NA,NA,NA,2.0,5.0,NA,1.0,NA,NA,NA,NA,NA
15,86588,Ícaro,294,4,6,0.0,-0.5,2.31,0.0,False,294,264,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
15,79339,Dankler,317,3,6,-0.6,0.94,2.3,-0.14,True,277,317,26/07/2015,1.0,22.0,NA,NA,1.0,2.0,NA,NA,NA,8.0,5.0,NA,2.0,NA,1.0,NA,NA,NA
15,61986,Aislan,267,3,6,-0.4,-0.1,2.29,-0.2,False,267,275,26/07/2015,3.0,4.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
15,62971,Nirley,316,3,5,0.0,-2.1,2.29,0.0,True,282,316,25/07/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,4.0,NA,1.0,NA,NA,NA,NA,NA
15,90406,Crysan,293,5,7,-0.9,-0.9,2.27,-0.73,True,314,293,25/07/2015,1.0,3.0,NA,NA,1.0,NA,NA,2.0,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
15,89696,Romulo,314,5,6,1.4,1.62,2.26,-0.03,False,314,293,25/07/2015,7.0,10.0,NA,NA,4.0,6.0,1.0,1.0,NA,5.0,9.0,NA,2.0,NA,NA,NA,NA,NA
15,89976,Geferson,285,2,6,0.0,1.84,2.24,0.0,True,303,285,26/07/2015,5.0,10.0,NA,NA,1.0,1.0,NA,NA,NA,5.0,3.0,NA,2.0,NA,1.0,NA,NA,NA
15,87401,Eurico,283,4,6,0.0,-0.05,2.16,0.0,True,276,283,26/07/2015,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,NA,NA,NA,NA,NA,NA
15,78967,Dudu,316,5,6,-0.1,-0.86,2.15,0.02,True,282,316,25/07/2015,4.0,5.0,NA,NA,NA,1.0,NA,1.0,NA,NA,6.0,NA,1.0,NA,NA,NA,NA,NA
15,80381,Cesinha,303,5,3,-3.1,0.22,2.14,-0.43,False,303,285,26/07/2015,10.0,15.0,1.0,NA,2.0,3.0,NA,3.0,NA,2.0,7.0,NA,3.0,NA,NA,NA,NA,NA
15,91228,Arthur,290,4,6,0.0,0.26,2.13,0.0,False,290,262,26/07/2015,NA,11.0,NA,NA,2.0,1.0,NA,NA,NA,2.0,3.0,NA,NA,NA,NA,NA,NA,NA
15,82461,Danrlei,317,3,6,0.0,0.85,2.1,0.0,True,277,317,26/07/2015,2.0,3.0,NA,NA,NA,NA,NA,2.0,NA,3.0,5.0,NA,NA,NA,NA,NA,NA,NA
15,88002,Serginho,277,4,6,0.0,1.7,2.03,0.0,False,277,317,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
15,86771,Luiz Paulo ,293,2,6,0.0,0.0,2.0,0.0,True,314,293,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,89227,Balbino,284,4,6,0.0,0.0,2.0,0.0,False,284,292,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,90532,Arthur,284,4,6,0.0,0.0,2.0,0.0,False,284,292,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,90318,Joãozinho,317,2,5,0.0,0.0,2.0,0.0,True,277,317,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,37663,Julio Cesar,267,2,7,0.0,1.65,3.94,-0.25,False,267,275,26/07/2015,6.0,12.0,NA,NA,1.0,NA,NA,2.0,NA,5.0,6.0,NA,NA,NA,2.0,NA,NA,NA
15,78530,Matheus Bertotto,285,4,6,-0.3,-0.4,3.94,-0.02,True,303,285,26/07/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
15,90566,Rafael Longuine,277,4,6,0.0,0.03,3.93,0.0,False,277,317,26/07/2015,4.0,13.0,1.0,NA,3.0,2.0,NA,NA,NA,1.0,8.0,NA,NA,1.0,NA,NA,NA,NA
15,69015,Heracles,317,2,5,0.0,1.8,3.92,0.0,True,277,317,26/07/2015,3.0,10.0,NA,NA,NA,1.0,NA,NA,NA,6.0,4.0,NA,1.0,NA,NA,NA,NA,NA
15,73721,Marcos Vinícius,283,4,7,6.4,1.92,3.92,0.94,True,276,283,26/07/2015,10.0,16.0,NA,1.0,1.0,1.0,1.0,NA,NA,3.0,6.0,NA,2.0,NA,NA,NA,NA,NA
15,90303,Lincoln,284,4,6,0.0,0.4,3.91,0.0,False,284,292,25/07/2015,NA,2.0,NA,NA,NA,1.0,NA,1.0,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
15,77911,Jean Deretti,316,4,6,0.0,-1.1,3.88,0.0,True,282,316,25/07/2015,NA,2.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,37718,Arouca,275,4,7,-1.6,0.94,3.88,-0.35,True,267,275,26/07/2015,10.0,19.0,NA,NA,1.0,1.0,NA,NA,NA,14.0,21.0,NA,2.0,NA,NA,NA,NA,NA
15,73855,Jubal,314,3,6,0.0,2.7,3.86,0.0,False,314,293,25/07/2015,NA,2.0,NA,NA,NA,1.0,NA,NA,NA,3.0,1.0,NA,1.0,NA,NA,NA,NA,NA
15,73991,Walisson Maia,294,3,6,10.5,10.5,3.85,1.85,False,294,264,26/07/2015,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,3.0,NA,NA,NA,NA,1.0,NA,NA,NA
15,78151,Vagner,314,1,7,1.0,0.46,3.85,0.54,False,314,293,25/07/2015,1.0,10.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,1.0,16.0,NA,20.0
15,36650,Magno Alves,266,5,6,-0.5,0.29,3.83,-0.46,True,315,266,26/07/2015,2.0,7.0,1.0,NA,1.0,1.0,NA,NA,NA,2.0,4.0,NA,NA,1.0,NA,NA,NA,NA
15,81223,Erazo,284,3,7,0.0,1.34,3.81,0.0,False,284,292,25/07/2015,3.0,8.0,NA,NA,NA,1.0,NA,NA,NA,2.0,1.0,1.0,NA,NA,2.0,NA,NA,NA
15,78117,Everaldo,316,5,6,0.0,1.02,3.78,0.0,True,282,316,25/07/2015,6.0,9.0,NA,NA,5.0,4.0,NA,3.0,NA,3.0,7.0,NA,NA,NA,NA,NA,NA,NA
15,50292,Paulinho Dias,293,4,6,-1.3,-0.8,3.75,-0.98,True,314,293,25/07/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
15,37790,Ceará,283,2,7,-1.5,1.57,3.72,-1.86,True,276,283,26/07/2015,NA,9.0,1.0,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,1.0,NA,NA,NA
15,68945,Saimon,316,3,7,5.8,3.5,3.7,0.88,True,282,316,25/07/2015,NA,3.0,NA,NA,NA,NA,NA,NA,NA,2.0,1.0,NA,NA,NA,1.0,NA,NA,NA
15,71037,Clayton Sales,290,2,6,0.0,2.24,3.66,0.0,False,290,262,26/07/2015,2.0,21.0,NA,NA,1.0,1.0,NA,NA,NA,9.0,9.0,NA,3.0,NA,2.0,NA,NA,NA
15,38579,Rodrigo Mancha,292,4,6,2.2,0.39,3.66,0.46,True,284,292,25/07/2015,5.0,6.0,NA,NA,NA,1.0,NA,NA,NA,3.0,6.0,NA,NA,NA,NA,NA,NA,NA
15,78414,Rafael Donato,317,3,6,0.0,5.35,3.65,0.0,True,277,317,26/07/2015,3.0,6.0,NA,NA,NA,1.0,NA,NA,NA,4.0,3.0,NA,NA,NA,1.0,NA,NA,NA
15,82337,Geandro,317,4,5,0.0,0.0,6.0,0.0,True,277,317,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,81952,Willian,266,4,6,0.0,0.0,6.0,0.0,True,315,266,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,37984,Aranha,275,1,6,0.0,0.0,6.0,0.0,True,267,275,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,38186,Adrianinho,303,4,5,0.0,0.0,6.0,0.0,False,303,285,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,71090,João Filipe,266,3,6,0.0,0.0,6.0,0.0,True,315,266,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,62997,João Paulo,303,2,5,0.0,0.0,6.0,0.0,False,303,285,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,85629,Daniel,276,4,5,0.0,0.0,6.0,0.0,False,276,283,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,77967,Mena,283,2,6,0.0,0.0,6.0,0.0,True,276,283,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,80913,Nixon,262,5,5,0.0,0.0,6.0,0.0,True,290,262,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,88917,Murilo Henrique,290,4,7,1.1,1.6,5.96,0.13,False,290,262,26/07/2015,3.0,9.0,NA,NA,1.0,2.0,NA,1.0,NA,3.0,2.0,NA,NA,NA,NA,NA,NA,NA
15,50454,Serginho,267,4,7,1.5,1.96,5.95,-0.12,False,267,275,26/07/2015,8.0,30.0,1.0,NA,1.0,2.0,NA,NA,NA,21.0,17.0,NA,5.0,NA,NA,NA,NA,NA
15,69040,Vladimir,277,1,6,0.0,1.22,5.95,0.0,False,277,317,26/07/2015,1.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,2.0,8.0,NA,10.0
15,72334,Ayrton,262,2,7,6.7,2.38,5.92,1.27,True,290,262,26/07/2015,10.0,26.0,NA,NA,2.0,NA,NA,1.0,NA,4.0,9.0,NA,1.0,NA,4.0,NA,NA,NA
15,68974,Marcão,316,5,7,-2.6,-0.29,5.91,-0.8,True,282,316,25/07/2015,9.0,13.0,NA,NA,5.0,6.0,NA,8.0,NA,3.0,15.0,NA,3.0,NA,NA,NA,NA,NA
15,68685,Alan Patrick,262,4,6,0.0,2.27,5.86,0.0,True,290,262,26/07/2015,9.0,10.0,NA,NA,4.0,NA,1.0,NA,NA,3.0,6.0,NA,1.0,NA,NA,NA,NA,NA
15,70933,Anderson Salles,267,3,7,1.0,2.18,5.77,1.09,False,267,275,26/07/2015,5.0,15.0,NA,1.0,1.0,1.0,NA,NA,NA,7.0,4.0,1.0,2.0,NA,2.0,NA,NA,NA
15,73800,Rodrigo Caio,276,4,7,3.0,1.82,5.76,0.85,False,276,283,26/07/2015,7.0,19.0,1.0,1.0,NA,1.0,NA,1.0,NA,6.0,8.0,NA,NA,NA,NA,NA,NA,NA
15,72099,Wiliam Barbio,315,5,6,0.0,0.0,5.76,0.0,False,315,266,26/07/2015,3.0,4.0,NA,NA,1.0,NA,NA,1.0,NA,1.0,1.0,NA,1.0,NA,NA,NA,NA,NA
15,78865,Rodrigo Dourado,285,4,6,0.0,3.5,5.76,0.0,True,303,285,26/07/2015,3.0,11.0,1.0,NA,NA,3.0,NA,1.0,NA,16.0,11.0,NA,1.0,NA,NA,NA,NA,NA
15,38440,Pierre,266,4,2,0.0,1.39,5.74,0.0,True,315,266,26/07/2015,5.0,5.0,NA,NA,NA,1.0,NA,NA,NA,12.0,15.0,NA,1.0,NA,NA,NA,NA,NA
15,73528,Guti,317,3,7,-1.4,1.55,8.0,-0.25,True,277,317,26/07/2015,6.0,16.0,NA,NA,NA,1.0,NA,NA,NA,14.0,9.0,NA,4.0,NA,2.0,NA,NA,NA
15,80281,Cleberson,293,3,5,0.0,0.0,8.0,0.0,True,314,293,25/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,63354,Rodrigo Moledo,285,3,6,0.0,0.0,8.0,0.0,True,303,285,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,84585,Allione,275,4,5,0.0,0.0,8.0,0.0,True,267,275,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,69099,Seymour,283,4,6,0.0,0.0,8.0,0.0,True,276,283,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,69177,Léo,285,2,6,0.0,3.1,7.99,0.0,True,303,285,26/07/2015,7.0,4.0,NA,NA,NA,NA,NA,NA,NA,5.0,3.0,NA,NA,1.0,1.0,NA,NA,NA
15,68830,Ricardinho,316,4,7,-1.8,3.12,7.99,-0.64,True,282,316,25/07/2015,14.0,22.0,2.0,NA,NA,2.0,1.0,1.0,NA,13.0,10.0,NA,1.0,NA,NA,NA,NA,NA
15,73806,Samuel ,292,5,6,0.0,1.0,7.99,0.0,True,284,292,25/07/2015,5.0,7.0,NA,NA,3.0,4.0,NA,1.0,NA,4.0,5.0,NA,1.0,NA,NA,NA,NA,NA
15,38573,Nilton,285,4,7,-0.7,0.74,7.97,-0.19,True,303,285,26/07/2015,8.0,20.0,1.0,NA,NA,5.0,NA,1.0,NA,2.0,7.0,NA,NA,NA,NA,NA,NA,NA
15,37246,Ney Franco,294,6,7,4.91,3.31,7.96,0.6,False,294,264,26/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,37613,Dagoberto,267,5,7,5.4,0.57,7.94,0.97,False,267,275,26/07/2015,13.0,14.0,1.0,NA,3.0,NA,NA,NA,NA,3.0,8.0,NA,4.0,NA,NA,NA,NA,NA
15,50382,Charles,283,4,7,1.5,2.57,7.93,0.28,True,276,283,26/07/2015,8.0,31.0,NA,1.0,1.0,6.0,2.0,NA,NA,15.0,20.0,NA,2.0,NA,NA,NA,NA,NA
15,68910,Anselmo,317,4,7,1.7,2.7,7.93,-0.9,True,277,317,26/07/2015,15.0,39.0,1.0,NA,1.0,5.0,NA,NA,NA,29.0,19.0,NA,5.0,NA,NA,NA,NA,NA
15,38738,Douglas,284,4,7,-1.3,0.78,7.92,-0.43,False,284,292,25/07/2015,11.0,58.0,1.0,NA,4.0,9.0,1.0,NA,NA,2.0,10.0,NA,1.0,NA,NA,NA,NA,NA
15,41859,Marcelinho Paraíba,317,4,6,0.7,2.12,7.9,-0.34,True,277,317,26/07/2015,5.0,32.0,1.0,NA,3.0,3.0,1.0,4.0,NA,9.0,6.0,NA,NA,NA,NA,NA,NA,NA
15,62069,Maikon Leite,292,5,5,0.0,5.62,7.89,0.0,True,284,292,25/07/2015,7.0,27.0,2.0,1.0,6.0,11.0,3.0,2.0,NA,5.0,7.0,NA,NA,NA,NA,NA,NA,NA
15,78578,Paulinho,262,5,5,0.0,-0.06,7.83,0.0,True,290,262,26/07/2015,4.0,24.0,NA,NA,4.0,4.0,NA,NA,NA,1.0,4.0,NA,1.0,NA,NA,NA,NA,NA
15,82469,Douglas Coutinho ,293,5,5,0.0,1.9,7.79,0.0,True,314,293,25/07/2015,2.0,16.0,NA,NA,5.0,3.0,2.0,7.0,NA,4.0,7.0,NA,1.0,NA,NA,NA,NA,NA
