Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
17,71799,Silvinho,317,5,6,-2.5,2.63,6.53,-0.73,True,267,317,09/08/2015,3.0,7.0,NA,1.0,1.0,NA,1.0,2.0,NA,NA,2.0,NA,1.0,NA,NA,NA,NA,NA
17,50453,Anderson Pico,262,2,6,0.0,1.2,6.53,0.0,True,303,262,09/08/2015,3.0,18.0,NA,NA,1.0,1.0,NA,NA,NA,5.0,3.0,NA,NA,NA,NA,NA,NA,NA
17,37781,Marcelo Costa,317,4,7,1.8,0.6,6.52,0.24,True,267,317,09/08/2015,10.0,12.0,1.0,NA,NA,5.0,NA,2.0,NA,2.0,7.0,NA,2.0,NA,NA,NA,NA,NA
17,50417,Valencia,277,4,5,0.0,1.65,6.5,0.0,False,277,294,08/08/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,3.0,4.0,NA,NA,NA,NA,NA,NA,NA
17,82640,Paulinho,294,5,6,0.0,3.31,6.47,0.0,True,277,294,08/08/2015,4.0,8.0,NA,NA,3.0,4.0,1.0,4.0,NA,9.0,3.0,NA,1.0,NA,NA,NA,NA,NA
17,68951,Josimar,303,4,7,-3.9,1.85,6.41,-1.7,False,303,262,09/08/2015,11.0,39.0,1.0,NA,2.0,4.0,NA,NA,NA,21.0,22.0,NA,4.0,NA,NA,NA,NA,NA
17,68974,Marcão,316,5,2,1.1,-0.03,6.41,-0.03,True,315,316,09/08/2015,14.0,15.0,NA,NA,5.0,7.0,NA,10.0,NA,4.0,17.0,NA,3.0,NA,NA,NA,NA,NA
17,70916,Diogo Barbosa,290,2,7,7.4,2.33,6.4,1.54,False,290,282,09/08/2015,14.0,26.0,NA,NA,NA,6.0,NA,1.0,NA,16.0,11.0,NA,2.0,1.0,2.0,NA,NA,NA
17,78236,Danilo,290,5,6,0.0,0.0,4.0,0.0,False,290,282,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,89606,Felipe Saturnino,290,2,6,0.0,0.0,4.0,0.0,False,290,282,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,83101,Alef,317,3,6,0.0,0.0,4.0,0.0,True,267,317,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,71603,Luiz Eduardo,276,3,6,0.0,0.0,4.0,0.0,False,276,264,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,42232,Amaral,275,4,2,0.0,-0.05,3.98,0.0,True,283,275,09/08/2015,NA,2.0,NA,NA,NA,1.0,NA,NA,NA,1.0,4.0,NA,NA,NA,NA,NA,NA,NA
17,84927,Dodô,282,4,6,0.0,0.75,3.98,0.0,True,290,282,09/08/2015,2.0,6.0,NA,NA,NA,2.0,NA,NA,NA,2.0,2.0,NA,NA,NA,NA,NA,NA,NA
17,83255,Giva,294,5,6,0.0,-0.3,3.96,0.0,True,277,294,08/08/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,69143,Diego Ivo,303,3,6,0.0,3.4,3.96,0.0,False,303,262,09/08/2015,1.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,NA,NA,1.0,NA,NA,NA
17,50439,Vilson,315,3,7,6.1,1.15,3.95,1.01,False,315,316,09/08/2015,5.0,21.0,NA,NA,NA,NA,NA,NA,NA,5.0,7.0,NA,1.0,1.0,3.0,NA,NA,NA
17,78530,Matheus Bertotto,285,4,6,0.0,-0.4,3.94,0.0,True,284,285,09/08/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
17,37705,Juan,294,2,7,-0.3,-0.3,3.94,-1.06,True,277,294,08/08/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,85931,Hyoran,315,4,7,0.3,0.99,3.93,-0.13,False,315,316,09/08/2015,7.0,34.0,NA,NA,5.0,5.0,NA,NA,NA,10.0,10.0,NA,1.0,NA,NA,NA,NA,NA
17,90566,Rafael Longuine,277,4,6,0.0,0.03,3.93,0.0,False,277,294,08/08/2015,4.0,13.0,1.0,NA,3.0,2.0,NA,NA,NA,1.0,8.0,NA,NA,1.0,NA,NA,NA,NA
17,69015,Heracles,317,2,5,0.0,1.8,3.92,0.0,True,267,317,09/08/2015,3.0,10.0,NA,NA,NA,1.0,NA,NA,NA,6.0,4.0,NA,1.0,NA,NA,NA,NA,NA
17,90303,Lincoln,284,4,6,0.0,0.4,3.91,0.0,False,284,285,09/08/2015,NA,2.0,NA,NA,NA,1.0,NA,1.0,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
17,56102,João Paulo,294,4,7,3.9,1.24,3.9,-0.04,True,277,294,08/08/2015,5.0,38.0,NA,NA,1.0,1.0,NA,NA,NA,23.0,22.0,NA,3.0,NA,NA,NA,NA,NA
17,71778,Bady,303,4,6,0.0,0.1,3.89,0.0,False,303,262,09/08/2015,NA,5.0,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
17,68758,Fernandinho,284,5,6,0.2,0.52,3.89,-0.11,False,284,285,09/08/2015,4.0,2.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,73879,Rogério,317,2,6,0.0,0.6,3.88,0.0,True,267,317,09/08/2015,2.0,15.0,NA,NA,NA,NA,NA,1.0,NA,2.0,4.0,NA,NA,NA,1.0,NA,NA,NA
17,77911,Jean Deretti,316,4,6,0.0,-1.1,3.88,0.0,True,315,316,09/08/2015,NA,2.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,63018,Guilherme Andrade,264,2,6,0.0,0.0,3.0,0.0,True,276,264,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,84707,Jonatan Lucca,293,4,6,0.0,0.0,3.0,0.0,False,293,292,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,73769,Guilherme Batata,293,4,6,0.0,0.0,3.0,0.0,False,293,292,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,82466,Bruno Pelissari,293,4,6,0.0,0.0,3.0,0.0,False,293,292,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,89479,Gustavo Tocantins,264,5,6,0.0,0.0,3.0,0.0,True,276,264,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,79432,Giovanni,293,4,6,0.0,1.24,2.97,0.0,False,293,292,09/08/2015,5.0,16.0,NA,NA,3.0,5.0,NA,NA,NA,5.0,4.0,NA,1.0,NA,NA,NA,NA,NA
17,51299,Emerson,314,3,7,-0.8,2.0,2.93,-0.27,False,314,266,08/08/2015,6.0,30.0,NA,NA,2.0,5.0,1.0,NA,NA,15.0,12.0,NA,4.0,NA,1.0,NA,NA,NA
17,77556,Bruno,294,1,6,0.0,0.52,2.86,0.0,True,277,294,08/08/2015,1.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,2.0,8.0,NA,14.0
17,88225,Daniel Guedes ,277,2,6,0.0,1.08,2.85,0.0,False,277,294,08/08/2015,2.0,25.0,1.0,NA,NA,2.0,NA,NA,NA,11.0,16.0,NA,4.0,NA,1.0,NA,NA,NA
17,63418,Leandro Silva,294,3,7,0.4,2.21,2.84,0.49,True,277,294,08/08/2015,10.0,13.0,NA,NA,1.0,3.0,NA,NA,NA,10.0,17.0,NA,5.0,NA,3.0,NA,NA,NA
17,68873,Paulo Victor,262,1,7,-1.0,0.78,2.84,-1.28,True,303,262,09/08/2015,3.0,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,2.0,8.0,NA,12.0
17,91714,Marciel,264,4,6,0.0,1.4,2.83,0.0,True,276,264,09/08/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
17,74103,Frauches ,262,3,6,0.0,4.4,2.83,0.0,True,303,262,09/08/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA
17,73445,Denner,314,4,6,0.0,0.65,2.83,0.0,False,314,266,08/08/2015,3.0,5.0,NA,NA,NA,NA,NA,1.0,NA,3.0,4.0,NA,NA,NA,NA,NA,NA,NA
17,87747,Yago,316,4,6,0.0,1.12,2.8,0.0,True,315,316,09/08/2015,13.0,12.0,1.0,NA,1.0,1.0,NA,NA,NA,9.0,13.0,NA,3.0,NA,NA,NA,NA,NA
17,79702,Antonio Carlos ,314,3,6,8.0,0.33,2.8,1.98,False,314,266,08/08/2015,7.0,23.0,NA,NA,2.0,3.0,NA,NA,NA,11.0,9.0,1.0,3.0,1.0,1.0,NA,NA,NA
17,74076,Misael,294,4,6,0.0,1.63,2.79,0.0,True,277,294,08/08/2015,4.0,4.0,NA,NA,2.0,2.0,NA,NA,NA,1.0,2.0,NA,NA,NA,NA,NA,NA,NA
17,89190,Judivan ,283,5,5,0.0,-0.5,2.77,0.0,False,283,275,09/08/2015,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,84889,Victor Oliveira,266,3,6,0.0,3.75,2.73,0.0,True,314,266,08/08/2015,NA,4.0,NA,NA,NA,NA,NA,NA,NA,1.0,2.0,NA,1.0,NA,2.0,NA,NA,NA
17,90481,Alisson Farias,285,4,6,0.0,1.02,2.73,0.0,True,284,285,09/08/2015,7.0,7.0,NA,NA,1.0,3.0,NA,NA,NA,3.0,3.0,NA,1.0,NA,NA,NA,NA,NA
17,90321,Kadu,317,4,6,3.6,3.6,3.18,0.18,True,267,317,09/08/2015,NA,1.0,NA,NA,1.0,NA,NA,NA,NA,2.0,1.0,NA,NA,NA,NA,NA,NA,NA
17,90420,William Schuster ,284,4,2,-0.3,-0.3,3.18,-0.82,False,284,285,09/08/2015,2.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
17,92087,Lyanco,276,3,6,0.0,3.1,3.17,0.0,False,276,264,09/08/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA
17,61033,Rodriguinho,264,4,6,0.0,2.4,3.15,0.0,True,276,264,09/08/2015,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
17,50324,Hudson,276,4,7,0.0,1.29,3.11,0.0,False,276,264,09/08/2015,2.0,23.0,1.0,NA,3.0,1.0,NA,NA,NA,20.0,28.0,NA,3.0,NA,NA,NA,NA,NA
17,80323,Marrone,314,2,6,0.0,-2.5,3.1,0.0,False,314,266,08/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,NA,NA
17,70992,Juliano,290,4,6,0.0,0.0,3.07,0.0,False,290,282,09/08/2015,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
17,84684,Lucas Gomes,266,5,6,0.0,0.71,3.06,0.0,True,314,266,08/08/2015,6.0,3.0,NA,NA,NA,1.0,1.0,2.0,NA,2.0,5.0,NA,NA,1.0,NA,NA,NA,NA
17,90406,Crysan,293,5,2,3.2,1.17,3.05,0.44,False,293,292,09/08/2015,4.0,4.0,1.0,NA,2.0,NA,NA,3.0,NA,1.0,5.0,NA,1.0,NA,NA,NA,NA,NA
17,82397,Núbio Flávio ,293,5,6,0.0,0.0,3.0,0.0,False,293,292,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,82749,Eberson,294,3,6,0.0,0.0,3.0,0.0,True,277,294,08/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,88430,Luiz Carlos ,292,1,6,0.0,0.0,3.0,0.0,True,293,292,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,68884,Klever,266,1,6,0.0,0.0,3.0,0.0,True,314,266,08/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,68979,Giovanni,282,1,6,0.0,0.0,3.0,0.0,True,290,282,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,85149,Ronaldo,292,4,6,0.0,0.0,3.0,0.0,True,293,292,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,89930,Andrigo,285,4,6,0.0,0.0,3.0,0.0,True,284,285,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,44857,Naldinho,292,4,6,0.0,0.0,3.0,0.0,True,293,292,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,91323,Luccas Barreto,294,4,6,0.0,0.0,3.0,0.0,True,277,294,08/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,91001,Evandro,292,2,6,0.0,0.0,3.0,0.0,True,293,292,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,73529,Jackson,316,4,6,0.0,0.0,3.0,0.0,True,315,316,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,87214,Citta Júnior,303,4,6,0.0,0.0,2.0,0.0,False,303,262,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,92193,Ravanelli,303,5,6,0.0,0.0,2.0,0.0,False,303,262,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,80192,Hugo Gumiero,293,1,6,0.0,0.0,2.0,0.0,False,293,292,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,78839,Gabriel Gasparotto,277,1,6,0.0,0.0,2.0,0.0,False,277,294,08/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,85210,Jonatan Ponciano,316,5,6,0.0,0.0,2.0,0.0,True,315,316,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,89466,Horácio,292,4,6,0.0,0.0,2.0,0.0,True,293,292,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,87400,Alex,283,3,6,0.0,0.0,2.0,0.0,False,283,275,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,91387,Sinho,292,2,6,0.0,0.0,2.0,0.0,True,293,292,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,91654,Daniel,316,5,6,0.0,0.0,2.0,0.0,True,315,316,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,89977,Bruno Santos,316,2,6,0.0,0.0,2.0,0.0,True,315,316,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,91002,Ítalo,292,5,6,0.0,0.0,2.0,0.0,True,293,292,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,73618,Léo Rodrigues,316,2,6,0.0,0.0,2.0,0.0,True,315,316,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,86148,Ian,303,4,6,0.0,0.0,2.0,0.0,False,303,262,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,70986,Léo Cittadini,277,4,6,0.0,0.0,2.0,0.0,False,277,294,08/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,91772,Deivid Duarte,290,3,6,0.0,0.0,2.0,0.0,False,290,282,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,63082,Rodolfo,293,1,6,0.0,0.0,2.0,0.0,False,293,292,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,90890,Paulo Victor ,294,5,6,0.0,0.0,2.0,0.0,True,277,294,08/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,86771,Luiz Paulo ,293,2,6,0.0,0.0,2.0,0.0,False,293,292,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,90297,Guilherme,264,1,6,0.0,0.0,2.0,0.0,True,276,264,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,80537,Michael,266,5,3,0.0,0.0,2.0,0.0,True,314,266,08/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,50462,Leandro Almeida,275,3,2,0.8,0.51,6.4,-0.33,True,283,275,09/08/2015,4.0,22.0,NA,NA,1.0,2.0,NA,2.0,NA,7.0,25.0,NA,3.0,NA,3.0,NA,NA,NA
17,38365,Henrique,266,3,7,5.7,3.55,6.4,0.29,True,314,266,08/08/2015,2.0,7.0,1.0,NA,NA,1.0,NA,NA,NA,3.0,3.0,NA,2.0,NA,2.0,NA,NA,NA
17,83028,Braian Rodríguez,284,5,6,0.0,1.25,6.39,-0.15,False,284,285,09/08/2015,7.0,2.0,NA,NA,3.0,2.0,1.0,2.0,NA,3.0,3.0,NA,2.0,NA,NA,NA,NA,NA
17,81845,Alisson,283,5,7,0.5,1.76,6.36,-0.84,False,283,275,09/08/2015,3.0,6.0,1.0,NA,3.0,2.0,NA,2.0,NA,1.0,2.0,NA,NA,NA,NA,NA,NA,NA
17,73644,Ivan,294,2,6,0.0,2.34,6.3,0.0,True,277,294,08/08/2015,9.0,17.0,NA,NA,NA,2.0,NA,1.0,NA,8.0,11.0,NA,1.0,NA,2.0,NA,NA,NA
17,37613,Dagoberto,267,5,7,0.0,0.02,6.3,0.0,False,267,317,09/08/2015,14.0,15.0,1.0,NA,3.0,NA,NA,2.0,NA,3.0,9.0,NA,5.0,NA,NA,NA,NA,NA
17,70933,Anderson Salles,267,3,7,0.0,2.4,6.29,0.0,False,267,317,09/08/2015,6.0,18.0,NA,1.0,1.0,2.0,NA,NA,NA,9.0,4.0,1.0,2.0,NA,2.0,NA,NA,NA
17,38032,Cleber Santana,315,4,5,0.0,2.83,6.27,0.0,False,315,316,09/08/2015,9.0,28.0,2.0,NA,2.0,4.0,NA,NA,NA,9.0,3.0,NA,1.0,NA,NA,NA,NA,NA
17,88917,Murilo Henrique,290,4,6,3.0,1.64,6.26,0.49,False,290,282,09/08/2015,3.0,12.0,NA,NA,2.0,4.0,NA,1.0,NA,5.0,5.0,NA,NA,NA,NA,NA,NA,NA
17,51681,Hélder,294,4,6,-0.6,1.04,6.26,-0.34,True,277,294,08/08/2015,13.0,21.0,NA,2.0,3.0,3.0,NA,1.0,NA,13.0,27.0,NA,5.0,NA,NA,NA,NA,NA
17,71602,João Paulo,275,2,6,0.0,2.6,6.24,0.0,True,283,275,09/08/2015,2.0,1.0,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
17,71381,Ruan,290,5,6,0.0,-0.8,6.24,0.0,False,290,282,09/08/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
17,63020,Tinga,314,4,6,3.9,1.14,6.23,0.73,False,314,266,08/08/2015,7.0,6.0,NA,NA,NA,1.0,NA,NA,NA,4.0,7.0,NA,NA,NA,NA,NA,NA,NA
17,87586,Thiago Santana,316,5,6,4.1,3.49,6.21,0.79,True,315,316,09/08/2015,13.0,16.0,1.0,NA,4.0,3.0,3.0,5.0,NA,3.0,9.0,NA,NA,NA,NA,NA,NA,NA
17,78497,Arnaldo,317,2,7,8.0,5.1,6.19,2.67,True,267,317,09/08/2015,1.0,7.0,NA,NA,NA,NA,NA,NA,NA,4.0,NA,NA,NA,NA,1.0,NA,NA,NA
17,80853,Pedro Geromel,284,3,7,1.0,1.84,6.17,-0.13,False,284,285,09/08/2015,12.0,24.0,NA,NA,NA,2.0,NA,3.0,NA,15.0,15.0,NA,3.0,NA,3.0,NA,NA,NA
17,73910,Tobio,275,3,6,0.0,-1.3,6.17,0.0,True,283,275,09/08/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
17,80280,Taiberson,285,5,6,0.0,1.72,6.15,0.0,True,284,285,09/08/2015,14.0,14.0,NA,1.0,NA,3.0,NA,1.0,NA,7.0,11.0,NA,2.0,NA,NA,NA,NA,NA
17,86841,Boschilia,276,4,6,0.0,2.38,6.15,0.0,False,276,264,09/08/2015,4.0,7.0,NA,NA,NA,2.0,1.0,1.0,NA,3.0,4.0,NA,NA,NA,NA,NA,NA,NA
17,83335,Anderson Lopes,314,5,6,0.0,2.82,6.12,0.0,False,314,266,08/08/2015,16.0,24.0,2.0,1.0,3.0,9.0,3.0,8.0,NA,2.0,16.0,NA,4.0,NA,NA,NA,NA,NA
17,60822,Renan Oliveira,314,4,7,-0.7,1.7,8.7,-0.07,False,314,266,08/08/2015,6.0,32.0,1.0,NA,1.0,9.0,NA,3.0,NA,8.0,5.0,NA,NA,NA,NA,NA,NA,NA
17,72023,Sueliton,316,2,7,0.6,1.72,8.68,-0.12,True,315,316,09/08/2015,7.0,14.0,1.0,NA,NA,NA,NA,NA,NA,5.0,8.0,NA,NA,NA,1.0,NA,NA,NA
17,85423,Valdivia,285,4,7,1.6,2.59,8.67,0.03,True,284,285,09/08/2015,10.0,18.0,NA,NA,7.0,6.0,1.0,1.0,NA,2.0,2.0,NA,NA,NA,NA,NA,NA,NA
17,38279,Wellington Paulista,266,5,6,3.0,1.65,8.65,-0.44,True,314,266,08/08/2015,9.0,23.0,1.0,2.0,4.0,3.0,1.0,6.0,NA,2.0,15.0,NA,NA,1.0,NA,NA,NA,NA
17,37655,Rafael Moura,285,5,6,0.7,2.03,8.58,-0.6,True,284,285,09/08/2015,8.0,8.0,1.0,1.0,4.0,7.0,1.0,4.0,NA,4.0,15.0,NA,1.0,NA,NA,NA,NA,NA
17,42499,Bruno,276,2,7,0.0,2.59,8.58,0.0,False,276,264,09/08/2015,11.0,35.0,1.0,NA,NA,1.0,NA,NA,NA,8.0,14.0,NA,2.0,NA,4.0,NA,NA,NA
17,69282,Lucas Barrios,275,5,6,1.4,-0.57,8.55,0.13,True,283,275,09/08/2015,NA,3.0,NA,NA,NA,NA,NA,3.0,NA,1.0,2.0,NA,NA,NA,NA,NA,NA,NA
17,72767,Julinho Camargo,290,6,7,2.79,2.33,8.54,0.23,False,290,282,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,38738,Douglas,284,4,7,3.2,0.83,8.49,0.74,False,284,285,09/08/2015,12.0,64.0,1.0,NA,5.0,9.0,1.0,NA,NA,4.0,12.0,NA,1.0,NA,NA,NA,NA,NA
17,50284,Wilson,294,1,7,2.0,5.62,8.43,-0.26,True,277,294,08/08/2015,2.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,3.0,10.0,NA,5.0
17,38482,Marcos Aurélio,294,4,5,0.0,3.17,8.37,0.0,True,277,294,08/08/2015,8.0,35.0,2.0,NA,8.0,12.0,1.0,3.0,NA,3.0,6.0,NA,NA,NA,NA,NA,NA,NA
17,83257,Gabriel,277,5,7,0.6,3.33,8.29,-2.55,False,277,294,08/08/2015,18.0,25.0,NA,1.0,6.0,9.0,3.0,7.0,NA,8.0,12.0,NA,1.0,NA,NA,NA,NA,NA
17,82896,Alisson,285,1,7,10.7,5.84,8.2,-0.49,True,284,285,09/08/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,5.0,12.0,NA,6.0
17,68690,André,292,5,7,3.2,6.51,8.2,0.45,True,293,292,09/08/2015,16.0,24.0,1.0,1.0,3.0,5.0,5.0,10.0,NA,9.0,11.0,NA,1.0,NA,NA,NA,NA,NA
17,80552,Marquinhos Pedroso,316,2,2,4.9,3.6,8.19,0.52,True,315,316,09/08/2015,20.0,19.0,1.0,NA,2.0,NA,NA,NA,NA,14.0,14.0,NA,1.0,NA,2.0,NA,NA,NA
17,37187,Pc Gusmão,317,6,7,5.46,5.46,8.15,1.45,True,267,317,09/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,88323,Ángel Romero,264,5,6,0.0,1.93,8.12,0.0,True,276,264,09/08/2015,13.0,14.0,NA,NA,1.0,2.0,1.0,2.0,NA,2.0,7.0,NA,NA,NA,NA,NA,NA,NA
17,82613,Alan Costa,285,3,6,0.0,3.82,8.11,0.0,True,284,285,09/08/2015,NA,10.0,NA,NA,NA,4.0,NA,1.0,NA,9.0,4.0,NA,1.0,NA,4.0,NA,NA,NA
17,50382,Charles,283,4,6,1.2,2.81,8.11,-0.94,False,283,275,09/08/2015,11.0,39.0,NA,1.0,2.0,7.0,2.0,NA,NA,23.0,28.0,NA,3.0,NA,NA,NA,NA,NA
17,49674,Fabrício,283,2,7,0.0,1.6,8.09,0.0,False,283,275,09/08/2015,15.0,30.0,NA,NA,3.0,NA,NA,2.0,NA,9.0,14.0,NA,3.0,NA,2.0,NA,NA,NA
17,70132,Alan Santos,294,4,6,0.0,-0.32,5.79,0.0,True,277,294,08/08/2015,3.0,10.0,NA,NA,NA,2.0,NA,NA,NA,4.0,8.0,NA,2.0,NA,NA,NA,NA,NA
17,78865,Rodrigo Dourado,285,4,7,1.8,3.59,5.79,-0.61,True,284,285,09/08/2015,6.0,15.0,1.0,NA,NA,3.0,NA,1.0,NA,21.0,13.0,NA,1.0,NA,NA,NA,NA,NA
17,72099,Wiliam Barbio,315,5,6,0.0,0.0,5.76,0.0,False,315,316,09/08/2015,3.0,4.0,NA,NA,1.0,NA,NA,1.0,NA,1.0,1.0,NA,1.0,NA,NA,NA,NA,NA
