Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
25,38579,Rodrigo Mancha,292,4,7,-0.5,0.88,3.41,0.04,False,292,266,13/09/2015,12.0,12.0,NA,NA,NA,1.0,NA,NA,NA,12.0,15.0,NA,1.0,NA,NA,NA,NA,NA
25,92087,Lyanco,276,3,7,-0.3,3.76,3.39,-1.62,True,284,276,13/09/2015,NA,7.0,NA,NA,NA,3.0,NA,NA,NA,4.0,2.0,NA,1.0,NA,3.0,NA,NA,NA
25,82750,Celsinho,316,4,7,2.7,0.6,3.39,0.52,True,275,316,12/09/2015,5.0,12.0,NA,NA,1.0,NA,NA,NA,NA,2.0,3.0,NA,NA,NA,NA,NA,NA,NA
25,37792,Edinho,284,4,7,0.0,0.69,3.35,0.24,False,284,276,13/09/2015,5.0,20.0,1.0,NA,NA,2.0,NA,NA,NA,12.0,14.0,NA,4.0,NA,NA,NA,NA,NA
25,78151,Vagner,314,1,7,-1.0,0.55,3.34,-0.59,False,314,290,13/09/2015,2.0,10.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,2.0,23.0,NA,31.0
25,92501,Lucas Lovat,314,2,6,0.0,3.4,3.29,0.0,False,314,290,13/09/2015,NA,5.0,NA,NA,NA,NA,NA,NA,NA,2.0,3.0,NA,1.0,NA,1.0,NA,NA,NA
25,88224,Paulo Ricardo,277,3,6,0.0,4.52,3.27,0.0,True,303,277,13/09/2015,4.0,16.0,NA,NA,1.0,3.0,NA,NA,NA,9.0,4.0,NA,1.0,NA,4.0,NA,NA,NA
25,63000,Victor Ramos,275,3,6,0.0,2.63,3.23,0.0,False,275,316,12/09/2015,10.0,46.0,1.0,1.0,1.0,2.0,2.0,1.0,NA,17.0,24.0,1.0,7.0,1.0,6.0,NA,NA,NA
25,89637,Thiago Maia,277,4,3,3.3,2.61,3.23,-0.74,True,303,277,13/09/2015,11.0,36.0,NA,NA,NA,4.0,1.0,NA,NA,38.0,34.0,NA,3.0,NA,NA,NA,NA,NA
25,90334,Araújo,284,4,6,0.0,2.8,3.21,0.0,False,284,276,13/09/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA
25,87754,Diego,317,2,7,0.0,2.57,3.2,0.0,True,264,317,13/09/2015,19.0,44.0,1.0,NA,4.0,3.0,NA,4.0,NA,15.0,27.0,NA,2.0,2.0,7.0,NA,NA,NA
25,86757,Everton,284,5,6,0.0,4.3,6.63,0.0,False,284,276,13/09/2015,3.0,5.0,NA,NA,2.0,3.0,1.0,NA,NA,3.0,NA,NA,NA,NA,NA,NA,NA,NA
25,86890,William Popp,317,5,6,0.0,2.28,6.61,0.0,True,264,317,13/09/2015,19.0,35.0,2.0,NA,5.0,10.0,NA,1.0,NA,16.0,9.0,NA,1.0,NA,NA,NA,NA,NA
25,82764,Rafael Forster,290,2,6,0.0,2.36,6.61,0.0,True,314,290,13/09/2015,8.0,32.0,NA,NA,1.0,NA,NA,1.0,NA,14.0,14.0,NA,4.0,NA,4.0,NA,NA,NA
25,71549,Kelvin,275,5,6,0.0,2.25,6.6,0.0,False,275,316,12/09/2015,12.0,22.0,3.0,NA,7.0,4.0,NA,NA,NA,6.0,12.0,NA,3.0,NA,NA,NA,NA,NA
25,82647,Régis,292,4,6,-1.4,0.58,6.6,-0.6,False,292,266,13/09/2015,6.0,31.0,2.0,NA,1.0,NA,1.0,1.0,NA,5.0,11.0,NA,3.0,NA,NA,NA,NA,NA
25,80393,Fabinho,316,4,7,5.1,2.99,6.55,0.67,True,275,316,12/09/2015,16.0,50.0,NA,NA,4.0,5.0,1.0,4.0,NA,40.0,18.0,NA,3.0,NA,NA,NA,NA,NA
25,82896,Alisson,285,1,7,0.0,4.37,6.54,0.0,True,294,285,12/09/2015,NA,6.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,2.0,NA,8.0,17.0,NA,14.0
25,50453,Anderson Pico,262,2,6,0.0,1.2,6.53,0.0,True,315,262,13/09/2015,3.0,18.0,NA,NA,1.0,1.0,NA,NA,NA,5.0,3.0,NA,NA,NA,NA,NA,NA,NA
25,68951,Josimar,303,4,7,-1.3,1.67,6.51,-1.42,False,303,277,13/09/2015,17.0,53.0,1.0,NA,2.0,6.0,NA,NA,NA,26.0,30.0,NA,4.0,NA,NA,NA,NA,NA
25,50417,Valencia,277,4,5,0.0,1.65,6.5,0.0,True,303,277,13/09/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,3.0,4.0,NA,NA,NA,NA,NA,NA,NA
25,83028,Braian Rodríguez,284,5,6,0.0,1.41,6.5,0.0,False,284,276,13/09/2015,9.0,2.0,NA,NA,3.0,3.0,1.0,2.0,NA,5.0,4.0,NA,2.0,NA,NA,NA,NA,NA
25,69008,Neto,315,3,7,1.3,3.41,6.49,-0.8,False,315,262,13/09/2015,13.0,38.0,NA,NA,1.0,3.0,2.0,NA,NA,21.0,15.0,1.0,5.0,NA,7.0,NA,NA,NA
25,82640,Paulinho,294,5,5,0.0,3.31,6.47,0.0,False,294,285,12/09/2015,4.0,8.0,NA,NA,3.0,4.0,1.0,4.0,NA,9.0,3.0,NA,1.0,NA,NA,NA,NA,NA
25,40758,Leandrão,267,5,7,9.0,4.5,6.44,3.17,False,267,293,13/09/2015,1.0,8.0,NA,NA,3.0,2.0,1.0,NA,NA,NA,3.0,NA,NA,NA,NA,NA,NA,NA
25,71724,Agenor,317,1,7,5.0,4.83,6.41,-0.29,True,264,317,13/09/2015,5.0,15.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.0,27.0,NA,16.0
25,84585,Allione,275,4,6,-0.9,0.25,6.4,-0.41,False,275,316,12/09/2015,2.0,3.0,NA,NA,NA,NA,NA,NA,NA,2.0,2.0,NA,1.0,NA,NA,NA,NA,NA
25,90916,Everton,290,2,6,0.0,2.19,6.38,0.0,True,314,290,13/09/2015,6.0,20.0,NA,NA,NA,NA,NA,2.0,NA,4.0,5.0,NA,NA,NA,3.0,NA,NA,NA
25,79826,Douglas Santos,282,2,7,0.0,2.67,6.36,0.0,True,283,282,13/09/2015,7.0,53.0,2.0,NA,2.0,8.0,NA,1.0,NA,15.0,24.0,NA,4.0,NA,7.0,NA,NA,NA
25,72334,Ayrton,262,2,6,0.0,3.12,6.35,0.0,True,315,262,13/09/2015,12.0,31.0,NA,NA,2.0,2.0,NA,1.0,NA,5.0,10.0,NA,1.0,NA,6.0,NA,NA,NA
25,80944,Marlone,292,4,7,0.1,2.98,6.34,-0.57,False,292,266,13/09/2015,23.0,48.0,2.0,NA,10.0,14.0,2.0,2.0,NA,14.0,16.0,NA,2.0,NA,NA,NA,NA,NA
25,81369,Júnior De Barros,293,5,6,0.0,0.0,1.0,0.0,True,267,293,13/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,87393,Gabriel,282,3,6,0.0,0.0,1.0,0.0,True,283,282,13/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,90290,Jajá,315,4,6,0.0,0.0,1.0,0.0,False,315,262,13/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,92291,Bruno Viana,283,3,6,0.0,0.0,1.0,0.0,False,283,282,13/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,92438,Matheus Phillipe,266,1,6,0.0,0.0,1.0,0.0,True,292,266,13/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,91509,Rodrigo Sam,264,3,6,0.0,0.0,1.0,0.0,False,264,317,13/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,91740,Zé Arthur,317,5,6,0.0,0.0,1.0,0.0,True,264,317,13/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,80286,Matheus Vidotto,264,1,6,0.0,0.0,1.0,0.0,False,264,317,13/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,85418,Uilson,282,1,6,0.0,0.0,1.0,0.0,True,283,282,13/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,90291,Pedro,315,2,6,0.0,0.0,1.0,0.0,False,315,262,13/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,86509,Ebert,285,2,6,0.0,0.0,1.0,0.0,True,294,285,12/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,90939,Wesley,315,2,6,0.0,0.0,1.0,0.0,False,315,262,13/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,92574,Kaio,284,4,6,0.0,0.0,1.0,0.0,False,284,276,13/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,80276,Alexandre Cajuru,293,1,6,0.0,0.0,1.0,0.0,True,267,293,13/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,86760,Lucas Macanhan,293,1,6,0.0,0.0,1.0,0.0,True,267,293,13/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,87268,Philipe Maia,314,3,6,0.0,0.0,1.0,0.0,False,314,290,13/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,71601,João Paulo,315,1,6,0.0,0.0,1.0,0.0,False,315,262,13/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,40130,Silvio,315,1,6,0.0,0.0,1.0,0.0,False,315,262,13/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,92584,Milla,285,4,6,0.0,0.0,1.0,0.0,True,294,285,12/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,92434,Daniel,275,4,6,0.0,0.0,1.0,0.0,False,275,316,12/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,37993,Almir,262,4,6,0.0,0.8,4.69,0.0,True,315,262,13/09/2015,3.0,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
25,87482,Gimenez,290,2,7,8.6,4.4,4.69,0.58,True,314,290,13/09/2015,8.0,18.0,NA,NA,NA,1.0,NA,NA,NA,18.0,16.0,NA,4.0,NA,6.0,NA,NA,NA
25,79947,Marion,317,5,6,0.0,1.73,4.68,0.0,True,264,317,13/09/2015,11.0,16.0,NA,2.0,2.0,5.0,NA,2.0,NA,10.0,12.0,NA,3.0,NA,NA,NA,NA,NA
25,78994,Eduardo,282,4,6,0.0,4.9,4.67,0.0,True,283,282,13/09/2015,NA,1.0,1.0,NA,NA,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
25,88379,Jean Patrick,267,4,6,0.0,-1.1,4.67,0.0,False,267,293,13/09/2015,1.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
25,70944,Bruno Henrique,264,4,5,0.0,1.95,4.66,0.0,False,264,317,13/09/2015,15.0,51.0,NA,1.0,6.0,9.0,NA,2.0,NA,31.0,41.0,NA,3.0,NA,NA,NA,NA,NA
25,84530,Maxi Rodríguez,284,4,6,0.0,1.25,4.62,0.0,False,284,276,13/09/2015,4.0,10.0,1.0,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,79646,Bruno Pereirinha,293,2,6,0.0,2.1,4.61,0.0,True,267,293,13/09/2015,2.0,3.0,NA,NA,NA,NA,NA,NA,NA,3.0,2.0,NA,NA,NA,NA,NA,NA,NA
25,70928,William Henrique,317,5,6,-0.6,0.3,4.59,-1.03,True,264,317,13/09/2015,2.0,5.0,NA,NA,NA,NA,NA,1.0,NA,2.0,3.0,NA,NA,NA,NA,NA,NA,NA
25,73644,Ivan,294,2,6,-0.3,0.83,4.57,-0.11,False,294,285,12/09/2015,11.0,23.0,NA,NA,NA,2.0,NA,1.0,NA,12.0,19.0,1.0,3.0,NA,2.0,NA,NA,NA
25,50462,Leandro Almeida,275,3,3,-7.6,-0.05,4.57,-1.34,False,275,316,12/09/2015,4.0,29.0,NA,NA,3.0,3.0,NA,2.0,NA,10.0,34.0,NA,4.0,1.0,3.0,NA,NA,NA
25,63110,Alan Ruschel,293,2,5,0.0,2.47,4.52,0.0,True,267,293,13/09/2015,19.0,13.0,1.0,NA,NA,NA,NA,1.0,NA,6.0,13.0,NA,2.0,2.0,3.0,NA,NA,NA
25,88850,Marco Damasceno ,293,5,6,0.0,0.7,4.51,0.0,True,267,293,13/09/2015,2.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,91388,Rodrigo Ramos,294,2,5,0.0,4.85,4.51,0.0,False,294,285,12/09/2015,6.0,24.0,1.0,NA,NA,1.0,NA,1.0,NA,9.0,11.0,NA,1.0,NA,6.0,NA,NA,NA
25,72491,Bressan,284,3,3,0.6,1.26,4.39,-0.06,False,284,276,13/09/2015,4.0,8.0,NA,NA,NA,1.0,NA,NA,NA,5.0,8.0,NA,3.0,NA,2.0,NA,NA,NA
25,79400,Néstor Camacho,314,4,5,0.0,4.23,4.38,0.0,False,314,290,13/09/2015,5.0,18.0,3.0,1.0,4.0,9.0,1.0,4.0,NA,NA,9.0,NA,1.0,NA,NA,NA,NA,NA
25,83683,Andrei Girotto,275,4,7,3.1,3.38,4.38,-0.88,False,275,316,12/09/2015,6.0,7.0,NA,NA,2.0,1.0,1.0,NA,NA,6.0,3.0,NA,NA,NA,NA,NA,NA,NA
25,73991,Walisson Maia,294,3,7,0.0,7.24,4.37,0.0,False,294,285,12/09/2015,8.0,9.0,NA,NA,NA,1.0,NA,NA,NA,11.0,7.0,NA,3.0,NA,5.0,NA,NA,NA
25,80576,Renato,317,4,5,0.0,1.15,4.36,0.0,True,264,317,13/09/2015,3.0,2.0,NA,NA,1.0,1.0,NA,NA,NA,1.0,4.0,NA,NA,NA,NA,NA,NA,NA
25,82787,Joel,283,5,5,0.0,0.67,4.33,0.0,False,283,282,13/09/2015,5.0,7.0,NA,NA,1.0,3.0,1.0,4.0,NA,1.0,5.0,NA,1.0,NA,NA,NA,NA,NA
25,51869,Edson Ratinho,317,2,7,0.0,5.65,6.34,0.0,True,264,317,13/09/2015,5.0,4.0,NA,NA,NA,1.0,NA,1.0,NA,4.0,NA,NA,1.0,1.0,2.0,NA,NA,NA
25,60784,Rafael Carioca,282,4,7,-0.9,2.25,6.3,-0.12,True,283,282,13/09/2015,30.0,50.0,1.0,NA,2.0,6.0,NA,NA,NA,27.0,12.0,NA,3.0,NA,NA,NA,NA,NA
25,88917,Murilo Henrique,290,4,7,3.0,1.39,6.27,0.57,True,314,290,13/09/2015,7.0,24.0,NA,NA,8.0,6.0,NA,2.0,NA,8.0,6.0,NA,NA,NA,NA,NA,NA,NA
25,69099,Seymour,267,4,6,0.0,-1.4,6.27,0.0,False,267,293,13/09/2015,NA,2.0,NA,NA,NA,1.0,NA,NA,NA,NA,3.0,NA,NA,NA,NA,NA,NA,NA
25,73384,Samuel Xavier,292,2,6,0.0,2.13,6.26,0.0,False,292,266,13/09/2015,20.0,59.0,1.0,NA,NA,3.0,1.0,NA,NA,21.0,15.0,2.0,4.0,1.0,6.0,NA,NA,NA
25,51681,Hélder,294,4,6,0.0,1.04,6.26,0.0,False,294,285,12/09/2015,13.0,21.0,NA,2.0,3.0,3.0,NA,1.0,NA,13.0,27.0,NA,5.0,NA,NA,NA,NA,NA
25,37613,Dagoberto,267,5,6,0.0,-0.03,6.23,0.0,False,267,293,13/09/2015,16.0,20.0,1.0,NA,4.0,3.0,NA,3.0,NA,3.0,10.0,NA,6.0,NA,NA,NA,NA,NA
25,37781,Marcelo Costa,317,4,6,0.0,0.34,6.2,0.0,True,264,317,13/09/2015,11.0,18.0,1.0,NA,NA,5.0,NA,2.0,NA,4.0,10.0,NA,3.0,NA,NA,NA,NA,NA
25,38108,Jorge Henrique,267,5,7,0.0,-0.05,6.2,0.0,False,267,293,13/09/2015,17.0,15.0,NA,NA,2.0,NA,NA,2.0,NA,3.0,3.0,NA,2.0,1.0,NA,NA,NA,NA
25,73910,Tobio,275,3,6,0.0,-1.3,6.17,0.0,False,275,316,12/09/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
25,71603,Luiz Eduardo,276,3,6,0.0,4.55,6.17,0.0,True,284,276,13/09/2015,5.0,14.0,NA,NA,1.0,1.0,1.0,NA,NA,6.0,6.0,NA,1.0,1.0,2.0,NA,NA,NA
25,38196,Maicon,284,4,5,0.0,2.25,6.14,0.0,False,284,276,13/09/2015,10.0,57.0,1.0,NA,4.0,5.0,1.0,1.0,NA,36.0,32.0,NA,4.0,NA,NA,NA,NA,NA
25,78865,Rodrigo Dourado,285,4,7,-1.4,3.89,6.12,-1.31,True,294,285,12/09/2015,12.0,32.0,2.0,NA,1.0,5.0,NA,2.0,NA,43.0,34.0,NA,2.0,NA,NA,NA,NA,NA
25,38067,Danilo,264,4,6,-0.6,0.14,6.09,-0.21,False,264,317,13/09/2015,10.0,20.0,NA,NA,2.0,5.0,NA,1.0,NA,3.0,9.0,NA,1.0,NA,NA,NA,NA,NA
25,37306,Gilson Kleina,314,6,7,1.1,2.13,6.08,-0.05,False,314,290,13/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,70933,Anderson Salles,267,3,5,0.0,2.35,6.03,0.0,False,267,293,13/09/2015,8.0,29.0,NA,1.0,2.0,4.0,NA,NA,NA,12.0,7.0,1.0,3.0,NA,3.0,NA,NA,NA
25,38032,Cleber Santana,315,4,7,1.6,1.86,6.03,0.14,False,315,262,13/09/2015,10.0,55.0,2.0,NA,4.0,7.0,1.0,NA,NA,13.0,11.0,NA,2.0,NA,NA,NA,NA,NA
25,80913,Nixon,262,5,5,0.0,0.0,6.0,0.0,True,315,262,13/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,81952,Willian,266,4,6,0.0,0.0,6.0,0.0,True,292,266,13/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,82337,Geandro,317,4,5,0.0,0.0,6.0,0.0,True,264,317,13/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,90917,Carlos ,290,5,6,8.4,2.6,4.33,1.42,True,314,290,13/09/2015,10.0,12.0,1.0,NA,1.0,4.0,2.0,4.0,NA,8.0,9.0,NA,1.0,NA,NA,NA,NA,NA
25,80400,Rafinha,266,4,5,0.0,3.37,4.32,0.0,True,292,266,13/09/2015,2.0,3.0,NA,NA,2.0,NA,NA,NA,NA,5.0,1.0,NA,NA,NA,NA,NA,NA,NA
25,89342,Caju,277,2,6,0.0,0.8,4.32,0.0,True,303,277,13/09/2015,4.0,3.0,NA,NA,NA,NA,NA,NA,NA,3.0,2.0,NA,1.0,NA,NA,NA,NA,NA
25,84896,Lucas Otávio ,277,4,7,0.0,1.83,4.3,0.0,True,303,277,13/09/2015,9.0,20.0,NA,NA,1.0,1.0,NA,NA,NA,22.0,23.0,NA,3.0,NA,NA,NA,NA,NA
25,37663,Julio Cesar,267,2,7,3.4,1.56,4.29,0.59,False,267,293,13/09/2015,8.0,20.0,NA,NA,1.0,NA,NA,2.0,NA,6.0,9.0,NA,NA,NA,3.0,NA,NA,NA
25,81905,Henrique Dourado,283,5,6,0.0,0.64,4.28,0.0,False,283,282,13/09/2015,4.0,4.0,NA,1.0,1.0,2.0,NA,3.0,NA,NA,4.0,NA,NA,NA,NA,NA,NA,NA
25,51293,Wanderson,315,4,6,0.0,-0.2,4.28,0.0,False,315,262,13/09/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,4.0,6.0,NA,2.0,NA,NA,NA,NA,NA
25,54797,Túlio De Melo,315,5,6,-0.5,0.6,4.26,-0.66,False,315,262,13/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
25,61211,Carlos Cesar,282,2,6,0.0,2.58,4.23,0.0,True,283,282,13/09/2015,2.0,16.0,NA,NA,1.0,2.0,NA,NA,NA,7.0,8.0,NA,3.0,NA,3.0,NA,NA,NA
25,90872,Wagner,315,4,6,2.2,1.85,4.21,-1.25,False,315,262,13/09/2015,24.0,31.0,1.0,NA,2.0,9.0,NA,1.0,NA,20.0,20.0,NA,4.0,NA,NA,NA,NA,NA
25,69141,Ricardo Bueno,317,5,6,0.0,0.2,4.18,0.0,True,264,317,13/09/2015,1.0,NA,NA,NA,NA,1.0,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,92497,Douglas,266,4,7,1.6,4.2,4.18,-0.49,True,292,266,13/09/2015,1.0,6.0,NA,NA,NA,1.0,NA,NA,NA,10.0,8.0,NA,2.0,NA,NA,NA,NA,NA
25,86765,Bruno Mota,293,4,6,0.8,0.91,4.17,-0.08,True,267,293,13/09/2015,2.0,11.0,NA,NA,2.0,2.0,NA,NA,NA,4.0,3.0,NA,NA,NA,NA,NA,NA,NA
25,37633,Lúcio Flávio,294,4,7,2.8,1.19,4.17,-0.05,False,294,285,12/09/2015,30.0,65.0,1.0,NA,9.0,7.0,NA,NA,NA,12.0,14.0,NA,5.0,NA,NA,NA,NA,NA
25,62056,Kempes,317,5,6,-0.8,1.59,4.16,-0.08,True,264,317,13/09/2015,12.0,32.0,NA,NA,7.0,11.0,4.0,10.0,NA,14.0,44.0,NA,4.0,NA,NA,NA,NA,NA
25,77579,Dellatorre,293,5,6,0.0,-0.48,4.14,0.0,True,267,293,13/09/2015,NA,7.0,NA,NA,1.0,1.0,NA,1.0,NA,NA,1.0,NA,1.0,NA,NA,NA,NA,NA
25,78458,João Afonso,315,4,6,0.0,2.77,4.08,0.0,False,315,262,13/09/2015,4.0,3.0,NA,NA,NA,NA,NA,NA,NA,6.0,2.0,NA,1.0,NA,NA,NA,NA,NA
25,88225,Daniel Guedes ,277,2,6,0.0,1.63,4.06,0.0,True,303,277,13/09/2015,3.0,25.0,1.0,NA,NA,2.0,NA,NA,NA,11.0,16.0,NA,4.0,NA,2.0,NA,NA,NA
25,82503,Rodolfo,294,4,6,0.0,1.6,4.04,0.0,False,294,285,12/09/2015,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA
25,87747,Yago,316,4,7,5.7,1.74,4.04,1.1,True,275,316,12/09/2015,18.0,26.0,3.0,NA,2.0,3.0,NA,NA,NA,12.0,13.0,NA,4.0,NA,NA,NA,NA,NA
25,68830,Ricardinho,316,4,6,-0.3,2.84,7.53,-0.46,True,275,316,12/09/2015,14.0,23.0,2.0,NA,NA,2.0,1.0,1.0,NA,13.0,10.0,NA,1.0,NA,NA,NA,NA,NA
25,69282,Lucas Barrios,275,5,5,0.0,0.35,7.49,0.0,False,275,316,12/09/2015,1.0,10.0,NA,1.0,2.0,2.0,NA,5.0,NA,1.0,3.0,NA,NA,NA,NA,NA,NA,NA
25,38573,Nilton,285,4,3,0.6,0.47,7.49,0.29,True,294,285,12/09/2015,13.0,43.0,1.0,NA,1.0,8.0,2.0,1.0,NA,5.0,25.0,NA,2.0,1.0,NA,NA,NA,NA
25,42222,Osvaldo,266,5,6,-0.3,-0.45,7.45,0.29,True,292,266,13/09/2015,8.0,15.0,NA,NA,NA,2.0,NA,NA,NA,NA,4.0,NA,1.0,NA,NA,NA,NA,NA
25,87192,Zeca,277,2,7,13.9,5.83,7.38,2.42,True,303,277,13/09/2015,11.0,39.0,3.0,NA,NA,1.0,NA,NA,NA,20.0,9.0,NA,2.0,NA,7.0,NA,NA,NA
25,88323,Ángel Romero,264,5,6,0.0,1.68,7.35,0.0,False,264,317,13/09/2015,14.0,15.0,NA,NA,1.0,2.0,1.0,2.0,NA,2.0,7.0,NA,NA,NA,NA,NA,NA,NA
25,38279,Wellington Paulista,266,5,6,0.0,1.21,7.35,0.0,True,292,266,13/09/2015,14.0,35.0,2.0,2.0,5.0,9.0,2.0,10.0,NA,4.0,29.0,NA,3.0,1.0,NA,NA,NA,NA
25,60794,Pablo,314,2,7,1.3,2.15,7.31,0.13,False,314,290,13/09/2015,44.0,55.0,NA,NA,2.0,5.0,NA,2.0,NA,18.0,17.0,NA,2.0,NA,3.0,NA,NA,NA
25,80853,Pedro Geromel,284,3,5,0.7,2.98,7.3,-0.19,False,284,276,13/09/2015,15.0,38.0,NA,1.0,NA,4.0,NA,4.0,NA,25.0,19.0,NA,4.0,NA,8.0,NA,NA,NA
25,85211,Thalles,267,5,6,0.0,0.37,7.29,0.0,False,267,293,13/09/2015,7.0,3.0,NA,NA,NA,3.0,NA,NA,NA,2.0,4.0,NA,1.0,NA,NA,NA,NA,NA
25,50880,Keirrison,294,5,5,0.0,-0.4,7.29,0.0,False,294,285,12/09/2015,NA,3.0,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
25,38768,Andrezinho,267,4,6,6.0,3.17,7.25,1.2,False,267,293,13/09/2015,16.0,10.0,1.0,NA,1.0,NA,1.0,NA,NA,7.0,7.0,NA,1.0,NA,NA,NA,NA,NA
25,78578,Paulinho,262,5,7,-0.7,0.62,7.24,-1.55,True,315,262,13/09/2015,6.0,34.0,NA,NA,6.0,6.0,1.0,NA,NA,4.0,8.0,NA,2.0,NA,NA,NA,NA,NA
25,82306,Douglas Silva,317,3,6,0.0,3.97,7.23,0.0,True,264,317,13/09/2015,9.0,13.0,NA,NA,1.0,NA,NA,NA,NA,16.0,10.0,NA,1.0,NA,2.0,NA,NA,NA
25,83189,Riascos,267,5,6,-0.1,2.4,7.21,-0.18,False,267,293,13/09/2015,20.0,27.0,NA,NA,6.0,16.0,3.0,6.0,NA,9.0,16.0,NA,2.0,NA,NA,NA,NA,NA
25,84382,Danilo,292,4,7,0.0,1.07,7.2,0.0,False,292,266,13/09/2015,1.0,3.0,1.0,NA,NA,NA,NA,NA,NA,2.0,1.0,NA,NA,NA,NA,NA,NA,NA
25,73465,Luccas Claro,294,3,6,0.8,3.07,7.16,-0.63,False,294,285,12/09/2015,10.0,35.0,NA,NA,3.0,2.0,NA,1.0,NA,23.0,13.0,NA,5.0,NA,5.0,NA,NA,NA
25,63283,Esquerdinha,294,4,6,0.0,2.87,7.11,0.0,False,294,285,12/09/2015,22.0,34.0,2.0,NA,4.0,3.0,NA,1.0,NA,13.0,4.0,NA,1.0,NA,NA,NA,NA,NA
