Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
38,68945,Saimon,316,3,6,0.0,1.59,2.94,0.0,False,316,266,06/12/2015,4.0,23.0,NA,NA,2.0,3.0,NA,1.0,NA,16.0,18.0,NA,3.0,NA,1.0,NA,NA,NA
38,89156,Nathan,275,3,7,0.0,-2.5,2.88,0.0,True,262,275,06/12/2015,1.0,9.0,NA,NA,NA,NA,NA,1.0,NA,1.0,9.0,NA,1.0,NA,NA,NA,NA,NA
38,77556,Bruno,294,1,6,0.0,0.52,2.86,0.0,False,294,267,06/12/2015,1.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,2.0,8.0,NA,14.0
38,70992,Juliano,290,4,6,0.0,0.35,2.86,0.0,False,290,276,06/12/2015,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,2.0,2.0,NA,NA,NA,NA,NA,NA,NA
38,36591,Leonardo,277,3,6,0.0,2.17,2.86,-0.27,False,277,293,06/12/2015,NA,3.0,NA,NA,NA,NA,NA,NA,NA,2.0,2.0,NA,NA,NA,1.0,NA,NA,NA
38,69099,Seymour,267,4,6,0.0,-1.4,6.27,0.0,True,294,267,06/12/2015,NA,2.0,NA,NA,NA,1.0,NA,NA,NA,NA,3.0,NA,NA,NA,NA,NA,NA,NA
38,61149,Lucca,264,5,7,0.6,3.39,6.25,-1.85,False,264,314,06/12/2015,4.0,11.0,2.0,NA,3.0,5.0,3.0,1.0,NA,1.0,5.0,NA,2.0,NA,NA,NA,NA,NA
38,63283,Esquerdinha,294,4,6,0.0,2.45,6.24,0.0,False,294,267,06/12/2015,24.0,44.0,2.0,NA,4.0,4.0,NA,1.0,NA,16.0,7.0,NA,1.0,NA,NA,NA,NA,NA
38,78850,Reinaldo,276,2,6,8.9,2.92,6.24,1.21,True,290,276,06/12/2015,12.0,59.0,NA,NA,3.0,6.0,NA,2.0,NA,17.0,24.0,NA,1.0,1.0,12.0,NA,NA,NA
38,84382,Danilo,292,4,6,0.2,0.34,6.18,-0.18,True,303,292,06/12/2015,2.0,18.0,1.0,NA,NA,NA,1.0,1.0,NA,2.0,7.0,NA,2.0,NA,NA,NA,NA,NA
38,68711,Chiquinho,277,2,6,0.0,1.34,6.14,0.0,False,277,293,06/12/2015,11.0,27.0,NA,NA,NA,1.0,NA,NA,NA,9.0,12.0,NA,2.0,NA,2.0,NA,NA,NA
38,69329,Cereceda,316,2,6,0.0,1.35,6.13,0.0,False,316,266,06/12/2015,15.0,33.0,NA,NA,NA,1.0,NA,NA,NA,22.0,29.0,NA,5.0,NA,1.0,NA,NA,NA
38,42222,Osvaldo,266,5,3,0.0,0.2,6.1,0.0,True,316,266,06/12/2015,25.0,30.0,NA,NA,2.0,3.0,1.0,NA,NA,2.0,12.0,NA,2.0,1.0,NA,NA,NA,NA
38,71549,Kelvin,275,5,7,0.2,1.54,6.05,0.29,True,262,275,06/12/2015,26.0,32.0,3.0,NA,7.0,5.0,NA,NA,NA,8.0,20.0,NA,4.0,NA,NA,NA,NA,NA
38,72039,Ferron,303,3,6,0.0,1.51,6.01,0.0,False,303,292,06/12/2015,9.0,25.0,NA,NA,2.0,2.0,1.0,3.0,NA,12.0,19.0,NA,5.0,NA,3.0,NA,NA,NA
38,80913,Nixon,262,5,5,0.0,0.0,6.0,0.0,False,262,275,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,71090,João Filipe,266,3,6,0.0,0.0,6.0,0.0,True,316,266,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,82337,Geandro,317,4,6,0.0,0.0,6.0,0.0,False,317,284,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,37984,Aranha,275,1,5,0.0,0.0,6.0,0.0,True,262,275,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,81952,Willian,266,4,6,0.0,0.0,6.0,0.0,True,316,266,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,90566,Rafael Longuine,277,4,6,0.0,2.62,5.99,0.0,False,277,293,06/12/2015,5.0,15.0,1.0,NA,8.0,4.0,2.0,NA,NA,5.0,9.0,NA,NA,1.0,NA,NA,NA,NA
38,50454,Serginho,267,4,7,2.7,1.47,5.96,0.1,True,294,267,06/12/2015,29.0,75.0,2.0,NA,3.0,5.0,NA,NA,NA,42.0,46.0,NA,10.0,NA,NA,NA,NA,NA
38,87228,Guilherme Arana,264,2,5,0.0,4.51,5.93,0.0,False,264,314,06/12/2015,17.0,36.0,NA,NA,2.0,3.0,1.0,NA,NA,22.0,11.0,NA,2.0,NA,6.0,NA,NA,NA
38,63031,Valmir Lucas,290,3,5,0.0,3.93,5.92,0.0,False,290,276,06/12/2015,3.0,2.0,NA,NA,NA,2.0,NA,NA,NA,NA,1.0,NA,NA,NA,2.0,NA,NA,NA
38,37790,Ceará,283,2,6,0.0,2.34,5.91,0.0,True,285,283,06/12/2015,6.0,49.0,2.0,NA,1.0,1.0,1.0,NA,NA,12.0,11.0,NA,3.0,NA,5.0,NA,NA,NA
38,92848,Breno Santos,266,2,6,0.0,0.0,1.0,0.0,True,316,266,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,92189,Samuel ,264,2,6,0.0,0.0,1.0,0.0,False,264,314,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,93152,Tontini,284,4,6,0.0,0.0,1.0,0.0,True,317,284,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,93282,Fabio,292,4,6,0.0,0.0,1.0,0.0,True,303,292,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,86763,Jonathan ,317,4,6,0.0,0.0,1.0,0.0,False,317,284,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,93281,Adriano,317,5,6,0.0,0.0,1.0,0.0,False,317,284,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,93283,Rafinha,314,4,6,0.0,0.0,1.0,0.0,True,264,314,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,93368,Lucas Veríssimo,277,3,6,0.0,0.0,1.0,0.0,False,277,293,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,93378,Augusto,275,3,6,0.0,0.0,1.0,0.0,True,262,275,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,93376,Wesley Souza,277,4,6,0.0,0.0,1.0,0.0,False,277,293,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,92841,Fernando Medeiros,277,4,6,0.7,0.7,0.98,-0.02,False,277,293,06/12/2015,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,89695,Iury,314,5,6,0.0,0.5,0.93,0.0,True,264,314,06/12/2015,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,91741,Luiz Meneses,317,4,6,0.0,0.7,0.92,0.0,False,317,284,06/12/2015,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
38,91815,Ygor Nogueira,266,3,7,0.5,0.4,0.92,0.03,True,316,266,06/12/2015,1.0,6.0,NA,NA,NA,NA,NA,NA,NA,3.0,2.0,NA,1.0,NA,NA,NA,NA,NA
38,84993,Fabrício Baiano,294,4,6,0.0,-0.9,0.91,0.0,False,294,267,06/12/2015,NA,7.0,NA,NA,NA,NA,NA,1.0,NA,3.0,6.0,NA,2.0,NA,NA,NA,NA,NA
38,92981,Ronaldo,262,4,6,0.0,0.2,0.89,0.0,False,262,275,06/12/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,91391,Juninho,317,4,6,0.0,-1.95,0.88,0.0,False,317,284,06/12/2015,NA,3.0,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,1.0,NA,NA,NA,NA,NA
38,71581,Léo Costa,303,4,6,0.0,0.3,0.88,0.0,False,303,292,06/12/2015,NA,1.0,NA,NA,NA,2.0,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
38,89924,Bruno Edgar,283,4,6,0.0,-1.4,0.83,0.0,True,285,283,06/12/2015,1.0,4.0,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,1.0,NA,NA,NA,NA,NA
38,91263,Jajá,262,4,7,-2.1,0.74,0.83,-0.01,False,262,275,06/12/2015,1.0,6.0,NA,NA,NA,1.0,NA,NA,NA,4.0,5.0,NA,NA,NA,NA,NA,NA,NA
38,79535,Vaná,294,1,6,0.0,0.0,4.15,0.0,False,294,267,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,3.0
38,78086,César,262,1,6,4.3,1.16,4.15,-0.12,False,262,275,06/12/2015,3.0,14.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,4.0,13.0,NA,19.0
38,50324,Hudson,276,4,7,4.1,1.83,4.15,-0.85,True,290,276,06/12/2015,12.0,48.0,2.0,NA,5.0,1.0,NA,NA,NA,51.0,58.0,NA,7.0,NA,NA,NA,NA,NA
38,82632,Lucas Coelho,290,5,6,0.0,0.27,4.13,0.0,False,290,276,06/12/2015,2.0,7.0,NA,NA,1.0,4.0,NA,1.0,NA,1.0,3.0,NA,NA,NA,NA,NA,NA,NA
38,79400,Néstor Camacho,314,4,6,0.0,2.1,4.13,0.0,True,264,314,06/12/2015,10.0,32.0,3.0,1.0,5.0,12.0,1.0,4.0,NA,2.0,15.0,NA,2.0,NA,NA,NA,NA,NA
38,78235,Leandrinho,277,4,7,-0.5,1.38,4.12,-0.41,False,277,293,06/12/2015,5.0,11.0,NA,NA,1.0,NA,NA,NA,NA,6.0,7.0,NA,NA,NA,NA,NA,NA,NA
38,85931,Hyoran,315,4,6,3.7,0.95,4.08,0.48,True,282,315,06/12/2015,7.0,34.0,NA,NA,8.0,6.0,NA,NA,NA,11.0,12.0,NA,1.0,NA,NA,NA,NA,NA
38,78458,João Afonso,315,4,5,0.0,2.77,4.08,0.0,True,282,315,06/12/2015,4.0,3.0,NA,NA,NA,NA,NA,NA,NA,6.0,2.0,NA,1.0,NA,NA,NA,NA,NA
38,91388,Rodrigo Ramos,294,2,6,0.0,4.43,4.06,0.0,False,294,267,06/12/2015,7.0,26.0,1.0,NA,NA,1.0,NA,1.0,NA,10.0,12.0,NA,1.0,NA,6.0,NA,NA,NA
38,54250,Maylson,315,4,6,1.4,0.93,4.04,-0.12,True,282,315,06/12/2015,NA,1.0,NA,NA,NA,2.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
38,82503,Rodolfo,294,4,6,0.0,1.6,4.04,0.0,False,294,267,06/12/2015,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA
38,78994,Eduardo,282,4,2,0.4,2.65,4.02,-0.65,False,282,315,06/12/2015,NA,2.0,1.0,NA,NA,2.0,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
38,73085,Leandro,277,5,6,0.0,1.94,4.02,0.0,False,277,293,06/12/2015,9.0,7.0,2.0,NA,3.0,3.0,1.0,2.0,NA,7.0,7.0,NA,1.0,NA,NA,NA,NA,NA
38,86391,Sander,314,2,6,0.0,0.0,4.0,0.0,True,264,314,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,88054,Diogo Sodré,294,4,6,0.0,0.0,4.0,0.0,False,294,267,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,80553,Guilherme Lazaroni,316,2,6,0.0,0.0,4.0,0.0,False,316,266,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,83688,Luan,316,4,5,0.0,0.0,4.0,0.0,False,316,266,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,89606,Felipe Saturnino,290,2,6,0.0,0.0,4.0,0.0,False,290,276,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,71572,Gabriel,284,3,5,0.0,0.0,4.0,0.0,True,317,284,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,81091,Jair,285,4,6,0.0,0.0,4.0,0.0,False,285,283,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,73513,Maranhão,315,4,3,0.0,0.8,2.12,0.0,True,282,315,06/12/2015,25.0,29.0,3.0,NA,3.0,6.0,NA,1.0,NA,4.0,15.0,NA,3.0,NA,NA,NA,NA,NA
38,77567,Zé Mário,285,4,6,0.0,0.23,2.1,0.0,False,285,283,06/12/2015,1.0,3.0,NA,NA,NA,NA,NA,NA,NA,3.0,4.0,NA,1.0,NA,NA,NA,NA,NA
38,68884,Klever,266,1,6,0.0,-2.0,2.08,0.0,True,316,266,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0
38,70951,Fabio,275,1,7,-2.0,-1.5,2.08,-0.23,True,262,275,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,3.0
38,68907,Wellington,293,3,6,0.0,3.6,2.06,0.0,True,277,293,06/12/2015,4.0,9.0,NA,NA,NA,1.0,NA,1.0,NA,6.0,5.0,NA,1.0,NA,4.0,NA,NA,NA
38,86588,Ícaro,294,4,2,0.5,0.0,2.05,0.07,False,294,267,06/12/2015,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
38,62976,Everton Silva,314,2,7,-3.4,1.77,2.04,-1.72,True,264,314,06/12/2015,18.0,24.0,NA,NA,4.0,2.0,1.0,2.0,NA,16.0,34.0,NA,8.0,NA,4.0,NA,NA,NA
38,80288,Marcelinho,316,4,6,0.0,-0.35,2.03,0.0,False,316,266,06/12/2015,NA,2.0,NA,NA,NA,2.0,NA,2.0,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
38,61986,Aislan,267,3,6,0.0,-0.2,2.01,0.0,True,294,267,06/12/2015,3.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
38,82775,Lucas Ramon ,284,2,6,0.0,1.4,2.01,0.0,True,317,284,06/12/2015,4.0,8.0,NA,NA,NA,NA,NA,NA,NA,4.0,4.0,NA,3.0,NA,2.0,NA,NA,NA
38,77895,Emerson Conceição,282,2,6,0.0,0.0,2.0,0.0,False,282,315,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,88309,Renato,314,4,6,0.0,0.0,2.0,0.0,True,264,314,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,87201,Igor ,315,3,6,0.0,0.0,2.0,0.0,True,282,315,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,89191,Felipe Zang,315,3,6,0.0,0.0,2.0,0.0,True,282,315,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,90777,Michel,315,2,6,0.0,0.0,2.0,0.0,True,282,315,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,90297,Guilherme,264,1,6,0.0,0.0,2.0,0.0,False,264,314,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,87400,Alex,283,3,5,0.0,0.0,2.0,0.0,True,285,283,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,73618,Léo Rodrigues,316,2,6,0.0,0.0,2.0,0.0,False,316,266,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,85210,Jonatan Ponciano,316,5,6,0.0,0.0,2.0,0.0,False,316,266,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,89816,Baiano,290,3,6,0.0,0.0,2.0,0.0,False,290,276,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,86759,Luan,284,5,7,0.5,5.78,26.98,-1.32,True,317,284,06/12/2015,108.0,96.0,7.0,2.0,25.0,26.0,10.0,17.0,NA,25.0,47.0,NA,5.0,NA,NA,NA,NA,NA
38,68911,Diego Souza,292,4,7,6.3,3.77,26.09,0.95,True,303,292,06/12/2015,45.0,139.0,9.0,NA,14.0,19.0,9.0,8.0,NA,26.0,40.0,NA,7.0,1.0,NA,NA,NA,1.0
38,36612,Zé Roberto,275,2,7,5.3,5.2,24.83,-0.16,True,262,275,06/12/2015,30.0,42.0,4.0,NA,8.0,10.0,2.0,3.0,NA,37.0,15.0,NA,1.0,NA,6.0,NA,NA,NA
38,38055,Rogério Ceni,276,1,6,0.0,5.24,24.69,0.0,True,290,276,06/12/2015,1.0,18.0,NA,NA,NA,NA,3.0,NA,NA,NA,NA,NA,1.0,NA,10.0,27.0,1.0,20.0
38,63219,Luan,282,5,7,6.6,4.5,23.87,0.25,False,282,315,06/12/2015,27.0,105.0,4.0,NA,9.0,18.0,7.0,11.0,NA,44.0,36.0,NA,7.0,NA,NA,NA,NA,NA
38,38162,Fred,266,5,5,0.0,4.99,23.16,0.0,True,316,266,06/12/2015,60.0,59.0,5.0,2.0,13.0,13.0,9.0,10.0,1.0,10.0,44.0,NA,5.0,NA,NA,NA,NA,NA
38,71631,Weverton,293,1,3,0.0,4.35,21.99,0.0,True,277,293,06/12/2015,11.0,38.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.0,NA,14.0,55.0,3.0,41.0
38,73649,Lucas Pratto,282,5,7,0.9,4.99,21.86,-1.44,False,282,315,06/12/2015,41.0,90.0,3.0,5.0,34.0,32.0,10.0,11.0,NA,20.0,38.0,NA,1.0,NA,NA,NA,NA,NA
38,73992,Rodinei,303,2,6,0.0,4.2,21.44,0.0,False,303,292,06/12/2015,46.0,94.0,4.0,1.0,4.0,7.0,NA,4.0,NA,60.0,44.0,NA,4.0,1.0,11.0,NA,NA,NA
38,75295,Paolo Guerrero,262,5,5,0.0,3.46,20.8,0.0,False,262,275,06/12/2015,44.0,25.0,4.0,2.0,19.0,20.0,3.0,16.0,NA,5.0,46.0,NA,6.0,1.0,NA,NA,NA,NA
38,42234,Cássio,264,1,7,0.7,4.89,20.47,-2.25,False,264,314,06/12/2015,2.0,19.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,15.0,52.0,1.0,29.0
38,68872,Marcelo Lomba,303,1,6,0.0,5.5,20.32,0.0,False,303,292,06/12/2015,5.0,18.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,12.0,73.0,1.0,39.0
38,37644,Rodrigo,267,3,7,5.1,5.28,20.28,0.17,True,294,267,06/12/2015,47.0,89.0,NA,NA,18.0,21.0,4.0,2.0,NA,59.0,32.0,NA,8.0,2.0,11.0,NA,NA,NA
38,80370,Edson,266,4,7,-0.4,3.57,19.79,-0.19,True,316,266,06/12/2015,38.0,66.0,NA,1.0,3.0,17.0,2.0,2.0,NA,59.0,44.0,NA,9.0,NA,NA,NA,NA,NA
38,50301,Everton,262,4,2,2.9,2.54,19.58,0.96,False,262,275,06/12/2015,55.0,95.0,2.0,NA,14.0,8.0,4.0,25.0,NA,47.0,50.0,NA,7.0,1.0,NA,NA,NA,NA
38,73896,Geuvânio,277,5,7,21.1,3.6,19.17,3.73,False,277,293,06/12/2015,38.0,68.0,3.0,NA,16.0,19.0,6.0,9.0,NA,22.0,31.0,NA,3.0,1.0,NA,NA,NA,NA
38,62023,D'Alessandro,285,4,3,0.0,1.14,18.68,0.0,False,285,283,06/12/2015,41.0,67.0,3.0,NA,3.0,7.0,NA,3.0,1.0,8.0,6.0,NA,6.0,NA,NA,NA,NA,NA
38,72605,Vitor Hugo,275,3,6,10.1,3.68,18.41,1.8,True,262,275,06/12/2015,13.0,47.0,1.0,1.0,5.0,11.0,4.0,NA,NA,32.0,37.0,NA,3.0,NA,7.0,NA,NA,NA
38,68953,Leandro Damião,283,5,6,0.0,3.11,18.38,0.0,True,285,283,06/12/2015,26.0,30.0,2.0,1.0,11.0,11.0,4.0,6.0,NA,10.0,16.0,NA,3.0,NA,NA,NA,NA,NA
38,84263,Jemerson,282,3,7,8.9,3.83,18.36,1.67,False,282,315,06/12/2015,13.0,55.0,NA,1.0,4.0,14.0,4.0,3.0,NA,44.0,39.0,1.0,8.0,NA,11.0,NA,NA,NA
38,68685,Alan Patrick,262,4,7,-2.5,3.73,7.07,-0.52,False,262,275,06/12/2015,44.0,100.0,5.0,NA,10.0,18.0,7.0,1.0,1.0,21.0,26.0,NA,5.0,NA,NA,NA,NA,NA
38,37958,Felipe,316,1,5,0.0,-3.1,7.07,0.0,False,316,266,06/12/2015,NA,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,4.0
38,69177,Léo,285,2,6,0.0,2.56,7.06,0.0,False,285,283,06/12/2015,14.0,22.0,NA,NA,NA,2.0,NA,NA,NA,11.0,12.0,NA,2.0,1.0,3.0,NA,NA,NA
38,92182,Juninho,294,3,7,9.6,4.12,7.04,0.52,False,294,267,06/12/2015,15.0,43.0,NA,NA,3.0,5.0,NA,1.0,NA,32.0,19.0,NA,1.0,1.0,8.0,NA,NA,NA
38,74271,Edigar Junio,317,5,6,1.2,3.1,7.03,0.08,False,317,284,06/12/2015,30.0,30.0,2.0,3.0,9.0,11.0,2.0,1.0,NA,16.0,16.0,NA,NA,NA,NA,NA,NA,NA
38,82613,Alan Costa,285,3,6,0.0,3.4,7.01,0.0,False,285,283,06/12/2015,NA,10.0,NA,NA,NA,4.0,NA,1.0,NA,9.0,4.0,NA,1.0,NA,4.0,NA,NA,NA
38,38695,David,290,4,7,-1.6,0.72,7.0,0.04,False,290,276,06/12/2015,11.0,88.0,2.0,NA,1.0,3.0,1.0,NA,NA,25.0,33.0,NA,4.0,NA,NA,NA,NA,NA
38,78855,Thiago Santos,275,4,6,0.0,2.82,7.0,0.0,True,262,275,06/12/2015,14.0,34.0,NA,1.0,2.0,2.0,NA,NA,NA,40.0,50.0,NA,5.0,NA,NA,NA,NA,NA
38,84679,Emanuel Biancucchi,267,4,6,0.0,1.42,6.97,0.0,True,294,267,06/12/2015,9.0,10.0,NA,NA,2.0,3.0,1.0,NA,NA,2.0,9.0,NA,2.0,NA,NA,NA,NA,NA
38,73800,Rodrigo Caio,276,4,3,0.0,3.31,6.92,0.0,True,290,276,06/12/2015,20.0,45.0,2.0,2.0,3.0,4.0,1.0,2.0,NA,39.0,21.0,NA,3.0,NA,NA,NA,NA,NA
38,60794,Pablo,314,2,6,1.2,1.73,6.9,0.08,True,264,314,06/12/2015,53.0,71.0,NA,NA,3.0,7.0,NA,2.0,NA,21.0,20.0,NA,3.0,NA,3.0,NA,NA,NA
38,51413,Walter,264,1,6,0.0,8.7,6.9,0.0,False,264,314,06/12/2015,NA,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,7.0,NA,2.0
38,50402,Kayke,262,5,2,-1.1,3.32,6.9,-0.54,False,262,275,06/12/2015,5.0,38.0,2.0,NA,9.0,9.0,6.0,11.0,NA,3.0,14.0,NA,2.0,NA,NA,NA,NA,NA
38,85211,Thalles,267,5,6,0.0,0.34,6.85,0.0,True,294,267,06/12/2015,7.0,3.0,NA,NA,NA,3.0,NA,NA,NA,2.0,4.0,NA,1.0,NA,NA,NA,NA,NA
38,37604,Paulo André,283,3,3,0.0,1.46,6.84,0.0,True,285,283,06/12/2015,5.0,35.0,NA,NA,3.0,1.0,NA,1.0,NA,10.0,11.0,NA,6.0,1.0,7.0,NA,NA,NA
38,70916,Diogo Barbosa,290,2,6,0.0,3.16,6.84,0.0,False,290,276,06/12/2015,31.0,88.0,NA,NA,2.0,9.0,NA,2.0,NA,41.0,22.0,NA,4.0,1.0,8.0,NA,NA,NA
38,87399,Mário Sérgio,317,2,7,1.1,3.1,6.83,0.13,False,317,284,06/12/2015,23.0,74.0,NA,NA,2.0,7.0,1.0,NA,NA,33.0,44.0,NA,5.0,NA,8.0,NA,NA,NA
38,73806,Samuel ,292,5,6,2.0,0.44,6.82,0.5,True,303,292,06/12/2015,8.0,14.0,NA,NA,4.0,4.0,NA,1.0,NA,5.0,7.0,NA,2.0,NA,NA,NA,NA,NA
38,60784,Rafael Carioca,282,4,7,-0.3,2.27,6.78,0.2,False,282,315,06/12/2015,50.0,71.0,1.0,NA,3.0,7.0,NA,NA,NA,48.0,25.0,NA,4.0,NA,NA,NA,NA,NA
38,72084,França,316,4,5,0.0,-3.3,6.78,0.0,False,316,266,06/12/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,1.0,NA,NA,NA,NA,NA
38,87393,Gabriel,282,3,6,0.0,0.0,1.0,0.0,False,282,315,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,85418,Uilson,282,1,6,0.0,0.0,1.0,0.0,False,282,315,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,91156,Jesiel,282,3,6,0.0,0.0,1.0,0.0,False,282,315,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,87268,Philipe Maia,314,3,6,0.0,0.0,1.0,0.0,True,264,314,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,82791,Toshi,314,4,6,0.0,0.0,1.0,0.0,True,264,314,06/12/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
