Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
35,51042,Apodi,315,2,7,0.6,4.19,11.64,-0.54,False,315,285,19/11/2015,58.0,107.0,NA,NA,12.0,15.0,4.0,6.0,NA,38.0,38.0,1.0,4.0,1.0,11.0,NA,NA,NA
35,79437,Roger Machado ,284,6,7,0.09,3.45,11.64,-1.26,False,284,266,19/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,78077,Madson,267,2,7,4.0,1.63,11.55,0.77,False,267,264,19/11/2015,48.0,101.0,1.0,NA,1.0,2.0,NA,4.0,NA,17.0,24.0,NA,7.0,NA,9.0,NA,NA,NA
35,61135,Ananias,315,5,7,0.4,2.56,11.52,-0.8,False,315,285,19/11/2015,44.0,47.0,1.0,NA,10.0,8.0,2.0,3.0,NA,27.0,28.0,NA,4.0,NA,NA,NA,NA,NA
35,36940,Oswaldo De Oliveira,262,6,7,6.48,3.23,11.52,0.74,True,277,262,19/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,82499,Christiano ,267,2,6,0.0,3.44,11.42,0.0,False,267,264,19/11/2015,21.0,53.0,NA,1.0,6.0,12.0,NA,4.0,NA,27.0,20.0,NA,3.0,1.0,6.0,NA,NA,NA
35,68690,André,292,5,6,11.1,5.85,11.41,1.72,True,283,292,15/11/2015,44.0,72.0,6.0,2.0,7.0,16.0,12.0,23.0,NA,16.0,23.0,NA,2.0,NA,NA,NA,NA,NA
35,50317,David Braz,277,3,7,4.5,3.48,11.41,0.53,False,277,262,19/11/2015,13.0,105.0,1.0,NA,1.0,6.0,2.0,2.0,NA,42.0,15.0,NA,6.0,2.0,11.0,NA,NA,NA
35,38959,Vagner Love,264,5,7,0.6,5.32,11.4,-1.05,True,267,264,19/11/2015,50.0,54.0,2.0,NA,13.0,15.0,12.0,13.0,NA,16.0,23.0,NA,2.0,NA,NA,NA,NA,NA
35,50362,Lucas,275,2,6,0.0,2.96,11.38,0.0,True,293,275,18/11/2015,28.0,69.0,3.0,NA,5.0,5.0,2.0,4.0,NA,31.0,57.0,NA,9.0,NA,8.0,NA,NA,NA
35,37673,Alecsandro,275,5,6,-1.3,2.09,11.31,-0.58,True,293,275,18/11/2015,22.0,34.0,3.0,NA,12.0,7.0,2.0,8.0,NA,5.0,19.0,NA,2.0,NA,NA,NA,NA,NA
35,80399,Higor Leite,266,4,6,0.0,0.17,0.83,0.0,True,284,266,19/11/2015,7.0,11.0,NA,NA,NA,1.0,NA,NA,NA,4.0,3.0,NA,NA,1.0,NA,NA,NA,NA
35,92293,Lucas Taylor ,275,2,6,0.0,-0.9,0.83,0.0,True,293,275,18/11/2015,NA,4.0,NA,NA,NA,NA,NA,NA,NA,2.0,4.0,NA,1.0,NA,NA,NA,NA,NA
35,93151,Thiago Santos,262,5,6,0.0,-0.5,0.83,0.0,True,277,262,19/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
35,87291,Danilo Pires,282,4,6,0.0,-0.65,0.82,0.0,True,276,282,19/11/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,NA,NA,NA,NA,NA,NA
35,40130,Silvio,315,1,5,0.0,-4.0,0.82,0.0,False,315,285,19/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0
35,90370,Matheus Pereira,264,4,6,0.0,0.0,0.82,0.0,True,267,264,19/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,74067,Charles ,267,1,6,0.0,-0.29,0.82,0.0,False,267,264,19/11/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,2.0,7.0,NA,16.0
35,71818,Bruno Grassi,284,1,6,0.0,-0.77,0.82,0.0,False,284,266,19/11/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,5.0
35,82634,Matheus Galdezani,292,4,6,0.0,-0.5,0.82,0.0,True,283,292,15/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
35,81847,Bruno Dybal,316,4,6,0.0,-0.2,0.82,0.0,True,303,316,18/11/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,92225,Thiago Lopes,294,4,6,0.4,-1.0,0.82,-0.01,True,290,294,18/11/2015,NA,4.0,NA,NA,1.0,1.0,NA,NA,NA,NA,3.0,NA,1.0,NA,NA,NA,NA,NA
35,51175,Denis,276,1,7,7.7,9.05,5.77,-0.34,False,276,282,19/11/2015,NA,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,6.0,NA,2.0
35,82640,Paulinho,294,5,6,0.0,2.22,5.75,0.0,True,290,294,18/11/2015,4.0,12.0,NA,NA,4.0,4.0,1.0,4.0,NA,10.0,4.0,NA,2.0,NA,NA,NA,NA,NA
35,82341,Domingues,317,3,7,3.9,2.98,5.75,0.54,True,314,317,18/11/2015,1.0,7.0,NA,NA,NA,NA,NA,NA,NA,5.0,4.0,NA,NA,NA,2.0,NA,NA,NA
35,70933,Anderson Salles,267,3,6,0.0,2.18,5.73,0.0,False,267,264,19/11/2015,9.0,29.0,NA,1.0,2.0,4.0,NA,NA,NA,12.0,7.0,1.0,3.0,NA,3.0,NA,NA,NA
35,72389,Mike,292,5,6,0.0,0.43,5.71,0.0,True,283,292,15/11/2015,3.0,6.0,1.0,NA,NA,3.0,NA,1.0,NA,1.0,6.0,NA,1.0,NA,NA,NA,NA,NA
35,71507,Edson Silva,276,3,6,0.0,3.07,5.71,0.0,False,276,282,19/11/2015,NA,18.0,NA,NA,NA,NA,NA,2.0,NA,11.0,5.0,NA,2.0,NA,5.0,NA,NA,NA
35,90916,Everton,290,2,6,0.0,1.61,5.69,0.0,False,290,294,18/11/2015,6.0,21.0,NA,NA,NA,NA,NA,2.0,NA,4.0,6.0,NA,NA,NA,3.0,NA,NA,NA
35,72334,Ayrton,262,2,6,0.0,3.17,5.66,0.0,True,277,262,19/11/2015,15.0,40.0,NA,NA,2.0,3.0,1.0,2.0,NA,6.0,11.0,NA,1.0,NA,7.0,NA,NA,NA
35,38196,Maicon,284,4,5,0.0,2.12,5.65,0.0,False,284,266,19/11/2015,12.0,63.0,1.0,NA,5.0,7.0,1.0,1.0,NA,39.0,38.0,NA,4.0,NA,NA,NA,NA,NA
35,78497,Arnaldo,317,2,6,0.0,3.52,5.65,0.0,True,314,317,18/11/2015,3.0,12.0,NA,NA,NA,NA,NA,NA,NA,6.0,4.0,NA,1.0,NA,2.0,NA,NA,NA
35,51869,Edson Ratinho,317,2,6,0.0,2.08,5.64,0.0,True,314,317,18/11/2015,21.0,30.0,NA,NA,1.0,3.0,NA,1.0,NA,12.0,11.0,NA,3.0,1.0,3.0,NA,NA,NA
35,71844,Thiago Galhardo,294,4,6,0.0,1.7,5.63,0.0,True,290,294,18/11/2015,39.0,66.0,2.0,1.0,9.0,10.0,1.0,7.0,NA,24.0,36.0,NA,7.0,NA,NA,NA,NA,NA
35,73750,Nicolás Freitas,285,4,2,0.0,1.35,5.62,0.0,True,315,285,19/11/2015,11.0,22.0,NA,NA,NA,NA,NA,NA,NA,19.0,18.0,NA,3.0,NA,NA,NA,NA,NA
35,50462,Leandro Almeida,275,3,6,0.0,-0.1,5.58,0.0,True,293,275,18/11/2015,5.0,33.0,NA,NA,3.0,4.0,NA,2.0,NA,11.0,39.0,NA,4.0,1.0,3.0,NA,NA,NA
35,37663,Julio Cesar,267,2,7,6.3,2.54,5.57,1.34,False,267,264,19/11/2015,16.0,51.0,NA,NA,1.0,1.0,1.0,2.0,NA,19.0,12.0,NA,1.0,NA,6.0,NA,NA,NA
35,38178,Roberto,314,5,6,0.0,1.25,5.56,0.0,False,314,317,18/11/2015,19.0,41.0,2.0,1.0,3.0,7.0,1.0,2.0,NA,6.0,13.0,NA,4.0,NA,NA,NA,NA,NA
35,88917,Murilo Henrique,290,4,6,-0.3,1.2,5.54,0.1,False,290,294,18/11/2015,9.0,27.0,1.0,NA,8.0,7.0,NA,3.0,NA,9.0,9.0,NA,1.0,NA,NA,NA,NA,NA
35,72039,Ferron,303,3,7,-2.8,1.78,5.52,-1.04,False,303,316,18/11/2015,9.0,18.0,NA,NA,2.0,2.0,1.0,2.0,NA,7.0,14.0,NA,4.0,NA,3.0,NA,NA,NA
35,86757,Everton,284,5,7,0.9,5.11,5.52,-2.15,False,284,266,19/11/2015,3.0,10.0,1.0,1.0,5.0,6.0,3.0,1.0,NA,7.0,1.0,NA,NA,NA,NA,NA,NA,NA
35,68808,Nino Paraíba,314,2,7,0.4,1.99,5.5,-0.79,False,314,317,18/11/2015,37.0,141.0,3.0,NA,3.0,8.0,NA,5.0,NA,41.0,29.0,NA,8.0,NA,5.0,NA,NA,NA
35,54424,Willians,283,4,6,2.4,3.42,13.99,0.91,False,283,292,15/11/2015,60.0,74.0,2.0,NA,3.0,6.0,1.0,1.0,NA,66.0,63.0,NA,9.0,2.0,NA,NA,NA,NA
35,71892,Wellington Silva,266,2,7,-1.7,3.69,13.97,-1.16,True,284,266,19/11/2015,33.0,112.0,NA,NA,NA,9.0,1.0,3.0,NA,45.0,32.0,NA,4.0,NA,8.0,NA,NA,NA
35,80692,Luan,267,3,7,7.0,2.17,13.96,1.28,False,267,264,19/11/2015,26.0,68.0,NA,NA,2.0,2.0,NA,2.0,NA,28.0,26.0,NA,7.0,NA,6.0,NA,NA,NA
35,38632,Matheus Ferraz,292,3,6,3.2,3.46,13.88,-0.6,True,283,292,15/11/2015,14.0,61.0,NA,1.0,3.0,4.0,4.0,NA,NA,25.0,28.0,NA,4.0,NA,12.0,NA,NA,NA
35,70163,Milton Cruz,276,6,7,0.0,4.11,13.86,0.0,False,276,282,19/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,78012,Yuri Mamute,284,5,6,0.0,1.71,13.82,0.0,False,284,266,19/11/2015,21.0,25.0,NA,NA,2.0,4.0,3.0,6.0,NA,7.0,18.0,NA,3.0,NA,NA,NA,NA,NA
35,62009,Camilo,315,4,7,11.3,2.63,13.77,1.62,False,315,285,19/11/2015,33.0,86.0,3.0,1.0,6.0,20.0,3.0,9.0,NA,19.0,16.0,NA,1.0,NA,NA,NA,NA,NA
35,73580,Falcão,292,6,6,6.16,4.72,13.66,1.02,True,283,292,15/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,38140,Fernando Prass,275,1,7,2.0,3.02,13.64,-0.16,True,293,275,18/11/2015,9.0,24.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,2.0,NA,8.0,50.0,1.0,44.0
35,78605,Gabriel,275,4,5,0.0,3.85,13.59,0.0,True,293,275,18/11/2015,19.0,29.0,1.0,NA,4.0,4.0,1.0,NA,NA,35.0,29.0,NA,2.0,NA,NA,NA,NA,NA
35,50295,Felipe Menezes,290,4,7,10.2,4.11,13.58,1.55,False,290,294,18/11/2015,28.0,104.0,5.0,NA,20.0,12.0,5.0,2.0,1.0,19.0,11.0,NA,2.0,NA,NA,NA,NA,NA
35,80949,Biro Biro,303,5,7,1.2,4.79,13.57,0.06,False,303,316,18/11/2015,66.0,113.0,5.0,1.0,24.0,21.0,7.0,4.0,NA,24.0,21.0,NA,8.0,1.0,NA,NA,NA,NA
35,69051,Danilo Fernandes,292,1,6,10.7,5.58,13.42,1.8,True,283,292,15/11/2015,5.0,22.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.0,62.0,NA,32.0
35,37281,Mano Menezes,283,6,6,3.15,4.5,13.41,0.07,False,283,292,15/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,73635,Rildo,264,5,5,0.0,1.13,13.38,0.0,True,267,264,19/11/2015,24.0,13.0,NA,NA,3.0,2.0,1.0,2.0,NA,2.0,10.0,NA,1.0,NA,NA,NA,NA,NA
35,37657,Edu Dracena,264,3,6,0.0,3.78,13.14,0.0,True,267,264,19/11/2015,2.0,13.0,NA,NA,3.0,5.0,1.0,3.0,NA,12.0,11.0,NA,1.0,NA,6.0,NA,NA,NA
35,84848,Erik,290,5,7,8.3,4.37,13.13,1.57,False,290,294,18/11/2015,21.0,46.0,1.0,2.0,7.0,8.0,8.0,6.0,NA,16.0,11.0,NA,4.0,NA,NA,NA,NA,NA
35,82768,Danilo,315,1,7,2.5,3.19,13.05,-0.49,False,315,285,19/11/2015,6.0,21.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,12.0,40.0,1.0,36.0
35,37694,Henrique,283,4,6,5.3,3.52,13.02,-0.05,False,283,292,15/11/2015,47.0,75.0,NA,1.0,7.0,13.0,1.0,1.0,NA,59.0,31.0,NA,7.0,NA,NA,NA,NA,NA
35,68887,Gum,266,3,7,1.1,2.22,12.94,-0.8,True,284,266,19/11/2015,16.0,84.0,1.0,1.0,5.0,4.0,NA,NA,NA,30.0,30.0,NA,5.0,2.0,9.0,NA,NA,NA
35,63110,Alan Ruschel,285,2,5,0.0,2.47,4.52,0.0,True,315,285,19/11/2015,19.0,13.0,1.0,NA,NA,NA,NA,1.0,NA,6.0,13.0,NA,2.0,2.0,3.0,NA,NA,NA
35,88850,Marco Damasceno ,293,5,6,0.0,0.7,4.51,0.0,False,293,275,18/11/2015,2.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,79887,Fabiano,283,2,6,0.0,3.43,4.5,0.0,False,283,292,15/11/2015,2.0,16.0,NA,NA,3.0,1.0,1.0,2.0,NA,9.0,6.0,NA,NA,NA,3.0,NA,NA,NA
35,85121,Robert ,266,4,6,0.2,3.87,4.5,-1.58,True,284,266,19/11/2015,6.0,7.0,NA,NA,2.0,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,71603,Luiz Eduardo,276,3,5,0.0,2.88,4.5,0.0,False,276,282,19/11/2015,8.0,19.0,NA,NA,1.0,1.0,1.0,NA,NA,9.0,14.0,NA,2.0,1.0,2.0,NA,NA,NA
35,87747,Yago,316,4,7,0.0,1.6,4.49,0.0,True,303,316,18/11/2015,24.0,54.0,4.0,NA,5.0,4.0,1.0,NA,NA,18.0,26.0,NA,6.0,NA,NA,NA,NA,NA
35,70934,Jackson,275,3,7,-1.2,2.25,4.42,-0.16,True,293,275,18/11/2015,11.0,32.0,NA,NA,NA,7.0,2.0,NA,NA,16.0,20.0,NA,4.0,NA,2.0,NA,NA,NA
35,80188,Marcos Junior,266,5,7,2.2,1.32,4.41,0.71,True,284,266,19/11/2015,49.0,44.0,NA,NA,9.0,7.0,5.0,6.0,NA,6.0,30.0,NA,9.0,1.0,NA,NA,NA,NA
35,62056,Kempes,317,5,7,-2.0,2.11,4.4,-0.06,True,314,317,18/11/2015,22.0,49.0,1.0,NA,12.0,17.0,6.0,13.0,NA,20.0,63.0,NA,6.0,NA,NA,NA,NA,NA
35,37718,Arouca,275,4,5,0.0,1.28,4.39,0.0,True,293,275,18/11/2015,17.0,30.0,1.0,NA,1.0,3.0,NA,NA,NA,25.0,37.0,NA,3.0,NA,NA,NA,NA,NA
35,84530,Maxi Rodríguez,284,4,6,0.0,2.37,4.37,0.0,False,284,266,19/11/2015,7.0,12.0,1.0,NA,2.0,NA,1.0,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
35,86765,Bruno Mota,293,4,6,0.0,2.07,4.36,0.0,False,293,275,18/11/2015,2.0,26.0,NA,NA,3.0,3.0,2.0,NA,NA,10.0,9.0,NA,1.0,NA,NA,NA,NA,NA
35,80576,Renato,317,4,5,0.0,1.15,4.36,0.0,True,314,317,18/11/2015,3.0,2.0,NA,NA,1.0,1.0,NA,NA,NA,1.0,4.0,NA,NA,NA,NA,NA,NA,NA
35,86411,Breno Lopes,266,2,6,0.0,5.16,4.35,0.0,True,284,266,19/11/2015,6.0,13.0,1.0,NA,NA,1.0,NA,NA,NA,5.0,5.0,NA,NA,NA,3.0,NA,NA,NA
35,82787,Joel,283,5,6,0.0,0.67,4.33,0.0,False,283,292,15/11/2015,5.0,7.0,NA,NA,1.0,3.0,1.0,4.0,NA,1.0,5.0,NA,1.0,NA,NA,NA,NA,NA
35,73991,Walisson Maia,294,3,7,0.0,5.0,4.32,0.0,True,290,294,18/11/2015,11.0,22.0,NA,NA,1.0,3.0,NA,NA,NA,25.0,15.0,NA,6.0,NA,7.0,NA,NA,NA
35,80400,Rafinha,266,4,5,0.0,3.37,4.32,0.0,True,284,266,19/11/2015,2.0,3.0,NA,NA,2.0,NA,NA,NA,NA,5.0,1.0,NA,NA,NA,NA,NA,NA,NA
35,89342,Caju,277,2,6,0.0,0.8,4.32,0.0,False,277,262,19/11/2015,4.0,3.0,NA,NA,NA,NA,NA,NA,NA,3.0,2.0,NA,1.0,NA,NA,NA,NA,NA
35,77967,Mena,283,2,6,0.0,1.56,4.27,0.0,False,283,292,15/11/2015,2.0,20.0,NA,NA,NA,NA,NA,5.0,NA,9.0,10.0,NA,NA,1.0,2.0,NA,NA,NA
35,78086,César,262,1,6,0.0,0.92,4.27,0.0,True,277,262,19/11/2015,2.0,10.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,4.0,10.0,NA,17.0
35,93028,Danny Sergio,290,6,7,3.02,2.38,9.89,0.15,False,290,294,18/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,36540,Juan,285,3,7,1.6,2.29,9.87,-0.87,True,315,285,19/11/2015,5.0,16.0,NA,NA,2.0,5.0,NA,1.0,NA,5.0,13.0,NA,2.0,NA,4.0,NA,NA,NA
35,50645,Eduardo,293,2,7,3.8,2.91,9.85,-0.35,False,293,275,18/11/2015,26.0,141.0,3.0,NA,3.0,10.0,NA,3.0,NA,49.0,52.0,NA,7.0,NA,10.0,NA,NA,NA
35,51318,Leandro Donizete,282,4,7,4.7,2.19,9.76,0.44,True,276,282,19/11/2015,37.0,75.0,1.0,NA,6.0,4.0,NA,NA,NA,44.0,31.0,NA,5.0,NA,NA,NA,NA,NA
35,73375,Felipe,264,3,7,5.7,4.0,9.74,-1.07,True,267,264,19/11/2015,15.0,42.0,1.0,NA,5.0,8.0,1.0,1.0,NA,30.0,24.0,NA,7.0,1.0,10.0,NA,NA,NA
35,52253,Réver,285,3,6,0.0,3.58,9.74,0.0,True,315,285,19/11/2015,17.0,31.0,NA,NA,1.0,1.0,2.0,2.0,NA,12.0,7.0,1.0,3.0,NA,8.0,NA,NA,NA
35,50402,Kayke,262,5,6,14.6,4.0,9.54,2.86,True,277,262,19/11/2015,3.0,30.0,2.0,NA,7.0,7.0,6.0,9.0,NA,3.0,14.0,NA,2.0,NA,NA,NA,NA,NA
35,88269,Centurión,276,5,6,0.0,2.1,9.52,-0.06,False,276,282,19/11/2015,33.0,39.0,2.0,NA,9.0,10.0,2.0,10.0,NA,7.0,11.0,NA,NA,NA,NA,NA,NA,NA
35,85399,Felipe Macedo,290,3,7,-1.8,2.34,9.49,-0.51,False,290,294,18/11/2015,17.0,51.0,NA,NA,1.0,2.0,NA,NA,NA,33.0,40.0,NA,3.0,1.0,9.0,NA,NA,NA
35,50421,Wesley,276,4,7,2.2,1.77,9.49,-0.19,False,276,282,19/11/2015,23.0,57.0,2.0,NA,5.0,8.0,1.0,2.0,NA,22.0,21.0,NA,4.0,NA,NA,NA,NA,NA
35,81150,Mayke,283,2,6,0.0,1.87,9.48,0.0,False,283,292,15/11/2015,3.0,38.0,NA,NA,1.0,NA,NA,1.0,NA,17.0,17.0,NA,4.0,NA,5.0,NA,NA,NA
35,62974,Werley,277,3,7,4.7,3.02,9.45,-0.36,False,277,262,19/11/2015,11.0,50.0,NA,1.0,NA,2.0,2.0,NA,NA,20.0,16.0,NA,5.0,NA,6.0,NA,NA,NA
35,84318,Samir ,262,3,6,0.0,3.09,9.43,0.0,True,277,262,19/11/2015,24.0,20.0,NA,NA,NA,9.0,NA,NA,NA,22.0,14.0,2.0,2.0,NA,7.0,NA,NA,NA
35,38960,Zé Eduardo,290,5,7,-0.1,3.32,9.3,-1.88,False,290,294,18/11/2015,24.0,35.0,NA,1.0,10.0,16.0,3.0,11.0,NA,9.0,11.0,NA,4.0,NA,NA,NA,NA,NA
35,38852,Anderson,285,4,2,3.1,1.41,9.29,0.12,True,315,285,19/11/2015,22.0,81.0,3.0,NA,8.0,3.0,NA,2.0,NA,31.0,30.0,NA,4.0,1.0,NA,NA,NA,NA
35,71113,Felipe ,303,4,6,0.0,2.05,9.23,0.0,False,303,316,18/11/2015,4.0,30.0,1.0,1.0,1.0,4.0,1.0,1.0,NA,8.0,8.0,NA,1.0,NA,NA,NA,NA,NA
35,73317,Argel Fucks,285,6,7,4.9,3.3,9.2,0.55,True,315,285,19/11/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,83257,Gabriel,277,5,7,-2.1,4.01,9.18,-0.97,False,277,262,19/11/2015,38.0,66.0,2.0,4.0,19.0,18.0,7.0,28.0,NA,21.0,22.0,NA,4.0,1.0,NA,NA,NA,NA
35,80552,Marquinhos Pedroso,316,2,6,0.0,3.59,9.1,0.0,True,303,316,18/11/2015,37.0,54.0,1.0,NA,3.0,2.0,1.0,NA,NA,34.0,28.0,NA,4.0,NA,4.0,NA,NA,NA
35,41218,Magrão,292,1,6,0.0,-0.65,9.09,0.0,True,283,292,15/11/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,2.0
35,86759,Luan,284,5,7,-1.3,5.94,26.71,-1.59,False,284,266,19/11/2015,96.0,90.0,7.0,2.0,23.0,24.0,8.0,15.0,NA,24.0,40.0,NA,4.0,NA,NA,NA,NA,NA
35,68911,Diego Souza,292,4,6,7.8,3.97,26.6,0.67,True,283,292,15/11/2015,42.0,125.0,9.0,NA,14.0,17.0,8.0,6.0,NA,25.0,40.0,NA,6.0,1.0,NA,NA,NA,1.0
35,38055,Rogério Ceni,276,1,5,0.0,5.24,24.69,0.0,False,276,282,19/11/2015,1.0,18.0,NA,NA,NA,NA,3.0,NA,NA,NA,NA,NA,1.0,NA,10.0,27.0,1.0,20.0
35,36612,Zé Roberto,275,2,7,-0.9,5.2,23.95,-0.74,True,293,275,18/11/2015,28.0,36.0,3.0,NA,7.0,10.0,2.0,1.0,NA,33.0,14.0,NA,1.0,NA,6.0,NA,NA,NA
35,63219,Luan,282,5,7,5.8,3.69,23.32,1.18,True,276,282,19/11/2015,23.0,94.0,4.0,NA,6.0,15.0,5.0,10.0,NA,32.0,32.0,NA,6.0,NA,NA,NA,NA,NA
35,38162,Fred,266,5,5,0.0,5.19,22.75,0.0,True,284,266,19/11/2015,56.0,57.0,5.0,1.0,13.0,13.0,8.0,6.0,1.0,8.0,35.0,NA,3.0,NA,NA,NA,NA,NA
35,73992,Rodinei,303,2,7,0.0,4.42,22.42,0.0,False,303,316,18/11/2015,37.0,79.0,4.0,1.0,4.0,7.0,NA,4.0,NA,54.0,39.0,NA,3.0,1.0,11.0,NA,NA,NA
35,73649,Lucas Pratto,282,5,7,0.1,5.05,21.68,-0.98,True,276,282,19/11/2015,38.0,84.0,3.0,4.0,32.0,30.0,9.0,11.0,NA,17.0,35.0,NA,1.0,NA,NA,NA,NA,NA
35,80370,Edson,266,4,6,0.0,3.9,20.88,0.0,True,284,266,19/11/2015,35.0,59.0,NA,1.0,3.0,15.0,2.0,2.0,NA,57.0,42.0,NA,7.0,NA,NA,NA,NA,NA
35,37644,Rodrigo,267,3,7,5.4,5.7,20.6,-0.03,False,267,264,19/11/2015,43.0,83.0,NA,NA,18.0,19.0,4.0,2.0,NA,59.0,29.0,NA,7.0,1.0,9.0,NA,NA,NA
35,68872,Marcelo Lomba,303,1,7,1.7,5.99,20.58,-1.24,False,303,316,18/11/2015,5.0,17.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,12.0,71.0,1.0,36.0
35,71631,Weverton,293,1,7,-2.0,4.23,20.48,-2.94,False,293,275,18/11/2015,11.0,37.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0,NA,12.0,50.0,3.0,38.0
35,42234,Cássio,264,1,7,1.0,4.87,20.46,-0.94,True,267,264,19/11/2015,2.0,17.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,15.0,47.0,NA,26.0
35,38315,Jadson,264,4,7,9.9,5.65,20.2,-0.39,True,267,264,19/11/2015,17.0,177.0,12.0,2.0,18.0,11.0,13.0,3.0,NA,24.0,15.0,NA,4.0,NA,NA,NA,NA,NA
35,68953,Leandro Damião,283,5,6,8.2,3.23,19.69,-0.01,False,283,292,15/11/2015,25.0,30.0,2.0,1.0,11.0,11.0,4.0,6.0,NA,10.0,16.0,NA,3.0,NA,NA,NA,NA,NA
35,37899,Renan,290,1,7,0.0,3.58,19.59,0.0,False,290,294,18/11/2015,4.0,20.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,11.0,46.0,NA,36.0
35,50301,Everton,262,4,6,1.0,2.79,19.58,0.35,True,277,262,19/11/2015,52.0,89.0,2.0,NA,12.0,8.0,4.0,25.0,NA,45.0,44.0,NA,6.0,1.0,NA,NA,NA,NA
35,75295,Paolo Guerrero,262,5,7,0.0,3.52,19.32,0.0,True,277,262,19/11/2015,40.0,24.0,3.0,2.0,17.0,18.0,3.0,16.0,NA,5.0,42.0,NA,5.0,1.0,NA,NA,NA,NA
35,62023,D'Alessandro,285,4,7,0.8,1.16,18.3,-0.16,True,315,285,19/11/2015,29.0,60.0,3.0,NA,2.0,5.0,NA,3.0,1.0,7.0,4.0,NA,4.0,NA,NA,NA,NA,NA
35,38910,Ricardo Oliveira,277,5,7,0.2,5.28,18.14,-1.9,False,277,262,19/11/2015,21.0,41.0,2.0,2.0,25.0,23.0,19.0,30.0,4.0,8.0,44.0,NA,6.0,NA,NA,NA,NA,NA
35,69705,Nikão,293,4,7,1.6,2.78,10.44,0.06,False,293,275,18/11/2015,34.0,69.0,4.0,1.0,6.0,3.0,4.0,4.0,NA,31.0,41.0,NA,6.0,NA,NA,NA,NA,NA
35,85423,Valdívia,285,4,7,4.0,3.72,10.35,-1.08,True,315,285,19/11/2015,46.0,74.0,1.0,NA,16.0,11.0,6.0,6.0,NA,19.0,16.0,NA,1.0,NA,NA,NA,NA,NA
35,71495,Lisandro López,285,5,7,0.7,2.24,10.32,0.14,True,315,285,19/11/2015,26.0,31.0,1.0,2.0,9.0,12.0,4.0,14.0,NA,5.0,22.0,NA,4.0,1.0,NA,NA,NA,NA
35,62104,Robinho,275,4,7,-0.1,3.04,10.28,-0.1,True,293,275,18/11/2015,37.0,89.0,6.0,1.0,10.0,6.0,2.0,2.0,NA,25.0,32.0,NA,4.0,NA,NA,NA,NA,NA
35,50284,Wilson,294,1,7,1.1,4.84,10.27,-0.11,True,290,294,18/11/2015,4.0,10.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,3.0,NA,10.0,39.0,NA,24.0
