Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
22,62128,Walter,293,5,7,16.5,3.33,19.16,2.8,True,282,293,02/09/2015,16.0,86.0,4.0,NA,18.0,21.0,5.0,14.0,NA,11.0,36.0,NA,1.0,2.0,NA,NA,NA,NA
22,38315,Jadson,264,4,7,9.5,5.18,19.07,-0.04,False,264,266,02/09/2015,12.0,100.0,3.0,1.0,10.0,8.0,9.0,2.0,NA,15.0,10.0,NA,4.0,NA,NA,NA,NA,NA
22,62023,D'Alessandro,285,4,3,-0.6,0.6,19.02,-1.14,False,285,267,02/09/2015,16.0,43.0,1.0,NA,2.0,4.0,NA,1.0,1.0,6.0,3.0,NA,3.0,NA,NA,NA,NA,NA
22,37644,Rodrigo,267,3,7,0.0,4.39,18.82,0.0,True,285,267,02/09/2015,22.0,64.0,NA,NA,13.0,12.0,1.0,2.0,NA,34.0,18.0,NA,5.0,1.0,5.0,NA,NA,NA
22,38910,Ricardo Oliveira,277,5,7,6.3,4.81,18.29,-1.33,False,277,315,03/09/2015,11.0,29.0,1.0,2.0,14.0,17.0,11.0,16.0,3.0,6.0,26.0,NA,5.0,NA,NA,NA,NA,NA
22,72605,Vitor Hugo,275,3,7,3.2,5.11,18.05,0.19,True,290,275,02/09/2015,7.0,26.0,NA,1.0,3.0,6.0,2.0,NA,NA,22.0,16.0,NA,NA,NA,6.0,NA,NA,NA
22,68920,Dudu,275,5,7,15.9,5.64,17.96,2.69,True,290,275,02/09/2015,40.0,78.0,6.0,NA,9.0,8.0,5.0,12.0,NA,25.0,13.0,NA,2.0,NA,NA,NA,NA,NA
22,38957,Rafael Marques,275,5,6,2.9,4.48,17.89,0.18,True,290,275,02/09/2015,30.0,73.0,3.0,NA,10.0,12.0,6.0,7.0,NA,16.0,17.0,NA,NA,NA,NA,NA,NA,NA
22,68923,Gil,264,3,7,-0.3,2.96,17.65,-1.19,False,264,266,02/09/2015,5.0,25.0,NA,1.0,2.0,3.0,NA,1.0,NA,13.0,12.0,NA,5.0,NA,9.0,NA,NA,NA
22,37770,Marcelo Grohe,284,1,6,7.6,3.81,17.6,-0.15,True,316,284,03/09/2015,5.0,17.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0,NA,7.0,17.0,NA,10.0
22,45125,Tite,264,6,7,5.19,4.53,17.03,-0.53,False,264,266,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,84263,Jemerson,282,3,7,-0.1,3.72,16.85,-0.04,False,282,293,02/09/2015,8.0,29.0,NA,NA,3.0,8.0,2.0,2.0,NA,20.0,22.0,1.0,2.0,NA,7.0,NA,NA,NA
22,73896,Geuvânio,277,5,7,0.0,3.37,16.69,0.0,False,277,315,03/09/2015,32.0,45.0,2.0,NA,10.0,17.0,3.0,6.0,NA,16.0,22.0,NA,3.0,1.0,NA,NA,NA,NA
22,82456,Rafhael Lucas,294,5,2,1.4,2.02,16.66,-0.94,False,294,292,02/09/2015,14.0,24.0,2.0,1.0,9.0,9.0,2.0,13.0,NA,6.0,16.0,NA,1.0,NA,NA,NA,NA,NA
22,49675,Alexandre Pato,276,5,7,13.3,5.66,16.63,2.0,True,317,276,02/09/2015,31.0,52.0,4.0,1.0,10.0,8.0,7.0,10.0,NA,12.0,9.0,NA,2.0,NA,NA,NA,NA,NA
22,80538,Marlon,266,3,3,-1.2,3.11,16.06,0.17,True,264,266,02/09/2015,7.0,10.0,1.0,NA,1.0,2.0,NA,1.0,NA,14.0,10.0,1.0,3.0,NA,4.0,NA,NA,NA
22,74140,Élber,292,4,6,0.3,3.12,15.99,-0.28,True,294,292,02/09/2015,19.0,24.0,NA,NA,3.0,2.0,2.0,1.0,NA,8.0,3.0,NA,NA,NA,NA,NA,NA,NA
22,72731,Oliveira,317,1,6,0.0,3.55,15.92,0.0,False,317,276,02/09/2015,2.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,12.0,NA,9.0
22,71892,Wellington Silva,266,2,5,0.0,4.76,15.89,0.0,True,264,266,02/09/2015,19.0,82.0,NA,NA,NA,7.0,1.0,NA,NA,35.0,19.0,NA,1.0,NA,7.0,NA,NA,NA
22,42213,Fernando Bob,303,4,7,7.3,3.71,15.82,0.21,False,303,283,02/09/2015,35.0,61.0,NA,NA,2.0,4.0,1.0,NA,NA,59.0,56.0,NA,5.0,NA,NA,NA,NA,NA
22,62977,Ganso,276,4,7,17.6,2.46,15.8,3.41,True,317,276,02/09/2015,28.0,56.0,3.0,NA,4.0,8.0,1.0,6.0,NA,20.0,21.0,NA,3.0,1.0,NA,NA,NA,NA
22,70046,Victor Ferraz,277,2,7,11.4,4.7,15.69,1.91,False,277,315,03/09/2015,6.0,64.0,4.0,NA,3.0,1.0,1.0,1.0,NA,29.0,16.0,NA,1.0,NA,8.0,NA,NA,NA
22,78012,Yuri Mamute,284,5,5,0.0,2.18,15.56,0.0,True,316,284,03/09/2015,21.0,22.0,NA,NA,2.0,3.0,3.0,6.0,NA,5.0,15.0,NA,3.0,NA,NA,NA,NA,NA
22,79553,Mansur,282,2,2,0.0,0.0,4.0,0.0,False,282,293,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,38446,Nei,267,2,5,0.0,0.0,4.0,0.0,True,285,267,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,87750,Lorran,267,2,6,0.0,0.0,4.0,0.0,True,285,267,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,73540,Rogério,276,5,6,0.0,0.0,4.0,0.0,True,317,276,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,51869,Edson Ratinho,317,2,2,0.0,0.0,4.0,0.0,False,317,276,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,38043,Alessandro,293,2,6,0.0,0.0,4.0,0.0,True,282,293,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,78718,Michel,294,5,6,0.0,0.0,4.0,0.0,False,294,292,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,92170,Gabriel Vasconcelos,264,5,6,0.0,0.0,4.0,0.0,False,264,266,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,72007,Uillian Correia,283,4,6,0.0,0.0,4.0,0.0,True,303,283,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,89606,Felipe Saturnino,290,2,6,0.0,0.0,4.0,0.0,False,290,275,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,51168,André Paulino,315,3,6,0.0,0.0,4.0,0.0,True,277,315,03/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,88054,Diogo Sodré,294,4,6,0.0,0.0,4.0,0.0,False,294,292,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,71572,Gabriel,284,3,5,0.0,0.0,4.0,0.0,True,316,284,03/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,86391,Sander,314,2,6,0.0,0.0,4.0,0.0,True,262,314,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,81091,Jair,285,4,6,0.0,0.0,4.0,0.0,False,285,267,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,50393,Thiego,315,3,6,0.0,0.0,4.0,0.0,True,277,315,03/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,83101,Alef,317,3,6,0.0,0.0,4.0,0.0,False,317,276,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,87227,Zé Paulo,264,4,6,0.0,0.0,4.0,0.0,False,264,266,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,80553,Guilherme Lazaroni,316,2,5,0.0,0.0,4.0,0.0,False,316,284,03/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,83688,Luan,316,4,6,0.0,0.0,4.0,0.0,False,316,284,03/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,84861,Alex Silva,292,2,5,0.0,0.0,5.0,0.0,True,294,292,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,51175,Denis,276,1,6,0.0,0.0,5.0,0.0,True,317,276,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,85121,Robert ,266,4,6,0.0,1.3,4.98,0.0,True,264,266,02/09/2015,1.0,3.0,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,87586,Thiago Santana,316,5,6,0.0,2.76,4.96,0.0,False,316,284,03/09/2015,14.0,17.0,1.0,NA,5.0,3.0,3.0,8.0,NA,3.0,12.0,NA,NA,NA,NA,NA,NA,NA
22,80363,Ariel Cabral,283,4,6,0.0,0.0,4.95,0.0,True,303,283,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,37654,Rosinei,294,4,6,0.0,0.67,4.93,0.0,False,294,292,02/09/2015,2.0,8.0,NA,NA,NA,1.0,NA,NA,NA,6.0,7.0,NA,2.0,NA,NA,NA,NA,NA
22,77579,Dellatorre,293,5,6,1.0,0.1,4.86,-0.19,True,282,293,02/09/2015,NA,4.0,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,86757,Everton,284,5,6,0.0,1.37,4.83,0.0,True,316,284,03/09/2015,1.0,4.0,NA,NA,NA,2.0,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA
22,85984,Barrientos,293,4,6,0.0,0.07,4.82,0.0,True,282,293,02/09/2015,NA,7.0,NA,NA,1.0,2.0,NA,NA,NA,2.0,3.0,NA,1.0,NA,NA,NA,NA,NA
22,37718,Arouca,275,4,5,0.0,1.31,4.77,0.0,True,290,275,02/09/2015,15.0,26.0,1.0,NA,1.0,2.0,NA,NA,NA,19.0,29.0,NA,2.0,NA,NA,NA,NA,NA
22,54250,Maylson,315,4,6,0.0,0.0,4.75,0.0,True,277,315,03/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,84684,Lucas Gomes,266,5,6,0.0,1.11,4.72,0.0,True,264,266,02/09/2015,17.0,5.0,NA,NA,3.0,3.0,1.0,3.0,NA,2.0,7.0,NA,NA,1.0,NA,NA,NA,NA
22,74078,Hernani,293,4,7,-0.5,2.21,4.71,-0.67,True,282,293,02/09/2015,15.0,69.0,NA,NA,4.0,18.0,3.0,1.0,NA,27.0,36.0,NA,4.0,1.0,NA,NA,NA,NA
22,70929,Negueba,294,5,5,0.0,1.08,4.7,0.0,False,294,292,02/09/2015,11.0,42.0,1.0,NA,5.0,8.0,NA,1.0,NA,10.0,12.0,NA,2.0,NA,NA,NA,NA,NA
22,62129,Wellington,285,4,6,-1.6,-0.06,4.69,-0.42,False,285,267,02/09/2015,1.0,14.0,NA,NA,2.0,3.0,NA,NA,NA,8.0,17.0,NA,3.0,NA,NA,NA,NA,NA
22,37993,Almir,262,4,6,0.0,0.8,4.69,0.0,False,262,314,02/09/2015,3.0,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
22,73644,Ivan,294,2,6,0.0,0.96,4.68,0.0,False,294,292,02/09/2015,10.0,18.0,NA,NA,NA,2.0,NA,1.0,NA,11.0,17.0,1.0,3.0,NA,2.0,NA,NA,NA
22,79947,Marion,317,5,6,0.0,1.73,4.68,0.0,False,317,276,02/09/2015,11.0,16.0,NA,2.0,2.0,5.0,NA,2.0,NA,10.0,12.0,NA,3.0,NA,NA,NA,NA,NA
22,71844,Thiago Galhardo,294,4,3,-0.2,1.13,4.68,-0.58,False,294,292,02/09/2015,25.0,51.0,NA,NA,8.0,6.0,1.0,5.0,NA,17.0,25.0,NA,6.0,NA,NA,NA,NA,NA
22,78994,Eduardo,282,4,6,0.0,4.9,4.67,0.0,False,282,293,02/09/2015,NA,1.0,1.0,NA,NA,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
22,62137,Enderson Moreira,266,6,7,1.46,3.47,12.83,-0.5,True,264,266,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,38150,Marquinhos,314,4,6,0.1,1.0,12.73,-0.16,True,262,314,02/09/2015,15.0,61.0,1.0,1.0,3.0,5.0,1.0,NA,NA,4.0,10.0,NA,3.0,NA,NA,NA,NA,NA
22,38398,Renato Augusto,264,4,7,10.3,2.18,12.72,1.07,False,264,266,02/09/2015,17.0,79.0,3.0,1.0,11.0,10.0,NA,3.0,NA,16.0,16.0,NA,2.0,NA,NA,NA,NA,NA
22,61135,Ananias,315,5,7,6.1,2.98,12.72,0.28,True,277,315,03/09/2015,31.0,28.0,1.0,NA,5.0,4.0,1.0,1.0,NA,20.0,19.0,NA,2.0,NA,NA,NA,NA,NA
22,38523,Edílson,264,2,6,0.0,3.67,12.71,0.0,False,264,266,02/09/2015,5.0,15.0,1.0,1.0,1.0,NA,NA,NA,NA,6.0,6.0,NA,2.0,NA,3.0,NA,NA,NA
22,90285,Bruno Henrique,290,5,7,-1.6,3.89,12.71,-1.21,False,290,275,02/09/2015,43.0,48.0,4.0,NA,15.0,20.0,2.0,10.0,NA,19.0,29.0,NA,5.0,1.0,NA,NA,NA,NA
22,37694,Henrique,283,4,7,3.1,4.09,12.63,-0.03,True,303,283,02/09/2015,26.0,42.0,NA,1.0,5.0,10.0,1.0,1.0,NA,34.0,19.0,NA,3.0,NA,NA,NA,NA,NA
22,42500,Fagner,264,2,7,5.5,4.79,12.62,-0.29,False,264,266,02/09/2015,14.0,58.0,1.0,NA,NA,3.0,NA,1.0,NA,37.0,17.0,NA,2.0,1.0,7.0,NA,NA,NA
22,62136,Marcelo Oliveira,275,6,7,6.49,3.93,12.46,0.76,True,290,275,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,62009,Camilo,315,4,7,1.6,2.39,12.03,-0.04,True,277,315,03/09/2015,17.0,53.0,2.0,NA,4.0,10.0,1.0,8.0,NA,12.0,9.0,NA,NA,NA,NA,NA,NA,NA
22,60819,Dedé,283,3,5,0.0,0.0,12.0,0.0,True,303,283,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,37673,Alecsandro,275,5,6,-0.8,2.98,11.98,-0.57,True,290,275,02/09/2015,18.0,24.0,2.0,NA,7.0,6.0,2.0,6.0,NA,4.0,12.0,NA,2.0,NA,NA,NA,NA,NA
22,37656,Fábio,283,1,7,-2.3,3.5,11.97,0.25,True,303,283,02/09/2015,4.0,7.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,5.0,29.0,NA,20.0
22,85586,Jonas,262,4,6,0.0,3.55,11.94,0.0,False,262,314,02/09/2015,20.0,29.0,NA,NA,1.0,5.0,NA,1.0,NA,34.0,19.0,NA,3.0,1.0,NA,NA,NA,NA
22,38100,Durval,292,3,7,1.2,2.35,11.93,-0.26,True,294,292,02/09/2015,7.0,61.0,NA,NA,3.0,2.0,NA,4.0,NA,19.0,1.0,NA,NA,NA,6.0,NA,NA,NA
22,78077,Madson,267,2,5,0.0,1.66,11.9,0.0,True,285,267,02/09/2015,28.0,65.0,1.0,NA,1.0,1.0,NA,3.0,NA,13.0,15.0,NA,4.0,NA,5.0,NA,NA,NA
22,63008,Rafael Toloi,276,3,6,0.0,3.18,11.85,0.0,True,317,276,02/09/2015,6.0,35.0,NA,NA,1.0,1.0,NA,1.0,NA,17.0,15.0,NA,1.0,NA,5.0,NA,NA,NA
22,85399,Felipe Macedo,290,3,6,0.0,3.27,11.84,0.0,False,290,275,02/09/2015,14.0,34.0,NA,NA,1.0,2.0,NA,NA,NA,23.0,24.0,NA,2.0,NA,8.0,NA,NA,NA
22,68929,Thiago Ribeiro,282,5,7,-0.2,3.36,11.84,-0.24,False,282,293,02/09/2015,12.0,59.0,1.0,NA,9.0,14.0,6.0,7.0,NA,7.0,15.0,NA,2.0,NA,NA,NA,NA,NA
22,69705,Nikão,293,4,7,7.9,3.63,11.82,1.41,True,282,293,02/09/2015,21.0,45.0,4.0,1.0,3.0,2.0,4.0,3.0,NA,22.0,28.0,NA,5.0,NA,NA,NA,NA,NA
22,92500,Rafael Dumas,262,3,6,0.0,0.0,1.0,0.0,False,262,314,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,89694,James Dean,292,5,6,0.0,0.0,1.0,0.0,True,294,292,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,89258,Daniel,262,1,6,0.0,0.0,1.0,0.0,False,262,314,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,85083,Vinícius Silvestre,275,1,6,0.0,0.0,1.0,0.0,True,290,275,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,88072,Douglas Baggio,262,5,6,0.0,0.0,1.0,0.0,False,262,314,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,90317,Matheus,317,1,6,0.0,0.0,1.0,0.0,False,317,276,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,92291,Bruno Viana,283,3,6,0.0,0.0,1.0,0.0,True,303,283,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,90703,Matheuzinho,316,4,6,0.0,0.0,1.0,0.0,False,316,284,03/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,89306,Paulinho,282,4,6,0.0,0.0,1.0,0.0,False,282,293,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,87483,Matheus Índio,267,4,6,0.0,0.0,1.0,0.0,True,285,267,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,87266,Duda,314,1,6,0.0,0.0,1.0,0.0,True,262,314,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,91740,Zé Arthur,317,5,6,0.0,0.0,1.0,0.0,False,317,276,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,91156,Jesiel,282,3,6,0.0,0.0,1.0,0.0,False,282,293,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,87229,Donato,282,3,6,0.0,0.0,1.0,0.0,False,282,293,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,92225,Thiago Lopes,294,4,2,0.0,0.0,1.0,0.0,False,294,292,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,85418,Uilson,282,1,6,0.0,0.0,1.0,0.0,False,282,293,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,87393,Gabriel,282,3,6,0.0,0.0,1.0,0.0,False,282,293,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,91263,Jajá,262,4,6,0.0,0.0,1.0,0.0,False,262,314,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,91509,Rodrigo Sam,264,3,6,0.0,0.0,1.0,0.0,False,264,266,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,82634,Matheus Galdezani,292,4,6,0.0,0.0,1.0,0.0,True,294,292,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,92094,Diogo Vitor,277,2,6,0.0,0.0,2.0,0.0,False,277,315,03/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,92145,Hyago,316,4,6,0.0,0.0,2.0,0.0,False,316,284,03/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,60802,Bruno Gallo,267,4,6,0.0,0.0,2.0,0.0,True,285,267,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,89467,Erick Samuel,284,5,6,0.0,0.0,2.0,0.0,True,316,284,03/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,87197,Matheus ,315,5,5,0.0,0.0,2.0,0.0,True,277,315,03/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,78839,Gabriel Gasparotto,277,1,6,0.0,0.0,2.0,0.0,False,277,315,03/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,89977,Bruno Santos,316,2,6,0.0,0.0,2.0,0.0,False,316,284,03/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,80192,Hugo Gumiero,293,1,6,0.0,0.0,2.0,0.0,True,282,293,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,84794,Matteus ,293,4,6,0.0,0.0,2.0,0.0,True,282,293,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,89815,Gustavo Ferrareis,285,5,6,0.0,0.0,2.0,0.0,False,285,267,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,82459,Rafael Zuchi,293,3,6,0.0,0.0,2.0,0.0,True,282,293,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,51820,Flavinho,315,5,6,0.0,0.0,2.0,0.0,True,277,315,03/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,86148,Ian,303,4,6,0.0,0.0,2.0,0.0,False,303,283,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,82740,Artur,266,3,6,0.0,0.0,2.0,0.0,True,264,266,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,85210,Jonatan Ponciano,316,5,6,0.0,0.0,2.0,0.0,False,316,284,03/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,91387,Sinho,292,2,6,0.0,0.0,2.0,0.0,True,294,292,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,91715,Matheus Cassini,264,4,6,0.0,0.0,2.0,0.0,False,264,266,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,73421,Rafael Vaz,267,3,6,0.0,0.0,2.0,0.0,True,285,267,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,73618,Léo Rodrigues,316,2,6,0.0,0.0,2.0,0.0,False,316,284,03/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,89816,Baiano,290,3,6,0.0,0.0,2.0,0.0,False,290,275,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,82636,Jefferson Recife,303,2,6,0.0,2.4,3.0,0.0,False,303,283,02/09/2015,2.0,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
22,73529,Jackson,316,4,6,0.0,0.0,3.0,0.0,False,316,284,03/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,82397,Núbio Flávio ,293,5,6,0.0,0.0,3.0,0.0,True,282,293,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,62107,Rudnei,314,4,6,0.0,0.0,3.0,0.0,True,262,314,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,82466,Bruno Pelissari,293,4,6,0.0,0.0,3.0,0.0,True,282,293,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,83511,Érico Júnior,292,5,6,0.0,0.0,3.0,0.0,True,294,292,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,73769,Guilherme Batata,293,4,6,0.0,0.0,3.0,0.0,True,282,293,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,89479,Gustavo Tocantins,264,5,6,0.0,0.0,3.0,0.0,False,264,266,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,82749,Eberson,294,3,6,0.0,0.0,3.0,0.0,False,294,292,02/09/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
