Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
16,68945,Saimon,316,3,7,2.7,3.23,3.33,-0.37,False,316,303,02/08/2015,NA,5.0,NA,NA,NA,NA,NA,NA,NA,6.0,4.0,NA,1.0,NA,1.0,NA,NA,NA
16,85591,Artur,285,2,2,0.0,3.2,3.32,0.0,False,285,315,02/08/2015,1.0,9.0,NA,NA,NA,NA,NA,1.0,NA,4.0,5.0,NA,1.0,NA,2.0,NA,NA,NA
16,82653,Vitinho,284,5,6,0.0,-0.2,3.32,0.0,True,266,284,01/08/2015,1.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
16,68807,Neto Berola,277,5,6,0.0,0.42,3.29,0.0,True,262,277,02/08/2015,10.0,11.0,NA,1.0,1.0,2.0,NA,NA,NA,2.0,5.0,NA,3.0,NA,NA,NA,NA,NA
16,73085,Leandro,277,5,6,0.0,-1.0,3.27,0.0,True,262,277,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA
16,89273,João Pedro ,275,2,6,0.0,0.0,3.25,0.0,False,275,293,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,83683,Andrei Girotto,275,4,6,0.0,0.7,3.24,0.0,False,275,293,02/08/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
16,81223,Erazo,284,3,7,1.4,1.35,3.23,-0.58,True,266,284,01/08/2015,3.0,9.0,NA,NA,NA,1.0,NA,NA,NA,3.0,1.0,1.0,NA,NA,2.0,NA,NA,NA
16,87611,Tiago,284,1,6,-2.3,2.2,3.22,-0.4,True,266,284,01/08/2015,NA,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,1.0,8.0,NA,6.0
16,90334,Araújo,284,4,6,0.0,2.8,3.21,0.0,True,266,284,01/08/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA
16,51705,Bruno Rodrigo,283,3,5,0.0,0.42,4.99,0.0,True,292,283,02/08/2015,3.0,13.0,NA,NA,1.0,2.0,NA,NA,NA,4.0,10.0,NA,4.0,NA,2.0,NA,NA,NA
16,85121,Robert ,266,4,5,0.0,1.3,4.98,0.0,False,266,284,01/08/2015,1.0,3.0,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,69048,Mazola,316,5,6,0.0,0.58,4.96,0.0,False,316,303,02/08/2015,1.0,5.0,NA,NA,NA,1.0,NA,NA,NA,3.0,5.0,NA,NA,NA,NA,NA,NA,NA
16,37654,Rosinei,294,4,6,0.0,0.67,4.93,0.0,False,294,290,02/08/2015,2.0,8.0,NA,NA,NA,1.0,NA,NA,NA,6.0,7.0,NA,2.0,NA,NA,NA,NA,NA
16,63031,Valmir Lucas,290,3,6,0.0,0.2,4.92,0.0,True,294,290,02/08/2015,2.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
16,71844,Thiago Galhardo,294,4,7,-0.7,1.51,4.91,-1.17,False,294,290,02/08/2015,20.0,38.0,NA,NA,7.0,5.0,1.0,4.0,NA,15.0,22.0,NA,5.0,NA,NA,NA,NA,NA
16,78652,Jhon Cley,267,4,6,3.3,0.9,4.88,-1.36,True,264,267,29/07/2015,12.0,13.0,1.0,NA,3.0,3.0,1.0,3.0,NA,2.0,10.0,NA,2.0,1.0,NA,NA,NA,NA
16,70916,Diogo Barbosa,290,2,7,-0.5,1.82,4.86,-0.36,True,294,290,02/08/2015,11.0,24.0,NA,NA,NA,5.0,NA,1.0,NA,12.0,9.0,NA,2.0,1.0,2.0,NA,NA,NA
16,63110,Alan Ruschel,285,2,2,0.0,2.54,4.86,0.0,False,285,315,02/08/2015,14.0,11.0,1.0,NA,NA,NA,NA,NA,NA,5.0,11.0,NA,2.0,1.0,2.0,NA,NA,NA
16,86757,Everton,284,5,6,0.0,1.37,4.83,0.0,True,266,284,01/08/2015,1.0,4.0,NA,NA,NA,2.0,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA
16,86725,Rafael Silva,267,5,6,0.0,1.03,4.77,0.0,True,264,267,29/07/2015,12.0,16.0,NA,1.0,7.0,1.0,NA,1.0,NA,7.0,11.0,NA,2.0,1.0,NA,NA,NA,NA
16,86890,William Popp,317,5,7,2.5,1.42,4.76,-0.67,False,317,314,02/08/2015,11.0,30.0,1.0,NA,3.0,7.0,NA,1.0,NA,8.0,4.0,NA,1.0,NA,NA,NA,NA,NA
16,37718,Arouca,275,4,7,3.4,1.15,4.76,0.88,False,275,293,02/08/2015,10.0,21.0,1.0,NA,1.0,1.0,NA,NA,NA,14.0,23.0,NA,2.0,NA,NA,NA,NA,NA
16,54250,Maylson,315,4,6,0.0,0.0,4.75,0.0,True,285,315,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,70162,Jackson Caucaia,267,4,6,0.0,4.23,4.7,0.0,True,264,267,29/07/2015,6.0,4.0,NA,NA,1.0,NA,NA,NA,NA,7.0,4.0,NA,NA,NA,NA,NA,NA,NA
16,72490,Fred,290,3,7,-0.3,2.76,4.69,-0.28,True,294,290,02/08/2015,5.0,8.0,NA,NA,3.0,5.0,1.0,1.0,NA,4.0,7.0,NA,1.0,NA,3.0,NA,NA,NA
16,63000,Victor Ramos,275,3,7,4.4,3.17,4.69,-0.48,False,275,293,02/08/2015,8.0,31.0,NA,1.0,1.0,2.0,2.0,1.0,NA,9.0,15.0,1.0,4.0,1.0,6.0,NA,NA,NA
16,86764,Sidcley,293,2,7,-3.0,5.27,4.69,-2.39,True,275,293,02/08/2015,1.0,3.0,NA,NA,1.0,2.0,1.0,NA,NA,4.0,4.0,NA,2.0,NA,1.0,NA,NA,NA
16,78994,Eduardo,282,4,6,0.0,4.9,4.67,0.0,False,282,276,29/07/2015,NA,1.0,1.0,NA,NA,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
16,63172,Paulão,285,3,5,0.0,1.96,4.65,0.0,False,285,315,02/08/2015,1.0,14.0,NA,1.0,NA,1.0,NA,NA,NA,4.0,3.0,1.0,NA,NA,2.0,NA,NA,NA
16,89815,Gustavo Ferrareis,285,5,6,0.0,0.0,2.0,0.0,False,285,315,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,91654,Daniel,316,5,6,0.0,0.0,2.0,0.0,False,316,303,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,90777,Michel,315,2,6,0.0,0.0,2.0,0.0,True,285,315,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,88136,Ivan,303,1,6,0.0,0.0,2.0,0.0,True,316,303,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,60802,Bruno Gallo,267,4,6,0.0,0.0,2.0,0.0,True,264,267,29/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,51820,Flavinho,315,5,6,0.0,0.0,2.0,0.0,True,285,315,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,77895,Emerson Conceição,282,2,6,0.0,0.0,2.0,0.0,False,282,276,29/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,91920,Henrique,316,3,6,0.0,1.5,1.98,0.0,False,316,303,02/08/2015,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,88002,Serginho,277,4,6,1.2,1.45,1.96,-0.07,True,262,277,02/08/2015,NA,NA,NA,NA,NA,NA,NA,1.0,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA
16,87754,Diego,317,2,6,0.0,1.93,1.94,0.0,False,317,314,02/08/2015,9.0,25.0,1.0,NA,2.0,3.0,NA,3.0,NA,7.0,12.0,NA,1.0,1.0,2.0,NA,NA,NA
16,83811,William Cordeiro,316,2,6,0.0,1.4,1.9,0.0,False,316,303,02/08/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
16,71121,Wesley,290,5,6,0.0,1.3,1.87,0.0,True,294,290,02/08/2015,18.0,13.0,NA,NA,3.0,2.0,1.0,2.0,NA,6.0,18.0,NA,3.0,NA,NA,NA,NA,NA
16,78967,Dudu,316,5,6,-1.4,-0.95,1.84,-0.31,False,316,303,02/08/2015,8.0,8.0,NA,NA,2.0,1.0,NA,3.0,NA,NA,9.0,NA,2.0,NA,NA,NA,NA,NA
16,89637,Thiago Maia,277,4,6,0.0,1.37,1.8,0.0,True,262,277,02/08/2015,4.0,15.0,NA,NA,NA,4.0,NA,NA,NA,13.0,12.0,NA,2.0,NA,NA,NA,NA,NA
16,84314,Ítalo,317,4,6,0.0,0.5,1.79,0.0,False,317,314,02/08/2015,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
16,77777,João Schmidt ,276,4,6,1.9,0.25,1.78,0.56,True,282,276,29/07/2015,1.0,8.0,NA,NA,NA,NA,NA,NA,NA,2.0,2.0,NA,NA,NA,NA,NA,NA,NA
16,68907,Wellington,293,3,6,0.0,4.4,1.75,0.0,True,275,293,02/08/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA
16,91711,Péricles,290,4,5,0.0,0.35,1.73,0.0,True,294,290,02/08/2015,6.0,9.0,NA,NA,NA,3.0,NA,NA,NA,6.0,9.0,NA,3.0,NA,NA,NA,NA,NA
16,89343,Júnior,284,2,6,0.0,-0.35,1.69,0.0,True,266,284,01/08/2015,2.0,4.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
16,91973,Lucas Marques,285,4,6,0.0,0.1,1.66,0.0,False,285,315,02/08/2015,1.0,6.0,NA,NA,NA,NA,NA,NA,NA,2.0,4.0,NA,NA,NA,NA,NA,NA,NA
16,83688,Luan,316,4,6,0.0,0.0,4.0,0.0,False,316,303,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,80553,Guilherme Lazaroni,316,2,5,0.0,0.0,4.0,0.0,False,316,303,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,78236,Danilo,290,5,6,0.0,0.0,4.0,0.0,True,294,290,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,84887,Dener,316,4,6,0.0,2.78,4.0,0.0,False,316,303,02/08/2015,2.0,16.0,NA,NA,NA,1.0,NA,NA,NA,11.0,9.0,NA,NA,NA,NA,NA,NA,NA
16,81091,Jair,285,4,6,0.0,0.0,4.0,0.0,False,285,315,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,87732,Carlos Henrique,316,5,6,0.0,0.0,4.0,0.0,False,316,303,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,38043,Alessandro,293,2,6,0.0,0.0,4.0,0.0,True,275,293,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,92150,Daniel Hernández,293,4,6,0.0,0.0,4.0,0.0,True,275,293,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,90366,Luiz Fernando ,266,4,6,0.0,0.0,4.0,0.0,False,266,284,01/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,89606,Felipe Saturnino,290,2,6,0.0,0.0,4.0,0.0,True,294,290,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,68758,Fernandinho,284,5,6,0.5,0.63,4.0,-0.2,True,266,284,01/08/2015,3.0,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,51168,André Paulino,315,3,6,0.0,0.0,4.0,0.0,True,285,315,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,50393,Thiego,315,3,6,0.0,0.0,4.0,0.0,True,285,315,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,71572,Gabriel,284,3,5,0.0,0.0,4.0,0.0,True,266,284,01/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,86391,Sander,314,2,6,0.0,0.0,4.0,0.0,True,317,314,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,87227,Zé Paulo,264,4,6,0.0,0.0,4.0,0.0,False,264,267,29/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,73876,Jomar,267,3,6,0.0,0.0,4.0,0.0,True,264,267,29/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,37623,Rafael Marques,294,3,6,0.0,0.0,4.0,0.0,False,294,290,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,87750,Lorran,267,2,6,0.0,0.0,4.0,0.0,True,264,267,29/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,88054,Diogo Sodré,294,4,6,0.0,0.0,4.0,0.0,False,294,290,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,86615,Malcoon,303,2,6,0.0,0.0,1.0,0.0,True,316,303,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,91866,José Ivaldo,293,3,6,0.0,0.0,1.0,0.0,True,275,293,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,88848,Júnior,316,1,6,0.0,0.0,1.0,0.0,False,316,303,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,91842,Breno,293,2,6,0.0,0.0,1.0,0.0,True,275,293,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,91808,Caique,264,1,6,0.0,0.0,1.0,0.0,False,264,267,29/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,87810,Gabriel Leite,275,4,6,0.0,0.0,1.0,0.0,False,275,293,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,71601,João Paulo,315,1,6,0.0,0.0,1.0,0.0,True,285,315,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,91099,Willian ,315,1,6,0.0,0.0,1.0,0.0,True,285,315,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,90939,Wesley,315,2,6,0.0,0.0,1.0,0.0,True,285,315,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,72603,William Menezes,294,1,6,0.0,0.0,1.0,0.0,False,294,290,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,91003,Alisson,292,5,6,0.0,0.0,1.0,0.0,False,292,283,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,82510,Romarinho,267,5,6,0.0,0.0,1.0,0.0,True,264,267,29/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,88233,Marquinhos,267,5,6,0.0,0.0,1.0,0.0,True,264,267,29/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,87483,Matheus Índio,267,4,6,0.0,0.0,1.0,0.0,True,264,267,29/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,73336,Rafael Martins,294,1,6,0.0,0.0,1.0,0.0,False,294,290,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,91004,Kelvenny,292,5,6,0.0,0.0,1.0,0.0,False,292,283,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,86449,Samuel,294,1,6,0.0,0.0,1.0,0.0,False,294,290,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,90290,Jajá,315,4,6,0.0,0.0,1.0,0.0,True,285,315,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,79048,Elisson,283,1,6,0.0,0.0,1.0,0.0,True,292,283,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,90291,Pedro,315,2,6,0.0,0.0,1.0,0.0,True,285,315,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,70951,Fabio,275,1,6,0.0,0.0,3.0,0.0,False,275,293,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,88430,Luiz Carlos ,292,1,6,0.0,0.0,3.0,0.0,False,292,283,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,79400,Néstor Camacho,314,4,6,0.0,0.0,3.0,0.0,True,317,314,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,84851,Lucas Cândido,282,4,5,0.0,0.0,3.0,0.0,False,282,276,29/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,82636,Jefferson Recife,303,2,2,0.0,0.0,3.0,0.0,True,316,303,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,73769,Guilherme Batata,293,4,6,0.0,0.0,3.0,0.0,True,275,293,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,84707,Jonatan Lucca,293,4,6,0.0,0.0,3.0,0.0,True,275,293,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,83511,Érico Júnior,292,5,6,0.0,0.0,3.0,0.0,False,292,283,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,91264,Matheus Sávio,262,5,6,0.0,0.0,3.0,0.0,False,262,277,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,73502,Revson,314,4,6,0.0,0.0,3.0,0.0,True,317,314,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,73890,Mário Sérgio,290,2,6,0.0,0.0,3.0,0.0,True,294,290,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,82397,Núbio Flávio ,293,5,6,0.0,0.0,3.0,0.0,True,275,293,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,68884,Klever,266,1,6,0.0,0.0,3.0,0.0,False,266,284,01/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,37695,Diego,314,1,6,0.0,0.0,3.0,0.0,True,317,314,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,82616,Conrado,314,5,6,0.0,0.0,3.0,0.0,True,317,314,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,71784,Júnior Lopes,290,3,6,0.0,0.0,3.0,0.0,True,294,290,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,80975,Romário ,314,2,7,1.7,1.01,3.0,0.64,True,317,314,02/08/2015,12.0,46.0,NA,NA,2.0,NA,NA,NA,NA,19.0,17.0,NA,5.0,NA,1.0,NA,NA,NA
16,50408,Breno,276,3,6,0.0,0.0,3.0,0.0,True,282,276,29/07/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,62120,Trípodi,317,5,6,0.0,0.0,3.0,0.0,False,317,314,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,73529,Jackson,316,4,6,0.0,0.0,3.0,0.0,False,316,303,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,62104,Robinho,275,4,7,4.9,2.44,10.51,0.02,False,275,293,02/08/2015,11.0,25.0,4.0,NA,5.0,5.0,NA,NA,NA,5.0,13.0,NA,2.0,NA,NA,NA,NA,NA
16,68893,André Lima,314,5,7,5.5,3.54,10.42,0.12,True,317,314,02/08/2015,11.0,19.0,2.0,NA,1.0,4.0,3.0,1.0,NA,4.0,5.0,NA,3.0,NA,NA,NA,NA,NA
16,50317,David Braz,277,3,3,4.2,2.63,10.41,0.88,True,262,277,02/08/2015,5.0,59.0,NA,NA,NA,4.0,1.0,2.0,NA,20.0,7.0,NA,3.0,1.0,4.0,NA,NA,NA
16,60752,Cristóvão Borges,262,6,7,5.45,3.29,10.4,-0.01,False,262,277,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,68954,Marquinhos Gabriel,277,4,7,17.7,3.13,10.37,3.63,True,262,277,02/08/2015,4.0,11.0,1.0,NA,NA,2.0,NA,2.0,NA,14.0,2.0,NA,NA,1.0,NA,NA,NA,NA
16,52253,Réver,285,3,5,0.0,4.08,10.33,0.0,False,285,315,02/08/2015,4.0,13.0,NA,NA,1.0,NA,1.0,1.0,NA,2.0,1.0,NA,NA,NA,3.0,NA,NA,NA
16,85027,Carlos,282,5,6,0.9,2.01,10.33,0.0,False,282,276,29/07/2015,7.0,19.0,1.0,NA,2.0,3.0,2.0,4.0,NA,6.0,10.0,NA,2.0,NA,NA,NA,NA,NA
16,36540,Juan,285,3,6,0.0,1.17,10.32,0.0,False,285,315,02/08/2015,2.0,6.0,NA,NA,NA,1.0,NA,NA,NA,3.0,3.0,NA,NA,NA,NA,NA,NA,NA
16,50362,Lucas,275,2,7,-3.0,3.01,10.28,-1.65,False,275,293,02/08/2015,12.0,35.0,NA,NA,3.0,2.0,1.0,4.0,NA,16.0,32.0,NA,5.0,NA,7.0,NA,NA,NA
16,63014,Gil,315,4,5,0.0,2.56,10.23,0.0,True,285,315,02/08/2015,19.0,36.0,NA,NA,NA,5.0,1.0,2.0,NA,17.0,18.0,NA,3.0,NA,NA,NA,NA,NA
16,88269,Centurión,276,5,6,0.9,2.65,10.22,0.09,True,282,276,29/07/2015,16.0,21.0,1.0,NA,4.0,4.0,2.0,6.0,NA,3.0,5.0,NA,NA,NA,NA,NA,NA,NA
16,62121,Vanderlei,277,1,7,5.0,-0.27,10.19,1.17,True,262,277,02/08/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,3.0,NA,10.0
16,37784,Herrera,267,5,6,4.8,1.23,10.12,1.07,True,264,267,29/07/2015,3.0,5.0,NA,1.0,1.0,NA,NA,3.0,NA,1.0,2.0,NA,NA,NA,NA,NA,NA,NA
16,82499,Christiano ,267,2,6,0.0,3.01,10.11,0.0,True,264,267,29/07/2015,14.0,32.0,NA,1.0,2.0,7.0,NA,1.0,NA,14.0,14.0,NA,3.0,1.0,4.0,NA,NA,NA
16,37608,Cristian,264,4,6,0.0,2.75,10.07,0.0,False,264,267,29/07/2015,2.0,11.0,NA,NA,2.0,2.0,NA,NA,NA,7.0,4.0,NA,NA,NA,NA,NA,NA,NA
16,50361,Rafael Lima,315,3,5,0.0,2.75,10.04,0.0,True,285,315,02/08/2015,5.0,43.0,1.0,NA,2.0,1.0,NA,2.0,NA,14.0,5.0,NA,2.0,NA,5.0,NA,NA,NA
16,68744,Emerson,262,5,7,0.0,1.76,10.03,0.0,False,262,277,02/08/2015,22.0,29.0,NA,NA,1.0,5.0,1.0,3.0,NA,8.0,10.0,NA,3.0,NA,NA,NA,NA,NA
16,50328,Marcelo Oliveira,284,2,5,0.0,3.78,10.01,0.0,True,266,284,01/08/2015,18.0,31.0,1.0,1.0,4.0,4.0,1.0,2.0,NA,12.0,22.0,NA,3.0,NA,4.0,NA,NA,NA
16,38921,Júlio Baptista,283,4,5,0.0,0.0,10.0,0.0,True,292,283,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,63119,Juninho,316,4,6,0.0,0.0,10.0,0.0,False,316,303,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,89258,Daniel,262,1,6,0.0,0.0,1.0,0.0,False,262,277,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,88072,Douglas Baggio,262,5,6,0.0,0.0,1.0,0.0,False,262,277,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,82634,Matheus Galdezani,292,4,6,0.0,0.0,1.0,0.0,False,292,283,02/08/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
