Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
4,78865,Rodrigo Dourado,285,4,7,0.0,0.0,4.0,0.0,False,285,276,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,73860,Thiago Carvalho,283,3,6,0.0,0.0,4.0,0.0,True,316,283,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,88540,Auro,276,2,6,0.0,0.0,4.0,0.0,True,285,276,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,88054,Diogo Sodré,294,4,6,0.0,0.0,4.0,0.0,False,294,314,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,80188,Marcos Junior,266,5,6,0.0,0.0,4.0,0.0,True,262,266,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,80400,Rafinha,266,4,6,0.0,0.0,4.0,0.0,True,262,266,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,38446,Nei,267,2,5,0.0,0.0,4.0,0.0,True,282,267,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,84861,Alex Silva,292,2,5,0.0,0.0,5.0,0.0,True,277,292,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,80394,Matheus Inácio,303,1,6,0.0,0.0,5.0,0.0,False,303,315,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,78648,Dráusio,317,3,6,0.0,0.0,5.0,0.0,False,317,293,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,68690,André,282,5,6,0.0,0.0,5.0,0.0,False,282,267,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,89342,Caju,277,2,6,0.0,0.0,5.0,0.0,False,277,292,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,69016,Paulinho,303,4,6,0.0,3.3,4.98,0.0,False,303,315,30/05/2015,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,2.0,1.0,NA,NA,NA,NA,NA,NA,NA
4,85121,Robert ,266,4,5,0.0,1.3,4.98,0.0,True,262,266,31/05/2015,1.0,3.0,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,51705,Bruno Rodrigo,283,3,7,0.0,-1.25,4.97,0.0,True,316,283,31/05/2015,NA,4.0,NA,NA,NA,NA,NA,NA,NA,1.0,2.0,NA,1.0,NA,NA,NA,NA,NA
4,90031,Mendoza,264,5,6,3.6,0.83,4.92,1.05,False,264,275,31/05/2015,4.0,8.0,NA,NA,NA,NA,NA,NA,NA,2.0,1.0,NA,NA,NA,NA,NA,NA,NA
4,79866,Hemerson Maria,317,6,7,0.85,1.85,4.91,-0.09,False,317,293,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,82939,Ruy,294,4,7,-0.4,2.45,4.91,-0.78,False,294,314,30/05/2015,3.0,5.0,1.0,NA,1.0,2.0,NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,NA,NA
4,79887,Fabiano,283,2,5,0.0,0.2,4.9,0.0,True,316,283,31/05/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,79584,Yago,267,5,6,-1.8,0.1,4.87,-1.46,True,282,267,31/05/2015,6.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,NA,NA
4,87742,Neto Moura,292,4,7,8.6,8.6,4.86,2.86,True,277,292,31/05/2015,NA,1.0,NA,NA,NA,2.0,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
4,72491,Bressan,262,3,2,0.0,0.25,4.81,0.0,False,262,266,31/05/2015,NA,3.0,NA,NA,NA,1.0,NA,NA,NA,1.0,2.0,NA,NA,NA,NA,NA,NA,NA
4,78151,Vagner,314,1,7,6.4,1.8,4.8,2.3,True,294,314,30/05/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.0,NA,3.0
4,87228,Guilherme Arana,293,2,6,8.4,8.4,4.78,2.78,True,317,293,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,1.0,NA,NA,NA
4,79826,Douglas Santos,282,2,7,1.0,0.55,4.76,-0.04,False,282,267,31/05/2015,1.0,4.0,NA,NA,NA,3.0,NA,NA,NA,1.0,4.0,NA,NA,NA,NA,NA,NA,NA
4,51683,Bruno Rangel,315,5,6,0.0,0.0,4.75,0.0,True,303,315,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,72334,Ayrton,275,2,6,0.0,5.0,4.75,0.0,True,264,275,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA
4,87999,Gustavo Scarpa,266,4,6,0.0,0.0,3.0,0.0,True,262,266,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,36591,Leonardo,277,3,6,0.0,0.0,3.0,0.0,False,277,292,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,86189,Mosquito,267,5,6,0.0,0.0,3.0,0.0,True,282,267,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,70162,Jackson Caucaia,267,4,6,0.0,0.0,3.0,0.0,True,282,267,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,73890,Mário Sérgio,290,2,6,0.0,0.0,3.0,0.0,False,290,284,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,53148,Ytalo,293,5,6,0.0,0.0,3.0,0.0,True,317,293,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,82397,Núbio Flávio ,293,5,6,0.0,0.0,3.0,0.0,True,317,293,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,84703,Niltinho,317,5,6,0.0,0.0,3.0,0.0,False,317,293,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,71885,Tiago Costa,315,2,6,0.0,0.0,3.0,0.0,True,303,315,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,61986,Aislan,267,3,6,0.0,0.0,3.0,0.0,True,282,267,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,62107,Rudnei,314,4,6,0.0,0.0,3.0,0.0,True,294,314,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,82616,Conrado,314,5,6,0.0,0.0,3.0,0.0,True,294,314,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,70951,Fabio,275,1,6,0.0,0.0,3.0,0.0,True,264,275,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,82749,Eberson,294,3,6,0.0,0.0,3.0,0.0,False,294,314,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,87611,Tiago,284,1,6,0.0,0.0,3.0,0.0,True,290,284,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,90334,Araújo,284,4,6,0.0,0.0,3.0,0.0,True,290,284,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,63018,Guilherme Andrade,264,2,6,0.0,0.0,3.0,0.0,False,264,275,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,89930,Andrigo,285,4,6,0.0,0.0,3.0,0.0,False,285,276,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,52897,Nivaldo,315,1,6,0.0,0.0,3.0,0.0,True,303,315,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,71724,Agenor,317,1,6,0.0,0.0,3.0,0.0,False,317,293,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,79339,Dankler,317,3,6,0.0,0.0,2.37,0.0,False,317,293,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,84997,Paulo,290,5,6,0.0,0.0,2.37,0.0,False,290,284,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,62971,Nirley,316,3,5,0.0,-2.1,2.29,0.0,False,316,283,31/05/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,4.0,NA,1.0,NA,NA,NA,NA,NA
4,87401,Eurico,283,4,6,-0.8,-0.05,2.16,-0.55,True,316,283,31/05/2015,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,NA,NA,NA,NA,NA,NA
4,82680,Nathan Índio,303,4,6,0.0,0.0,2.0,0.0,False,303,315,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,83867,Erick Daltro,267,2,6,0.0,0.0,2.0,0.0,True,282,267,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,77895,Emerson Conceição,282,2,6,0.0,0.0,2.0,0.0,False,282,267,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,89191,Felipe Zang,315,3,6,0.0,0.0,2.0,0.0,True,303,315,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,91002,Ítalo,292,5,6,0.0,0.0,2.0,0.0,True,277,292,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,87754,Diego,317,2,6,0.0,0.0,2.0,0.0,False,317,293,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,87400,Alex,283,3,6,0.0,0.0,2.0,0.0,True,316,283,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,73618,Léo Rodrigues,316,2,6,0.0,0.0,2.0,0.0,False,316,283,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,89466,Horácio,292,4,6,0.0,0.0,2.0,0.0,True,277,292,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,91654,Daniel,316,5,6,0.0,0.0,2.0,0.0,False,316,283,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,89977,Bruno Santos,316,2,6,0.0,0.0,2.0,0.0,False,316,283,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,72117,Victor Bolt,267,4,6,0.0,0.0,2.0,0.0,True,282,267,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,87197,Matheus ,315,5,6,0.0,0.0,2.0,0.0,True,303,315,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,85210,Jonatan Ponciano,316,5,5,0.0,0.0,2.0,0.0,False,316,283,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,86776,Jordi,267,1,6,0.0,0.0,2.0,0.0,True,282,267,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,73421,Rafael Vaz,267,3,6,0.0,0.0,2.0,0.0,True,282,267,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,90321,Kadu,317,4,6,0.0,0.0,3.0,0.0,False,317,293,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,82639,Marcelo Hermes,284,2,6,0.0,0.0,3.0,0.0,True,290,284,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,37695,Diego,314,1,6,0.0,0.0,3.0,0.0,True,294,314,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,91323,Luccas Barreto,294,4,6,0.0,0.0,3.0,0.0,False,294,314,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,84707,Jonatan Lucca,293,4,6,0.0,0.0,3.0,0.0,True,317,293,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,73769,Guilherme Batata,293,4,6,0.0,0.0,3.0,0.0,True,317,293,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,91264,Matheus Sávio,262,5,6,0.0,0.0,3.0,0.0,False,262,266,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,61211,Carlos Cesar,282,2,6,0.0,0.0,3.0,0.0,False,282,267,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,68979,Giovanni,282,1,6,0.0,0.0,3.0,0.0,False,282,267,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,84851,Lucas Cândido,282,4,5,0.0,0.0,3.0,0.0,False,282,267,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,68884,Klever,266,1,6,0.0,0.0,3.0,0.0,True,262,266,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,78967,Dudu,316,5,6,0.0,-0.55,3.0,0.0,False,316,283,31/05/2015,2.0,2.0,NA,NA,NA,NA,NA,1.0,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
4,73502,Revson,314,4,6,0.0,0.0,3.0,0.0,True,294,314,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,69012,Santos,293,1,6,0.0,0.0,3.0,0.0,True,317,293,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,90406,Crysan,293,5,6,0.0,0.0,3.0,0.0,True,317,293,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,71784,Júnior Lopes,290,3,6,0.0,0.0,3.0,0.0,False,290,284,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,80721,Ryder,275,4,6,0.0,0.0,3.0,0.0,True,264,275,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,83760,Caramelo,315,2,6,0.0,0.0,3.0,0.0,True,303,315,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,82466,Bruno Pelissari,293,4,6,0.0,0.0,3.0,0.0,True,317,293,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,63096,Maicon Talhetti,316,4,6,0.0,0.0,3.0,0.0,False,316,283,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,50362,Lucas,275,2,7,-0.3,3.5,10.79,-1.42,True,264,275,31/05/2015,3.0,4.0,NA,NA,NA,1.0,NA,1.0,NA,5.0,3.0,NA,1.0,NA,1.0,NA,NA,NA
4,37608,Cristian,264,4,6,0.0,4.6,10.76,0.0,False,264,275,31/05/2015,1.0,5.0,NA,NA,1.0,NA,NA,NA,NA,3.0,1.0,NA,NA,NA,NA,NA,NA,NA
4,69022,Marcelo Cirino,262,5,7,0.0,-1.4,10.76,0.0,False,262,266,31/05/2015,2.0,3.0,NA,NA,NA,NA,NA,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,63005,Welinton,294,3,7,8.3,5.83,10.76,2.32,False,294,314,30/05/2015,7.0,16.0,NA,NA,NA,1.0,NA,NA,NA,8.0,1.0,NA,NA,NA,1.0,NA,NA,NA
4,73918,Canteros,262,4,7,2.8,2.6,10.75,-0.07,False,262,266,31/05/2015,1.0,10.0,NA,NA,1.0,2.0,1.0,NA,NA,2.0,3.0,NA,1.0,NA,NA,NA,NA,NA
4,71113,Felipe ,293,4,7,-3.7,1.83,10.69,-2.05,True,317,293,30/05/2015,2.0,12.0,NA,NA,1.0,1.0,1.0,NA,NA,2.0,6.0,NA,1.0,NA,NA,NA,NA,NA
4,71995,Hugo,314,5,7,17.1,9.25,10.64,6.01,True,294,314,30/05/2015,NA,2.0,NA,NA,2.0,NA,2.0,1.0,NA,3.0,3.0,NA,1.0,NA,NA,NA,NA,NA
4,38064,Denilson,276,4,7,2.4,2.4,10.6,-1.4,True,285,276,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,2.0,NA,NA,NA,NA,NA,NA,NA
4,72023,Sueliton,317,2,7,0.0,3.2,10.59,0.0,False,317,293,30/05/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA
4,68925,Leonardo Silva,282,3,7,2.8,0.6,10.54,0.21,False,282,267,31/05/2015,2.0,2.0,NA,NA,NA,1.0,NA,NA,NA,3.0,6.0,NA,1.0,NA,NA,NA,NA,NA
4,91970,James Freitas,284,6,6,4.35,4.35,10.52,0.11,True,290,284,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,80036,Alex Alves,290,3,7,3.9,5.17,10.49,0.53,False,290,284,31/05/2015,1.0,5.0,NA,NA,NA,1.0,NA,1.0,NA,4.0,7.0,NA,1.0,NA,3.0,NA,NA,NA
4,73766,Diego Aguirre,285,6,7,1.24,2.79,10.46,-0.64,False,285,276,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,68744,Emerson,264,5,6,1.4,-0.4,10.46,-0.31,False,264,275,31/05/2015,2.0,3.0,NA,NA,NA,NA,NA,NA,NA,1.0,2.0,NA,1.0,NA,NA,NA,NA,NA
4,38021,Wendel,292,4,7,6.8,3.63,10.46,1.89,True,277,292,31/05/2015,5.0,2.0,NA,NA,NA,3.0,NA,NA,NA,7.0,6.0,NA,1.0,NA,NA,NA,NA,NA
4,60969,Patric,282,2,7,1.8,3.27,10.45,-0.14,False,282,267,31/05/2015,2.0,15.0,1.0,NA,NA,1.0,1.0,3.0,NA,3.0,4.0,NA,1.0,NA,NA,NA,NA,NA
4,62136,Marcelo Oliveira,283,6,7,1.15,0.81,10.44,-0.49,True,316,283,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,79437,Roger Machado ,284,6,7,0.0,0.0,10.41,0.0,True,290,284,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,42145,Egídio,275,2,7,4.0,2.43,10.41,0.49,True,264,275,31/05/2015,4.0,14.0,NA,NA,NA,1.0,NA,NA,NA,4.0,6.0,NA,NA,NA,1.0,NA,NA,NA
4,50317,David Braz,277,3,7,2.0,1.9,10.4,-0.44,False,277,292,31/05/2015,3.0,17.0,NA,NA,NA,2.0,NA,NA,NA,2.0,1.0,NA,NA,NA,1.0,NA,NA,NA
4,91973,Lucas Marques,285,4,6,0.1,0.1,1.66,-0.34,False,285,276,31/05/2015,1.0,6.0,NA,NA,NA,NA,NA,NA,NA,2.0,4.0,NA,NA,NA,NA,NA,NA,NA
4,90302,Pedro Rocha,284,5,6,0.4,1.15,1.65,-0.05,True,290,284,31/05/2015,1.0,2.0,NA,NA,1.0,1.0,NA,1.0,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
4,84993,Fabrício Baiano,294,4,6,0.0,0.0,1.58,0.0,False,294,314,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,88916,Luan Polli ,316,1,6,0.0,1.0,1.58,0.0,False,316,283,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,4.0
4,79042,Tiago ,282,3,6,0.0,0.0,1.58,0.0,False,282,267,31/05/2015,NA,4.0,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
4,91972,João Paulo,276,5,6,-0.3,-0.3,1.47,-0.53,True,285,276,31/05/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,89976,Geferson,285,2,7,1.7,1.7,1.45,0.45,False,285,276,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
4,79193,Abuda,315,4,6,0.0,-2.3,1.34,0.0,True,303,315,30/05/2015,1.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
4,51299,Emerson,314,3,7,0.0,-2.2,1.33,0.0,True,294,314,30/05/2015,NA,3.0,NA,NA,NA,NA,NA,NA,NA,1.0,2.0,NA,1.0,NA,NA,NA,NA,NA
4,78445,Renê,292,2,7,4.3,-0.27,1.26,0.47,True,277,292,31/05/2015,2.0,14.0,NA,NA,1.0,NA,NA,NA,NA,2.0,2.0,1.0,NA,NA,1.0,NA,NA,NA
4,91711,Péricles,290,4,7,-1.4,-1.25,1.19,-0.66,False,290,284,31/05/2015,2.0,7.0,NA,NA,NA,NA,NA,NA,NA,3.0,5.0,NA,2.0,NA,NA,NA,NA,NA
4,38074,Ygor,290,4,5,0.0,-4.6,1.11,0.0,False,290,284,31/05/2015,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,6.0,NA,1.0,NA,NA,NA,NA,NA
4,63000,Victor Ramos,275,3,3,-10.7,-1.93,1.03,-4.62,True,264,275,31/05/2015,3.0,3.0,NA,NA,NA,1.0,NA,1.0,NA,2.0,4.0,1.0,1.0,1.0,1.0,NA,NA,NA
4,82791,Toshi,314,4,6,0.0,0.0,1.0,0.0,True,294,314,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,87393,Gabriel,282,3,6,0.0,0.0,1.0,0.0,False,282,267,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,90317,Matheus,317,1,6,0.0,0.0,1.0,0.0,False,317,293,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,85418,Uilson,282,1,6,0.0,0.0,1.0,0.0,False,282,267,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,86618,Vitor Xavier,303,5,6,0.0,0.0,1.0,0.0,False,303,315,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,84917,Jeferson,303,2,6,0.0,0.0,1.0,0.0,False,303,315,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,87601,Junio ,303,2,6,0.0,0.0,1.0,0.0,False,303,315,30/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,68910,Anselmo,317,4,7,2.4,1.67,6.26,0.47,False,317,293,30/05/2015,3.0,5.0,NA,NA,NA,1.0,NA,NA,NA,4.0,5.0,NA,NA,NA,NA,NA,NA,NA
4,69051,Danilo Fernandes,292,1,7,8.0,8.0,6.25,2.25,True,277,292,31/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA
4,77579,Dellatorre,293,5,6,-0.6,-0.6,6.24,-1.76,True,317,293,30/05/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,38763,Marcinho,267,4,6,0.8,0.85,6.18,-0.86,True,282,267,31/05/2015,NA,3.0,NA,NA,NA,1.0,NA,NA,NA,2.0,3.0,NA,NA,NA,NA,NA,NA,NA
4,74074,Claudio Winck,285,2,5,0.0,0.8,6.17,0.0,False,285,276,31/05/2015,1.0,2.0,NA,NA,NA,1.0,NA,NA,NA,1.0,3.0,NA,NA,NA,NA,NA,NA,NA
4,61188,Gilberto,267,5,7,0.0,1.73,6.15,-0.53,True,282,267,31/05/2015,5.0,8.0,NA,NA,2.0,5.0,NA,NA,NA,3.0,3.0,NA,2.0,NA,NA,NA,NA,NA
4,38440,Pierre,266,4,6,0.0,1.8,6.12,0.0,True,262,266,31/05/2015,2.0,NA,NA,NA,NA,1.0,NA,NA,NA,2.0,3.0,NA,NA,NA,NA,NA,NA,NA
