Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
7,91888,Kevin ,314,2,6,0.0,0.0,1.0,0.0,False,314,316,14/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,92057,Gabriel Félix,267,1,6,0.0,0.0,1.0,0.0,False,267,283,13/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,91916,Silas,285,4,6,0.0,0.0,1.0,0.0,True,264,285,13/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,90331,Vitor,284,1,6,0.0,0.0,1.0,0.0,False,284,293,14/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,91128,Bruninho,266,5,6,0.0,0.0,1.0,0.0,True,275,266,14/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,87008,Léo,284,1,6,0.0,0.0,1.0,0.0,False,284,293,14/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,91273,Rodrigo Lobão,303,3,6,0.0,0.0,1.0,0.0,False,303,290,14/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,91901,Kauê,303,4,6,0.0,0.0,1.0,0.0,False,303,290,14/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,91921,Jatobá,316,3,6,0.0,0.0,1.0,0.0,True,314,316,14/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,88780,Leandro,285,5,6,0.0,0.0,1.0,0.0,True,264,285,13/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,88917,Murilo Henrique,290,4,6,0.0,0.0,7.0,0.0,True,303,290,14/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,69019,Fabinho ,317,5,6,0.0,0.0,7.0,0.0,True,292,317,13/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,63020,Tinga,314,4,5,0.0,0.0,7.0,0.0,False,314,316,14/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,72039,Ferron,316,3,5,0.0,0.0,7.0,0.0,True,314,316,14/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,71602,João Paulo,275,2,6,0.0,0.0,7.0,0.0,False,275,266,14/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,73957,Ewerton Páscoa ,292,3,6,0.0,0.0,7.0,0.0,False,292,317,13/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,69329,Cereceda,316,2,7,3.0,1.86,6.99,0.78,True,314,316,14/06/2015,3.0,11.0,NA,NA,NA,NA,NA,NA,NA,8.0,11.0,NA,1.0,NA,1.0,NA,NA,NA
7,37781,Marcelo Costa,317,4,6,0.0,0.32,6.99,0.0,True,292,317,13/06/2015,4.0,5.0,NA,NA,NA,2.0,NA,1.0,NA,2.0,3.0,NA,1.0,NA,NA,NA,NA,NA
7,68974,Marcão,316,5,7,-2.9,-0.57,6.97,-1.37,True,314,316,14/06/2015,4.0,6.0,NA,NA,3.0,5.0,NA,5.0,NA,NA,5.0,NA,2.0,NA,NA,NA,NA,NA
7,50453,Anderson Pico,262,2,6,0.0,1.77,6.95,0.0,True,294,262,13/06/2015,2.0,14.0,NA,NA,1.0,NA,NA,NA,NA,5.0,2.0,NA,NA,NA,NA,NA,NA,NA
7,62004,Bruno Aguiar,317,3,6,0.0,1.58,6.93,0.0,True,292,317,13/06/2015,5.0,7.0,NA,NA,NA,1.0,NA,NA,NA,4.0,6.0,NA,1.0,NA,1.0,NA,NA,NA
7,51681,Hélder,294,4,7,0.0,1.12,6.93,0.0,False,294,262,13/06/2015,7.0,12.0,NA,2.0,3.0,1.0,NA,1.0,NA,5.0,14.0,NA,3.0,NA,NA,NA,NA,NA
7,60784,Rafael Carioca,282,4,6,6.5,4.02,6.92,0.99,False,282,277,10/06/2015,8.0,13.0,NA,NA,NA,2.0,NA,NA,NA,13.0,3.0,NA,1.0,NA,NA,NA,NA,NA
7,50462,Leandro Almeida,294,3,7,-0.7,-0.02,6.91,-0.13,False,294,262,13/06/2015,2.0,12.0,NA,NA,1.0,1.0,NA,NA,NA,4.0,14.0,NA,2.0,NA,1.0,NA,NA,NA
7,38959,Vagner Love,264,5,6,-0.9,-0.93,6.87,-0.06,False,264,285,13/06/2015,3.0,9.0,NA,NA,NA,1.0,NA,2.0,NA,1.0,2.0,NA,1.0,NA,NA,NA,NA,NA
7,77529,Leandro Silva,316,2,7,0.0,3.27,6.87,0.0,True,314,316,14/06/2015,3.0,10.0,NA,NA,NA,1.0,NA,NA,NA,12.0,11.0,NA,3.0,NA,1.0,NA,NA,NA
7,82896,Alisson Becker,285,1,7,11.0,3.75,6.85,3.04,True,264,285,13/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,2.0,5.0,NA,4.0
7,68910,Anselmo,317,4,7,1.4,2.08,6.83,0.06,True,292,317,13/06/2015,6.0,9.0,NA,NA,NA,1.0,NA,NA,NA,10.0,7.0,NA,1.0,NA,NA,NA,NA,NA
7,72099,Wiliam Barbio,315,5,6,0.0,1.0,6.82,0.0,False,315,276,13/06/2015,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,41859,Marcelinho Paraíba,317,4,6,-0.4,0.5,6.82,-0.48,True,292,317,13/06/2015,3.0,16.0,NA,NA,2.0,2.0,NA,1.0,NA,2.0,1.0,NA,NA,NA,NA,NA,NA,NA
7,72389,Mike,292,5,7,1.1,0.97,6.81,0.14,False,292,317,13/06/2015,3.0,5.0,1.0,NA,NA,3.0,NA,1.0,NA,1.0,5.0,NA,NA,NA,NA,NA,NA,NA
7,68827,Renato Chaves,303,3,6,0.0,5.9,6.76,0.0,False,303,290,14/06/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,2.0,NA,NA,NA,1.0,NA,NA,NA
7,68954,Marquinhos Gabriel,277,4,6,0.0,-4.5,6.75,0.0,True,282,277,10/06/2015,NA,4.0,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,NA
7,50382,Charles,283,4,7,0.1,1.76,6.74,-0.38,True,267,283,13/06/2015,2.0,16.0,NA,NA,NA,1.0,1.0,NA,NA,7.0,8.0,NA,2.0,NA,NA,NA,NA,NA
7,71549,Kelvin,275,5,3,-2.9,1.77,6.73,-0.87,False,275,266,14/06/2015,11.0,14.0,2.0,NA,5.0,2.0,NA,NA,NA,2.0,9.0,NA,3.0,NA,NA,NA,NA,NA
7,63283,Esquerdinha,294,4,6,0.0,-0.5,6.72,0.0,False,294,262,13/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
7,90916,Everton,290,2,7,-0.4,2.07,6.69,-0.03,True,303,290,14/06/2015,3.0,19.0,NA,NA,NA,NA,NA,2.0,NA,3.0,5.0,NA,NA,NA,3.0,NA,NA,NA
7,80374,Norberto ,294,2,3,-3.8,2.0,6.69,-1.42,False,294,262,13/06/2015,11.0,13.0,1.0,NA,1.0,NA,NA,2.0,NA,7.0,11.0,NA,3.0,NA,1.0,NA,NA,NA
7,37851,Maicosuel,282,4,6,-0.5,0.9,6.68,-0.7,False,282,277,10/06/2015,2.0,4.0,1.0,NA,1.0,NA,NA,NA,NA,1.0,2.0,NA,1.0,NA,NA,NA,NA,NA
7,90031,Mendoza,264,5,7,2.0,2.97,6.64,-1.15,False,264,285,13/06/2015,11.0,15.0,NA,NA,NA,3.0,1.0,NA,NA,6.0,7.0,NA,NA,NA,NA,NA,NA,NA
7,62127,Wallyson,294,5,6,1.9,0.95,6.64,-0.49,False,294,262,13/06/2015,NA,2.0,NA,1.0,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
7,39042,Hélio Dos Anjos,290,6,7,-0.21,2.79,6.6,-0.34,True,303,290,14/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,71123,Thiago Mendes,276,4,6,0.6,3.78,6.58,-0.57,True,315,276,13/06/2015,12.0,11.0,2.0,NA,2.0,1.0,NA,2.0,NA,5.0,4.0,NA,1.0,NA,NA,NA,NA,NA
7,86841,Boschilia,276,4,6,0.0,2.3,6.57,0.0,True,315,276,13/06/2015,1.0,1.0,NA,NA,NA,2.0,NA,1.0,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
7,38311,Márcio Araújo,262,4,7,1.4,0.97,6.52,-0.1,True,294,262,13/06/2015,8.0,5.0,NA,NA,NA,1.0,NA,NA,NA,1.0,2.0,NA,NA,NA,NA,NA,NA,NA
7,50417,Valencia,277,4,5,0.0,1.65,6.5,0.0,True,282,277,10/06/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,3.0,4.0,NA,NA,NA,NA,NA,NA,NA
7,73317,Argel Fucks,316,6,7,2.11,2.62,6.44,0.25,True,314,316,14/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,62086,Pará,262,2,7,5.4,0.08,6.42,1.48,True,294,262,13/06/2015,5.0,17.0,NA,NA,NA,1.0,NA,3.0,NA,7.0,10.0,1.0,1.0,NA,1.0,NA,NA,NA
7,86725,Rafael Silva,267,5,7,5.0,2.8,6.4,0.41,False,267,283,13/06/2015,9.0,13.0,NA,1.0,6.0,1.0,NA,NA,NA,6.0,6.0,NA,2.0,NA,NA,NA,NA,NA
7,77500,Yago,264,3,6,0.0,4.0,6.33,0.0,False,264,285,13/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,1.0,NA,NA,NA
7,60825,Felipe Azevedo,303,5,7,9.2,0.93,6.3,2.64,False,303,290,14/06/2015,9.0,19.0,NA,NA,NA,1.0,1.0,NA,NA,3.0,6.0,NA,2.0,NA,NA,NA,NA,NA
7,39572,Renato,266,2,7,4.7,4.75,6.3,0.59,True,275,266,14/06/2015,6.0,10.0,NA,NA,NA,NA,NA,NA,NA,5.0,5.0,NA,1.0,NA,3.0,NA,NA,NA
7,82764,Rafael Forster,290,2,7,0.0,2.04,6.26,0.0,True,303,290,14/06/2015,5.0,21.0,NA,NA,1.0,NA,NA,NA,NA,5.0,9.0,NA,3.0,NA,3.0,NA,NA,NA
7,71381,Ruan,290,5,6,0.0,-0.8,6.24,0.0,True,303,290,14/06/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
7,77579,Dellatorre,293,5,6,0.0,-0.6,6.24,0.0,True,284,293,14/06/2015,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,42501,Rhodolfo,284,3,7,2.6,2.44,6.2,0.2,False,284,293,14/06/2015,NA,4.0,NA,NA,NA,1.0,NA,1.0,NA,6.0,4.0,NA,NA,NA,1.0,NA,NA,NA
7,73910,Tobio,275,3,6,-1.3,-1.3,6.17,-1.83,False,275,266,14/06/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
7,74074,Claudio Winck,285,2,5,0.0,0.8,6.17,0.0,True,264,285,13/06/2015,1.0,2.0,NA,NA,NA,1.0,NA,NA,NA,1.0,3.0,NA,NA,NA,NA,NA,NA,NA
7,78151,Vagner,314,1,7,8.0,2.63,6.17,1.6,False,314,316,14/06/2015,NA,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,1.0,10.0,NA,8.0
7,83189,Riascos,267,5,6,2.1,1.57,6.1,-0.02,False,267,283,13/06/2015,3.0,3.0,NA,NA,2.0,2.0,NA,NA,NA,1.0,2.0,NA,NA,NA,NA,NA,NA,NA
7,91234,Renan,314,4,7,1.6,1.9,6.09,0.41,False,314,316,14/06/2015,11.0,10.0,NA,NA,NA,1.0,NA,NA,NA,11.0,13.0,NA,2.0,NA,NA,NA,NA,NA
7,80280,Taiberson,285,5,6,0.0,1.3,6.08,0.0,True,264,285,13/06/2015,12.0,10.0,NA,1.0,NA,2.0,NA,1.0,NA,4.0,10.0,NA,2.0,NA,NA,NA,NA,NA
7,37627,Diguinho,267,4,6,0.0,3.5,6.02,0.0,False,267,283,13/06/2015,2.0,4.0,NA,NA,NA,NA,NA,NA,NA,6.0,2.0,NA,1.0,NA,NA,NA,NA,NA
7,82337,Geandro,317,4,5,0.0,0.0,6.0,0.0,True,292,317,13/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,37984,Aranha,275,1,6,0.0,0.0,6.0,0.0,False,275,266,14/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,62997,João Paulo,303,2,6,0.0,0.0,6.0,0.0,False,303,290,14/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,80913,Nixon,262,5,5,0.0,0.0,6.0,0.0,True,294,262,13/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,88379,Jean Patrick,267,4,6,0.0,0.0,6.0,0.0,False,267,283,13/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,82306,Douglas Silva,267,3,6,0.0,0.0,6.0,0.0,False,267,283,13/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,63031,Valmir Lucas,290,3,6,0.0,0.0,6.0,0.0,True,303,290,14/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,90370,Matheus Pereira,264,4,6,0.0,0.0,1.0,0.0,False,264,285,13/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,90317,Matheus,317,1,6,0.0,0.0,1.0,0.0,True,292,317,13/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,86760,Lucas Macanhan,293,1,6,0.0,0.0,1.0,0.0,True,284,293,14/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,88233,Marquinhos,267,5,6,0.0,0.0,1.0,0.0,False,267,283,13/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,82510,Romarinho,267,5,6,0.0,0.0,1.0,0.0,False,267,283,13/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,72290,Jailson,275,1,6,0.0,0.0,1.0,0.0,False,275,266,14/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,90320,Igor,317,3,6,0.0,0.0,1.0,0.0,True,292,317,13/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,90319,André Baumer,317,3,6,0.0,0.0,1.0,0.0,True,292,317,13/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,80335,Vitor,317,1,6,0.0,0.0,1.0,0.0,True,292,317,13/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,81369,Júnior De Barros,293,5,6,0.0,0.0,1.0,0.0,True,284,293,14/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,82457,Jean Felipe,293,2,6,0.0,0.0,1.0,0.0,True,284,293,14/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,84098,Gustavo Marmentini,293,4,6,0.0,0.0,1.0,0.0,True,284,293,14/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,91687,João Pedro,293,4,6,0.0,0.0,1.0,0.0,True,284,293,14/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,80276,Alexandre Cajuru,293,1,6,0.0,0.0,1.0,0.0,True,284,293,14/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,84887,Dener,316,4,7,-0.8,-1.35,0.93,-0.73,True,314,316,14/06/2015,NA,4.0,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,NA,NA,NA,NA,NA,NA
7,74067,Charles ,267,1,6,-1.0,0.5,0.82,-0.57,False,267,283,13/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0,NA,4.0
7,91267,Jarlan,290,5,6,-3.3,-3.3,0.82,-0.18,True,303,290,14/06/2015,2.0,1.0,NA,NA,NA,NA,NA,3.0,NA,NA,1.0,NA,1.0,NA,NA,NA,NA,NA
7,71121,Wesley,290,5,7,1.4,-1.25,0.82,0.01,True,303,290,14/06/2015,6.0,3.0,NA,NA,2.0,1.0,NA,NA,NA,1.0,11.0,NA,3.0,NA,NA,NA,NA,NA
7,84993,Fabrício Baiano,294,4,6,-3.3,-1.65,0.82,-0.76,False,294,262,13/06/2015,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,1.0,NA,NA,NA,NA,NA
7,89637,Thiago Maia,277,4,6,-0.1,-0.3,0.82,0.03,True,282,277,10/06/2015,1.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
7,51319,Renato Cajá,303,4,7,8.7,10.33,30.43,0.58,False,303,290,14/06/2015,5.0,29.0,2.0,2.0,7.0,7.0,4.0,2.0,NA,9.0,6.0,NA,2.0,NA,NA,NA,NA,NA
7,68911,Diego Souza,292,4,7,3.2,4.88,30.03,0.15,False,292,317,13/06/2015,12.0,15.0,NA,NA,3.0,4.0,3.0,2.0,NA,5.0,7.0,NA,2.0,NA,NA,NA,NA,1.0
7,38055,Rogério Ceni,276,1,7,12.7,8.87,28.91,1.76,True,315,276,13/06/2015,NA,6.0,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,1.0,NA,3.0,9.0,1.0,4.0
7,38246,Robinho,277,5,6,0.0,6.1,28.72,0.0,True,282,277,10/06/2015,4.0,24.0,1.0,NA,4.0,4.0,2.0,3.0,NA,4.0,3.0,NA,1.0,NA,NA,NA,NA,NA
7,63219,Luan,282,5,6,6.8,8.38,28.21,1.18,False,282,277,10/06/2015,4.0,26.0,2.0,NA,2.0,2.0,2.0,4.0,NA,14.0,7.0,NA,NA,NA,NA,NA,NA,NA
7,86759,Luan,284,5,7,0.5,5.62,27.95,-2.17,False,284,293,14/06/2015,22.0,25.0,2.0,1.0,5.0,1.0,1.0,1.0,NA,5.0,10.0,NA,NA,NA,NA,NA,NA,NA
7,36612,Zé Roberto,275,2,7,1.8,8.13,27.72,-1.44,False,275,266,14/06/2015,10.0,12.0,2.0,NA,4.0,3.0,1.0,NA,NA,9.0,4.0,NA,NA,NA,2.0,NA,NA,NA
7,62023,D'Alessandro,285,4,5,0.0,0.0,27.0,0.0,True,264,285,13/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,38162,Fred,266,5,2,0.7,6.23,25.42,-1.5,True,275,266,14/06/2015,16.0,8.0,1.0,NA,6.0,3.0,3.0,1.0,NA,1.0,13.0,NA,NA,NA,NA,NA,NA,NA
7,71631,Weverton,293,1,7,6.0,6.42,23.85,0.17,True,284,293,14/06/2015,6.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,4.0,9.0,NA,3.0
7,75295,Paolo Guerrero,262,5,6,0.0,2.15,23.49,0.0,True,294,262,13/06/2015,7.0,5.0,NA,NA,1.0,2.0,NA,1.0,NA,2.0,6.0,NA,NA,NA,NA,NA,NA,NA
7,50301,Everton,262,4,7,0.0,3.88,23.13,0.0,True,294,262,13/06/2015,9.0,20.0,NA,NA,3.0,3.0,2.0,10.0,NA,9.0,9.0,NA,3.0,NA,NA,NA,NA,NA
7,73992,Rodinei,303,2,7,5.1,7.98,22.99,-0.34,False,303,290,14/06/2015,8.0,10.0,4.0,NA,1.0,2.0,NA,2.0,NA,10.0,3.0,NA,NA,NA,2.0,NA,NA,NA
7,80370,Edson,266,4,7,1.9,5.27,22.46,-1.58,True,275,266,14/06/2015,12.0,18.0,NA,1.0,1.0,5.0,NA,1.0,NA,20.0,13.0,NA,2.0,NA,NA,NA,NA,NA
7,68953,Leandro Damião,283,5,7,8.4,4.07,22.38,1.53,True,267,283,13/06/2015,6.0,4.0,1.0,NA,2.0,4.0,NA,1.0,NA,3.0,4.0,NA,1.0,NA,NA,NA,NA,NA
7,73649,Lucas Pratto,282,5,6,-0.4,5.46,21.94,-2.23,False,282,277,10/06/2015,4.0,12.0,1.0,2.0,6.0,5.0,1.0,1.0,NA,2.0,7.0,NA,NA,NA,NA,NA,NA,NA
7,68923,Gil,264,3,7,10.9,4.26,21.4,2.47,False,264,285,13/06/2015,2.0,3.0,NA,1.0,1.0,1.0,NA,1.0,NA,5.0,6.0,NA,2.0,NA,3.0,NA,NA,NA
7,42234,Cássio,264,1,7,2.7,6.03,21.22,0.76,False,264,285,13/06/2015,NA,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,4.0,10.0,NA,5.0
7,37899,Renan,290,1,7,-2.0,7.02,20.65,-1.03,True,303,290,14/06/2015,2.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0,11.0,NA,3.0
7,80538,Marlon,266,3,6,0.0,11.7,20.33,0.0,True,275,266,14/06/2015,NA,NA,1.0,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,NA,NA,NA
7,86264,Natanael,293,2,7,3.4,5.17,16.92,-0.29,True,284,293,14/06/2015,4.0,22.0,NA,NA,NA,2.0,NA,NA,NA,11.0,5.0,NA,1.0,NA,4.0,NA,NA,NA
7,38150,Marquinhos,314,4,7,0.0,3.02,16.83,0.0,False,314,316,14/06/2015,4.0,27.0,1.0,1.0,1.0,3.0,1.0,NA,NA,3.0,5.0,NA,2.0,NA,NA,NA,NA,NA
7,38957,Rafael Marques,275,5,7,2.5,4.14,16.77,-0.01,False,275,266,14/06/2015,9.0,16.0,NA,NA,3.0,4.0,2.0,1.0,NA,1.0,4.0,NA,NA,NA,NA,NA,NA,NA
7,84263,Jemerson,282,3,6,-7.3,4.9,16.68,-2.87,False,282,277,10/06/2015,2.0,3.0,NA,NA,1.0,1.0,2.0,NA,NA,6.0,5.0,1.0,NA,NA,1.0,NA,NA,NA
7,42116,Willian,283,5,7,7.8,2.84,16.61,1.49,True,267,283,13/06/2015,10.0,16.0,NA,NA,4.0,6.0,NA,4.0,NA,9.0,7.0,NA,2.0,NA,NA,NA,NA,NA
7,60803,Souza,276,4,7,1.4,3.18,16.6,-0.54,True,315,276,13/06/2015,5.0,4.0,NA,NA,1.0,2.0,NA,1.0,NA,11.0,8.0,NA,1.0,NA,NA,NA,NA,NA
7,50533,Guiñazu,267,4,7,0.0,3.0,16.39,0.0,False,267,283,13/06/2015,9.0,5.0,NA,NA,NA,1.0,NA,NA,NA,14.0,13.0,NA,3.0,NA,NA,NA,NA,NA
7,45125,Tite,264,6,7,5.15,3.94,16.3,0.78,False,264,285,13/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,78435,Vitinho,285,5,7,7.5,3.55,16.15,1.82,True,264,285,13/06/2015,4.0,13.0,NA,NA,1.0,5.0,2.0,1.0,NA,6.0,6.0,NA,2.0,NA,NA,NA,NA,NA
7,63013,Marcos Rocha,282,2,5,0.0,0.0,16.0,0.0,False,282,277,10/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,72731,Oliveira,317,1,7,0.4,3.55,15.92,-0.11,True,292,317,13/06/2015,2.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,12.0,NA,9.0
7,80692,Luan,267,3,7,-0.1,3.13,15.85,-0.52,False,267,283,13/06/2015,8.0,19.0,NA,NA,1.0,1.0,NA,NA,NA,9.0,9.0,NA,1.0,NA,2.0,NA,NA,NA
7,54424,Willians,283,4,7,5.9,3.45,15.72,0.44,True,267,283,13/06/2015,6.0,12.0,NA,NA,NA,1.0,NA,NA,NA,16.0,9.0,NA,2.0,1.0,NA,NA,NA,NA
7,72097,Giovanni,266,2,7,9.9,4.2,15.7,2.48,True,275,266,14/06/2015,3.0,15.0,NA,NA,1.0,2.0,NA,NA,NA,8.0,4.0,NA,NA,1.0,3.0,NA,NA,NA
7,62977,Ganso,276,4,7,2.0,2.58,15.32,-0.39,True,315,276,13/06/2015,8.0,16.0,1.0,NA,1.0,3.0,NA,NA,NA,8.0,8.0,NA,2.0,NA,NA,NA,NA,NA
7,37607,Michel Bastos,276,4,7,2.6,4.72,15.14,-0.89,True,315,276,13/06/2015,1.0,17.0,NA,NA,NA,5.0,2.0,2.0,NA,5.0,3.0,NA,1.0,NA,NA,NA,NA,NA
7,42213,Fernando Bob,303,4,7,3.6,3.65,15.11,0.17,False,303,290,14/06/2015,6.0,18.0,NA,NA,NA,2.0,NA,NA,NA,22.0,25.0,NA,1.0,NA,NA,NA,NA,NA
7,70360,Eduardo Sasha,285,5,5,0.0,0.0,15.0,0.0,True,264,285,13/06/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,83266,Marcos Guilherme ,293,4,6,0.0,5.9,14.95,0.0,True,284,293,14/06/2015,3.0,1.0,1.0,NA,NA,1.0,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
7,78946,Dória,276,3,7,4.7,4.43,14.84,0.91,True,315,276,13/06/2015,3.0,13.0,NA,NA,1.0,2.0,1.0,NA,NA,3.0,3.0,NA,NA,NA,3.0,NA,NA,NA
7,70944,Bruno Henrique,264,4,7,1.1,1.57,4.4,-0.47,False,264,285,13/06/2015,6.0,18.0,NA,1.0,3.0,3.0,NA,2.0,NA,6.0,8.0,NA,1.0,NA,NA,NA,NA,NA
