preco_num,variacao_num,atleta_id,status_id,clube_nome,pontos_num,rodada_id,apelido,posicao_id,FS,A,FT,FD,FF,G,I,PP,FC,GC,CA,CV,SG,DD,DP,GS,DS,DE,PC,PS,ano,Date,Time,casa,adversario_nome,odds_vitoria,odds_derrota,gols_time,gols_oponente,odds_empate
8.72,0.22,43618,7,grêmio,4.0,24,Luiz Felipe Scolari,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,07/10/2021,01:30,1,cuiabá,1.53,6.85,2,2,3.73
11.12,-0.14,68911,2,grêmio,-0.1,24,Diego Souza,ata,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2021,07/10/2021,01:30,1,cuiabá,1.53,6.85,2,2,3.73
3.64,0.6,79701,7,grêmio,2.9,24,Lucas Silva,mei,1.0,0.0,,1.0,0.0,,,,0.0,,0.0,,,,,,2.0,0.0,,,2021,07/10/2021,01:30,1,cuiabá,1.53,6.85,2,2,3.73
9.31,3.26,81845,7,grêmio,19.0,24,Alisson,mei,1.0,0.0,0.0,1.0,1.0,2.0,0.0,,1.0,,,,,,,,2.0,0.0,,0.0,2021,07/10/2021,01:30,1,cuiabá,1.53,6.85,2,2,3.73
8.1,-0.24,87342,2,grêmio,4.8,24,Kannemann,zag,0.0,,,,0.0,,,,2.0,,0.0,,0.0,,,,6.0,0.0,0.0,,2021,07/10/2021,01:30,1,cuiabá,1.53,6.85,2,2,3.73
4.4,-0.51,98832,6,grêmio,0.6,24,Jean Pyerre,mei,0.0,,,0.0,1.0,,,,0.0,,0.0,,,,,,0.0,0.0,,,2021,07/10/2021,01:30,1,cuiabá,1.53,6.85,2,2,3.73
3.73,0.13,100842,7,grêmio,3.0,24,Ruan,zag,1.0,,0.0,,0.0,,,,1.0,,0.0,,0.0,,,,4.0,0.0,,,2021,07/10/2021,01:30,1,cuiabá,1.53,6.85,2,2,3.73
0.78,-0.12,106371,6,grêmio,0.0,24,Jhonata Robert,mei,0.0,,,0.0,0.0,,,,0.0,,0.0,,,,,,0.0,0.0,,,2021,07/10/2021,01:30,1,cuiabá,1.53,6.85,2,2,3.73
7.62,0.46,39850,7,grêmio,4.46,27,Vagner Mancini,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,17/10/2021,22:15,1,juventude,1.73,5.42,3,2,3.3
7.07,0.11,39850,7,grêmio,1.59,29,Vagner Mancini,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,31/10/2021,19:00,1,palmeiras,2.85,2.5,1,3,3.19
6.92,-0.04,80853,7,grêmio,2.8,29,Pedro Geromel,zag,1.0,,0.0,0.0,0.0,,,,1.0,,0.0,,0.0,,,,3.0,0.0,,,2021,31/10/2021,19:00,1,palmeiras,2.85,2.5,1,3,3.19
0.77,-0.01,106371,6,grêmio,-0.3,29,Jhonata Robert,mei,0.0,,,0.0,0.0,,,,0.0,,0.0,,,,,,0.0,0.0,,,2021,31/10/2021,19:00,1,palmeiras,2.85,2.5,1,3,3.19
6.99,0.0,39850,7,grêmio,0.0,31,Vagner Mancini,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,10/11/2021,00:30,1,fluminense,2.36,3.4,1,0,2.92
8.12,0.84,39850,7,grêmio,8.34,33,Vagner Mancini,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,16/11/2021,21:00,1,bragantino,1.54,5.88,3,0,4.15
2.95,1.73,78855,2,grêmio,8.3,33,Thiago Santos,mei,1.0,,,1.0,1.0,0.0,0.0,,0.0,,0.0,,,,,,6.0,0.0,,,2021,16/11/2021,21:00,1,bragantino,1.54,5.88,3,0,4.15
3.44,-0.1,98289,6,grêmio,-0.6,33,Churín,ata,0.0,,,,0.0,,,,1.0,,0.0,,,,,,0.0,0.0,,,2021,16/11/2021,21:00,1,bragantino,1.54,5.88,3,0,4.15
4.59,0.44,98832,6,grêmio,3.3,33,Jean Pyerre,mei,3.0,,,0.0,1.0,,,,0.0,,0.0,,,,,,1.0,0.0,,,2021,16/11/2021,21:00,1,bragantino,1.54,5.88,3,0,4.15
2.49,1.72,106371,2,grêmio,10.5,33,Jhonata Robert,mei,0.0,,,0.0,2.0,1.0,,,3.0,,0.0,,,,,,3.0,0.0,,,2021,16/11/2021,21:00,1,bragantino,1.54,5.88,3,0,4.15
2.02,-0.04,107501,6,grêmio,1.3,33,Victor Bobsin,mei,0.0,0.0,,,0.0,,0.0,,1.0,,0.0,,,,,,2.0,0.0,,,2021,16/11/2021,21:00,1,bragantino,1.54,5.88,3,0,4.15
0.77,-0.01,112379,6,grêmio,0.8,33,Mateus Sarará,mei,0.0,,,,1.0,,,,0.0,,0.0,,,,,,0.0,0.0,,,2021,16/11/2021,21:00,1,bragantino,1.54,5.88,3,0,4.15
7.71,0.0,39850,6,grêmio,0.0,35,Vagner Mancini,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,02/12/2021,23:00,1,são paulo,2.2,3.46,3,0,3.16
9.27,0.49,38144,7,grêmio,4.0,38,Rafinha,lat,0.0,1.0,,0.0,,,,,1.0,,0.0,0.0,0.0,,,,0.0,0.0,,,2021,10/12/2021,00:30,1,atlético-mg,1.52,5.77,4,3,4.33
7.73,0.37,39850,7,grêmio,5.11,38,Vagner Mancini,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,10/12/2021,00:30,1,atlético-mg,1.52,5.77,4,3,4.33
3.84,-0.2,70916,7,grêmio,-0.3,38,Diogo Barbosa,lat,1.0,,,,0.0,,0.0,,3.0,,1.0,,0.0,,,,3.0,0.0,,,2021,10/12/2021,00:30,1,atlético-mg,1.52,5.77,4,3,4.33
2.55,0.3,78855,7,grêmio,1.8,38,Thiago Santos,mei,3.0,0.0,,0.0,0.0,0.0,0.0,,3.0,,1.0,,,,,,4.0,0.0,,,2021,10/12/2021,00:30,1,atlético-mg,1.52,5.77,4,3,4.33
4.48,0.47,79701,7,grêmio,4.2,38,Lucas Silva,mei,3.0,0.0,0.0,0.0,0.0,0.0,,,2.0,,0.0,,,,,,4.0,0.0,,,2021,10/12/2021,00:30,1,atlético-mg,1.52,5.77,4,3,4.33
3.9,0.58,91251,7,grêmio,4.5,38,Rodrigues,zag,0.0,,,0.0,0.0,,,,0.0,,0.0,,0.0,,,,5.0,0.0,,,2021,10/12/2021,00:30,1,atlético-mg,1.52,5.77,4,3,4.33
2.99,-0.05,100842,7,grêmio,0.1,38,Ruan,zag,0.0,,0.0,0.0,0.0,,,,1.0,,0.0,,0.0,,,,1.0,0.0,,,2021,10/12/2021,00:30,1,atlético-mg,1.52,5.77,4,3,4.33
11.12,-0.06,101290,7,grêmio,9.2,38,Ferreira,ata,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,,,,,,4.0,0.0,,,2021,10/12/2021,00:30,1,atlético-mg,1.52,5.77,4,3,4.33
3.36,-1.64,61149,6,fluminense,-0.5,2,Lucca,ata,,,,,,,,,1.0,,,,,,,,,0.0,,,2021,06/06/2021,15:00,1,cuiabá,1.71,5.31,1,0,3.45
1.94,-0.84,62129,2,fluminense,-0.1,2,Wellington,mei,1.0,,,,,,,,1.0,,,,,,,,,0.0,,,2021,06/06/2021,15:00,1,cuiabá,1.71,5.31,1,0,3.45
8.08,1.07,79437,7,fluminense,4.45,2,Roger Machado ,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,06/06/2021,15:00,1,cuiabá,1.71,5.31,1,0,3.45
3.77,-1.1,111829,2,fluminense,0.0,2,Kayky,ata,,,,,,,,,,,,,,,,,0.0,0.0,,,2021,06/06/2021,15:00,1,cuiabá,1.71,5.31,1,0,3.45
1.64,-0.19,62129,2,fluminense,0.0,4,Wellington,mei,0.0,,,,,,,,0.0,,,,,,,,0.0,0.0,,,2021,17/06/2021,23:00,1,santos,2.07,3.86,1,0,3.12
4.69,-1.01,62977,6,fluminense,-0.1,4,Ganso,mei,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,2021,17/06/2021,23:00,1,santos,2.07,3.86,1,0,3.12
9.01,0.56,79437,7,fluminense,4.91,4,Roger Machado ,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,17/06/2021,23:00,1,santos,2.07,3.86,1,0,3.12
2.98,-0.16,109282,6,fluminense,-0.2,4,Luiz Henrique,ata,0.0,,,,0.0,,,,0.0,,,,,,,,0.0,0.0,,,2021,17/06/2021,23:00,1,santos,2.07,3.86,1,0,3.12
3.7,0.11,109573,7,fluminense,2.3,4,Martinelli,mei,1.0,,,,,,,,1.0,,,,,,,,3.0,0.0,,,2021,17/06/2021,23:00,1,santos,2.07,3.86,1,0,3.12
8.58,0.27,79437,7,fluminense,2.49,7,Roger Machado ,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,27/06/2021,20:00,1,corinthians,2.5,3.25,1,1,2.8
2.46,0.22,109282,6,fluminense,0.0,7,Luiz Henrique,ata,0.0,,,,0.0,,,,0.0,,0.0,,,,,,0.0,0.0,,,2021,27/06/2021,20:00,1,corinthians,2.5,3.25,1,1,2.8
8.49,-0.09,79437,7,fluminense,2.72,8,Roger Machado ,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,30/06/2021,20:00,1,atlético-pr,2.44,3.22,1,4,2.9
6.37,-0.18,87747,7,fluminense,2.0,8,Yago Felipe,mei,0.0,,,0.0,0.0,,,,0.0,,0.0,,,,,,2.0,0.0,,,2021,30/06/2021,20:00,1,atlético-pr,2.44,3.22,1,4,2.9
9.17,-0.03,79437,7,fluminense,4.6,10,Roger Machado ,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,08/07/2021,01:30,1,ceará,2.24,3.57,0,0,2.95
5.56,-0.11,81682,7,fluminense,0.0,10,Cazares,mei,0.0,0.0,,0.0,,,,,0.0,,,,,,,,0.0,0.0,,,2021,08/07/2021,01:30,1,ceará,2.24,3.57,0,0,2.95
8.8,-0.46,79437,7,fluminense,1.28,12,Roger Machado ,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,18/07/2021,01:00,1,grêmio,2.62,2.92,0,1,2.96
3.05,-0.95,110759,6,fluminense,0.0,12,John Kennedy,ata,,,,,,,,,,,,,,,,,,0.0,,,2021,18/07/2021,01:00,1,grêmio,2.62,2.92,0,1,2.96
8.7,0.0,79437,7,fluminense,0.0,14,Roger Machado ,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,02/09/2021,23:00,1,juventude,1.87,4.9,1,1,3.08
8.29,-0.67,73476,7,fluminense,2.79,17,Marcão,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,24/08/2021,00:00,1,atlético-mg,4.21,1.96,1,1,3.19
1.06,-0.14,100987,6,fluminense,0.5,17,Nonato,mei,1.0,,,,0.0,,,,0.0,,,,,,,,,0.0,,,2021,24/08/2021,00:00,1,atlético-mg,4.21,1.96,1,1,3.19
7.65,-0.36,110760,2,fluminense,2.0,17,Gabriel Teixeira,mei,1.0,,0.0,0.0,1.0,0.0,,,0.0,,0.0,,,,,,1.0,0.0,,,2021,24/08/2021,00:00,1,atlético-mg,4.21,1.96,1,1,3.19
5.29,0.96,61149,7,fluminense,8.9,18,Lucca,ata,1.0,,,0.0,0.0,1.0,1.0,,1.0,,0.0,,,,,,2.0,0.0,,,2021,30/08/2021,23:00,1,bahia,2.1,3.71,2,0,3.14
9.35,1.06,73476,7,fluminense,5.73,18,Marcão,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,30/08/2021,23:00,1,bahia,2.1,3.71,2,0,3.14
5.22,0.24,81682,6,fluminense,1.5,18,Cazares,mei,1.0,0.0,,1.0,,0.0,,,0.0,,,,,,,,0.0,0.0,,,2021,30/08/2021,23:00,1,bahia,2.1,3.71,2,0,3.14
5.54,1.45,84342,6,fluminense,8.0,18,Bobadilla,ata,,0.0,,0.0,,1.0,0.0,,0.0,,,,,,,,,0.0,,,2021,30/08/2021,23:00,1,bahia,2.1,3.71,2,0,3.14
4.7,-1.3,99815,7,fluminense,0.1,18,Arias,mei,1.0,,,,,,,,2.0,,,,,,,,1.0,0.0,,,2021,30/08/2021,23:00,1,bahia,2.1,3.71,2,0,3.14
1.05,-0.01,100987,2,fluminense,0.4,18,Nonato,mei,0.0,,,,0.0,,,,1.0,,,,,,,,1.0,0.0,,,2021,30/08/2021,23:00,1,bahia,2.1,3.71,2,0,3.14
3.45,-0.48,107498,7,fluminense,0.9,18,André,mei,3.0,0.0,,,0.0,0.0,,,3.0,,1.0,,,,,,3.0,0.0,,,2021,30/08/2021,23:00,1,bahia,2.1,3.71,2,0,3.14
4.97,-0.5,109573,2,fluminense,1.6,18,Martinelli,mei,0.0,,,0.0,1.0,,,,1.0,,0.0,,,,,,2.0,0.0,,,2021,30/08/2021,23:00,1,bahia,2.1,3.71,2,0,3.14
6.85,0.81,38162,3,fluminense,4.2,20,Fred,ata,2.0,1.0,,1.0,0.0,0.0,0.0,,2.0,,1.0,,,,,,1.0,0.0,,,2021,13/09/2021,00:30,1,são paulo,3.21,2.44,2,1,2.91
9.74,0.3,73476,7,fluminense,3.89,20,Marcão,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,13/09/2021,00:30,1,são paulo,3.21,2.44,2,1,2.91
0.93,-0.03,100987,7,fluminense,-0.2,20,Nonato,mei,0.0,,,,0.0,,,,1.0,,,,,,,,1.0,0.0,,,2021,13/09/2021,00:30,1,são paulo,3.21,2.44,2,1,2.91
2.59,-0.06,50317,6,fluminense,0.0,22,David Braz,zag,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,2021,26/09/2021,20:00,1,bragantino,1.74,5.07,2,1,3.45
9.19,0.17,73465,6,fluminense,1.0,22,Luccas Claro,zag,0.0,,0.0,0.0,0.0,,0.0,,1.0,,0.0,,0.0,,,,2.0,0.0,0.0,0.0,2021,26/09/2021,20:00,1,bragantino,1.74,5.07,2,1,3.45
10.05,0.23,73476,6,fluminense,4.29,22,Marcão,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,26/09/2021,20:00,1,bragantino,1.74,5.07,2,1,3.45
7.17,-0.48,110760,6,fluminense,0.9,22,Gabriel Teixeira,mei,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,,,,,,1.0,0.0,,,2021,26/09/2021,20:00,1,bragantino,1.74,5.07,2,1,3.45
3.69,0.04,61149,6,fluminense,-0.1,24,Lucca,ata,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2021,07/10/2021,01:30,1,fortaleza,2.37,3.15,0,2,3.03
7.93,-0.08,73384,2,fluminense,0.8,24,Samuel Xavier,lat,2.0,,,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,0.0,,,2021,07/10/2021,01:30,1,fortaleza,2.37,3.15,0,2,3.03
9.26,0.07,73465,7,fluminense,1.9,24,Luccas Claro,zag,1.0,,0.0,1.0,0.0,,0.0,,1.0,,0.0,,0.0,,,,1.0,0.0,0.0,0.0,2021,07/10/2021,01:30,1,fortaleza,2.37,3.15,0,2,3.03
9.55,-0.5,73476,7,fluminense,2.03,24,Marcão,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,07/10/2021,01:30,1,fortaleza,2.37,3.15,0,2,3.03
6.51,-0.42,87747,7,fluminense,-0.4,24,Yago Felipe,mei,2.0,0.0,,0.0,0.0,0.0,0.0,,2.0,,0.0,,,,,,0.0,0.0,,,2021,07/10/2021,01:30,1,fortaleza,2.37,3.15,0,2,3.03
10.53,0.42,91708,7,fluminense,4.4,24,Nino,zag,2.0,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,4.0,0.0,0.0,,2021,07/10/2021,01:30,1,fortaleza,2.37,3.15,0,2,3.03
4.55,-0.37,99815,2,fluminense,0.7,24,Arias,mei,0.0,,,0.0,,,,,0.0,,,,,,,,1.0,0.0,,,2021,07/10/2021,01:30,1,fortaleza,2.37,3.15,0,2,3.03
1.62,-0.72,100987,2,fluminense,1.5,24,Nonato,mei,0.0,0.0,,0.0,0.0,,,,2.0,,0.0,,,,,,3.0,0.0,,,2021,07/10/2021,01:30,1,fortaleza,2.37,3.15,0,2,3.03
9.43,-0.7,102318,2,fluminense,2.7,24,Caio Paulista,ata,4.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2021,07/10/2021,01:30,1,fortaleza,2.37,3.15,0,2,3.03
8.89,0.39,104276,2,fluminense,3.4,24,Calegari,lat,1.0,,,0.0,0.0,,,,1.0,,,,0.0,,,,4.0,0.0,0.0,,2021,07/10/2021,01:30,1,fortaleza,2.37,3.15,0,2,3.03
3.96,-0.38,107498,7,fluminense,1.9,24,André,mei,0.0,0.0,,0.0,1.0,0.0,,,1.0,,0.0,,,,,,2.0,0.0,,,2021,07/10/2021,01:30,1,fortaleza,2.37,3.15,0,2,3.03
7.01,-0.16,110760,6,fluminense,0.4,24,Gabriel Teixeira,mei,1.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,,,,,,0.0,0.0,,,2021,07/10/2021,01:30,1,fortaleza,2.37,3.15,0,2,3.03
6.56,-0.11,38162,5,fluminense,1.2,25,Fred,ata,2.0,0.0,,0.0,1.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2021,09/10/2021,20:30,1,atlético-go,1.92,4.52,0,0,3.12
3.91,0.22,61149,6,fluminense,1.5,25,Lucca,ata,0.0,,,0.0,1.0,0.0,0.0,,0.0,,0.0,,,,,,1.0,0.0,,,2021,09/10/2021,20:30,1,atlético-go,1.92,4.52,0,0,3.12
9.93,0.38,73476,7,fluminense,4.33,25,Marcão,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,09/10/2021,20:30,1,atlético-go,1.92,4.52,0,0,3.12
4.68,0.23,84342,7,fluminense,0.5,25,Bobadilla,ata,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2021,09/10/2021,20:30,1,atlético-go,1.92,4.52,0,0,3.12
6.81,0.3,87747,7,fluminense,1.9,25,Yago Felipe,mei,2.0,0.0,,0.0,1.0,0.0,0.0,,1.0,,0.0,,,,,,1.0,0.0,,,2021,09/10/2021,20:30,1,atlético-go,1.92,4.52,0,0,3.12
11.07,0.54,91708,7,fluminense,7.6,25,Nino,zag,2.0,0.0,,,,0.0,,,0.0,,0.0,,1.0,,,,2.0,0.0,0.0,,2021,09/10/2021,20:30,1,atlético-go,1.92,4.52,0,0,3.12
4.68,0.13,99815,6,fluminense,1.7,25,Arias,mei,2.0,,,0.0,,,,,0.0,,,,,,,,1.0,0.0,,,2021,09/10/2021,20:30,1,atlético-go,1.92,4.52,0,0,3.12
1.84,0.22,100987,7,fluminense,2.6,25,Nonato,mei,1.0,0.0,,0.0,0.0,,,,1.0,,0.0,,,,,,3.0,0.0,,,2021,09/10/2021,20:30,1,atlético-go,1.92,4.52,0,0,3.12
3.97,0.01,107498,7,fluminense,2.0,25,André,mei,0.0,0.0,,0.0,1.0,0.0,,,1.0,,0.0,,,,,,2.0,0.0,,,2021,09/10/2021,20:30,1,atlético-go,1.92,4.52,0,0,3.12
4.38,0.06,109573,6,fluminense,-0.3,25,Martinelli,mei,0.0,,,0.0,0.0,,,,0.0,,0.0,,,,,,0.0,0.0,,,2021,09/10/2021,20:30,1,atlético-go,1.92,4.52,0,0,3.12
10.21,0.02,73476,7,fluminense,4.82,28,Marcão,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,23/10/2021,23:00,1,flamengo,4.69,1.83,3,1,3.28
5.29,-0.83,84382,6,fluminense,0.0,28,Danilo Barcelos,lat,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,2021,23/10/2021,23:00,1,flamengo,4.69,1.83,3,1,3.28
0.77,0.01,110947,6,fluminense,0.0,28,Gustavo Apis,mei,,,,,,,,,0.0,,,,,,,,,0.0,,,2021,23/10/2021,23:00,1,flamengo,4.69,1.83,3,1,3.28
6.05,0.09,38162,6,fluminense,-0.4,30,Fred,ata,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2021,07/11/2021,00:00,1,sport,1.72,5.74,1,0,3.27
3.81,-0.1,61149,6,fluminense,0.6,30,Lucca,ata,0.0,,,0.0,1.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2021,07/11/2021,00:00,1,sport,1.72,5.74,1,0,3.27
10.46,0.81,73476,6,fluminense,5.79,30,Marcão,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,07/11/2021,00:00,1,sport,1.72,5.74,1,0,3.27
3.15,-0.15,74159,6,fluminense,0.0,30,Abel Hernández,ata,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,2021,07/11/2021,00:00,1,sport,1.72,5.74,1,0,3.27
4.69,-0.24,81682,6,fluminense,0.4,30,Cazares,mei,1.0,0.0,,0.0,1.0,0.0,,,0.0,,,,,,,,0.0,0.0,,,2021,07/11/2021,00:00,1,sport,1.72,5.74,1,0,3.27
6.86,-0.81,87747,6,fluminense,1.2,30,Yago Felipe,mei,0.0,0.0,,0.0,1.0,0.0,0.0,,1.0,,0.0,,,,,,1.0,0.0,,,2021,07/11/2021,00:00,1,sport,1.72,5.74,1,0,3.27
4.85,-0.27,99815,6,fluminense,1.4,30,Arias,mei,0.0,,,0.0,2.0,,,,2.0,,0.0,,,,,,1.0,0.0,,,2021,07/11/2021,00:00,1,sport,1.72,5.74,1,0,3.27
9.36,0.45,102318,6,fluminense,3.7,30,Caio Paulista,ata,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,,,,,,3.0,0.0,,,2021,07/11/2021,00:00,1,sport,1.72,5.74,1,0,3.27
4.08,0.33,107498,6,fluminense,1.6,30,André,mei,2.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,,,,,1.0,0.0,,,2021,07/11/2021,00:00,1,sport,1.72,5.74,1,0,3.27
4.63,-0.5,109573,6,fluminense,0.9,30,Martinelli,mei,0.0,,,0.0,1.0,,,,1.0,,0.0,,,,,,1.0,0.0,,,2021,07/11/2021,00:00,1,sport,1.72,5.74,1,0,3.27
4.24,-1.23,110759,6,fluminense,6.2,30,John Kennedy,ata,2.0,,,2.0,2.0,0.0,,,1.0,,0.0,,,,,,2.0,0.0,,,2021,07/11/2021,00:00,1,sport,1.72,5.74,1,0,3.27
2.79,-2.2,50317,7,fluminense,-0.6,32,David Braz,zag,1.0,,,1.0,,0.0,,,0.0,,1.0,,0.0,,,,0.0,0.0,0.0,,2021,14/11/2021,21:15,1,palmeiras,3.16,2.36,2,1,3.11
1.01,-0.49,62129,6,fluminense,-1.8,32,Wellington,mei,0.0,,,,0.0,,,,3.0,,0.0,,,,,,0.0,0.0,,,2021,14/11/2021,21:15,1,palmeiras,3.16,2.36,2,1,3.11
8.55,-0.43,73465,6,fluminense,-0.4,32,Luccas Claro,zag,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,0.0,2021,14/11/2021,21:15,1,palmeiras,3.16,2.36,2,1,3.11
10.11,-0.35,73476,7,fluminense,3.45,32,Marcão,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,14/11/2021,21:15,1,palmeiras,3.16,2.36,2,1,3.11
5.42,0.73,81682,6,fluminense,4.7,32,Cazares,mei,0.0,1.0,,0.0,0.0,0.0,,,0.0,,,,,,,,0.0,0.0,,,2021,14/11/2021,21:15,1,palmeiras,3.16,2.36,2,1,3.11
4.9,0.05,99815,7,fluminense,1.8,32,Arias,mei,0.0,,,0.0,0.0,,,,0.0,,0.0,,,,,,2.0,0.0,,,2021,14/11/2021,21:15,1,palmeiras,3.16,2.36,2,1,3.11
1.59,0.21,100987,6,fluminense,1.3,32,Nonato,mei,1.0,0.0,,0.0,0.0,,,,0.0,,0.0,,,,,,1.0,0.0,,,2021,14/11/2021,21:15,1,palmeiras,3.16,2.36,2,1,3.11
4.9,0.27,109573,7,fluminense,2.5,32,Martinelli,mei,5.0,,,0.0,0.0,,,,0.0,,0.0,,,,,,1.0,0.0,,,2021,14/11/2021,21:15,1,palmeiras,3.16,2.36,2,1,3.11
6.78,-0.23,110760,6,fluminense,1.2,32,Gabriel Teixeira,mei,3.0,,0.0,0.0,0.0,0.0,,,0.0,,1.0,,,,,,2.0,0.0,,,2021,14/11/2021,21:15,1,palmeiras,3.16,2.36,2,1,3.11
7.39,1.34,38162,7,fluminense,8.4,34,Fred,ata,2.0,0.0,0.0,0.0,1.0,1.0,0.0,,1.0,,0.0,,,,,,0.0,0.0,,,2021,21/11/2021,20:00,1,américa-mg,2.17,3.54,2,0,3.12
10.73,1.05,73476,7,fluminense,7.19,34,Marcão,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,21/11/2021,20:00,1,américa-mg,2.17,3.54,2,0,3.12
4.58,0.11,81682,6,fluminense,-0.1,34,Cazares,mei,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,0.0,0.0,,,2021,21/11/2021,20:00,1,américa-mg,2.17,3.54,2,0,3.12
4.36,-0.32,84342,6,fluminense,-0.1,34,Bobadilla,ata,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2021,21/11/2021,20:00,1,américa-mg,2.17,3.54,2,0,3.12
8.23,1.18,87747,7,fluminense,7.5,34,Yago Felipe,mei,4.0,0.0,0.0,1.0,0.0,0.0,0.0,,4.0,,0.0,,,,,,7.0,0.0,,,2021,21/11/2021,20:00,1,américa-mg,2.17,3.54,2,0,3.12
1.43,-0.41,100987,6,fluminense,0.0,34,Nonato,mei,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,,,,,,0.0,0.0,,,2021,21/11/2021,20:00,1,américa-mg,2.17,3.54,2,0,3.12
8.92,0.4,102318,2,fluminense,2.0,34,Caio Paulista,ata,1.0,0.0,0.0,0.0,2.0,0.0,0.0,,1.0,,0.0,,,,,,1.0,0.0,,,2021,21/11/2021,20:00,1,américa-mg,2.17,3.54,2,0,3.12
4.32,-0.42,107498,3,fluminense,2.6,34,André,mei,3.0,0.0,,0.0,0.0,0.0,,,3.0,,1.0,,,,,,5.0,0.0,,,2021,21/11/2021,20:00,1,américa-mg,2.17,3.54,2,0,3.12
7.93,1.31,109282,7,fluminense,13.4,34,Luiz Henrique,ata,1.0,0.0,0.0,1.0,0.0,1.0,0.0,,2.0,,0.0,,,,,,5.0,0.0,,,2021,21/11/2021,20:00,1,américa-mg,2.17,3.54,2,0,3.12
4.52,-0.38,109573,7,fluminense,0.5,34,Martinelli,mei,0.0,,,0.0,1.0,,,,3.0,,0.0,,,,,,2.0,0.0,,,2021,21/11/2021,20:00,1,américa-mg,2.17,3.54,2,0,3.12
4.03,0.21,61149,6,fluminense,1.4,35,Lucca,ata,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,1.0,0.0,,,2021,25/11/2021,00:30,1,internacional,2.37,3.22,1,0,3.02
0.95,-0.06,62129,6,fluminense,-1.8,35,Wellington,mei,0.0,,,,0.0,,,,3.0,,1.0,,,,,,2.0,0.0,,,2021,25/11/2021,00:30,1,internacional,2.37,3.22,1,0,3.02
10.72,-0.01,73476,7,fluminense,4.92,35,Marcão,tec,,,,,,,,,,,,,,,,,,0.0,,,2021,25/11/2021,00:30,1,internacional,2.37,3.22,1,0,3.02
4.54,0.18,84342,6,fluminense,0.5,35,Bobadilla,ata,2.0,0.0,,0.0,1.0,0.0,0.0,,2.0,,0.0,,,,,,0.0,0.0,,,2021,25/11/2021,00:30,1,internacional,2.37,3.22,1,0,3.02
