preco_num,variacao_num,atleta_id,status_id,clube_nome,pontos_num,rodada_id,apelido,posicao_id,FS,A,FT,FD,FF,G,I,PP,FC,GC,CA,CV,SG,DD,DP,GS,DS,DE,PC,PS,ano,Date,Time,casa,adversario_nome,odds_vitoria,odds_derrota,gols_time,gols_oponente,odds_empate
2.47,0.06,70055,,coritiba,0.4,14,Geraldo,ata,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,10/08/2014,01:00,0,fluminense,4.99,1.68,1,1,3.61
4.04,-0.34,71093,,coritiba,-0.6,14,Baraka,mei,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,10/08/2014,01:00,0,fluminense,4.99,1.68,1,1,3.61
3.04,0.43,73511,,coritiba,1.9,14,Dudu Figueiredo,mei,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,10/08/2014,01:00,0,fluminense,4.99,1.68,1,1,3.61
5.31,0.39,80374,,coritiba,2.4,14,Norberto ,mei,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,10/08/2014,01:00,0,fluminense,4.99,1.68,1,1,3.61
3.34,-0.3,86820,,coritiba,3.1,14,Reginaldo ,lat,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,10/08/2014,01:00,0,fluminense,4.99,1.68,1,1,3.61
17.87,1.71,36522,,coritiba,6.8,25,Alex,mei,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,28/09/2014,22:30,0,internacional,5.77,1.59,2,4,3.67
8.24,0.36,38960,,coritiba,4.1,25,Zé Eduardo,ata,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,28/09/2014,22:30,0,internacional,5.77,1.59,2,4,3.67
8.86,1.24,50462,,coritiba,7.7,25,Leandro Almeida,zag,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,28/09/2014,22:30,0,internacional,5.77,1.59,2,4,3.67
4.73,0.72,51681,,coritiba,5.2,25,Hélder,mei,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2014,28/09/2014,22:30,0,internacional,5.77,1.59,2,4,3.67
5.77,1.02,62104,,coritiba,3.7,25,Robinho,mei,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,28/09/2014,22:30,0,internacional,5.77,1.59,2,4,3.67
11.67,0.86,62121,,coritiba,6.7,25,Vanderlei,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.275,5.0,,,2014,28/09/2014,22:30,0,internacional,5.77,1.59,2,4,3.67
3.51,-0.16,69782,,coritiba,0.8,25,Dener Assunção,lat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,28/09/2014,22:30,0,internacional,5.77,1.59,2,4,3.67
2.32,0.08,70055,,coritiba,1.2,25,Geraldo,ata,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,28/09/2014,22:30,0,internacional,5.77,1.59,2,4,3.67
4.37,-0.45,70759,,coritiba,5.4,25,Martinuccio,ata,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,28/09/2014,22:30,0,internacional,5.77,1.59,2,4,3.67
8.18,0.35,73465,,coritiba,1.9,25,Luccas Claro,zag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,28/09/2014,22:30,0,internacional,5.77,1.59,2,4,3.67
3.33,0.01,73511,,coritiba,0.2,25,Dudu Figueiredo,mei,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,28/09/2014,22:30,0,internacional,5.77,1.59,2,4,3.67
4.27,-0.06,74140,,coritiba,0.5,25,Elber,mei,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,28/09/2014,22:30,0,internacional,5.77,1.59,2,4,3.67
6.61,1.07,80374,,coritiba,6.5,25,Norberto ,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,,,2014,28/09/2014,22:30,0,internacional,5.77,1.59,2,4,3.67
8.72,0.73,81031,,coritiba,5.12,25,Marquinhos Santos,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,28/09/2014,22:30,0,internacional,5.77,1.59,2,4,3.67
8.13,1.24,82787,,coritiba,5.6,25,Joel,ata,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,28/09/2014,22:30,0,internacional,5.77,1.59,2,4,3.67
17.2,-0.25,36522,,coritiba,3.6,28,Alex,mei,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,11/10/2014,22:30,0,goiás,3.17,2.29,0,3,3.1
4.62,-0.13,40904,,coritiba,1.7,28,Julio Cesar,ata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,11/10/2014,22:30,0,goiás,3.17,2.29,0,3,3.1
7.41,-1.03,50462,,coritiba,-0.9,28,Leandro Almeida,zag,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,11/10/2014,22:30,0,goiás,3.17,2.29,0,3,3.1
3.73,-0.29,50880,,coritiba,-0.8,28,Keirrison,ata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,11/10/2014,22:30,0,goiás,3.17,2.29,0,3,3.1
4.97,-0.3,62104,,coritiba,-0.4,28,Robinho,mei,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,11/10/2014,22:30,0,goiás,3.17,2.29,0,3,3.1
10.38,-2.27,62121,,coritiba,-3.0,28,Vanderlei,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,,,2014,11/10/2014,22:30,0,goiás,3.17,2.29,0,3,3.1
7.16,0.08,63014,,coritiba,-0.2,28,Gil,mei,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,11/10/2014,22:30,0,goiás,3.17,2.29,0,3,3.1
11.82,-0.01,63194,,coritiba,3.7,28,Carlinhos,lat,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,11/10/2014,22:30,0,goiás,3.17,2.29,0,3,3.1
3.68,0.12,70759,,coritiba,1.1,28,Martinuccio,ata,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,11/10/2014,22:30,0,goiás,3.17,2.29,0,3,3.1
3.81,-0.49,71093,,coritiba,0.1,28,Baraka,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,11/10/2014,22:30,0,goiás,3.17,2.29,0,3,3.1
8.34,-1.99,73465,,coritiba,1.0,28,Luccas Claro,zag,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,11/10/2014,22:30,0,goiás,3.17,2.29,0,3,3.1
4.07,-0.13,74140,,coritiba,0.0,28,Elber,mei,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,11/10/2014,22:30,0,goiás,3.17,2.29,0,3,3.1
5.57,-0.04,80374,,coritiba,1.1,28,Norberto ,mei,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,11/10/2014,22:30,0,goiás,3.17,2.29,0,3,3.1
8.06,-0.53,81031,,coritiba,0.79,28,Marquinhos Santos,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,11/10/2014,22:30,0,goiás,3.17,2.29,0,3,3.1
7.71,-0.02,82787,,coritiba,1.7,28,Joel,ata,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,11/10/2014,22:30,0,goiás,3.17,2.29,0,3,3.1
17.34,0.14,36522,,coritiba,3.4,29,Alex,mei,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,19/10/2014,19:00,0,figueirense,2.41,2.95,0,4,3.11
3.43,-0.87,37654,,coritiba,-0.8,29,Rosinei,mei,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,19/10/2014,19:00,0,figueirense,2.41,2.95,0,4,3.11
7.72,0.34,38960,,coritiba,1.6,29,Zé Eduardo,ata,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,19/10/2014,19:00,0,figueirense,2.41,2.95,0,4,3.11
4.16,-0.46,40904,,coritiba,-1.1,29,Julio Cesar,ata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,19/10/2014,19:00,0,figueirense,2.41,2.95,0,4,3.11
7.6,0.19,50462,,coritiba,0.1,29,Leandro Almeida,zag,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,19/10/2014,19:00,0,figueirense,2.41,2.95,0,4,3.11
5.85,0.88,62104,,coritiba,4.3,29,Robinho,mei,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,19/10/2014,19:00,0,figueirense,2.41,2.95,0,4,3.11
10.57,0.19,62121,,coritiba,-1.8,29,Vanderlei,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,,,2014,19/10/2014,19:00,0,figueirense,2.41,2.95,0,4,3.11
5.64,0.03,63005,,coritiba,0.8,29,Welinton,zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,19/10/2014,19:00,0,figueirense,2.41,2.95,0,4,3.11
12.16,0.34,63194,,coritiba,4.7,29,Carlinhos,lat,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2014,19/10/2014,19:00,0,figueirense,2.41,2.95,0,4,3.11
3.47,-0.21,70759,,coritiba,-0.3,29,Martinuccio,ata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,19/10/2014,19:00,0,figueirense,2.41,2.95,0,4,3.11
4.18,0.96,73511,,coritiba,5.2,29,Dudu Figueiredo,mei,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,19/10/2014,19:00,0,figueirense,2.41,2.95,0,4,3.11
3.39,-0.61,78500,,coritiba,0.7,29,Sérgio Manoel,mei,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,19/10/2014,19:00,0,figueirense,2.41,2.95,0,4,3.11
6.2,0.63,80374,,coritiba,4.2,29,Norberto ,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2014,19/10/2014,19:00,0,figueirense,2.41,2.95,0,4,3.11
8.29,0.23,81031,,coritiba,1.75,29,Marquinhos Santos,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,19/10/2014,19:00,0,figueirense,2.41,2.95,0,4,3.11
7.03,-0.68,82787,,coritiba,-1.8,29,Joel,ata,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,19/10/2014,19:00,0,figueirense,2.41,2.95,0,4,3.11
18.55,1.7,36522,,coritiba,10.1,32,Alex,mei,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,01/11/2014,23:00,0,corinthians,4.71,1.76,2,2,3.39
3.54,-0.27,37654,,coritiba,-0.1,32,Rosinei,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,01/11/2014,23:00,0,corinthians,4.71,1.76,2,2,3.39
7.59,0.33,38960,,coritiba,1.9,32,Zé Eduardo,ata,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,01/11/2014,23:00,0,corinthians,4.71,1.76,2,2,3.39
8.05,-2.04,50462,,coritiba,0.8,32,Leandro Almeida,zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,01/11/2014,23:00,0,corinthians,4.71,1.76,2,2,3.39
4.03,0.0,51681,,coritiba,-0.5,32,Hélder,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,01/11/2014,23:00,0,corinthians,4.71,1.76,2,2,3.39
7.14,1.48,62104,,coritiba,10.9,32,Robinho,mei,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,01/11/2014,23:00,0,corinthians,4.71,1.76,2,2,3.39
11.8,-0.26,62121,,coritiba,4.7,32,Vanderlei,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,7.0,,,2014,01/11/2014,23:00,0,corinthians,4.71,1.76,2,2,3.39
5.14,-0.5,63005,,coritiba,-1.3,32,Welinton,zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,01/11/2014,23:00,0,corinthians,4.71,1.76,2,2,3.39
6.95,0.32,63014,,coritiba,0.0,32,Gil,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,01/11/2014,23:00,0,corinthians,4.71,1.76,2,2,3.39
12.26,-0.87,63194,,coritiba,3.0,32,Carlinhos,lat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2014,01/11/2014,23:00,0,corinthians,4.71,1.76,2,2,3.39
8.46,-1.5,73465,,coritiba,0.0,32,Luccas Claro,zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,01/11/2014,23:00,0,corinthians,4.71,1.76,2,2,3.39
3.64,-0.23,73644,,coritiba,4.6,32,Ivan,lat,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,01/11/2014,23:00,0,corinthians,4.71,1.76,2,2,3.39
3.31,-0.7,78500,,coritiba,-0.6,32,Sérgio Manoel,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,01/11/2014,23:00,0,corinthians,4.71,1.76,2,2,3.39
8.69,-0.12,81031,,coritiba,3.43,32,Marquinhos Santos,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,01/11/2014,23:00,0,corinthians,4.71,1.76,2,2,3.39
8.14,0.82,82787,,coritiba,4.2,32,Joel,ata,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,01/11/2014,23:00,0,corinthians,4.71,1.76,2,2,3.39
20.68,-1.32,36612,,grêmio,5.3,1,Zé Roberto,mei,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,20/04/2014,20:00,0,atlético-pr,2.27,3.1,0,1,3.18
2.65,-3.35,37792,,grêmio,-2.5,1,Edinho,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,20/04/2014,20:00,0,atlético-pr,2.27,3.1,0,1,3.18
3.33,-0.67,50961,,grêmio,0.4,1,Léo Gago,mei,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,20/04/2014,20:00,0,atlético-pr,2.27,3.1,0,1,3.18
2.88,-1.12,61033,,grêmio,-0.2,1,Rodriguinho,mei,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,20/04/2014,20:00,0,atlético-pr,2.27,3.1,0,1,3.18
13.48,-0.52,62086,,grêmio,3.8,1,Pará,lat,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,20/04/2014,20:00,0,atlético-pr,2.27,3.1,0,1,3.18
8.74,-1.26,62137,,grêmio,1.54,1,Enderson Moreira,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,20/04/2014,20:00,0,atlético-pr,2.27,3.1,0,1,3.18
13.18,-2.82,67953,,grêmio,1.4,1,Riveros,mei,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,20/04/2014,20:00,0,atlético-pr,2.27,3.1,0,1,3.18
8.56,-1.44,68920,,grêmio,1.3,1,Dudu,ata,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,20/04/2014,20:00,0,atlético-pr,2.27,3.1,0,1,3.18
0.76,-2.24,69180,,grêmio,-2.0,1,Busatto,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,2014,20/04/2014,20:00,0,atlético-pr,2.27,3.1,0,1,3.18
1.74,-2.26,72491,,grêmio,-1.7,1,Bressan,zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,20/04/2014,20:00,0,atlético-pr,2.27,3.1,0,1,3.18
20.53,-3.47,78379,,grêmio,3.1,1,Barcos,ata,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,20/04/2014,20:00,0,atlético-pr,2.27,3.1,0,1,3.18
9.24,-3.76,78715,,grêmio,-0.8,1,Ramiro,mei,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,20/04/2014,20:00,0,atlético-pr,2.27,3.1,0,1,3.18
7.2,2.2,80853,,grêmio,4.5,1,Pedro Geromel,zag,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2014,20/04/2014,20:00,0,atlético-pr,2.27,3.1,0,1,3.18
4.77,2.77,86748,,grêmio,4.3,1,Breno,lat,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,20/04/2014,20:00,0,atlético-pr,2.27,3.1,0,1,3.18
0.76,-0.24,86757,,grêmio,0.0,1,Everton,ata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,20/04/2014,20:00,0,atlético-pr,2.27,3.1,0,1,3.18
17.48,1.01,37770,,grêmio,8.0,3,Marcelo Grohe,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,2014,03/05/2014,22:30,0,santos,3.77,1.99,0,0,3.24
0.82,-1.83,37792,,grêmio,-2.0,3,Edinho,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,03/05/2014,22:30,0,santos,3.77,1.99,0,0,3.24
2.73,0.17,61033,,grêmio,1.3,3,Rodriguinho,mei,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,03/05/2014,22:30,0,santos,3.77,1.99,0,0,3.24
13.16,-0.32,62086,,grêmio,5.2,3,Pará,lat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.275,0.0,,,2014,03/05/2014,22:30,0,santos,3.77,1.99,0,0,3.24
8.91,0.65,62137,,grêmio,4.1,3,Enderson Moreira,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,03/05/2014,22:30,0,santos,3.77,1.99,0,0,3.24
17.67,-0.33,62974,,grêmio,10.1,3,Werley,zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2014,03/05/2014,22:30,0,santos,3.77,1.99,0,0,3.24
10.8,-2.38,67953,,grêmio,0.7,3,Riveros,mei,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,03/05/2014,22:30,0,santos,3.77,1.99,0,0,3.24
8.82,0.26,68920,,grêmio,5.2,3,Dudu,ata,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2014,03/05/2014,22:30,0,santos,3.77,1.99,0,0,3.24
16.65,-3.88,78379,,grêmio,0.1,3,Barcos,ata,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,03/05/2014,22:30,0,santos,3.77,1.99,0,0,3.24
7.37,0.37,80570,,grêmio,5.3,3,Wendell,lat,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.275,0.0,,,2014,03/05/2014,22:30,0,santos,3.77,1.99,0,0,3.24
9.62,2.42,80853,,grêmio,8.5,3,Pedro Geromel,zag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.55,0.0,,,2014,03/05/2014,22:30,0,santos,3.77,1.99,0,0,3.24
5.25,-0.63,82632,,grêmio,0.5,3,Lucas Coelho,ata,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,03/05/2014,22:30,0,santos,3.77,1.99,0,0,3.24
9.85,-0.6,86436,,grêmio,2.0,3,Alan Ruiz,mei,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2014,03/05/2014,22:30,0,santos,3.77,1.99,0,0,3.24
1.29,-0.21,86757,,grêmio,0.0,3,Everton,ata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,03/05/2014,22:30,0,santos,3.77,1.99,0,0,3.24
2.23,-0.08,86759,,grêmio,0.2,3,Luan,ata,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,03/05/2014,22:30,0,santos,3.77,1.99,0,0,3.24
