preco_num,variacao_num,atleta_id,status_id,clube_nome,pontos_num,rodada_id,apelido,posicao_id,FS,A,FT,FD,FF,G,I,PP,FC,GC,CA,CV,SG,DD,DP,GS,DS,DE,PC,PS,ano,Date,Time,casa,adversario_nome,odds_vitoria,odds_derrota,gols_time,gols_oponente,odds_empate
9.15,-0.91,73962,Provável,são paulo,0.6,17,Bruno Peres,lat,,,,,,,,,,,,,0.0,,,,1.275,0.0,,,2018,05/08/2018,20:00,1,vasco,1.41,8.23,2,1,4.2
11.29,-1.17,78850,Provável,são paulo,2.9,17,Reinaldo,lat,1.0,0.0,,0.0,0.0,0.0,0.0,,3.0,,0.0,,0.0,,,,3.8249999999999997,0.0,,,2018,05/08/2018,20:00,1,vasco,1.41,8.23,2,1,4.2
6.09,1.02,87679,Nulo,são paulo,6.7,17,Tréllez,ata,0.0,,0.0,,,1.0,,,2.0,,,,,,,,,0.0,,,2018,05/08/2018,20:00,1,vasco,1.41,8.23,2,1,4.2
9.34,0.16,91573,Provável,são paulo,1.8,17,Arboleda,zag,0.0,0.0,,0.0,1.0,,0.0,,1.0,,0.0,,0.0,,,,1.275,0.0,,,2018,05/08/2018,20:00,1,vasco,1.41,8.23,2,1,4.2
6.59,0.03,100761,Dúvida,são paulo,4.7,17,Liziero,lat,1.0,,,,0.0,,,,3.0,,0.0,,0.0,,,,5.1,0.0,,,2018,05/08/2018,20:00,1,vasco,1.41,8.23,2,1,4.2
2.88,-0.13,101796,Nulo,são paulo,-0.4,17,Carneiro,ata,1.0,,,,2.0,,,,1.0,,1.0,,,,,,,0.0,,,2018,05/08/2018,20:00,1,vasco,1.41,8.23,2,1,4.2
9.9,-1.5,38913,Provável,são paulo,0.4,19,Nenê,mei,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2018,19/08/2018,23:00,1,chapecoense,1.6,6.49,2,0,3.55
11.51,-0.46,50301,Provável,são paulo,4.3,19,Everton,mei,5.0,0.0,,1.0,0.0,0.0,0.0,,3.0,,0.0,,,,,,2.55,0.0,,,2018,19/08/2018,23:00,1,chapecoense,1.6,6.49,2,0,3.55
9.72,0.89,50324,Provável,são paulo,6.7,19,Hudson,mei,0.0,,,0.0,0.0,1.0,0.0,,1.0,,1.0,,,,,,1.275,0.0,,,2018,19/08/2018,23:00,1,chapecoense,1.6,6.49,2,0,3.55
5.7,2.06,62024,Nulo,são paulo,13.8,19,Edimar,lat,1.0,1.0,,,0.0,,,,0.0,,0.0,,1.0,,,,3.8249999999999997,0.0,,,2018,19/08/2018,23:00,1,chapecoense,1.6,6.49,2,0,3.55
8.28,0.47,63422,Provável,são paulo,6.1,19,Jucilei,mei,1.0,,,,0.0,,,,2.0,,0.0,,,,,,6.375,0.0,,,2018,19/08/2018,23:00,1,chapecoense,1.6,6.49,2,0,3.55
11.43,-1.45,68911,Provável,são paulo,0.2,19,Diego Souza,mei,3.0,0.0,0.0,0.0,0.0,0.0,1.0,,1.0,,,,,,,,0.0,0.0,,,2018,19/08/2018,23:00,1,chapecoense,1.6,6.49,2,0,3.55
10.38,1.09,70222,Provável,são paulo,4.7,19,Sidão,gol,,,,,,,,,,,0.0,,1.0,0.0,,0.0,,2.0,,,2018,19/08/2018,23:00,1,chapecoense,1.6,6.49,2,0,3.55
10.21,-0.2,70784,Provável,são paulo,5.5,19,Joao Rojas,ata,2.0,1.0,,0.0,0.0,0.0,0.0,,1.0,,0.0,,,,,,0.0,0.0,,,2018,19/08/2018,23:00,1,chapecoense,1.6,6.49,2,0,3.55
10.18,-0.34,73620,Nulo,são paulo,2.9,19,Bruno Alves,zag,1.0,,0.0,0.0,0.0,0.0,0.0,,3.0,,1.0,,1.0,,,,1.275,0.0,,,2018,19/08/2018,23:00,1,chapecoense,1.6,6.49,2,0,3.55
12.79,0.47,73766,Provável,são paulo,7.36,19,Diego Aguirre,tec,,,,,,,,,,,,,,,,,,0.0,,,2018,19/08/2018,23:00,1,chapecoense,1.6,6.49,2,0,3.55
10.63,2.24,73962,Provável,são paulo,10.6,19,Bruno Peres,lat,1.0,,,,,,,,0.0,,0.0,,1.0,,,,5.1,0.0,,,2018,19/08/2018,23:00,1,chapecoense,1.6,6.49,2,0,3.55
5.33,0.45,86519,Nulo,são paulo,3.0,19,Everton Felipe,mei,2.0,,,1.0,0.0,0.0,,,2.0,,,,,,,,2.55,0.0,,,2018,19/08/2018,23:00,1,chapecoense,1.6,6.49,2,0,3.55
10.29,1.27,91573,Provável,são paulo,8.4,19,Arboleda,zag,1.0,0.0,,0.0,0.0,,0.0,,2.0,,0.0,,1.0,,,,3.8249999999999997,0.0,,,2018,19/08/2018,23:00,1,chapecoense,1.6,6.49,2,0,3.55
4.12,1.3,97520,Nulo,são paulo,7.4,19,Shaylon,mei,1.0,,,,1.0,1.0,0.0,,2.0,,0.0,,,,,,,0.0,,,2018,19/08/2018,23:00,1,chapecoense,1.6,6.49,2,0,3.55
6.99,0.4,100761,Nulo,são paulo,7.0,19,Liziero,lat,0.0,,,,1.0,,,,0.0,,0.0,,1.0,,,,1.275,0.0,,,2018,19/08/2018,23:00,1,chapecoense,1.6,6.49,2,0,3.55
10.67,-0.91,38913,Suspenso,são paulo,3.2,21,Nenê,mei,3.0,0.0,0.0,1.0,2.0,0.0,0.0,,3.0,,1.0,,,,,,2.55,0.0,,,2018,26/08/2018,15:00,1,ceará,1.38,9.07,1,0,4.4
10.42,-0.28,50301,Contundido,são paulo,-1.7,21,Everton,mei,1.0,0.0,,1.0,1.0,0.0,0.0,,2.0,,1.0,,,,,,0.0,0.0,,,2018,26/08/2018,15:00,1,ceará,1.38,9.07,1,0,4.4
8.86,1.07,52618,Provável,são paulo,6.9,21,Anderson Martins,zag,2.0,,,0.0,0.0,0.0,,,3.0,,0.0,0.0,1.0,,,,2.55,0.0,,,2018,26/08/2018,15:00,1,ceará,1.38,9.07,1,0,4.4
8.29,0.02,63422,Suspenso,são paulo,4.4,21,Jucilei,mei,3.0,,,,0.0,,,,1.0,,1.0,,,,,,5.1,0.0,,,2018,26/08/2018,15:00,1,ceará,1.38,9.07,1,0,4.4
12.57,-0.27,68911,Provável,são paulo,5.5,21,Diego Souza,mei,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,2018,26/08/2018,15:00,1,ceará,1.38,9.07,1,0,4.4
6.85,-0.01,68995,Provável,são paulo,5.5,21,Régis,lat,1.0,,,0.0,0.0,,,,0.0,,0.0,,1.0,,,,0.0,0.0,,,2018,26/08/2018,15:00,1,ceará,1.38,9.07,1,0,4.4
11.14,1.44,70222,Provável,são paulo,8.5,21,Sidão,gol,1.0,,,,,,,,,,0.0,,1.0,1.0,,0.0,,3.0,,,2018,26/08/2018,15:00,1,ceará,1.38,9.07,1,0,4.4
10.09,-0.23,70784,Provável,são paulo,2.7,21,Joao Rojas,ata,1.0,0.0,,0.0,2.0,0.0,0.0,,0.0,,0.0,,,,,,1.275,0.0,,,2018,26/08/2018,15:00,1,ceará,1.38,9.07,1,0,4.4
10.89,0.71,73620,Provável,são paulo,6.8,21,Bruno Alves,zag,1.0,,0.0,0.0,1.0,0.0,0.0,,2.0,,0.0,,1.0,,,,1.275,0.0,,,2018,26/08/2018,15:00,1,ceará,1.38,9.07,1,0,4.4
12.87,0.68,73766,Provável,são paulo,6.5,21,Diego Aguirre,tec,,,,,,,,,,,,,,,,,,0.0,,,2018,26/08/2018,15:00,1,ceará,1.38,9.07,1,0,4.4
12.6,3.2,73962,Provável,são paulo,16.9,21,Bruno Peres,lat,2.0,,,,1.0,1.0,,,0.0,,0.0,,1.0,,,,2.55,0.0,,,2018,26/08/2018,15:00,1,ceará,1.38,9.07,1,0,4.4
12.82,1.33,78850,Provável,são paulo,11.5,21,Reinaldo,lat,1.0,0.0,,1.0,4.0,0.0,0.0,,1.0,,0.0,,1.0,,,,2.55,0.0,,,2018,26/08/2018,15:00,1,ceará,1.38,9.07,1,0,4.4
2.8,-0.2,97520,Provável,são paulo,-1.1,21,Shaylon,mei,0.0,,,,0.0,0.0,0.0,,1.0,,0.0,,,,,,,0.0,,,2018,26/08/2018,15:00,1,ceará,1.38,9.07,1,0,4.4
2.78,-0.1,101796,Nulo,são paulo,0.0,21,Carneiro,ata,0.0,,,,0.0,,,,0.0,,0.0,,,,,,,0.0,,,2018,26/08/2018,15:00,1,ceará,1.38,9.07,1,0,4.4
0.97,0.21,102909,Dúvida,são paulo,2.4,21,Luan,mei,3.0,,,1.0,,,,,0.0,,0.0,,,,,,0.0,0.0,,,2018,26/08/2018,15:00,1,ceará,1.38,9.07,1,0,4.4
9.69,0.89,50324,Provável,são paulo,6.5,22,Hudson,mei,2.0,,,1.0,2.0,0.0,0.0,,0.0,,0.0,,,,,,2.55,0.0,,,2018,02/09/2018,20:00,1,fluminense,1.61,6.15,1,1,3.62
6.65,-2.21,52618,Provável,são paulo,-5.9,22,Anderson Martins,zag,0.0,,,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,,,,0.0,0.0,,,2018,02/09/2018,20:00,1,fluminense,1.61,6.15,1,1,3.62
4.12,-1.58,62024,Dúvida,são paulo,2.2,22,Edimar,lat,2.0,0.0,,,0.0,,,,0.0,,0.0,,0.0,,,,1.275,0.0,,,2018,02/09/2018,20:00,1,fluminense,1.61,6.15,1,1,3.62
10.57,-2.0,68911,Suspenso,são paulo,-5.5,22,Diego Souza,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,1.0,,,,,0.0,0.0,,,2018,02/09/2018,20:00,1,fluminense,1.61,6.15,1,1,3.62
6.96,0.11,68995,Dúvida,são paulo,5.7,22,Régis,lat,0.0,1.0,,0.0,0.0,,,,1.0,,0.0,,0.0,,,,1.275,0.0,,,2018,02/09/2018,20:00,1,fluminense,1.61,6.15,1,1,3.62
9.3,-1.84,70222,Provável,são paulo,-2.3,22,Sidão,gol,0.0,,,,,,,,,,0.0,,0.0,0.0,,1.0,,0.0,,,2018,02/09/2018,20:00,1,fluminense,1.61,6.15,1,1,3.62
10.89,0.8,70784,Provável,são paulo,6.9,22,Joao Rojas,ata,3.0,0.0,,0.0,0.0,0.0,0.0,,3.0,,0.0,,,,,,6.375,0.0,,,2018,02/09/2018,20:00,1,fluminense,1.61,6.15,1,1,3.62
10.15,-0.74,73620,Provável,são paulo,2.4,22,Bruno Alves,zag,3.0,,0.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,,2018,02/09/2018,20:00,1,fluminense,1.61,6.15,1,1,3.62
12.21,-0.66,73766,Provável,são paulo,2.73,22,Diego Aguirre,tec,,,,,,,,,,,,,,,,,,0.0,,,2018,02/09/2018,20:00,1,fluminense,1.61,6.15,1,1,3.62
10.33,-2.27,73962,Dúvida,são paulo,1.9,22,Bruno Peres,lat,2.0,,,,0.0,0.0,,,2.0,,1.0,,0.0,,,,3.8249999999999997,0.0,,,2018,02/09/2018,20:00,1,fluminense,1.61,6.15,1,1,3.62
12.42,-0.4,78850,Provável,são paulo,8.2,22,Reinaldo,lat,2.0,0.0,,2.0,1.0,0.0,0.0,,1.0,,0.0,,0.0,,,,5.1,0.0,,,2018,02/09/2018,20:00,1,fluminense,1.61,6.15,1,1,3.62
6.07,0.64,87679,Provável,são paulo,4.7,22,Tréllez,ata,0.0,,0.0,0.0,0.0,1.0,,,2.0,,1.0,,,,,,,0.0,,,2018,02/09/2018,20:00,1,fluminense,1.61,6.15,1,1,3.62
3.18,0.38,97520,Nulo,são paulo,1.5,22,Shaylon,mei,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,,,,,,2.55,0.0,,,2018,02/09/2018,20:00,1,fluminense,1.61,6.15,1,1,3.62
6.19,0.71,100761,Nulo,são paulo,2.7,22,Liziero,lat,0.0,,,,0.0,,,,3.0,,0.0,,0.0,,,,3.8249999999999997,0.0,,,2018,02/09/2018,20:00,1,fluminense,1.61,6.15,1,1,3.62
0.83,-0.14,102909,Nulo,são paulo,1.0,22,Luan,mei,0.0,,,0.0,,,,,1.0,,0.0,,,,,,1.275,0.0,,,2018,02/09/2018,20:00,1,fluminense,1.61,6.15,1,1,3.62
11.33,1.34,38913,Provável,são paulo,8.0,24,Nenê,mei,3.0,1.0,0.0,1.0,1.0,0.0,1.0,,0.0,,0.0,,,,,,1.275,0.0,,,2018,08/09/2018,23:00,1,bahia,1.71,5.72,1,0,3.3
9.49,0.59,50324,Provável,são paulo,4.8,24,Hudson,mei,3.0,,,0.0,1.0,0.0,0.0,,1.0,,0.0,,,,,,2.55,0.0,,,2018,08/09/2018,23:00,1,bahia,1.71,5.72,1,0,3.3
8.43,0.76,52618,Dúvida,são paulo,5.6,24,Anderson Martins,zag,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,,,,1.275,0.0,,,2018,08/09/2018,23:00,1,bahia,1.71,5.72,1,0,3.3
5.25,1.42,62024,Nulo,são paulo,8.4,24,Edimar,lat,2.0,0.0,,,2.0,,,,2.0,,0.0,,1.0,,,,2.55,0.0,,,2018,08/09/2018,23:00,1,bahia,1.71,5.72,1,0,3.3
9.1,0.91,63422,Provável,são paulo,8.7,24,Jucilei,mei,0.0,,,,0.0,,,,3.0,,0.0,,,,,,8.924999999999999,0.0,,,2018,08/09/2018,23:00,1,bahia,1.71,5.72,1,0,3.3
12.77,2.2,68911,Provável,são paulo,8.9,24,Diego Souza,mei,2.0,0.0,0.0,0.0,2.0,1.0,1.0,,0.0,,,0.0,,,,,0.0,0.0,,,2018,08/09/2018,23:00,1,bahia,1.71,5.72,1,0,3.3
6.61,1.46,68995,Suspenso,são paulo,4.2,24,Régis,lat,1.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,,1.0,,,,1.275,0.0,,,2018,08/09/2018,23:00,1,bahia,1.71,5.72,1,0,3.3
10.46,0.11,70222,Provável,são paulo,4.7,24,Sidão,gol,0.0,,,,,,,,,,0.0,,1.0,0.0,,0.0,,3.0,,,2018,08/09/2018,23:00,1,bahia,1.71,5.72,1,0,3.3
9.84,-0.63,70784,Provável,são paulo,0.2,24,Joao Rojas,ata,1.0,0.0,,0.0,0.0,0.0,0.0,,2.0,,1.0,,,,,,2.55,0.0,,,2018,08/09/2018,23:00,1,bahia,1.71,5.72,1,0,3.3
10.89,0.35,73620,Dúvida,são paulo,6.2,24,Bruno Alves,zag,3.0,,0.0,0.0,1.0,0.0,0.0,,3.0,,1.0,,1.0,,,,2.55,0.0,,,2018,08/09/2018,23:00,1,bahia,1.71,5.72,1,0,3.3
12.75,0.69,73766,Provável,são paulo,6.02,24,Diego Aguirre,tec,,,,,,,,,,,,,,,,,,0.0,,,2018,08/09/2018,23:00,1,bahia,1.71,5.72,1,0,3.3
4.89,-0.44,86519,Nulo,são paulo,0.8,24,Everton Felipe,mei,2.0,,,0.0,0.0,0.0,1.0,,0.0,,,,,,,,1.275,0.0,,,2018,08/09/2018,23:00,1,bahia,1.71,5.72,1,0,3.3
4.97,-0.62,87679,Nulo,são paulo,-2.0,24,Tréllez,ata,0.0,,0.0,0.0,0.0,0.0,0.0,,4.0,,0.0,,,,,,,0.0,,,2018,08/09/2018,23:00,1,bahia,1.71,5.72,1,0,3.3
7.2,0.78,100761,Dúvida,são paulo,7.7,24,Liziero,lat,0.0,,,,0.0,,,,0.0,,0.0,,1.0,,,,2.55,0.0,,,2018,08/09/2018,23:00,1,bahia,1.71,5.72,1,0,3.3
11.97,1.78,38913,Provável,são paulo,11.0,26,Nenê,mei,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,5.1,0.0,,,2018,22/09/2018,20:00,1,américa-mg,1.43,8.87,1,1,4.02
9.31,-0.27,50324,Provável,são paulo,2.9,26,Hudson,mei,3.0,,,0.0,0.0,0.0,1.0,,1.0,,0.0,,,,,,2.55,0.0,,,2018,22/09/2018,20:00,1,américa-mg,1.43,8.87,1,1,4.02
8.15,-0.85,52618,Provável,são paulo,2.4,26,Anderson Martins,zag,1.0,,,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,,,,2.55,0.0,,,2018,22/09/2018,20:00,1,américa-mg,1.43,8.87,1,1,4.02
8.43,-0.68,63422,Provável,são paulo,2.9,26,Jucilei,mei,3.0,,,,0.0,,,,2.0,,0.0,,,,,,2.55,0.0,,,2018,22/09/2018,20:00,1,américa-mg,1.43,8.87,1,1,4.02
12.77,1.52,68911,Provável,são paulo,8.5,26,Diego Souza,mei,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,2018,22/09/2018,20:00,1,américa-mg,1.43,8.87,1,1,4.02
5.73,-0.88,68995,Dúvida,são paulo,-1.1,26,Régis,lat,0.0,0.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,,0.0,0.0,,,2018,22/09/2018,20:00,1,américa-mg,1.43,8.87,1,1,4.02
9.85,-0.81,70222,Provável,são paulo,0.4,26,Sidão,gol,0.0,,,,,,,,,,0.0,,0.0,1.0,,1.0,,3.0,,,2018,22/09/2018,20:00,1,américa-mg,1.43,8.87,1,1,4.02
12.41,-0.21,73766,Provável,são paulo,3.32,26,Diego Aguirre,tec,,,,,,,,,,,,,,,,,,0.0,,,2018,22/09/2018,20:00,1,américa-mg,1.43,8.87,1,1,4.02
10.6,-2.16,73800,Dúvida,são paulo,2.8,26,Rodrigo Caio,zag,0.0,,,,3.0,,,,1.0,,,,0.0,,,,1.275,0.0,,,2018,22/09/2018,20:00,1,américa-mg,1.43,8.87,1,1,4.02
11.69,-1.28,78850,Provável,são paulo,2.8,26,Reinaldo,lat,1.0,0.0,,0.0,2.0,0.0,0.0,,1.0,,0.0,,0.0,,,,2.55,0.0,,,2018,22/09/2018,20:00,1,américa-mg,1.43,8.87,1,1,4.02
4.65,-0.11,86519,Nulo,são paulo,-0.3,26,Everton Felipe,mei,1.0,,,0.0,1.0,0.0,0.0,,2.0,,,,,,,,0.0,0.0,,,2018,22/09/2018,20:00,1,américa-mg,1.43,8.87,1,1,4.02
5.3,-0.06,87679,Nulo,são paulo,0.5,26,Tréllez,ata,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,,0.0,,,2018,22/09/2018,20:00,1,américa-mg,1.43,8.87,1,1,4.02
8.84,-0.53,91573,Suspenso,são paulo,1.0,26,Arboleda,zag,0.0,0.0,,0.0,0.0,,0.0,,3.0,,1.0,,0.0,,,,3.8249999999999997,0.0,,,2018,22/09/2018,20:00,1,américa-mg,1.43,8.87,1,1,4.02
6.25,-0.65,100761,Dúvida,são paulo,0.8,26,Liziero,lat,1.0,,,,1.0,,0.0,,1.0,,0.0,,0.0,,,,0.0,0.0,,,2018,22/09/2018,20:00,1,américa-mg,1.43,8.87,1,1,4.02
3.01,0.21,101796,Nulo,são paulo,1.9,26,Carneiro,ata,0.0,,,2.0,0.0,,,,1.0,,0.0,,,,,,,0.0,,,2018,22/09/2018,20:00,1,américa-mg,1.43,8.87,1,1,4.02
10.03,-0.36,38913,Provável,são paulo,-0.4,28,Nenê,mei,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,,,,,,0.0,0.0,,,2018,06/10/2018,22:00,1,palmeiras,2.66,2.91,0,2,2.89
10.35,0.33,50301,Contundido,são paulo,2.5,28,Everton,mei,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,,0.0,,,,,,2.55,0.0,,,2018,06/10/2018,22:00,1,palmeiras,2.66,2.91,0,2,2.89
10.35,1.42,50324,Provável,são paulo,9.5,28,Hudson,mei,4.0,,,0.0,2.0,0.0,0.0,,2.0,,0.0,,,,,,6.375,0.0,,,2018,06/10/2018,22:00,1,palmeiras,2.66,2.91,0,2,2.89
7.5,-0.3,52618,Provável,são paulo,-0.7,28,Anderson Martins,zag,0.0,,,0.0,0.0,0.0,,,2.0,0.0,0.0,0.0,0.0,,,,1.275,0.0,,,2018,06/10/2018,22:00,1,palmeiras,2.66,2.91,0,2,2.89
8.2,0.22,63422,Provável,são paulo,2.2,28,Jucilei,mei,1.0,,,,0.0,,,,2.0,,0.0,,,,,,2.55,0.0,,,2018,06/10/2018,22:00,1,palmeiras,2.66,2.91,0,2,2.89
11.55,-1.85,68911,Provável,são paulo,0.1,28,Diego Souza,mei,3.0,0.0,0.0,0.0,1.0,0.0,1.0,,1.0,,,0.0,,,,,0.0,0.0,,,2018,06/10/2018,22:00,1,palmeiras,2.66,2.91,0,2,2.89
9.88,0.35,70222,Provável,são paulo,2.0,28,Sidão,gol,0.0,,,,,,,,,,0.0,,0.0,2.0,,2.0,,2.0,,,2018,06/10/2018,22:00,1,palmeiras,2.66,2.91,0,2,2.89
10.69,-0.32,70784,Provável,são paulo,5.2,28,Joao Rojas,ata,3.0,0.0,,2.0,0.0,0.0,0.0,,0.0,,1.0,,,,,,3.8249999999999997,0.0,,,2018,06/10/2018,22:00,1,palmeiras,2.66,2.91,0,2,2.89
10.39,0.53,73620,Dúvida,são paulo,4.0,28,Bruno Alves,zag,0.0,,0.0,0.0,0.0,0.0,1.0,,0.0,,0.0,,0.0,,,,3.8249999999999997,0.0,,,2018,06/10/2018,22:00,1,palmeiras,2.66,2.91,0,2,2.89
12.15,-0.24,73766,Provável,são paulo,2.48,28,Diego Aguirre,tec,,,,,,,,,,,,,,,,,,0.0,,,2018,06/10/2018,22:00,1,palmeiras,2.66,2.91,0,2,2.89
9.96,-0.25,73800,Dúvida,são paulo,0.0,28,Rodrigo Caio,zag,0.0,,,,0.0,,,,2.0,,1.0,,0.0,,,,2.55,0.0,,,2018,06/10/2018,22:00,1,palmeiras,2.66,2.91,0,2,2.89
9.49,-0.03,73962,Provável,são paulo,1.2,28,Bruno Peres,lat,1.0,,,,1.0,0.0,,,5.0,,0.0,,0.0,,,,2.55,0.0,,,2018,06/10/2018,22:00,1,palmeiras,2.66,2.91,0,2,2.89
11.5,-0.04,78850,Provável,são paulo,2.5,28,Reinaldo,lat,2.0,0.0,,0.0,1.0,0.0,0.0,,1.0,,0.0,,0.0,,,,2.55,0.0,,,2018,06/10/2018,22:00,1,palmeiras,2.66,2.91,0,2,2.89
5.06,-0.24,87679,Dúvida,são paulo,-0.3,28,Tréllez,ata,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,,0.0,,,2018,06/10/2018,22:00,1,palmeiras,2.66,2.91,0,2,2.89
2.92,-2.09,101796,Nulo,são paulo,-0.5,28,Carneiro,ata,1.0,,,0.0,0.0,0.0,,,2.0,,0.0,,,,,,0.0,0.0,,,2018,06/10/2018,22:00,1,palmeiras,2.66,2.91,0,2,2.89
10.33,-0.06,38913,Nulo,são paulo,1.2,30,Nenê,mei,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1.0,,,,,,0.0,0.0,,,2018,20/10/2018,23:00,1,atlético-pr,2.15,3.7,0,0,3.03
10.47,1.59,50324,Provável,são paulo,8.9,30,Hudson,mei,3.0,,,1.0,1.0,0.0,1.0,,2.0,,0.0,,,,,,6.375,0.0,,,2018,20/10/2018,23:00,1,atlético-pr,2.15,3.7,0,0,3.03
4.16,0.03,62024,Provável,são paulo,1.2,30,Edimar,lat,0.0,0.0,,,0.0,,,,3.0,,1.0,,1.0,,,,0.0,0.0,,,2018,20/10/2018,23:00,1,atlético-pr,2.15,3.7,0,0,3.03
12.05,0.86,68911,Provável,são paulo,3.4,30,Diego Souza,mei,3.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,,,0.0,,,,,0.0,0.0,,,2018,20/10/2018,23:00,1,atlético-pr,2.15,3.7,0,0,3.03
10.76,1.07,70784,Provável,são paulo,5.2,30,Joao Rojas,ata,3.0,0.0,,1.0,2.0,0.0,1.0,,4.0,,1.0,,,,,,5.1,0.0,,,2018,20/10/2018,23:00,1,atlético-pr,2.15,3.7,0,0,3.03
11.24,2.15,73620,Provável,são paulo,8.9,30,Bruno Alves,zag,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,1.0,,,,2.55,0.0,,,2018,20/10/2018,23:00,1,atlético-pr,2.15,3.7,0,0,3.03
12.72,0.95,73766,Provável,são paulo,5.46,30,Diego Aguirre,tec,,,,,,,,,,,,,,,,,,0.0,,,2018,20/10/2018,23:00,1,atlético-pr,2.15,3.7,0,0,3.03
12.29,0.37,78850,Provável,são paulo,6.1,30,Reinaldo,lat,1.0,0.0,,0.0,2.0,0.0,0.0,,2.0,,0.0,,1.0,,,,1.275,0.0,,,2018,20/10/2018,23:00,1,atlético-pr,2.15,3.7,0,0,3.03
5.37,0.05,87679,Nulo,são paulo,1.4,30,Tréllez,ata,0.0,,0.0,2.0,0.0,0.0,1.0,,1.0,,0.0,,,,,,0.0,0.0,,,2018,20/10/2018,23:00,1,atlético-pr,2.15,3.7,0,0,3.03
6.4,1.82,90933,Provável,são paulo,7.4,30,Jean,gol,,,,,,,,,,,,,1.0,1.0,,0.0,,1.0,,,2018,20/10/2018,23:00,1,atlético-pr,2.15,3.7,0,0,3.03
9.53,0.69,91573,Provável,são paulo,5.9,30,Arboleda,zag,1.0,0.0,,0.0,0.0,,1.0,,0.0,,0.0,,1.0,,,,1.275,0.0,,,2018,20/10/2018,23:00,1,atlético-pr,2.15,3.7,0,0,3.03
2.43,-0.67,95660,Nulo,são paulo,0.4,30,Araruna,mei,0.0,0.0,,,0.0,,,,1.0,,,0.0,,,,,1.275,0.0,,,2018,20/10/2018,23:00,1,atlético-pr,2.15,3.7,0,0,3.03
7.07,-1.13,100761,Nulo,são paulo,4.7,30,Liziero,lat,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,,1.0,,,,0.0,0.0,,,2018,20/10/2018,23:00,1,atlético-pr,2.15,3.7,0,0,3.03
3.13,0.39,101796,Provável,são paulo,1.0,30,Carneiro,ata,1.0,,,0.0,0.0,0.0,,,2.0,,0.0,,,,,,1.275,0.0,,,2018,20/10/2018,23:00,1,atlético-pr,2.15,3.7,0,0,3.03
1.5,0.67,102909,Provável,são paulo,4.4,30,Luan,mei,0.0,,,0.0,,,1.0,,4.0,,0.0,,,,,,6.375,0.0,,,2018,20/10/2018,23:00,1,atlético-pr,2.15,3.7,0,0,3.03
7.29,0.46,52618,Dúvida,são paulo,-0.5,32,Anderson Martins,zag,1.0,,,0.0,0.0,0.0,,,2.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,2018,04/11/2018,19:00,1,flamengo,2.8,2.64,2,2,3.04
4.34,-1.02,62024,Nulo,são paulo,1.2,32,Edimar,lat,0.0,0.0,,,0.0,,,,0.0,,0.0,,0.0,,,,1.275,0.0,,,2018,04/11/2018,19:00,1,flamengo,2.8,2.64,2,2,3.04
8.88,1.4,63422,Provável,são paulo,6.6,32,Jucilei,mei,2.0,,,,0.0,,,,2.0,,0.0,,,,,,6.375,0.0,,,2018,04/11/2018,19:00,1,flamengo,2.8,2.64,2,2,3.04
13.09,1.62,68911,Provável,são paulo,9.4,32,Diego Souza,mei,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,3.0,,,0.0,,,,,1.275,0.0,,,2018,04/11/2018,19:00,1,flamengo,2.8,2.64,2,2,3.04
10.37,0.49,70222,Nulo,são paulo,5.0,32,Sidão,gol,0.0,,,,,,,,,,0.0,,0.0,3.0,,2.0,,6.0,,,2018,04/11/2018,19:00,1,flamengo,2.8,2.64,2,2,3.04
10.98,-1.07,73620,Provável,são paulo,5.0,32,Bruno Alves,zag,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,3.8249999999999997,0.0,,,2018,04/11/2018,19:00,1,flamengo,2.8,2.64,2,2,3.04
