preco_num,variacao_num,atleta_id,status_id,clube_nome,pontos_num,rodada_id,apelido,posicao_id,FS,A,FT,FD,FF,G,I,PP,FC,GC,CA,CV,SG,DD,DP,GS,DS,DE,PC,PS,ano,Date,Time,casa,adversario_nome,odds_vitoria,odds_derrota,gols_time,gols_oponente,odds_empate
20.33,-0.01,68872,,ponte preta,5.5,22,Marcelo Lomba,gol,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,5.0,,,2015,02/09/2015,23:30,1,cruzeiro,2.3,3.13,1,2,3.11
5.53,-0.48,71719,,ponte preta,1.9,22,Elton,mei,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2015,02/09/2015,23:30,1,cruzeiro,2.3,3.13,1,2,3.11
3.76,-0.67,71778,,ponte preta,0.2,22,Bady,mei,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,02/09/2015,23:30,1,cruzeiro,2.3,3.13,1,2,3.11
5.61,-1.39,72039,,ponte preta,-0.4,22,Ferron,zag,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,02/09/2015,23:30,1,cruzeiro,2.3,3.13,1,2,3.11
10.79,-0.19,72204,,ponte preta,1.1,22,Diego Oliveira,ata,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,02/09/2015,23:30,1,cruzeiro,2.3,3.13,1,2,3.11
21.96,-0.24,73992,,ponte preta,1.0,22,Rodinei,lat,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,02/09/2015,23:30,1,cruzeiro,2.3,3.13,1,2,3.11
9.13,-0.4,79343,,ponte preta,1.33,22,Doriva,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,02/09/2015,23:30,1,cruzeiro,2.3,3.13,1,2,3.11
12.62,-0.53,80949,,ponte preta,2.5,22,Biro Biro,ata,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,02/09/2015,23:30,1,cruzeiro,2.3,3.13,1,2,3.11
4.03,-0.97,83817,,ponte preta,-0.1,22,Clayson,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,02/09/2015,23:30,1,cruzeiro,2.3,3.13,1,2,3.11
5.46,0.1,38186,,ponte preta,2.6,24,Adrianinho,mei,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,09/09/2015,23:30,1,vasco,1.71,5.02,0,1,3.48
15.47,0.7,42213,,ponte preta,4.9,24,Fernando Bob,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,,,2015,09/09/2015,23:30,1,vasco,1.71,5.02,0,1,3.48
12.77,-1.42,52674,,ponte preta,-2.9,24,Gilson,lat,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,09/09/2015,23:30,1,vasco,1.71,5.02,0,1,3.48
7.99,-0.59,68827,,ponte preta,3.6,24,Renato Chaves,zag,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,09/09/2015,23:30,1,vasco,1.71,5.02,0,1,3.48
20.03,-2.01,68872,,ponte preta,0.9,24,Marcelo Lomba,gol,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,,,2015,09/09/2015,23:30,1,vasco,1.71,5.02,0,1,3.48
6.51,-1.42,68951,,ponte preta,-1.3,24,Josimar,mei,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,09/09/2015,23:30,1,vasco,1.71,5.02,0,1,3.48
5.27,-0.66,71719,,ponte preta,-0.5,24,Elton,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,09/09/2015,23:30,1,vasco,1.71,5.02,0,1,3.48
5.41,-1.3,72039,,ponte preta,-2.2,24,Ferron,zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,09/09/2015,23:30,1,vasco,1.71,5.02,0,1,3.48
9.83,-1.2,72204,,ponte preta,-4.3,24,Diego Oliveira,ata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,09/09/2015,23:30,1,vasco,1.71,5.02,0,1,3.48
22.47,0.23,73992,,ponte preta,3.5,24,Rodinei,lat,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2015,09/09/2015,23:30,1,vasco,1.71,5.02,0,1,3.48
9.25,-0.48,79343,,ponte preta,1.14,24,Doriva,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,09/09/2015,23:30,1,vasco,1.71,5.02,0,1,3.48
3.13,0.46,80381,,ponte preta,2.4,24,Cesinha,ata,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,09/09/2015,23:30,1,vasco,1.71,5.02,0,1,3.48
12.92,0.3,80949,,ponte preta,3.8,24,Biro Biro,ata,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,09/09/2015,23:30,1,vasco,1.71,5.02,0,1,3.48
3.59,0.36,82381,,ponte preta,1.4,24,Juninho,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,09/09/2015,23:30,1,vasco,1.71,5.02,0,1,3.48
1.32,-0.18,86485,,ponte preta,0.6,24,Keno,ata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,09/09/2015,23:30,1,vasco,1.71,5.02,0,1,3.48
12.45,0.99,37941,,ponte preta,6.4,25,Borges,ata,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,13/09/2015,15:00,1,santos,2.98,2.38,3,1,3.16
14.92,-0.55,42213,,ponte preta,2.0,25,Fernando Bob,mei,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2015,13/09/2015,15:00,1,santos,2.98,2.38,3,1,3.16
12.96,0.19,52674,,ponte preta,-0.7,25,Gilson,lat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,13/09/2015,15:00,1,santos,2.98,2.38,3,1,3.16
4.2,-0.8,53189,,ponte preta,0.2,25,Alexandro,ata,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,13/09/2015,15:00,1,santos,2.98,2.38,3,1,3.16
7.13,1.58,60825,,ponte preta,5.6,25,Felipe Azevedo,ata,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,13/09/2015,15:00,1,santos,2.98,2.38,3,1,3.16
8.33,0.34,68827,,ponte preta,5.2,25,Renato Chaves,zag,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2015,13/09/2015,15:00,1,santos,2.98,2.38,3,1,3.16
22.15,2.12,68872,,ponte preta,13.0,25,Marcelo Lomba,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,9.0,,,2015,13/09/2015,15:00,1,santos,2.98,2.38,3,1,3.16
6.72,0.21,68951,,ponte preta,0.4,25,Josimar,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2015,13/09/2015,15:00,1,santos,2.98,2.38,3,1,3.16
5.2,-0.07,71719,,ponte preta,-0.3,25,Elton,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,13/09/2015,15:00,1,santos,2.98,2.38,3,1,3.16
5.23,1.51,71778,,ponte preta,8.2,25,Bady,mei,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,13/09/2015,15:00,1,santos,2.98,2.38,3,1,3.16
7.72,2.31,72039,,ponte preta,10.6,25,Ferron,zag,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,13/09/2015,15:00,1,santos,2.98,2.38,3,1,3.16
22.1,-0.37,73992,,ponte preta,2.2,25,Rodinei,lat,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2015,13/09/2015,15:00,1,santos,2.98,2.38,3,1,3.16
10.0,0.75,79343,,ponte preta,5.38,25,Doriva,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,13/09/2015,15:00,1,santos,2.98,2.38,3,1,3.16
13.56,0.64,80949,,ponte preta,7.2,25,Biro Biro,ata,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2015,13/09/2015,15:00,1,santos,2.98,2.38,3,1,3.16
3.18,-0.41,82381,,ponte preta,-0.8,25,Juninho,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,13/09/2015,15:00,1,santos,2.98,2.38,3,1,3.16
6.52,-0.1,38311,,flamengo,1.4,6,Márcio Araújo,mei,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,06/06/2015,22:30,1,chapecoense,1.74,4.79,1,0,3.43
8.8,0.72,60752,,flamengo,3.86,6,Cristóvão Borges,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,06/06/2015,22:30,1,chapecoense,1.74,4.79,1,0,3.43
6.42,1.48,62086,,flamengo,5.4,6,Pará,lat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.275,0.0,,,2015,06/06/2015,22:30,1,chapecoense,1.74,4.79,1,0,3.43
2.78,1.62,68873,,flamengo,8.0,6,Paulo Victor,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,,,2015,06/06/2015,22:30,1,chapecoense,1.74,4.79,1,0,3.43
12.95,0.37,68958,,flamengo,2.8,6,Wallace,zag,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2015,06/06/2015,22:30,1,chapecoense,1.74,4.79,1,0,3.43
7.97,-1.29,69022,,flamengo,-3.7,6,Marcelo Cirino,ata,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,06/06/2015,22:30,1,chapecoense,1.74,4.79,1,0,3.43
4.77,-1.11,72334,,flamengo,-1.1,6,Ayrton,lat,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,06/06/2015,22:30,1,chapecoense,1.74,4.79,1,0,3.43
5.11,1.75,72491,,flamengo,6.4,6,Bressan,zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.275,0.0,,,2015,06/06/2015,22:30,1,chapecoense,1.74,4.79,1,0,3.43
7.16,-0.4,72893,,flamengo,-0.9,6,Eduardo Da Silva,ata,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,06/06/2015,22:30,1,chapecoense,1.74,4.79,1,0,3.43
9.11,2.49,73515,,flamengo,10.1,6,Gabriel,mei,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,06/06/2015,22:30,1,chapecoense,1.74,4.79,1,0,3.43
7.64,-0.62,73918,,flamengo,-2.1,6,Canteros,mei,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,06/06/2015,22:30,1,chapecoense,1.74,4.79,1,0,3.43
3.92,-0.29,74060,,flamengo,-0.3,6,Luiz Antonio ,mei,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,06/06/2015,22:30,1,chapecoense,1.74,4.79,1,0,3.43
2.83,0.83,74103,,flamengo,4.4,6,Frauches ,zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2015,06/06/2015,22:30,1,chapecoense,1.74,4.79,1,0,3.43
8.84,-0.17,78578,,flamengo,0.0,6,Paulinho,ata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,06/06/2015,22:30,1,chapecoense,1.74,4.79,1,0,3.43
9.31,1.71,84318,,flamengo,8.9,6,Samir ,zag,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.55,0.0,,,2015,06/06/2015,22:30,1,chapecoense,1.74,4.79,1,0,3.43
12.33,-0.59,85586,,flamengo,2.1,6,Jonas,mei,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,06/06/2015,22:30,1,chapecoense,1.74,4.79,1,0,3.43
8.34,1.09,38311,,flamengo,7.1,8,Márcio Araújo,mei,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2015,20/06/2015,20:30,1,atlético-mg,2.52,2.71,0,2,3.22
21.66,-0.45,50301,,flamengo,-0.5,8,Everton,mei,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,20/06/2015,20:30,1,atlético-mg,2.52,2.71,0,2,3.22
8.85,-0.48,60752,,flamengo,1.05,8,Cristóvão Borges,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,20/06/2015,20:30,1,atlético-mg,2.52,2.71,0,2,3.22
5.64,-0.65,62086,,flamengo,-0.6,8,Pará,lat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,20/06/2015,20:30,1,atlético-mg,2.52,2.71,0,2,3.22
5.17,-0.73,68685,,flamengo,0.2,8,Alan Patrick,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,20/06/2015,20:30,1,atlético-mg,2.52,2.71,0,2,3.22
9.1,-1.36,68744,,flamengo,-0.4,8,Emerson,ata,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,20/06/2015,20:30,1,atlético-mg,2.52,2.71,0,2,3.22
13.7,-1.44,68958,,flamengo,1.2,8,Wallace,zag,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,20/06/2015,20:30,1,atlético-mg,2.52,2.71,0,2,3.22
8.07,0.13,69022,,flamengo,0.2,8,Marcelo Cirino,ata,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,20/06/2015,20:30,1,atlético-mg,2.52,2.71,0,2,3.22
7.94,-1.21,72893,,flamengo,0.0,8,Eduardo Da Silva,ata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,20/06/2015,20:30,1,atlético-mg,2.52,2.71,0,2,3.22
7.44,-0.01,73515,,flamengo,0.0,8,Gabriel,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,20/06/2015,20:30,1,atlético-mg,2.52,2.71,0,2,3.22
9.64,0.87,73918,,flamengo,6.2,8,Canteros,mei,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,,,2015,20/06/2015,20:30,1,atlético-mg,2.52,2.71,0,2,3.22
4.88,-0.67,74060,,flamengo,1.3,8,Luiz Antonio ,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,20/06/2015,20:30,1,atlético-mg,2.52,2.71,0,2,3.22
3.82,-0.18,78086,,flamengo,2.0,8,César,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,,,2015,20/06/2015,20:30,1,atlético-mg,2.52,2.71,0,2,3.22
8.3,-0.16,78578,,flamengo,-0.5,8,Paulinho,ata,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,20/06/2015,20:30,1,atlético-mg,2.52,2.71,0,2,3.22
7.61,-2.48,84318,,flamengo,-4.7,8,Samir ,zag,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,20/06/2015,20:30,1,atlético-mg,2.52,2.71,0,2,3.22
20.41,-1.27,50301,,flamengo,-1.7,11,Everton,mei,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,05/07/2015,22:30,1,figueirense,1.55,6.42,1,2,3.69
9.4,-0.42,60752,,flamengo,3.05,11,Cristóvão Borges,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,05/07/2015,22:30,1,figueirense,1.55,6.42,1,2,3.69
6.14,0.55,68685,,flamengo,5.1,11,Alan Patrick,mei,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,05/07/2015,22:30,1,figueirense,1.55,6.42,1,2,3.69
8.99,-1.66,68744,,flamengo,-0.5,11,Emerson,ata,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,05/07/2015,22:30,1,figueirense,1.55,6.42,1,2,3.69
15.9,0.97,68958,,flamengo,10.8,11,Wallace,zag,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6499999999999995,0.0,,,2015,05/07/2015,22:30,1,figueirense,1.55,6.42,1,2,3.69
8.6,-0.06,69022,,flamengo,3.5,11,Marcelo Cirino,ata,2.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,05/07/2015,22:30,1,figueirense,1.55,6.42,1,2,3.69
4.97,-0.09,72334,,flamengo,1.6,11,Ayrton,lat,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,05/07/2015,22:30,1,figueirense,1.55,6.42,1,2,3.69
7.41,-0.39,72893,,flamengo,0.0,11,Eduardo Da Silva,ata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,05/07/2015,22:30,1,figueirense,1.55,6.42,1,2,3.69
9.4,-0.14,73918,,flamengo,4.2,11,Canteros,mei,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2015,05/07/2015,22:30,1,figueirense,1.55,6.42,1,2,3.69
3.91,-0.25,78086,,flamengo,2.0,11,César,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,,,2015,05/07/2015,22:30,1,figueirense,1.55,6.42,1,2,3.69
7.67,-0.65,78578,,flamengo,-0.9,11,Paulinho,ata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,05/07/2015,22:30,1,figueirense,1.55,6.42,1,2,3.69
2.64,-0.04,78895,,flamengo,1.4,11,Marcelo,zag,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,05/07/2015,22:30,1,figueirense,1.55,6.42,1,2,3.69
12.42,0.32,85586,,flamengo,5.8,11,Jonas,mei,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2015,05/07/2015,22:30,1,figueirense,1.55,6.42,1,2,3.69
3.06,-1.43,88065,,flamengo,2.2,11,Jorge,lat,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,05/07/2015,22:30,1,figueirense,1.55,6.42,1,2,3.69
20.47,-2.03,50301,,flamengo,-0.8,13,Everton,mei,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,12/07/2015,20:00,1,corinthians,2.42,3.08,0,3,2.98
9.23,-0.56,60752,,flamengo,1.22,13,Cristóvão Borges,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,12/07/2015,20:00,1,corinthians,2.42,3.08,0,3,2.98
5.86,-0.28,68685,,flamengo,2.9,13,Alan Patrick,mei,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2015,12/07/2015,20:00,1,corinthians,2.42,3.08,0,3,2.98
15.03,0.44,68958,,flamengo,4.9,13,Wallace,zag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2015,12/07/2015,20:00,1,corinthians,2.42,3.08,0,3,2.98
8.67,0.07,69022,,flamengo,3.9,13,Marcelo Cirino,ata,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2015,12/07/2015,20:00,1,corinthians,2.42,3.08,0,3,2.98
5.71,-0.11,69268,,flamengo,2.4,13,Víctor Cáceres,mei,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2015,12/07/2015,20:00,1,corinthians,2.42,3.08,0,3,2.98
4.65,0.33,72334,,flamengo,0.8,13,Ayrton,lat,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,12/07/2015,20:00,1,corinthians,2.42,3.08,0,3,2.98
7.38,-1.32,73515,,flamengo,-0.2,13,Gabriel,mei,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,12/07/2015,20:00,1,corinthians,2.42,3.08,0,3,2.98
8.96,-1.75,73918,,flamengo,-0.7,13,Canteros,mei,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,12/07/2015,20:00,1,corinthians,2.42,3.08,0,3,2.98
2.46,-0.63,78086,,flamengo,-4.2,13,César,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,,,2015,12/07/2015,20:00,1,corinthians,2.42,3.08,0,3,2.98
7.83,0.16,78578,,flamengo,1.4,13,Paulinho,ata,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015,12/07/2015,20:00,1,corinthians,2.42,3.08,0,3,2.98
