preco_num,variacao_num,atleta_id,status_id,clube_nome,pontos_num,rodada_id,apelido,posicao_id,FS,A,FT,FD,FF,G,I,PP,FC,GC,CA,CV,SG,DD,DP,GS,DS,DE,PC,PS,ano,Date,Time,casa,adversario_nome,odds_vitoria,odds_derrota,gols_time,gols_oponente,odds_empate
3.41,1.69,115100,7,flamengo,10.8,31,Matheus França,mei,0.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,0.0,,,2022,08/10/2022,23:00,0,cuiabá,2.18,3.56,2,1,3.15
0.95,-0.05,116013,2,flamengo,1.1,31,Igor Jesus,mei,,,,,,,,,,,,,,,,,1.0,0.0,,,2022,08/10/2022,23:00,0,cuiabá,2.18,3.56,2,1,3.15
0.75,0.01,116025,6,flamengo,0.0,31,Petterson,ata,,,,,,,,,0.0,,,,,,,,,0.0,,,2022,08/10/2022,23:00,0,cuiabá,2.18,3.56,2,1,3.15
3.84,0.9,116034,7,flamengo,5.4,31,Victor Hugo,mei,1.0,1.0,,0.0,0.0,0.0,,,0.0,,,,,,,,0.0,0.0,,,2022,08/10/2022,23:00,0,cuiabá,2.18,3.56,2,1,3.15
3.75,0.49,38909,6,flamengo,2.9,33,Diego,mei,2.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,,,,,,2.0,0.0,,,2022,22/10/2022,23:00,0,américa-mg,2.63,2.76,2,1,3.21
9.84,-0.36,40990,6,flamengo,3.82,33,Dorival Júnior,tec,,,,,,,,,,,,,,,,,,0.0,,,2022,22/10/2022,23:00,0,américa-mg,2.63,2.76,2,1,3.21
9.01,1.11,68952,6,flamengo,11.0,33,Marinho,ata,7.0,1.0,0.0,1.0,2.0,0.0,2.0,,1.0,,0.0,0.0,,,,,1.0,0.0,,0.0,2022,22/10/2022,23:00,0,américa-mg,2.63,2.76,2,1,3.21
6.91,-1.23,69165,6,flamengo,0.3,33,Pablo,zag,0.0,,0.0,0.0,0.0,,0.0,,1.0,,0.0,,0.0,,,,1.0,0.0,,,2022,22/10/2022,23:00,0,américa-mg,2.63,2.76,2,1,3.21
12.97,-0.21,86757,6,flamengo,10.1,33,Everton,ata,1.0,0.0,0.0,2.0,0.0,1.0,,,0.0,,,0.0,,,,,0.0,0.0,,,2022,22/10/2022,23:00,0,américa-mg,2.63,2.76,2,1,3.21
8.11,-1.31,88393,6,flamengo,1.0,33,Ayrton Lucas,lat,1.0,0.0,,1.0,0.0,0.0,,,3.0,,0.0,,0.0,,,,1.0,0.0,,,2022,22/10/2022,23:00,0,américa-mg,2.63,2.76,2,1,3.21
5.63,-1.26,90768,6,flamengo,-0.2,33,Fabrício Bruno,zag,1.0,0.0,,,0.0,0.0,,,0.0,,1.0,,0.0,,,,1.0,0.0,,,2022,22/10/2022,23:00,0,américa-mg,2.63,2.76,2,1,3.21
3.47,0.2,101574,6,flamengo,2.0,33,Hugo Souza,gol,,,,,,,,,,,0.0,,0.0,,,1.0,0.0,3.0,,,2022,22/10/2022,23:00,0,américa-mg,2.63,2.76,2,1,3.21
7.04,-1.17,101727,6,flamengo,-1.1,33,Matheuzinho,lat,1.0,0.0,,0.0,0.0,,,,1.0,,0.0,,0.0,,,,0.0,0.0,0.0,,2022,22/10/2022,23:00,0,américa-mg,2.63,2.76,2,1,3.21
10.13,-0.66,107109,6,flamengo,2.8,33,João Gomes,mei,4.0,0.0,,0.0,0.0,,,,3.0,,0.0,,,,,,2.0,0.0,,,2022,22/10/2022,23:00,0,américa-mg,2.63,2.76,2,1,3.21
0.8,0.05,111694,6,flamengo,0.0,33,Mateusão,ata,0.0,,,,,,,,0.0,,,,,,,,0.0,0.0,,0.0,2022,22/10/2022,23:00,0,américa-mg,2.63,2.76,2,1,3.21
3.83,2.05,115100,6,flamengo,12.0,33,Matheus França,mei,0.0,,,0.0,3.0,1.0,,,0.0,,0.0,,,,,,2.0,0.0,,,2022,22/10/2022,23:00,0,américa-mg,2.63,2.76,2,1,3.21
0.75,-0.25,116012,6,flamengo,-0.2,33,Matheus Gonçalves,mei,,,,,,,1.0,,,,,,,,,,,0.0,,,2022,22/10/2022,23:00,0,américa-mg,2.63,2.76,2,1,3.21
0.78,-0.01,116013,6,flamengo,0.0,33,Igor Jesus,mei,,,,,,,,,,,,,,,,,0.0,0.0,,,2022,22/10/2022,23:00,0,américa-mg,2.63,2.76,2,1,3.21
3.26,0.1,116034,6,flamengo,1.4,33,Victor Hugo,mei,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,,,,,2.0,0.0,,,2022,22/10/2022,23:00,0,américa-mg,2.63,2.76,2,1,3.21
3.36,-0.39,38909,7,flamengo,0.4,36,Diego,mei,2.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,,,,,,1.0,0.0,1.0,,2022,06/11/2022,19:00,0,coritiba,2.14,3.5,0,1,3.28
9.44,-0.37,40990,7,flamengo,1.21,36,Dorival Júnior,tec,,,,,,,,,,,,,,,,,,0.0,,,2022,06/11/2022,19:00,0,coritiba,2.14,3.5,0,1,3.28
7.68,0.04,68952,3,flamengo,1.9,36,Marinho,ata,4.0,0.0,0.0,1.0,1.0,0.0,2.0,,1.0,,1.0,0.0,,,,,0.0,0.0,,0.0,2022,06/11/2022,19:00,0,coritiba,2.14,3.5,0,1,3.28
6.91,0.07,69165,7,flamengo,0.8,36,Pablo,zag,1.0,,0.0,0.0,1.0,,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,,2022,06/11/2022,19:00,0,coritiba,2.14,3.5,0,1,3.28
11.88,-0.54,69375,7,flamengo,1.0,36,Vidal,mei,1.0,0.0,,1.0,0.0,0.0,,,0.0,,0.0,,,,,,0.0,0.0,0.0,,2022,06/11/2022,19:00,0,coritiba,2.14,3.5,0,1,3.28
4.04,-0.13,73992,6,flamengo,-0.1,36,Rodinei,lat,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,2022,06/11/2022,19:00,0,coritiba,2.14,3.5,0,1,3.28
11.74,-1.16,86757,7,flamengo,1.1,36,Everton,ata,0.0,0.0,0.0,0.0,1.0,0.0,,,2.0,,,0.0,,,,,1.0,0.0,,,2022,06/11/2022,19:00,0,coritiba,2.14,3.5,0,1,3.28
8.21,-0.63,88393,7,flamengo,1.4,36,Ayrton Lucas,lat,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,,,2.0,0.0,,,2022,06/11/2022,19:00,0,coritiba,2.14,3.5,0,1,3.28
5.61,-0.09,90768,7,flamengo,0.1,36,Fabrício Bruno,zag,1.0,0.0,,,0.0,0.0,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,2022,06/11/2022,19:00,0,coritiba,2.14,3.5,0,1,3.28
5.78,-0.35,91473,7,flamengo,0.5,36,Erick Pulgar,mei,0.0,,,,0.0,,,,2.0,,,,,,,,1.0,0.0,,,2022,06/11/2022,19:00,0,coritiba,2.14,3.5,0,1,3.28
3.51,0.04,101574,6,flamengo,2.0,36,Hugo Souza,gol,,,,,,,,,,,0.0,,0.0,,,1.0,0.0,3.0,,,2022,06/11/2022,19:00,0,coritiba,2.14,3.5,0,1,3.28
7.07,-0.48,101727,7,flamengo,-0.5,36,Matheuzinho,lat,0.0,0.0,,0.0,0.0,,,,0.0,,1.0,,0.0,,,,1.0,0.0,0.0,,2022,06/11/2022,19:00,0,coritiba,2.14,3.5,0,1,3.28
9.75,-0.1,107109,6,flamengo,0.8,36,João Gomes,mei,2.0,0.0,,0.0,0.0,,,,3.0,,1.0,,,,,,2.0,0.0,,,2022,06/11/2022,19:00,0,coritiba,2.14,3.5,0,1,3.28
0.83,0.07,111694,6,flamengo,0.3,36,Mateusão,ata,1.0,,,,,,1.0,,0.0,,,,,,,,0.0,0.0,,0.0,2022,06/11/2022,19:00,0,coritiba,2.14,3.5,0,1,3.28
2.96,-1.0,115100,7,flamengo,3.9,36,Matheus França,mei,0.0,,,0.0,3.0,0.0,,,1.0,,0.0,,,,,,2.0,0.0,,,2022,06/11/2022,19:00,0,coritiba,2.14,3.5,0,1,3.28
0.76,0.01,116012,6,flamengo,-0.3,36,Matheus Gonçalves,mei,,,,,,,0.0,,,,,,,,,,,0.0,,,2022,06/11/2022,19:00,0,coritiba,2.14,3.5,0,1,3.28
9.66,0.22,40990,6,flamengo,3.81,37,Dorival Júnior,tec,,,,,,,,,,,,,,,,,,0.0,,,2022,10/11/2022,00:30,0,juventude,1.64,5.45,2,2,3.75
6.62,-0.29,69165,6,flamengo,0.0,37,Pablo,zag,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,,2022,10/11/2022,00:30,0,juventude,1.64,5.45,2,2,3.75
4.2,0.16,73992,6,flamengo,1.5,37,Rodinei,lat,2.0,0.0,,0.0,1.0,,,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,2022,10/11/2022,00:30,0,juventude,1.64,5.45,2,2,3.75
5.63,-1.08,84816,6,flamengo,0.5,37,Varela,lat,0.0,,,,,,,,1.0,,,,0.0,,,,1.0,0.0,,,2022,10/11/2022,00:30,0,juventude,1.64,5.45,2,2,3.75
12.66,0.92,86757,6,flamengo,8.2,37,Everton,ata,2.0,1.0,0.0,0.0,1.0,0.0,,,2.0,,,0.0,,,,,2.0,0.0,,,2022,10/11/2022,00:30,0,juventude,1.64,5.45,2,2,3.75
8.38,0.17,88393,6,flamengo,3.5,37,Ayrton Lucas,lat,2.0,1.0,,0.0,0.0,0.0,,,1.0,,1.0,,0.0,,,,0.0,0.0,,,2022,10/11/2022,00:30,0,juventude,1.64,5.45,2,2,3.75
5.81,0.2,90768,6,flamengo,2.2,37,Fabrício Bruno,zag,1.0,0.0,,,1.0,0.0,,,0.0,,0.0,,0.0,,,,1.0,0.0,,,2022,10/11/2022,00:30,0,juventude,1.64,5.45,2,2,3.75
5.1,-0.68,91473,6,flamengo,-2.4,37,Erick Pulgar,mei,0.0,,,,0.0,,,,3.0,,,,,,,,0.0,0.0,,,2022,10/11/2022,00:30,0,juventude,1.64,5.45,2,2,3.75
3.13,-0.38,101574,6,flamengo,0.0,37,Hugo Souza,gol,,,,,,,,,,,0.0,,0.0,,,2.0,0.0,1.0,,,2022,10/11/2022,00:30,0,juventude,1.64,5.45,2,2,3.75
8.73,1.66,101727,6,flamengo,10.7,37,Matheuzinho,lat,4.0,0.0,,0.0,0.0,1.0,,,0.0,,0.0,,0.0,,,,1.0,0.0,0.0,,2022,10/11/2022,00:30,0,juventude,1.64,5.45,2,2,3.75
10.01,0.26,107109,6,flamengo,3.8,37,João Gomes,mei,1.0,0.0,,0.0,1.0,,,,3.0,,1.0,,,,,,4.0,0.0,,,2022,10/11/2022,00:30,0,juventude,1.64,5.45,2,2,3.75
0.74,-0.09,111694,6,flamengo,-1.1,37,Mateusão,ata,0.0,,,,,,0.0,,0.0,,1.0,,,,,,0.0,0.0,,0.0,2022,10/11/2022,00:30,0,juventude,1.64,5.45,2,2,3.75
2.83,1.35,112984,6,flamengo,7.6,37,Werton,ata,,,,,,1.0,,,1.0,,,,,,,,,0.0,,,2022,10/11/2022,00:30,0,juventude,1.64,5.45,2,2,3.75
2.78,-0.18,115100,6,flamengo,2.8,37,Matheus França,mei,1.0,,,1.0,1.0,0.0,,,2.0,,0.0,,,,,,1.0,0.0,,,2022,10/11/2022,00:30,0,juventude,1.64,5.45,2,2,3.75
1.29,0.29,116021,6,flamengo,2.7,37,Kayke David,mei,3.0,,,,,,,,,,,,,,,,1.0,0.0,,,2022,10/11/2022,00:30,0,juventude,1.64,5.45,2,2,3.75
3.23,0.33,116034,6,flamengo,1.9,37,Victor Hugo,mei,1.0,0.0,,0.0,1.0,0.0,0.0,,1.0,,0.0,,,,,,1.0,0.0,,,2022,10/11/2022,00:30,0,juventude,1.64,5.45,2,2,3.75
13.31,0.8,51413,7,cuiabá,5.0,6,Walter,gol,0.0,,,,,,,,,,,,0.0,,,2.0,0.0,4.0,,,2022,15/05/2022,20:00,0,são paulo,7.57,1.47,1,2,4.05
4.4,-0.65,60852,7,cuiabá,-0.2,6,Uendel,lat,0.0,0.0,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.0,,,2022,15/05/2022,20:00,0,são paulo,7.57,1.47,1,2,4.05
6.56,-0.21,61033,2,cuiabá,0.6,6,Rodriguinho,mei,0.0,,,0.0,1.0,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,2022,15/05/2022,20:00,0,são paulo,7.57,1.47,1,2,4.05
5.55,-0.76,63172,6,cuiabá,1.1,6,Paulão,zag,,,,,,,,,,0.0,,,0.0,,,,1.0,0.0,,,2022,15/05/2022,20:00,0,são paulo,7.57,1.47,1,2,4.05
6.84,-0.99,70666,7,cuiabá,-0.1,6,Marllon,zag,0.0,,,0.0,0.0,,,,1.0,,1.0,,0.0,,,,2.0,0.0,1.0,,2022,15/05/2022,20:00,0,são paulo,7.57,1.47,1,2,4.05
5.73,1.82,71505,6,cuiabá,8.9,6,Jenison,ata,1.0,,,,0.0,1.0,,,1.0,,,,,,,,1.0,0.0,,,2022,15/05/2022,20:00,0,são paulo,7.57,1.47,1,2,4.05
2.21,-0.9,78580,3,cuiabá,-2.7,6,Jonathan Cafu,ata,,,,,,,,,3.0,,,1.0,,,,,1.0,0.0,,,2022,15/05/2022,20:00,0,são paulo,7.57,1.47,1,2,4.05
2.8,0.2,78856,7,cuiabá,1.1,6,Marcão Silva,mei,,,,0.0,,,,,0.0,,,,,,,,1.0,0.0,,,2022,15/05/2022,20:00,0,são paulo,7.57,1.47,1,2,4.05
3.72,-0.53,78867,6,cuiabá,1.0,6,Rafael Gava,mei,0.0,,,,0.0,,,,0.0,,,,,,,,1.0,0.0,,,2022,15/05/2022,20:00,0,são paulo,7.57,1.47,1,2,4.05
4.99,-0.24,85423,2,cuiabá,0.6,6,Valdívia,mei,0.0,,0.0,1.0,0.0,,,,1.0,,,,,,,,0.0,0.0,,,2022,15/05/2022,20:00,0,são paulo,7.57,1.47,1,2,4.05
5.04,-1.11,91639,6,cuiabá,-0.2,6,Igor Cariús,lat,0.0,,,,,,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,2022,15/05/2022,20:00,0,são paulo,7.57,1.47,1,2,4.05
2.99,-0.9,92146,7,cuiabá,-0.8,6,André Luís,ata,1.0,,,,,,,,1.0,,1.0,,,,,,0.0,0.0,,,2022,15/05/2022,20:00,0,são paulo,7.57,1.47,1,2,4.05
6.06,0.04,97321,7,cuiabá,7.0,6,Alesson,ata,1.0,,1.0,0.0,1.0,0.0,,,2.0,,0.0,,,,,,3.0,0.0,,,2022,15/05/2022,20:00,0,são paulo,7.57,1.47,1,2,4.05
2.97,0.24,101054,6,cuiabá,1.3,6,Felipe Marques,ata,0.0,,,,1.0,,,,1.0,,,,,,,,1.0,0.0,,,2022,15/05/2022,20:00,0,são paulo,7.57,1.47,1,2,4.05
4.96,-0.21,101573,7,cuiabá,1.7,6,Pepê,mei,1.0,,,0.0,,,,,3.0,,,,,,,,2.0,0.0,,,2022,15/05/2022,20:00,0,são paulo,7.57,1.47,1,2,4.05
6.42,-1.0,111547,7,cuiabá,2.4,6,Luiz Fernando Iubel,tec,,,,,,,,,,,,,,,,,,0.0,,,2022,15/05/2022,20:00,0,são paulo,7.57,1.47,1,2,4.05
4.45,0.26,60852,6,cuiabá,1.7,9,Uendel,lat,0.0,0.0,,,0.0,,,,1.0,,,,0.0,,,,3.0,0.0,,,2022,04/06/2022,20:30,0,américa-mg,5.22,1.8,1,2,3.19
6.39,-0.17,61033,6,cuiabá,0.9,9,Rodriguinho,mei,0.0,,,0.0,0.0,0.0,0.0,,0.0,,,,,,,,1.0,0.0,,,2022,04/06/2022,20:30,0,américa-mg,5.22,1.8,1,2,3.19
4.4,2.21,68690,6,cuiabá,10.5,9,André,ata,2.0,,,,0.0,1.0,1.0,,1.0,,0.0,,,,,,2.0,0.0,,,2022,04/06/2022,20:30,0,américa-mg,5.22,1.8,1,2,3.19
3.36,-0.64,69010,6,cuiabá,2.0,9,João Carlos,gol,,,,,,,,,,,,,,,,2.0,,4.0,,,2022,04/06/2022,20:30,0,américa-mg,5.22,1.8,1,2,3.19
6.94,0.3,70666,6,cuiabá,2.5,9,Marllon,zag,1.0,,,0.0,0.0,,,,0.0,,0.0,,0.0,,,,2.0,0.0,0.0,,2022,04/06/2022,20:30,0,américa-mg,5.22,1.8,1,2,3.19
4.34,-0.24,71505,6,cuiabá,-0.1,9,Jenison,ata,0.0,,,,0.0,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,2022,04/06/2022,20:30,0,américa-mg,5.22,1.8,1,2,3.19
2.25,0.04,78580,6,cuiabá,0.0,9,Jonathan Cafu,ata,,,,,,,,,0.0,,,0.0,,,,,0.0,0.0,,,2022,04/06/2022,20:30,0,américa-mg,5.22,1.8,1,2,3.19
2.82,0.08,78867,6,cuiabá,-0.5,9,Rafael Gava,mei,0.0,,,1.0,0.0,,1.0,,0.0,,,0.0,,,,,0.0,0.0,,,2022,04/06/2022,20:30,0,américa-mg,5.22,1.8,1,2,3.19
5.67,-0.1,85423,6,cuiabá,-0.4,9,Valdívia,mei,1.0,,0.0,0.0,0.0,0.0,2.0,,1.0,,0.0,,,,,,0.0,0.0,,,2022,04/06/2022,20:30,0,américa-mg,5.22,1.8,1,2,3.19
5.77,0.16,88033,6,cuiabá,1.4,9,Alan Empereur,zag,2.0,,,,,,,,0.0,,0.0,,0.0,,,,1.0,0.0,,,2022,04/06/2022,20:30,0,américa-mg,5.22,1.8,1,2,3.19
2.88,-0.58,92146,6,cuiabá,-0.6,9,André Luís,ata,0.0,,,,,,,,2.0,,1.0,,,,,,1.0,0.0,,,2022,04/06/2022,20:30,0,américa-mg,5.22,1.8,1,2,3.19
2.77,-0.09,101054,6,cuiabá,0.4,9,Felipe Marques,ata,2.0,,,0.0,0.0,,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2022,04/06/2022,20:30,0,américa-mg,5.22,1.8,1,2,3.19
6.26,0.05,101573,6,cuiabá,3.6,9,Pepê,mei,1.0,,,0.0,0.0,,,,3.0,,,,,,,,4.0,0.0,,,2022,04/06/2022,20:30,0,américa-mg,5.22,1.8,1,2,3.19
5.82,1.25,102292,6,cuiabá,7.6,9,Marquinhos,ata,1.0,1.0,,,0.0,,,,2.0,,,,,,,,3.0,0.0,,,2022,04/06/2022,20:30,0,américa-mg,5.22,1.8,1,2,3.19
5.33,0.23,104257,6,cuiabá,0.8,9,João Lucas,lat,1.0,,,,,,,,0.0,,0.0,0.0,0.0,,,,1.0,0.0,0.0,,2022,04/06/2022,20:30,0,américa-mg,5.22,1.8,1,2,3.19
3.24,-0.5,104519,6,cuiabá,0.4,9,Camilo,mei,0.0,,,,,,,,1.0,,,,,,,,1.0,0.0,,,2022,04/06/2022,20:30,0,américa-mg,5.22,1.8,1,2,3.19
6.34,0.0,111578,6,cuiabá,0.0,9,António Oliveira,tec,,,,,,,,,,,,,,,,,,0.0,,,2022,04/06/2022,20:30,0,américa-mg,5.22,1.8,1,2,3.19
12.37,-0.06,51413,7,cuiabá,3.5,12,Walter,gol,1.0,,,,,,,,,,,,0.0,,,2.0,0.0,3.0,,,2022,16/06/2022,00:30,0,flamengo,9.18,1.32,0,2,5.18
4.37,0.48,60852,7,cuiabá,2.6,12,Uendel,lat,2.0,0.0,,,0.0,,,,0.0,,,,0.0,,,,2.0,0.0,,,2022,16/06/2022,00:30,0,flamengo,9.18,1.32,0,2,5.18
6.67,0.75,61033,6,cuiabá,4.6,12,Rodriguinho,mei,1.0,,,0.0,1.0,0.0,0.0,,0.0,,,,,,,,3.0,0.0,,,2022,16/06/2022,00:30,0,flamengo,9.18,1.32,0,2,5.18
4.56,-0.43,63172,6,cuiabá,-0.8,12,Paulão,zag,,,,0.0,0.0,,,,1.0,0.0,,,0.0,,,,0.0,0.0,,,2022,16/06/2022,00:30,0,flamengo,9.18,1.32,0,2,5.18
3.25,-2.11,68690,7,cuiabá,-1.8,12,André,ata,0.0,,,,0.0,0.0,0.0,,2.0,,1.0,,,,,,0.0,0.0,,,2022,16/06/2022,00:30,0,flamengo,9.18,1.32,0,2,5.18
6.84,0.25,70666,7,cuiabá,3.3,12,Marllon,zag,0.0,,,0.0,0.0,,,,2.0,,0.0,,0.0,,,,4.0,0.0,0.0,,2022,16/06/2022,00:30,0,flamengo,9.18,1.32,0,2,5.18
4.0,-0.34,71505,6,cuiabá,-0.1,12,Jenison,ata,0.0,,,,0.0,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,2022,16/06/2022,00:30,0,flamengo,9.18,1.32,0,2,5.18
2.65,0.18,78580,6,cuiabá,2.5,12,Jonathan Cafu,ata,2.0,,,,,,,,2.0,,,0.0,,,,,2.0,0.0,,,2022,16/06/2022,00:30,0,flamengo,9.18,1.32,0,2,5.18
2.44,-0.32,78856,6,cuiabá,0.0,12,Marcão Silva,mei,,,,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,2022,16/06/2022,00:30,0,flamengo,9.18,1.32,0,2,5.18
2.9,-0.21,78867,6,cuiabá,0.7,12,Rafael Gava,mei,2.0,,,0.0,1.0,,0.0,,1.0,,0.0,0.0,,,,,0.0,0.0,,,2022,16/06/2022,00:30,0,flamengo,9.18,1.32,0,2,5.18
5.58,-0.09,85423,7,cuiabá,1.5,12,Valdívia,mei,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,1.0,0.0,,,2022,16/06/2022,00:30,0,flamengo,9.18,1.32,0,2,5.18
3.03,-0.04,92146,6,cuiabá,1.2,12,André Luís,ata,5.0,,,,0.0,,,,3.0,,0.0,,,,,,0.0,0.0,,,2022,16/06/2022,00:30,0,flamengo,9.18,1.32,0,2,5.18
2.63,-0.24,101054,7,cuiabá,0.2,12,Felipe Marques,ata,0.0,,,0.0,1.0,,0.0,,0.0,,0.0,,,,,,0.0,0.0,,0.0,2022,16/06/2022,00:30,0,flamengo,9.18,1.32,0,2,5.18
6.14,-0.72,104257,7,cuiabá,3.8,12,João Lucas,lat,1.0,,,,0.0,,,,2.0,,0.0,0.0,0.0,,,,4.0,0.0,0.0,,2022,16/06/2022,00:30,0,flamengo,9.18,1.32,0,2,5.18
3.64,0.25,104519,7,cuiabá,3.1,12,Camilo,mei,2.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,2.0,0.0,,,2022,16/06/2022,00:30,0,flamengo,9.18,1.32,0,2,5.18
5.67,-0.21,111578,7,cuiabá,2.19,12,António Oliveira,tec,,,,,,,,,,,,,,,,,,0.0,,,2022,16/06/2022,00:30,0,flamengo,9.18,1.32,0,2,5.18
1.42,-0.58,113010,6,cuiabá,-0.2,12,Osorio,mei,,,,,,,,,,,,,,,,,,0.0,,,2022,16/06/2022,00:30,0,flamengo,9.18,1.32,0,2,5.18
4.23,0.05,38588,6,cuiabá,1.9,14,Elton,ata,0.0,,0.0,1.0,2.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2022,26/06/2022,22:00,0,goiás,3.29,2.42,0,1,2.94
12.22,-0.64,51413,7,cuiabá,2.0,14,Walter,gol,0.0,,,,,,,,,,,,0.0,,,1.0,0.0,3.0,,,2022,26/06/2022,22:00,0,goiás,3.29,2.42,0,1,2.94
3.69,-0.97,60852,7,cuiabá,-2.1,14,Uendel,lat,1.0,0.0,,,0.0,,,,2.0,,,,0.0,,,,0.0,0.0,,,2022,26/06/2022,22:00,0,goiás,3.29,2.42,0,1,2.94
5.92,-0.2,61033,6,cuiabá,0.1,14,Rodriguinho,mei,1.0,,,0.0,0.0,0.0,0.0,,1.0,,,,,,,,0.0,0.0,,,2022,26/06/2022,22:00,0,goiás,3.29,2.42,0,1,2.94
7.12,0.02,70666,7,cuiabá,3.7,14,Marllon,zag,1.0,,,0.0,1.0,,,,0.0,,0.0,,0.0,,,,2.0,0.0,0.0,,2022,26/06/2022,22:00,0,goiás,3.29,2.42,0,1,2.94
3.55,-0.45,71505,6,cuiabá,-1.8,14,Jenison,ata,0.0,,,,0.0,0.0,0.0,,1.0,,1.0,,,,,,0.0,0.0,,,2022,26/06/2022,22:00,0,goiás,3.29,2.42,0,1,2.94
2.28,0.05,78580,6,cuiabá,0.3,14,Jonathan Cafu,ata,1.0,,,,,,,,0.0,,,0.0,,,,,0.0,0.0,,,2022,26/06/2022,22:00,0,goiás,3.29,2.42,0,1,2.94
3.29,0.61,78867,7,cuiabá,3.2,14,Rafael Gava,mei,3.0,,1.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,,,,0.0,0.0,,,2022,26/06/2022,22:00,0,goiás,3.29,2.42,0,1,2.94
5.14,-0.6,85423,6,cuiabá,-1.0,14,Valdívia,mei,1.0,,0.0,0.0,0.0,0.0,0.0,,1.0,,1.0,,,,,,0.0,0.0,,,2022,26/06/2022,22:00,0,goiás,3.29,2.42,0,1,2.94
4.31,-1.46,88033,3,cuiabá,-4.1,14,Alan Empereur,zag,1.0,,,,,,,,3.0,,0.0,1.0,0.0,,,,0.0,0.0,,,2022,26/06/2022,22:00,0,goiás,3.29,2.42,0,1,2.94
3.46,-0.19,92146,7,cuiabá,2.4,14,André Luís,ata,2.0,,,,1.0,,,,0.0,,0.0,,,,,,1.0,0.0,,,2022,26/06/2022,22:00,0,goiás,3.29,2.42,0,1,2.94
2.89,-0.52,101054,7,cuiabá,0.7,14,Felipe Marques,ata,1.0,,,0.0,0.0,,0.0,,1.0,,0.0,,,,,,1.0,0.0,,0.0,2022,26/06/2022,22:00,0,goiás,3.29,2.42,0,1,2.94
6.07,-1.05,104257,2,cuiabá,1.0,14,João Lucas,lat,1.0,,,1.0,0.0,,,,2.0,,1.0,0.0,0.0,,,,2.0,0.0,0.0,,2022,26/06/2022,22:00,0,goiás,3.29,2.42,0,1,2.94
3.72,0.64,104519,7,cuiabá,3.3,14,Camilo,mei,1.0,,,0.0,1.0,,,,3.0,,0.0,,,,,,3.0,0.0,,,2022,26/06/2022,22:00,0,goiás,3.29,2.42,0,1,2.94
2.67,-1.38,109563,6,cuiabá,0.0,14,Joaquim,zag,0.0,,,,,,,,,,,,0.0,,,,0.0,0.0,,,2022,26/06/2022,22:00,0,goiás,3.29,2.42,0,1,2.94
5.82,-0.44,111578,7,cuiabá,1.4,14,António Oliveira,tec,,,,,,,,,,,,,,,,,,0.0,,,2022,26/06/2022,22:00,0,goiás,3.29,2.42,0,1,2.94
2.59,0.81,113010,2,cuiabá,5.8,14,Osorio,mei,,,,,2.0,,,,2.0,,,,,,,,5.0,0.0,,,2022,26/06/2022,22:00,0,goiás,3.29,2.42,0,1,2.94
12.03,-0.19,51413,7,cuiabá,1.0,15,Walter,gol,0.0,,,,,,,,,,,,0.0,,,1.0,0.0,2.0,,,2022,03/07/2022,15:00,0,avaí,3.61,2.24,2,1,2.96
4.08,0.39,60852,7,cuiabá,0.7,15,Uendel,lat,1.0,0.0,,,1.0,,,,1.0,,,,0.0,,,,1.0,0.0,,,2022,03/07/2022,15:00,0,avaí,3.61,2.24,2,1,2.96
6.29,0.37,61033,6,cuiabá,2.3,15,Rodriguinho,mei,1.0,,,1.0,2.0,0.0,1.0,,1.0,,,,,,,,0.0,0.0,,,2022,03/07/2022,15:00,0,avaí,3.61,2.24,2,1,2.96
4.48,-0.08,63172,6,cuiabá,0.0,15,Paulão,zag,,,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,0.0,,,2022,03/07/2022,15:00,0,avaí,3.61,2.24,2,1,2.96
7.26,0.14,70666,7,cuiabá,3.8,15,Marllon,zag,0.0,,,0.0,1.0,,,,1.0,,0.0,,0.0,,,,3.0,0.0,0.0,,2022,03/07/2022,15:00,0,avaí,3.61,2.24,2,1,2.96
