preco_num,variacao_num,atleta_id,status_id,clube_nome,pontos_num,rodada_id,apelido,posicao_id,FS,A,FT,FD,FF,G,I,PP,FC,GC,CA,CV,SG,DD,DP,GS,DS,DE,PC,PS,ano,Date,Time,casa,adversario_nome,odds_vitoria,odds_derrota,gols_time,gols_oponente,odds_empate
20.81,-0.37,73649,,atlético-mg,-1.6,26,Lucas Pratto,ata,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,18/09/2016,20:00,0,cruzeiro,3.74,1.93,1,1,3.49
12.21,0.11,81682,,atlético-mg,0.1,26,Cazares,mei,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,18/09/2016,20:00,0,cruzeiro,3.74,1.93,1,1,3.49
8.32,-0.82,87393,,atlético-mg,-0.3,26,Gabriel,zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,18/09/2016,20:00,0,cruzeiro,3.74,1.93,1,1,3.49
7.92,-0.77,83004,,atlético-mg,3.1,26,Otero,mei,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,18/09/2016,20:00,0,cruzeiro,3.74,1.93,1,1,3.49
8.87,-0.8,37851,,atlético-mg,1.4,28,Maicosuel,mei,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,01/10/2016,20:30,0,ponte preta,3.2,2.23,2,1,3.25
20.78,0.01,38246,,atlético-mg,1.0,28,Robinho,ata,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,01/10/2016,20:30,0,ponte preta,3.2,2.23,2,1,3.25
8.15,0.3,81770,,atlético-mg,9.7,28,Clayton,ata,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,01/10/2016,20:30,0,ponte preta,3.2,2.23,2,1,3.25
8.29,-0.02,61211,,atlético-mg,1.2,28,Carlos Cesar,lat,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,01/10/2016,20:30,0,ponte preta,3.2,2.23,2,1,3.25
13.79,0.08,71829,,atlético-mg,6.2,28,Júnior Urso ,mei,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,01/10/2016,20:30,0,ponte preta,3.2,2.23,2,1,3.25
11.17,-0.5,52950,,atlético-mg,1.0,28,Victor,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,,,2016,01/10/2016,20:30,0,ponte preta,3.2,2.23,2,1,3.25
9.19,0.59,38229,,atlético-mg,4.7,28,Fábio Santos,lat,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,01/10/2016,20:30,0,ponte preta,3.2,2.23,2,1,3.25
13.17,-0.17,62136,,atlético-mg,3.43,28,Marcelo Oliveira,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,01/10/2016,20:30,0,ponte preta,3.2,2.23,2,1,3.25
17.65,0.17,68925,,atlético-mg,2.9,28,Leonardo Silva,zag,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2016,01/10/2016,20:30,0,ponte preta,3.2,2.23,2,1,3.25
20.97,-1.59,73649,,atlético-mg,-0.3,28,Lucas Pratto,ata,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,01/10/2016,20:30,0,ponte preta,3.2,2.23,2,1,3.25
8.87,0.4,51318,,atlético-mg,6.5,28,Leandro Donizete,mei,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,01/10/2016,20:30,0,ponte preta,3.2,2.23,2,1,3.25
12.54,0.12,81682,,atlético-mg,2.5,28,Cazares,mei,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,01/10/2016,20:30,0,ponte preta,3.2,2.23,2,1,3.25
5.5,-0.44,82758,,atlético-mg,0.0,28,Hyuri,ata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,01/10/2016,20:30,0,ponte preta,3.2,2.23,2,1,3.25
8.25,-0.51,87393,,atlético-mg,-0.4,28,Gabriel,zag,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,01/10/2016,20:30,0,ponte preta,3.2,2.23,2,1,3.25
7.56,-0.36,83004,,atlético-mg,1.3,28,Otero,mei,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,01/10/2016,20:30,0,ponte preta,3.2,2.23,2,1,3.25
18.28,-1.5,38162,,atlético-mg,0.2,29,Fred,ata,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,06/10/2016,01:00,0,corinthians,3.88,1.91,0,0,3.49
21.12,0.34,38246,,atlético-mg,2.9,29,Robinho,ata,3.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,06/10/2016,01:00,0,corinthians,3.88,1.91,0,0,3.49
6.68,-1.47,81770,,atlético-mg,0.4,29,Clayton,ata,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,06/10/2016,01:00,0,corinthians,3.88,1.91,0,0,3.49
10.28,0.71,60969,,atlético-mg,4.3,29,Patric,lat,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2016,06/10/2016,01:00,0,corinthians,3.88,1.91,0,0,3.49
9.7,1.41,61211,,atlético-mg,8.7,29,Carlos Cesar,lat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2016,06/10/2016,01:00,0,corinthians,3.88,1.91,0,0,3.49
3.27,-1.03,69240,,atlético-mg,0.0,29,Dátolo,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,06/10/2016,01:00,0,corinthians,3.88,1.91,0,0,3.49
12.48,1.31,52950,,atlético-mg,8.0,29,Victor,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,,,2016,06/10/2016,01:00,0,corinthians,3.88,1.91,0,0,3.49
9.43,0.24,38229,,atlético-mg,5.2,29,Fábio Santos,lat,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2016,06/10/2016,01:00,0,corinthians,3.88,1.91,0,0,3.49
13.24,0.07,62136,,atlético-mg,3.42,29,Marcelo Oliveira,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,06/10/2016,01:00,0,corinthians,3.88,1.91,0,0,3.49
17.97,0.32,68925,,atlético-mg,4.4,29,Leonardo Silva,zag,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2016,06/10/2016,01:00,0,corinthians,3.88,1.91,0,0,3.49
7.23,-1.64,51318,,atlético-mg,-3.2,29,Leandro Donizete,mei,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2016,06/10/2016,01:00,0,corinthians,3.88,1.91,0,0,3.49
4.33,-0.29,84851,,atlético-mg,-1.0,29,Lucas Cândido,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2016,06/10/2016,01:00,0,corinthians,3.88,1.91,0,0,3.49
0.83,-0.26,84926,,atlético-mg,0.0,29,Yago,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,06/10/2016,01:00,0,corinthians,3.88,1.91,0,0,3.49
5.59,0.09,82758,,atlético-mg,0.5,29,Hyuri,ata,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,06/10/2016,01:00,0,corinthians,3.88,1.91,0,0,3.49
9.63,1.38,87393,,atlético-mg,7.2,29,Gabriel,zag,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.275,0.0,,,2016,06/10/2016,01:00,0,corinthians,3.88,1.91,0,0,3.49
19.31,0.3,38162,,atlético-mg,7.0,31,Fred,ata,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,16/10/2016,20:00,0,botafogo,2.75,2.57,2,3,3.15
21.31,1.35,38246,,atlético-mg,6.1,31,Robinho,ata,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,16/10/2016,20:00,0,botafogo,2.75,2.57,2,3,3.15
6.87,-1.19,81770,,atlético-mg,0.9,31,Clayton,ata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,16/10/2016,20:00,0,botafogo,2.75,2.57,2,3,3.15
6.19,-0.6,81223,,atlético-mg,3.7,31,Erazo,zag,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2016,16/10/2016,20:00,0,botafogo,2.75,2.57,2,3,3.15
8.69,-2.27,61211,,atlético-mg,0.8,31,Carlos Cesar,lat,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,16/10/2016,20:00,0,botafogo,2.75,2.57,2,3,3.15
13.19,-0.02,71829,,atlético-mg,3.0,31,Júnior Urso ,mei,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2016,16/10/2016,20:00,0,botafogo,2.75,2.57,2,3,3.15
9.86,-3.52,52950,,atlético-mg,-8.0,31,Victor,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,,,2016,16/10/2016,20:00,0,botafogo,2.75,2.57,2,3,3.15
8.19,-1.26,38229,,atlético-mg,-2.1,31,Fábio Santos,lat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,16/10/2016,20:00,0,botafogo,2.75,2.57,2,3,3.15
9.96,0.15,60784,,atlético-mg,1.4,31,Rafael Carioca,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2016,16/10/2016,20:00,0,botafogo,2.75,2.57,2,3,3.15
13.2,-0.96,62136,,atlético-mg,2.81,31,Marcelo Oliveira,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,16/10/2016,20:00,0,botafogo,2.75,2.57,2,3,3.15
18.42,-0.45,68925,,atlético-mg,6.7,31,Leonardo Silva,zag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,16/10/2016,20:00,0,botafogo,2.75,2.57,2,3,3.15
20.57,-1.65,73649,,atlético-mg,-1.1,31,Lucas Pratto,ata,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,16/10/2016,20:00,0,botafogo,2.75,2.57,2,3,3.15
7.86,0.63,51318,,atlético-mg,1.6,31,Leandro Donizete,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,16/10/2016,20:00,0,botafogo,2.75,2.57,2,3,3.15
11.84,-0.7,81682,,atlético-mg,-0.3,31,Cazares,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,16/10/2016,20:00,0,botafogo,2.75,2.57,2,3,3.15
10.02,0.04,83004,,atlético-mg,11.2,31,Otero,mei,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2016,16/10/2016,20:00,0,botafogo,2.75,2.57,2,3,3.15
18.17,-0.43,38162,,atlético-mg,0.0,34,Fred,ata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,06/11/2016,21:30,0,coritiba,2.87,2.45,0,2,3.19
9.58,-0.84,63219,,atlético-mg,-0.6,34,Luan,ata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,06/11/2016,21:30,0,coritiba,2.87,2.45,0,2,3.19
8.24,-0.63,37851,,atlético-mg,0.0,34,Maicosuel,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,06/11/2016,21:30,0,coritiba,2.87,2.45,0,2,3.19
20.7,-2.61,38246,,atlético-mg,0.9,34,Robinho,ata,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,06/11/2016,21:30,0,coritiba,2.87,2.45,0,2,3.19
5.36,-0.13,81223,,atlético-mg,-1.3,34,Erazo,zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,06/11/2016,21:30,0,coritiba,2.87,2.45,0,2,3.19
8.86,-2.32,60969,,atlético-mg,-4.2,34,Patric,lat,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,06/11/2016,21:30,0,coritiba,2.87,2.45,0,2,3.19
12.25,-0.05,52950,,atlético-mg,5.0,34,Victor,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,4.0,,,2016,06/11/2016,21:30,0,coritiba,2.87,2.45,0,2,3.19
8.86,-0.16,38229,,atlético-mg,1.6,34,Fábio Santos,lat,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,06/11/2016,21:30,0,coritiba,2.87,2.45,0,2,3.19
9.34,-0.62,60784,,atlético-mg,-1.5,34,Rafael Carioca,mei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,06/11/2016,21:30,0,coritiba,2.87,2.45,0,2,3.19
12.83,-0.8,62136,,atlético-mg,0.01,34,Marcelo Oliveira,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,06/11/2016,21:30,0,coritiba,2.87,2.45,0,2,3.19
20.79,-1.61,73649,,atlético-mg,0.8,34,Lucas Pratto,ata,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,06/11/2016,21:30,0,coritiba,2.87,2.45,0,2,3.19
7.54,0.15,51318,,atlético-mg,0.2,34,Leandro Donizete,mei,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,,,2016,06/11/2016,21:30,0,coritiba,2.87,2.45,0,2,3.19
11.8,-0.07,81682,,atlético-mg,0.0,34,Cazares,mei,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,06/11/2016,21:30,0,coritiba,2.87,2.45,0,2,3.19
8.31,-0.15,87393,,atlético-mg,-0.3,34,Gabriel,zag,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,06/11/2016,21:30,0,coritiba,2.87,2.45,0,2,3.19
8.44,-0.76,83004,,atlético-mg,-0.5,34,Otero,mei,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,06/11/2016,21:30,0,coritiba,2.87,2.45,0,2,3.19
20.25,1.54,38162,,atlético-mg,12.5,36,Fred,ata,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,20/11/2016,21:30,0,santa cruz,2.9,2.28,3,3,3.48
7.35,-0.23,38061,,atlético-mg,0.2,36,Edcarlos,zag,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,20/11/2016,21:30,0,santa cruz,2.9,2.28,3,3,3.48
1.42,-0.58,91156,,atlético-mg,-1.1,36,Jesiel,zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,20/11/2016,21:30,0,santa cruz,2.9,2.28,3,3,3.48
8.56,1.88,81770,,atlético-mg,11.2,36,Clayton,ata,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,20/11/2016,21:30,0,santa cruz,2.9,2.28,3,3,3.48
2.61,0.79,68979,,atlético-mg,5.7,36,Giovanni,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,7.0,,,2016,20/11/2016,21:30,0,santa cruz,2.9,2.28,3,3,3.48
1.12,0.12,95022,,atlético-mg,1.7,36,Thalis ,mei,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,20/11/2016,21:30,0,santa cruz,2.9,2.28,3,3,3.48
5.53,0.06,50369,,atlético-mg,2.1,36,Carlos Eduardo,mei,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,20/11/2016,21:30,0,santa cruz,2.9,2.28,3,3,3.48
10.41,1.07,60784,,atlético-mg,5.3,36,Rafael Carioca,mei,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,20/11/2016,21:30,0,santa cruz,2.9,2.28,3,3,3.48
13.48,-0.2,62136,,atlético-mg,3.97,36,Marcelo Oliveira,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,20/11/2016,21:30,0,santa cruz,2.9,2.28,3,3,3.48
16.33,-1.08,63013,,atlético-mg,3.3,36,Marcos Rocha,lat,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,20/11/2016,21:30,0,santa cruz,2.9,2.28,3,3,3.48
1.51,-0.48,89693,,atlético-mg,-0.8,36,Leonan,mei,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,20/11/2016,21:30,0,santa cruz,2.9,2.28,3,3,3.48
10.9,-1.0,81682,,atlético-mg,-4.2,36,Cazares,mei,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,20/11/2016,21:30,0,santa cruz,2.9,2.28,3,3,3.48
4.02,-0.31,84851,,atlético-mg,-1.4,36,Lucas Cândido,mei,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,20/11/2016,21:30,0,santa cruz,2.9,2.28,3,3,3.48
6.76,1.17,82758,,atlético-mg,8.2,36,Hyuri,ata,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,20/11/2016,21:30,0,santa cruz,2.9,2.28,3,3,3.48
1.3,0.3,84861,,atlético-mg,1.0,36,Alex Silva,lat,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,20/11/2016,21:30,0,santa cruz,2.9,2.28,3,3,3.48
13.48,0.0,93317,,atlético-mg,0.0,36,Diogo Giacomini,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,20/11/2016,21:30,0,santa cruz,2.9,2.28,3,3,3.48
9.69,1.31,38061,,atlético-mg,1.4,2,Edcarlos,zag,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,22/05/2016,15:00,0,atlético-pr,3.24,2.23,1,1,3.17
8.0,-2.29,81770,,atlético-mg,-0.5,2,Clayton,ata,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,22/05/2016,15:00,0,atlético-pr,3.24,2.23,1,1,3.17
5.98,-2.02,81223,,atlético-mg,-0.4,2,Erazo,zag,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,22/05/2016,15:00,0,atlético-pr,3.24,2.23,1,1,3.17
5.89,-2.11,60969,,atlético-mg,-0.6,2,Patric,lat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,22/05/2016,15:00,0,atlético-pr,3.24,2.23,1,1,3.17
13.11,-2.89,79826,,atlético-mg,1.7,2,Douglas Santos,lat,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,22/05/2016,15:00,0,atlético-pr,3.24,2.23,1,1,3.17
3.94,-1.06,69240,,atlético-mg,0.2,2,Dátolo,mei,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,22/05/2016,15:00,0,atlético-pr,3.24,2.23,1,1,3.17
17.12,-2.88,52950,,atlético-mg,3.7,2,Victor,gol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,,,2016,22/05/2016,15:00,0,atlético-pr,3.24,2.23,1,1,3.17
7.95,-1.09,50369,,atlético-mg,0.6,2,Carlos Eduardo,mei,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,22/05/2016,15:00,0,atlético-pr,3.24,2.23,1,1,3.17
9.57,-2.43,60784,,atlético-mg,0.7,2,Rafael Carioca,mei,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,22/05/2016,15:00,0,atlético-pr,3.24,2.23,1,1,3.17
7.26,0.86,78994,,atlético-mg,1.9,2,Eduardo Henrique,mei,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,,,2016,22/05/2016,15:00,0,atlético-pr,3.24,2.23,1,1,3.17
12.47,-2.14,62136,,atlético-mg,2.64,2,Marcelo Oliveira,tec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,22/05/2016,15:00,0,atlético-pr,3.24,2.23,1,1,3.17
20.52,-3.48,63013,,atlético-mg,4.4,2,Marcos Rocha,lat,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,,,2016,22/05/2016,15:00,0,atlético-pr,3.24,2.23,1,1,3.17
12.74,3.4,81682,,atlético-mg,8.2,2,Cazares,mei,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016,22/05/2016,15:00,0,atlético-pr,3.24,2.23,1,1,3.17
